epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5838074088096619,0.6884191036224365,259.0,80.0,0.6003180146217346,0.01,0.050847455859184265,0.11097099632024765,713.0,36.0,0.7007063627243042,0.7280513644218445,127.0,0.0,0.5545287728309631,0.15748031437397003,0.12941177189350128,340.0,0.0
1,0.7943681478500366,0.7821691036224365,204.0,33.0,0.4774203598499298,0.01,0.31864407658576965,0.30138713121414185,760.0,91.0,0.7881542444229126,0.7344753742218018,124.0,0.0,0.6038576364517212,0.3385826647281647,0.19705882668495178,340.0,3.0
2,0.9003612399101257,0.845588207244873,125.0,43.0,0.3510349690914154,0.01,0.5627118349075317,0.5725094676017761,750.0,170.0,0.8949627876281738,0.8158458471298218,85.0,1.0,0.46268847584724426,0.6377952694892883,0.5117647051811218,339.0,42.0
3,0.9142603874206543,0.861213207244873,92.0,59.0,0.32641810178756714,0.01,0.5593220591545105,0.6343001127243042,734.0,203.0,0.8839739561080933,0.8586723804473877,57.0,9.0,0.40080904960632324,0.6141732335090637,0.26764705777168274,331.0,70.0
4,0.9486439228057861,0.9071691036224365,58.0,43.0,0.2531067430973053,0.01,0.800000011920929,0.7604035139083862,750.0,237.0,0.9169986844062805,0.8715203404426575,32.0,28.0,0.31235483288764954,0.7165354490280151,0.529411792755127,312.0,95.0
5,0.9821916818618774,0.9613970518112183,21.0,21.0,0.1300758570432663,0.01,0.9457626938819885,0.9180327653884888,772.0,274.0,0.840609073638916,0.5802997946739197,14.0,182.0,0.9916049838066101,0.5826771855354309,0.2647058963775635,158.0,113.0
6,0.9255583882331848,0.8832720518112183,67.0,60.0,0.298888623714447,0.01,0.7050847411155701,0.5952080488204956,733.0,228.0,0.9368225932121277,0.5331905484199524,0.0,218.0,0.862957775592804,0.7165354490280151,0.6558823585510254,122.0,127.0
7,0.9794088006019592,0.9503676295280457,27.0,27.0,0.14818134903907776,0.01,0.9423728585243225,0.9218158721923828,766.0,268.0,0.9402385950088501,0.8201285004615784,8.0,76.0,0.4824526011943817,0.7637795209884644,0.7264705896377563,264.0,119.0
8,0.9830273389816284,0.9503676295280457,30.0,24.0,0.13547703623771667,0.01,0.9389830231666565,0.9243379831314087,769.0,265.0,0.9446386694908142,0.8929336071014404,14.0,36.0,0.29689234495162964,0.8267716765403748,0.6852940917015076,304.0,113.0
9,0.9792464375495911,0.939338207244873,32.0,34.0,0.16142617166042328,0.01,0.9220339059829712,0.9104666113853455,759.0,263.0,0.8876795172691345,0.8265524506568909,73.0,8.0,0.6114031076431274,0.5669291615486145,0.0,332.0,54.0
