epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6391070485115051,0.734375,254.0,35.0,0.5603795051574707,0.01,0.14576271176338196,0.11853720247745514,758.0,41.0,0.7207503318786621,0.7280513644218445,127.0,0.0,0.5515652894973755,0.27559053897857666,0.07058823853731155,340.0,0.0
1,0.7888516187667847,0.7840073704719543,190.0,45.0,0.4677749276161194,0.01,0.3423728942871094,0.27490541338920593,748.0,105.0,0.804886519908905,0.7387580275535583,122.0,0.0,0.5821311473846436,0.4251968562602997,0.2911764681339264,340.0,5.0
2,0.8930386304855347,0.8428308963775635,119.0,52.0,0.3552650213241577,0.01,0.5152542591094971,0.5485498309135437,741.0,176.0,0.8643816709518433,0.7665953040122986,109.0,0.0,0.7735695242881775,0.5354330539703369,0.0,340.0,18.0
3,0.9286104440689087,0.8878676295280457,78.0,44.0,0.28535836935043335,0.01,0.7152542471885681,0.5901639461517334,749.0,217.0,0.9012504816055298,0.8372591137886047,72.0,4.0,0.38829469680786133,0.6535432934761047,0.3529411852359772,336.0,55.0
4,0.969286322593689,0.920036792755127,50.0,37.0,0.19978833198547363,0.01,0.8338983058929443,0.8348045349121094,756.0,245.0,0.9207735061645508,0.6766595244407654,9.0,142.0,0.6112637519836426,0.7007874250411987,0.5529412031173706,198.0,118.0
5,0.972197413444519,0.9411764740943909,35.0,29.0,0.18189965188503265,0.01,0.9016948938369751,0.8751576542854309,764.0,260.0,0.8608267307281494,0.8543897271156311,61.0,7.0,0.5560294985771179,0.5984252095222473,0.0,333.0,66.0
6,0.9784620404243469,0.935661792755127,39.0,31.0,0.16004520654678345,0.01,0.8949152827262878,0.9117276072502136,762.0,256.0,0.9379342198371887,0.5931477546691895,1.0,189.0,0.8403440117835999,0.787401556968689,0.6088235378265381,151.0,126.0
7,0.9794066548347473,0.9503676295280457,30.0,24.0,0.14236824214458466,0.01,0.9423728585243225,0.9255989789962769,769.0,265.0,0.9025938510894775,0.7794432640075684,16.0,87.0,0.5168824791908264,0.6220472455024719,0.43529412150382996,253.0,111.0
8,0.9816316962242126,0.9503676295280457,28.0,26.0,0.14616036415100098,0.01,0.9288135766983032,0.9230769276618958,767.0,267.0,0.8677628636360168,0.8522483706474304,66.0,3.0,0.697761595249176,0.6771653294563293,0.0,337.0,61.0
9,0.9916236996650696,0.9641544222831726,21.0,18.0,0.10150136053562164,0.01,0.9661017060279846,0.9646910429000854,775.0,274.0,0.9355720281600952,0.8543897271156311,16.0,52.0,0.36700358986854553,0.7795275449752808,0.658823549747467,288.0,111.0
10,0.9957723617553711,0.9724264740943909,20.0,10.0,0.07626645267009735,0.009995002,0.989830493927002,0.9823455214500427,783.0,275.0,0.9338815212249756,0.8929336071014404,36.0,14.0,0.42620059847831726,0.7716535329818726,0.0,326.0,91.0
