epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6812970638275146,0.7388101816177368,380.0,81.0,0.5309000015258789,0.01,0.12249442934989929,0.19680851697921753,1235.0,69.0,0.7035536766052246,0.7463672161102295,192.0,0.0,0.5606461763381958,0.2708333432674408,0.1150442510843277,565.0,0.0
1,0.8321006894111633,0.8249291777610779,231.0,78.0,0.4174056053161621,0.01,0.4587973356246948,0.2667173147201538,1238.0,218.0,0.7899981737136841,0.8110964298248291,140.0,3.0,0.453339546918869,0.484375,0.14159291982650757,562.0,52.0
2,0.8987534046173096,0.8696883916854858,150.0,80.0,0.33000966906547546,0.01,0.6302895545959473,0.5022796392440796,1236.0,299.0,0.8725433349609375,0.4306472837924957,6.0,425.0,1.0260900259017944,0.5208333134651184,0.39823007583618164,140.0,186.0
3,0.9427882432937622,0.88895183801651,119.0,77.0,0.2579154074192047,0.01,0.6971046924591064,0.725683867931366,1239.0,330.0,0.9069551825523376,0.8256275057792664,30.0,102.0,0.4226182699203491,0.7239583134651184,0.42300885915756226,463.0,162.0
4,0.9607766270637512,0.912747859954834,94.0,60.0,0.21825386583805084,0.01,0.795100212097168,0.8123100399971008,1256.0,355.0,0.9434689283370972,0.9035667181015015,52.0,21.0,0.24161116778850555,0.796875,0.6176990866661072,544.0,140.0
5,0.965315580368042,0.9218130111694336,76.0,62.0,0.1975451111793518,0.01,0.8307349681854248,0.8335866332054138,1254.0,373.0,0.8915008306503296,0.8507265448570251,111.0,2.0,0.4663131833076477,0.703125,0.0,563.0,81.0
6,0.9747632145881653,0.9274787306785583,75.0,53.0,0.17399604618549347,0.01,0.8507795333862305,0.8700608015060425,1263.0,374.0,0.8488708138465881,0.846763551235199,108.0,8.0,0.4930965006351471,0.5625,0.0,557.0,84.0
7,0.9855174422264099,0.9501416683197021,50.0,38.0,0.1303042322397232,0.01,0.9354120492935181,0.9407294988632202,1278.0,399.0,0.9156987071037292,0.7807133197784424,25.0,141.0,0.5004662871360779,0.7552083134651184,0.5168141722679138,424.0,167.0
8,0.9887151718139648,0.9637393951416016,33.0,31.0,0.10591135174036026,0.01,0.9599109292030334,0.9650455713272095,1285.0,416.0,0.9109007716178894,0.8982827067375183,59.0,18.0,0.37199267745018005,0.734375,0.0,547.0,133.0
9,0.9852822422981262,0.9575070738792419,41.0,34.0,0.12376676499843597,0.01,0.9443207383155823,0.9384498596191406,1282.0,408.0,0.9229212999343872,0.8916776776313782,43.0,39.0,0.28878575563430786,0.7395833134651184,0.5380530953407288,526.0,149.0
10,0.9927058219909668,0.9739376902580261,25.0,21.0,0.08551578968763351,0.009995002,0.9710467457771301,0.978723406791687,1295.0,424.0,0.9217919707298279,0.9154557585716248,48.0,16.0,0.3791278004646301,0.7864583134651184,0.0,549.0,144.0
11,0.9964417815208435,0.9796034097671509,21.0,15.0,0.05278867855668068,0.009989508,0.9888641238212585,0.988601803779602,1301.0,428.0,0.8484281897544861,0.8771466016769409,89.0,4.0,0.833347737789154,0.6927083134651184,0.0,561.0,103.0
12,0.9919494986534119,0.9739376902580261,27.0,19.0,0.07896123081445694,0.009983518,0.9799554347991943,0.9810030460357666,1297.0,422.0,0.9199667572975159,0.8903566598892212,53.0,30.0,0.3883226811885834,0.71875,0.0,535.0,139.0
13,0.9992037415504456,0.9892351031303406,10.0,9.0,0.032619331032037735,0.009977033,0.9977728128433228,0.996960461139679,1307.0,439.0,0.9001383185386658,0.9022457003593445,66.0,8.0,0.5796764492988586,0.78125,0.0,557.0,126.0
14,0.9900656938552856,0.9592068195343018,39.0,33.0,0.1054707020521164,0.009970054,0.9710467457771301,0.9627659320831299,1283.0,410.0,0.7409476041793823,0.7846763730049133,163.0,0.0,1.6290515661239624,0.4375,0.0,565.0,29.0
15,0.994417667388916,0.9728045463562012,26.0,22.0,0.07397940009832382,0.009962582,0.9844098091125488,0.9779635071754456,1294.0,423.0,0.8632789850234985,0.8586525917053223,106.0,1.0,0.6900317668914795,0.6354166865348816,0.0,564.0,86.0
16,0.995698094367981,0.9813030958175659,20.0,13.0,0.05789516493678093,0.009954618,0.9844098091125488,0.9908814430236816,1303.0,429.0,0.9229812622070312,0.845442533493042,36.0,81.0,0.39121994376182556,0.765625,0.476106196641922,484.0,156.0
17,0.9991673231124878,0.9932011365890503,7.0,5.0,0.023711664602160454,0.009946164,1.0,0.9984802603721619,1311.0,442.0,0.8893344402313232,0.9035667181015015,64.0,9.0,0.6216162443161011,0.7447916865348816,0.0,556.0,128.0
18,0.9973252415657043,0.9864022731781006,13.0,11.0,0.04069684445858002,0.00993722,0.9977728128433228,0.9946808218955994,1305.0,436.0,0.8191372156143188,0.8626155853271484,103.0,1.0,1.560559630393982,0.6510416865348816,0.0,564.0,89.0
19,0.9967513680458069,0.9920679926872253,10.0,4.0,0.041661836206912994,0.009927789,0.993318498134613,0.9984802603721619,1312.0,439.0,0.9114998579025269,0.9009246826171875,48.0,27.0,0.484443336725235,0.7604166865348816,0.0,538.0,144.0
20,0.993511438369751,0.9745042324066162,28.0,17.0,0.07926502823829651,0.009917871,0.9777283072471619,0.9764437675476074,1299.0,421.0,0.8959162831306458,0.8560105562210083,44.0,65.0,0.4648989737033844,0.71875,0.40707963705062866,500.0,148.0
21,0.9962996244430542,0.9869688153266907,12.0,11.0,0.04139973223209381,0.009907468,0.9888641238212585,0.996960461139679,1305.0,437.0,0.890403687953949,0.8784676194190979,62.0,30.0,0.4529345631599426,0.6458333134651184,0.0,535.0,130.0
22,0.9984514713287354,0.9926345348358154,7.0,6.0,0.02318430319428444,0.009896582,0.9977728128433228,0.9992401003837585,1310.0,442.0,0.8979212641716003,0.9048877358436584,62.0,10.0,0.5291231870651245,0.7604166865348816,0.0,555.0,130.0
23,0.9997977614402771,0.9937676787376404,4.0,7.0,0.017976609990000725,0.009885214,1.0,1.0,1309.0,445.0,0.8747050166130066,0.8943196535110474,67.0,13.0,0.821140706539154,0.7604166865348816,0.0,552.0,125.0
24,0.9995083808898926,0.9960339665412903,4.0,3.0,0.012555527500808239,0.009873366,1.0,0.9984802603721619,1313.0,445.0,0.8912196159362793,0.9088507294654846,50.0,19.0,0.8248403072357178,0.765625,0.0,546.0,142.0
25,0.998990535736084,0.9909348487854004,8.0,8.0,0.028913799673318863,0.00986104,0.9977728128433228,0.9984802603721619,1308.0,441.0,0.9084899425506592,0.8943196535110474,53.0,27.0,0.5508871674537659,0.7291666865348816,0.0,538.0,139.0
26,0.9997393488883972,0.9949008226394653,5.0,4.0,0.017216943204402924,0.009848237,1.0,0.9992401003837585,1312.0,444.0,0.8748985528945923,0.883751630783081,83.0,5.0,0.6498027443885803,0.75,0.0,560.0,109.0
27,0.9999340772628784,0.9937676787376404,6.0,5.0,0.010088586248457432,0.00983496,1.0,1.0,1311.0,443.0,0.908236563205719,0.8745046257972717,34.0,61.0,0.6284844875335693,0.7447916865348816,0.0,504.0,158.0
28,0.9983499050140381,0.9898017048835754,11.0,7.0,0.029524974524974823,0.00982121,0.9977728128433228,0.9992401003837585,1309.0,438.0,0.8718934059143066,0.887714684009552,68.0,17.0,0.8375512361526489,0.7083333134651184,0.0,548.0,124.0
29,0.9980401992797852,0.9892351031303406,10.0,9.0,0.03266208991408348,0.00980699,0.9955456852912903,0.996960461139679,1307.0,439.0,0.8787748217582703,0.8943196535110474,71.0,9.0,0.8835293054580688,0.7395833134651184,0.0,556.0,121.0
30,0.9999999403953552,0.9994333982467651,0.0,1.0,0.004405390005558729,0.009792301,1.0,1.0,1315.0,449.0,0.8975478410720825,0.9114927053451538,53.0,14.0,0.6716600656509399,0.8020833134651184,0.0,551.0,139.0
31,1.0,0.9994333982467651,1.0,0.0,0.0019034190336242318,0.009777146,1.0,1.0,1316.0,448.0,0.8933812379837036,0.9088507294654846,56.0,13.0,0.6847839951515198,0.796875,0.0,552.0,136.0
32,0.9998883008956909,0.9949008226394653,4.0,5.0,0.012393960729241371,0.009761528,1.0,0.9992401003837585,1311.0,445.0,0.788500189781189,0.8375164866447449,103.0,20.0,0.9568008184432983,0.5364583134651184,0.0,545.0,89.0
