epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.639083206653595,0.7331444621086121,399.0,72.0,0.5498802065849304,0.01,0.10690423101186752,0.17781154811382294,1244.0,50.0,0.777286171913147,0.7463672161102295,192.0,0.0,0.531173586845398,0.25,0.2460176944732666,565.0,0.0
1,0.8139727711677551,0.8033994436264038,247.0,100.0,0.43862754106521606,0.01,0.37861916422843933,0.33738601207733154,1216.0,202.0,0.8296045064926147,0.8282694816589355,128.0,2.0,0.4436628222465515,0.5052083134651184,0.3646017611026764,563.0,64.0
2,0.8979546427726746,0.8583569526672363,171.0,79.0,0.3355124592781067,0.01,0.6013363003730774,0.5167173147201538,1237.0,278.0,0.9052451848983765,0.8124174475669861,30.0,112.0,0.42933279275894165,0.671875,0.45486724376678467,453.0,162.0
3,0.9376460313796997,0.9014164209365845,103.0,71.0,0.26217347383499146,0.01,0.7527839541435242,0.6185410618782043,1245.0,346.0,0.8816601634025574,0.805812418460846,36.0,111.0,0.4326358437538147,0.6979166865348816,0.21946902573108673,454.0,156.0
4,0.9710230827331543,0.9274787306785583,74.0,54.0,0.18366782367229462,0.01,0.8552338480949402,0.8373860120773315,1262.0,375.0,0.891132116317749,0.8811096549034119,77.0,13.0,0.4276113510131836,0.6666666865348816,0.0,552.0,115.0
5,0.9719115495681763,0.935410737991333,61.0,53.0,0.18275012075901031,0.01,0.8708240389823914,0.8541033267974854,1263.0,388.0,0.8762537240982056,0.8203434348106384,50.0,86.0,0.42830777168273926,0.578125,0.36283186078071594,479.0,142.0
6,0.9840011596679688,0.953541100025177,54.0,28.0,0.13255323469638824,0.01,0.9265033602714539,0.9141337275505066,1288.0,395.0,0.7672658562660217,0.8229854702949524,134.0,0.0,1.7231472730636597,0.5572916865348816,0.0,565.0,58.0
7,0.9853906035423279,0.955240786075592,38.0,41.0,0.12641791999340057,0.01,0.9443207383155823,0.9437689781188965,1275.0,411.0,0.8687270283699036,0.8520475625991821,70.0,42.0,0.39598211646080017,0.5833333134651184,0.3415929079055786,523.0,122.0
8,0.9867942929267883,0.9541076421737671,41.0,40.0,0.1256672590970993,0.01,0.9376391768455505,0.9399695992469788,1276.0,408.0,0.8709301948547363,0.8665785789489746,98.0,3.0,0.6120710968971252,0.640625,0.0,562.0,94.0
9,0.9876051545143127,0.9614731073379517,34.0,34.0,0.10942336916923523,0.01,0.9599109292030334,0.9589665532112122,1282.0,415.0,0.9092873930931091,0.886393666267395,64.0,22.0,0.3476872146129608,0.6979166865348816,0.5504424571990967,543.0,128.0
