epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6050633192062378,0.6792279481887817,239.0,110.0,0.6027279496192932,0.01,0.07457627356052399,0.11097099632024765,683.0,56.0,0.717924952507019,0.7280513644218445,127.0,0.0,0.5522847771644592,0.20472441613674164,0.27352941036224365,340.0,0.0
1,0.7783636450767517,0.7711396813392639,210.0,39.0,0.48743197321891785,0.01,0.2847457528114319,0.25725093483924866,754.0,85.0,0.7972325086593628,0.7516059875488281,116.0,0.0,0.4978051483631134,0.4803149700164795,0.20000000298023224,340.0,11.0
2,0.908057689666748,0.861213207244873,95.0,56.0,0.33835285902023315,0.01,0.5728813409805298,0.5624212026596069,737.0,200.0,0.8944187164306641,0.8329764604568481,62.0,16.0,0.36386629939079285,0.5196850299835205,0.5617647171020508,324.0,65.0
3,0.9309017658233643,0.8832720518112183,68.0,59.0,0.2874354124069214,0.01,0.7050847411155701,0.6090794205665588,734.0,227.0,0.8977652192115784,0.8629550337791443,44.0,20.0,0.3454268276691437,0.6456692814826965,0.5323529243469238,320.0,83.0
4,0.9434137344360352,0.9025735259056091,52.0,54.0,0.2550690174102783,0.01,0.7423728704452515,0.7301387190818787,739.0,243.0,0.8814843893051147,0.7451820373535156,22.0,97.0,0.5063651204109192,0.5748031735420227,0.5176470875740051,243.0,105.0
5,0.9656378626823425,0.9246323704719543,53.0,29.0,0.19857239723205566,0.01,0.8745762705802917,0.8133669495582581,764.0,242.0,0.8976378440856934,0.8543897271156311,61.0,7.0,0.5619748830795288,0.6692913174629211,0.0,333.0,66.0
6,0.9786115288734436,0.9466911554336548,29.0,29.0,0.15626560151576996,0.01,0.9084745645523071,0.9041613936424255,764.0,266.0,0.9292498230934143,0.8907923102378845,42.0,9.0,0.36681613326072693,0.7637795209884644,0.0,331.0,85.0
7,0.9903028011322021,0.9632353186607361,21.0,19.0,0.10884447395801544,0.01,0.9525423645973206,0.9558638334274292,774.0,274.0,0.9233673214912415,0.8436830639839172,66.0,7.0,0.5060096979141235,0.7401574850082397,0.0,333.0,61.0
8,0.9868296980857849,0.9568014740943909,23.0,24.0,0.12141003459692001,0.01,0.9525423645973206,0.9520807266235352,769.0,272.0,0.9085224866867065,0.7751606106758118,15.0,90.0,0.5584217309951782,0.6299212574958801,0.5882353186607361,250.0,112.0
9,0.9891487956047058,0.9540441036224365,26.0,24.0,0.1150830090045929,0.01,0.9491525292396545,0.9495586156845093,769.0,269.0,0.952640175819397,0.7066380977630615,1.0,136.0,0.8990613222122192,0.7637795209884644,0.8294117450714111,204.0,126.0
10,0.9902430176734924,0.9641544222831726,24.0,15.0,0.10578969866037369,0.009995002,0.9593220353126526,0.9659520983695984,778.0,271.0,0.9326424598693848,0.7901498675346375,10.0,88.0,0.5237122178077698,0.6771653294563293,0.6499999761581421,252.0,117.0
11,0.9984824061393738,0.9852941036224365,9.0,7.0,0.045880984514951706,0.009989508,0.993220329284668,0.9924337863922119,786.0,286.0,0.8997684121131897,0.9057815670967102,36.0,8.0,0.4967363774776459,0.8031495809555054,0.0,332.0,91.0
12,0.9786714315414429,0.954963207244873,29.0,20.0,0.1432753950357437,0.009983518,0.9254237413406372,0.9041613936424255,773.0,266.0,0.962563693523407,0.8650963306427002,8.0,55.0,0.33857423067092896,0.8661417365074158,0.7676470875740051,285.0,119.0
13,0.9859896898269653,0.9586396813392639,27.0,18.0,0.12030245363712311,0.009977033,0.9525423645973206,0.9546027779579163,775.0,268.0,0.957827627658844,0.8672376871109009,10.0,52.0,0.34283459186553955,0.8031495809555054,0.7647058963775635,288.0,117.0
14,0.9944941401481628,0.9779411554336548,10.0,14.0,0.06932119280099869,0.009970054,0.9796609878540039,0.9899117350578308,779.0,285.0,0.9357572793960571,0.8993576169013977,36.0,11.0,0.36325570940971375,0.787401556968689,0.0,329.0,91.0
15,0.9939448833465576,0.9788603186607361,13.0,10.0,0.07272524386644363,0.009962582,0.9728813767433167,0.9873896837234497,783.0,282.0,0.9383626580238342,0.8950749635696411,45.0,4.0,0.4322790801525116,0.8031495809555054,0.0,336.0,82.0
16,0.9962831735610962,0.9761029481887817,12.0,14.0,0.062396492809057236,0.009954618,0.9830508232116699,0.9899117350578308,779.0,283.0,0.9558591842651367,0.9100642204284668,31.0,11.0,0.3207804560661316,0.7952755689620972,0.8147059082984924,329.0,96.0
17,0.9968132972717285,0.986213207244873,9.0,6.0,0.048873089253902435,0.009946164,0.989830493927002,0.994955837726593,787.0,286.0,0.9384669065475464,0.6274089813232422,2.0,172.0,1.1148751974105835,0.0,0.7735294103622437,168.0,125.0
18,0.986784815788269,0.9623161554336548,23.0,18.0,0.12170891463756561,0.00993722,0.9525423645973206,0.9596469402313232,775.0,272.0,0.9181796312332153,0.8822270035743713,45.0,10.0,0.37023216485977173,0.6929134130477905,0.0,330.0,82.0
19,0.9960886836051941,0.984375,9.0,8.0,0.05035916715860367,0.009927789,0.989830493927002,0.996216893196106,785.0,286.0,0.8486452698707581,0.8693790435791016,56.0,5.0,0.8542988896369934,0.6377952694892883,0.0,335.0,71.0
20,0.9949344992637634,0.9788603186607361,13.0,10.0,0.06442674249410629,0.009917871,0.9762712121009827,0.9899117350578308,783.0,282.0,0.9046433568000793,0.8693790435791016,35.0,26.0,0.541541576385498,0.7007874250411987,0.0,314.0,92.0
21,0.9978199005126953,0.984375,7.0,10.0,0.050328243523836136,0.009907468,0.989830493927002,0.9936948418617249,783.0,288.0,0.8941987752914429,0.8736616969108582,54.0,5.0,0.5328803658485413,0.6929134130477905,0.0,335.0,73.0
22,0.9941158890724182,0.9724264740943909,17.0,13.0,0.0848732516169548,0.009896582,0.9796609878540039,0.9823455214500427,780.0,278.0,0.9513432383537292,0.8886509537696838,22.0,30.0,0.33092954754829407,0.7637795209884644,0.7617647051811218,310.0,105.0
23,0.999487042427063,0.9889705777168274,8.0,4.0,0.03162136673927307,0.009885214,1.0,0.9974779486656189,789.0,287.0,0.9228000044822693,0.8950749635696411,32.0,17.0,0.4042491614818573,0.7716535329818726,0.0,323.0,95.0
24,0.9962853789329529,0.986213207244873,5.0,10.0,0.05033821985125542,0.009873366,0.989830493927002,0.994955837726593,783.0,290.0,0.9315885901451111,0.897216260433197,28.0,20.0,0.33522137999534607,0.7716535329818726,0.5794117450714111,320.0,99.0
25,0.9926111698150635,0.9834558963775635,12.0,6.0,0.06628060340881348,0.00986104,0.9762712121009827,0.9936948418617249,787.0,283.0,0.8965145945549011,0.897216260433197,32.0,16.0,0.748748779296875,0.7559055089950562,0.0,324.0,95.0
26,0.9991942048072815,0.9898896813392639,6.0,5.0,0.041093610227108,0.009848237,0.996610164642334,0.9974779486656189,788.0,289.0,0.9451251029968262,0.8907923102378845,28.0,23.0,0.32494601607322693,0.7244094610214233,0.7558823823928833,317.0,99.0
27,0.9996388554573059,0.9954044222831726,2.0,3.0,0.018339499831199646,0.00983496,0.996610164642334,0.9987389445304871,790.0,293.0,0.92853182554245,0.8993576169013977,37.0,10.0,0.3970131576061249,0.787401556968689,0.0,330.0,90.0
28,0.999527633190155,0.9935661554336548,4.0,3.0,0.01882939785718918,0.00982121,0.993220329284668,1.0,790.0,291.0,0.9018874764442444,0.8800856471061707,49.0,7.0,0.5888384580612183,0.7637795209884644,0.0,333.0,78.0
29,0.9942912459373474,0.9852941036224365,9.0,7.0,0.049850791692733765,0.00980699,0.989830493927002,0.996216893196106,786.0,286.0,0.8294348120689392,0.8458244204521179,67.0,5.0,1.035762906074524,0.6850393414497375,0.0,335.0,60.0
30,0.9970076680183411,0.9926470518112183,5.0,3.0,0.040543269366025925,0.009792301,0.993220329284668,0.9987389445304871,790.0,290.0,0.9145553112030029,0.8436830639839172,17.0,56.0,0.6069893836975098,0.6850393414497375,0.6676470637321472,284.0,110.0
31,0.9953747987747192,0.9770220518112183,17.0,8.0,0.0725497305393219,0.009777146,0.9728813767433167,0.9899117350578308,785.0,278.0,0.8982746005058289,0.8822270035743713,38.0,17.0,0.541243314743042,0.7165354490280151,0.0,323.0,89.0
32,0.9915788173675537,0.9742646813392639,15.0,13.0,0.09073648601770401,0.009761528,0.9762712121009827,0.9836065769195557,780.0,280.0,0.9459239840507507,0.8865096569061279,37.0,16.0,0.31174612045288086,0.7086614370346069,0.7411764860153198,324.0,90.0
33,0.9930685758590698,0.984375,11.0,6.0,0.07534675300121307,0.009745448,0.9830508232116699,0.9924337863922119,787.0,284.0,0.9569709300994873,0.9336188435554504,15.0,16.0,0.26937469840049744,0.8818897604942322,0.8029412031173706,324.0,112.0
34,0.9965652227401733,0.9944853186607361,3.0,3.0,0.030035117641091347,0.009728909,0.993220329284668,0.9974779486656189,790.0,292.0,0.9510073661804199,0.9207708835601807,18.0,19.0,0.3627414107322693,0.7952755689620972,0.8735294342041016,321.0,109.0
35,0.9995489716529846,0.9972426295280457,2.0,1.0,0.013133873231709003,0.009711913,0.996610164642334,1.0,792.0,293.0,0.9505556225776672,0.9229121804237366,22.0,14.0,0.29014039039611816,0.8582677245140076,0.729411780834198,326.0,105.0
36,0.999995768070221,0.9990808963775635,0.0,1.0,0.004604012239724398,0.009694463,1.0,1.0,792.0,295.0,0.9509379863739014,0.9271948337554932,22.0,12.0,0.30087921023368835,0.874015748500824,0.7735294103622437,328.0,105.0
37,1.0,1.0,0.0,0.0,0.0018194809090346098,0.009676561,1.0,1.0,793.0,295.0,0.9504052996635437,0.9293361902236938,18.0,15.0,0.30907800793647766,0.874015748500824,0.7764706015586853,325.0,109.0
38,1.0,1.0,0.0,0.0,0.0013946081744506955,0.00965821,1.0,1.0,793.0,295.0,0.9496179223060608,0.9207708835601807,21.0,16.0,0.34271854162216187,0.874015748500824,0.820588231086731,324.0,106.0
39,0.9999999403953552,1.0,0.0,0.0,0.0006219878559932113,0.009639413,1.0,1.0,793.0,295.0,0.9480199217796326,0.9271948337554932,19.0,15.0,0.34608039259910583,0.8661417365074158,0.0,325.0,108.0
40,1.0,1.0,0.0,0.0,0.0005563711747527122,0.009620173,1.0,1.0,793.0,295.0,0.9553149938583374,0.9250535368919373,18.0,17.0,0.3494716286659241,0.8661417365074158,0.8088235259056091,323.0,109.0
41,0.9999999403953552,1.0,0.0,0.0,0.00040261223330162466,0.009600492,1.0,1.0,793.0,295.0,0.95470130443573,0.9271948337554932,17.0,17.0,0.352639764547348,0.8661417365074158,0.8147059082984924,323.0,110.0
42,1.0,1.0,0.0,0.0,0.0006032516248524189,0.009580374,1.0,1.0,793.0,295.0,0.9514821767807007,0.9314774870872498,17.0,15.0,0.34702253341674805,0.8818897604942322,0.8147059082984924,325.0,110.0
43,1.0,1.0,0.0,0.0,0.0004458941984921694,0.00955982,1.0,1.0,793.0,295.0,0.953612744808197,0.9271948337554932,17.0,17.0,0.3460730016231537,0.8661417365074158,0.8147059082984924,323.0,110.0
44,1.0,1.0,0.0,0.0,0.0005185347981750965,0.009538835,1.0,1.0,793.0,295.0,0.9514011144638062,0.9250535368919373,17.0,18.0,0.3647453486919403,0.8661417365074158,0.8529411554336548,322.0,110.0
45,0.9997435212135315,0.9935661554336548,4.0,3.0,0.01945563033223152,0.009517421,1.0,1.0,790.0,291.0,0.9135942459106445,0.8736616969108582,30.0,29.0,0.473407506942749,0.6535432934761047,0.0,311.0,97.0
46,0.9945496916770935,0.9852941036224365,7.0,9.0,0.055618271231651306,0.0094955815,0.989830493927002,0.9936948418617249,784.0,288.0,0.9426817893981934,0.8800856471061707,25.0,31.0,0.33793509006500244,0.7795275449752808,0.7647058963775635,309.0,102.0
