epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6241392493247986,0.704963207244873,262.0,59.0,0.5771356225013733,0.01,0.0576271191239357,0.12610340118408203,734.0,33.0,0.7187702655792236,0.7280513644218445,127.0,0.0,0.5519893169403076,0.22834645211696625,0.13235294818878174,340.0,0.0
1,0.8182209134101868,0.8060661554336548,164.0,47.0,0.4510657787322998,0.01,0.39661017060279846,0.35939469933509827,746.0,131.0,0.8258453011512756,0.7665953040122986,108.0,1.0,0.5050839185714722,0.4566929042339325,0.3235294222831726,339.0,19.0
2,0.9032594561576843,0.8483455777168274,101.0,64.0,0.33967843651771545,0.01,0.5864406824111938,0.5308953523635864,729.0,194.0,0.8977188467979431,0.856531023979187,58.0,9.0,0.36975863575935364,0.6614173054695129,0.38823530077934265,331.0,69.0
3,0.9166243076324463,0.8713235259056091,84.0,56.0,0.3106388449668884,0.01,0.6610169410705566,0.5977301597595215,737.0,211.0,0.9363709688186646,0.8886509537696838,35.0,17.0,0.2862493097782135,0.7244094610214233,0.6882352828979492,323.0,92.0
4,0.9609955549240112,0.920036792755127,57.0,30.0,0.2169342339038849,0.01,0.8237287998199463,0.8171500563621521,763.0,238.0,0.9484830498695374,0.8608136773109436,13.0,52.0,0.3138422966003418,0.7716535329818726,0.7088235020637512,288.0,114.0
5,0.9774274230003357,0.9310661554336548,41.0,34.0,0.16563858091831207,0.01,0.8915254473686218,0.9003782868385315,759.0,254.0,0.9439671039581299,0.8993576169013977,23.0,24.0,0.31515198945999146,0.7401574850082397,0.6852940917015076,316.0,104.0
6,0.9777032136917114,0.9384191036224365,32.0,35.0,0.16256867349147797,0.01,0.8915254473686218,0.8902900218963623,758.0,263.0,0.9003359079360962,0.8800856471061707,44.0,12.0,0.45086270570755005,0.7007874250411987,0.0,328.0,83.0
7,0.966916024684906,0.9319853186607361,42.0,32.0,0.19224373996257782,0.01,0.8847457766532898,0.8020176291465759,761.0,253.0,0.9339509010314941,0.8479657173156738,19.0,52.0,0.3613131642341614,0.7559055089950562,0.679411768913269,288.0,108.0
8,0.9827795028686523,0.9558823704719543,27.0,21.0,0.14303842186927795,0.01,0.9288135766983032,0.9079445004463196,772.0,268.0,0.9380732178688049,0.8458244204521179,17.0,55.0,0.3345906138420105,0.787401556968689,0.5529412031173706,285.0,110.0
9,0.9871909022331238,0.9503676295280457,33.0,21.0,0.12489288300275803,0.01,0.9389830231666565,0.9331651926040649,772.0,262.0,0.9422765374183655,0.8608136773109436,13.0,52.0,0.39904549717903137,0.7716535329818726,0.6529411673545837,288.0,114.0
10,0.9856798052787781,0.9577205777168274,26.0,20.0,0.1267177015542984,0.009995002,0.9322034120559692,0.931904137134552,773.0,269.0,0.8948356509208679,0.8672376871109009,44.0,18.0,0.37952733039855957,0.6456692814826965,0.39411765336990356,322.0,83.0
11,0.9947527647018433,0.9761029481887817,16.0,10.0,0.06726537644863129,0.009989508,0.9830508232116699,0.9848675727844238,783.0,279.0,0.9346571564674377,0.8522483706474304,16.0,53.0,0.42129582166671753,0.748031497001648,0.6235294342041016,287.0,111.0
12,0.9915189146995544,0.966911792755127,17.0,19.0,0.09676796942949295,0.009983518,0.9661017060279846,0.9709962010383606,774.0,278.0,0.8817508220672607,0.6723768711090088,10.0,143.0,1.0358331203460693,0.0,0.49117645621299744,197.0,117.0
13,0.9832367300987244,0.9540441036224365,26.0,24.0,0.13885077834129333,0.009977033,0.9389830231666565,0.940731406211853,769.0,269.0,0.9129690527915955,0.8993576169013977,28.0,19.0,0.3987695872783661,0.7559055089950562,0.0,321.0,99.0
14,0.9948703050613403,0.9788603186607361,15.0,8.0,0.07626350224018097,0.009970054,0.9762712121009827,0.9836065769195557,785.0,280.0,0.9330825209617615,0.9057815670967102,25.0,19.0,0.35577428340911865,0.7795275449752808,0.0,321.0,102.0
15,0.9927757382392883,0.9724264740943909,18.0,12.0,0.08179497718811035,0.009962582,0.9627118706703186,0.9735183119773865,781.0,277.0,0.9475220441818237,0.9164882302284241,29.0,10.0,0.33614036440849304,0.8425197005271912,0.0,330.0,98.0
16,0.9942207336425781,0.9678308963775635,15.0,20.0,0.08357399702072144,0.009954618,0.9796609878540039,0.9747793078422546,773.0,280.0,0.9685965180397034,0.9229121804237366,27.0,9.0,0.22383664548397064,0.8661417365074158,0.8764705657958984,331.0,100.0
17,0.9983799457550049,0.9889705777168274,7.0,5.0,0.04201885312795639,0.009946164,1.0,0.994955837726593,788.0,288.0,0.9195229411125183,0.8736616969108582,33.0,26.0,0.44419121742248535,0.6929134130477905,0.0,314.0,94.0
18,0.9917904734611511,0.9715073704719543,15.0,16.0,0.08781605958938599,0.00993722,0.9728813767433167,0.9798234701156616,777.0,280.0,0.9352130889892578,0.8993576169013977,33.0,14.0,0.31289026141166687,0.7716535329818726,0.6499999761581421,326.0,94.0
19,0.9975613951683044,0.984375,12.0,5.0,0.05489455163478851,0.009927789,0.993220329284668,0.9936948418617249,788.0,283.0,0.9019221663475037,0.7965738773345947,20.0,75.0,0.5029333829879761,0.6220472455024719,0.6029411554336548,265.0,107.0
20,0.9947891235351562,0.9696691036224365,14.0,19.0,0.08193271607160568,0.009917871,0.9830508232116699,0.9760403633117676,774.0,281.0,0.8871352672576904,0.8629550337791443,63.0,1.0,0.7298450469970703,0.7559055089950562,0.0,339.0,64.0
21,0.9813302755355835,0.9595588445663452,27.0,17.0,0.12575018405914307,0.009907468,0.9423728585243225,0.9394703507423401,776.0,268.0,0.9035665392875671,0.8693790435791016,52.0,9.0,0.44659659266471863,0.6771653294563293,0.0,331.0,75.0
