thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.1732283464566929,0.0,0.1732283464566929,1.0
0.9999999,0.1968503937007874,0.0,0.1968503937007874,1.0
0.99999976,0.2125984251968504,0.0,0.2125984251968504,1.0
0.9999995,0.2283464566929134,0.0,0.2283464566929134,1.0
0.9999994,0.2440944881889764,0.0,0.2440944881889764,1.0
0.99999535,0.29133858267716534,0.0,0.29133858267716534,1.0
0.9999876,0.29133858267716534,0.0029411764705882353,0.29133858267716534,0.9970588235294118
0.9998522,0.44881889763779526,0.0029411764705882353,0.44881889763779526,0.9970588235294118
0.99976593,0.44881889763779526,0.0058823529411764705,0.44881889763779526,0.9941176470588236
0.99971217,0.4566929133858268,0.0058823529411764705,0.4566929133858268,0.9941176470588236
0.99969375,0.4566929133858268,0.008823529411764706,0.4566929133858268,0.9911764705882353
0.9994597,0.5039370078740157,0.008823529411764706,0.5039370078740157,0.9911764705882353
0.9991328,0.5039370078740157,0.011764705882352941,0.5039370078740157,0.9882352941176471
0.9985078,0.5275590551181102,0.011764705882352941,0.5275590551181102,0.9882352941176471
0.9983234,0.5275590551181102,0.014705882352941176,0.5275590551181102,0.9852941176470589
0.99234277,0.6062992125984252,0.014705882352941176,0.6062992125984252,0.9852941176470589
0.9907913,0.6062992125984252,0.01764705882352941,0.6062992125984252,0.9823529411764705
0.98889285,0.6299212598425197,0.01764705882352941,0.6299212598425197,0.9823529411764705
0.9856235,0.6299212598425197,0.023529411764705882,0.6299212598425197,0.9764705882352941
0.9819276,0.6377952755905512,0.023529411764705882,0.6377952755905512,0.9764705882352941
0.9816758,0.6377952755905512,0.026470588235294117,0.6377952755905512,0.9735294117647059
0.95716256,0.6692913385826772,0.026470588235294117,0.6692913385826772,0.9735294117647059
0.9560737,0.6692913385826772,0.029411764705882353,0.6692913385826772,0.9705882352941176
0.898395,0.7165354330708661,0.029411764705882353,0.7165354330708661,0.9705882352941176
0.87042016,0.7165354330708661,0.03235294117647059,0.7165354330708661,0.9676470588235294
0.8267852,0.7480314960629921,0.03235294117647059,0.7480314960629921,0.9676470588235294
0.7719607,0.7480314960629921,0.03529411764705882,0.7480314960629921,0.9647058823529412
0.59308314,0.7637795275590551,0.03529411764705882,0.7637795275590551,0.9647058823529412
