epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.628506600856781,0.7167139053344727,393.0,107.0,0.5659728646278381,0.01,0.06681514531373978,0.18161094188690186,1209.0,56.0,0.7606056332588196,0.7463672161102295,192.0,0.0,0.5188431143760681,0.28125,0.24778760969638824,565.0,0.0
1,0.8277961015701294,0.8130311369895935,246.0,84.0,0.42476290464401245,0.01,0.4187082350254059,0.34726443886756897,1232.0,203.0,0.8795998692512512,0.8414795398712158,103.0,17.0,0.38946232199668884,0.5572916865348816,0.49734511971473694,548.0,89.0
2,0.899675726890564,0.8668555021286011,149.0,86.0,0.3328823447227478,0.01,0.5991091132164001,0.4855623245239258,1230.0,300.0,0.889551043510437,0.8295904994010925,45.0,84.0,0.3749624192714691,0.6458333134651184,0.39823007583618164,481.0,147.0
3,0.9489763975143433,0.9019830226898193,104.0,69.0,0.2421853244304657,0.01,0.7616926431655884,0.7211246490478516,1247.0,345.0,0.895833432674408,0.8150594234466553,32.0,108.0,0.42693930864334106,0.6979166865348816,0.4318584203720093,457.0,160.0
4,0.9690066576004028,0.9229461550712585,81.0,55.0,0.18874803185462952,0.01,0.8485523462295532,0.8571428656578064,1261.0,368.0,0.879572331905365,0.848084568977356,106.0,9.0,0.3848593533039093,0.5729166865348816,0.45840707421302795,556.0,86.0
5,0.9656116366386414,0.9229461550712585,78.0,58.0,0.20089000463485718,0.01,0.832962155342102,0.8244680762290955,1258.0,371.0,0.8838773369789124,0.845442533493042,112.0,5.0,0.6585984230041504,0.65625,0.0,560.0,80.0
6,0.9773237705230713,0.9444759488105774,61.0,37.0,0.15859903395175934,0.01,0.9086859822273254,0.8966565132141113,1279.0,388.0,0.9322501420974731,0.9048877358436584,58.0,14.0,0.2964911460876465,0.7604166865348816,0.6725663542747498,551.0,134.0
7,0.9901934266090393,0.9626062512397766,35.0,31.0,0.10619983822107315,0.01,0.9688196182250977,0.9566869139671326,1285.0,414.0,0.8690725564956665,0.8692206144332886,98.0,1.0,0.7015745043754578,0.7291666865348816,0.0,564.0,94.0
8,0.9839587807655334,0.9495750665664673,52.0,37.0,0.13348864018917084,0.01,0.9086859822273254,0.9255319237709045,1279.0,397.0,0.9204092621803284,0.8956406712532043,58.0,21.0,0.3635241687297821,0.7083333134651184,0.0,544.0,134.0
9,0.9924486875534058,0.9756373763084412,25.0,18.0,0.07927257567644119,0.01,0.9710467457771301,0.9772036671638489,1298.0,424.0,0.9413025379180908,0.885072648525238,31.0,56.0,0.339773952960968,0.7291666865348816,0.6672566533088684,509.0,161.0
10,0.9875145554542542,0.9660056829452515,34.0,26.0,0.10536817461252213,0.009995002,0.9665924310684204,0.975683867931366,1290.0,415.0,0.9015210270881653,0.8428005576133728,33.0,86.0,0.4824530780315399,0.7239583134651184,0.467256635427475,479.0,159.0
11,0.9929139018058777,0.9722379446029663,24.0,25.0,0.0841117724776268,0.009989508,0.9755011200904846,0.9779635071754456,1291.0,425.0,0.9063284397125244,0.883751630783081,63.0,25.0,0.34251320362091064,0.6770833134651184,0.3964601755142212,540.0,129.0
12,0.9959349036216736,0.9813030958175659,18.0,15.0,0.04925394803285599,0.009983518,0.9888641238212585,0.9939209818840027,1301.0,431.0,0.8959117531776428,0.8745046257972717,57.0,38.0,0.41015365719795227,0.65625,0.0,527.0,135.0
13,0.9964857697486877,0.9756373763084412,23.0,20.0,0.06369499862194061,0.009977033,0.9866369962692261,0.9848024249076843,1296.0,426.0,0.9229996800422668,0.8824306726455688,60.0,29.0,0.4207153022289276,0.6822916865348816,0.0,536.0,132.0
14,0.9974182844161987,0.976203978061676,19.0,23.0,0.058580730110406876,0.009970054,0.993318498134613,0.9878419637680054,1293.0,430.0,0.8825773596763611,0.8692206144332886,69.0,30.0,0.42455700039863586,0.640625,0.0,535.0,123.0
15,0.994333028793335,0.9739376902580261,27.0,19.0,0.07351957261562347,0.009962582,0.9844098091125488,0.9825227856636047,1297.0,422.0,0.8943169713020325,0.8361955285072327,113.0,11.0,0.42628923058509827,0.5208333134651184,0.5309734344482422,554.0,79.0
16,0.9931297302246094,0.9671388268470764,32.0,26.0,0.08765746653079987,0.009954618,0.9821826219558716,0.9749240279197693,1290.0,417.0,0.8712896108627319,0.883751630783081,75.0,13.0,0.6206090450286865,0.671875,0.0,552.0,117.0
17,0.9955930709838867,0.9807365536689758,18.0,16.0,0.05497287958860397,0.009946164,0.9888641238212585,0.9939209818840027,1300.0,431.0,0.8372096419334412,0.8784676194190979,85.0,7.0,1.0590687990188599,0.6510416865348816,0.0,558.0,107.0
18,0.9969266653060913,0.9852691292762756,13.0,13.0,0.04712839052081108,0.00993722,0.9866369962692261,0.9954407215118408,1303.0,436.0,0.9188007116317749,0.9048877358436584,47.0,25.0,0.35210826992988586,0.7604166865348816,0.0,540.0,145.0
19,0.9917969703674316,0.9716714024543762,28.0,22.0,0.07910145819187164,0.009927789,0.9777283072471619,0.9817629456520081,1294.0,421.0,0.9090845584869385,0.846763551235199,37.0,79.0,0.3813246786594391,0.6510416865348816,0.5026548504829407,486.0,155.0
20,0.9967581629753113,0.9835693836212158,17.0,12.0,0.049025487154722214,0.009917871,0.9910913109779358,0.9946808218955994,1304.0,432.0,0.9198423027992249,0.9048877358436584,67.0,5.0,0.362946480512619,0.7760416865348816,0.0,560.0,125.0
