thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.24479166666666666,0.0,0.24479166666666666,1.0
0.9999999,0.2760416666666667,0.0,0.2760416666666667,1.0
0.99999976,0.2916666666666667,0.0017699115044247787,0.2916666666666667,0.9982300884955753
0.99999964,0.3072916666666667,0.0017699115044247787,0.3072916666666667,0.9982300884955753
0.99999917,0.328125,0.0017699115044247787,0.328125,0.9982300884955753
0.9999989,0.3385416666666667,0.0017699115044247787,0.3385416666666667,0.9982300884955753
0.99999857,0.34375,0.0035398230088495575,0.34375,0.9964601769911504
0.99999833,0.3541666666666667,0.0035398230088495575,0.3541666666666667,0.9964601769911504
0.99999666,0.375,0.0035398230088495575,0.375,0.9964601769911504
0.99999654,0.390625,0.0035398230088495575,0.390625,0.9964601769911504
0.9999956,0.4114583333333333,0.0035398230088495575,0.4114583333333333,0.9964601769911504
0.99966705,0.5520833333333334,0.0035398230088495575,0.5520833333333334,0.9964601769911504
0.9996655,0.5520833333333334,0.005309734513274336,0.5520833333333334,0.9946902654867257
0.99958724,0.5677083333333334,0.005309734513274336,0.5677083333333334,0.9946902654867257
0.99951065,0.5677083333333334,0.007079646017699115,0.5677083333333334,0.9929203539823008
0.9977208,0.609375,0.007079646017699115,0.609375,0.9929203539823008
0.9975794,0.609375,0.008849557522123894,0.609375,0.9911504424778761
0.99539787,0.6354166666666666,0.008849557522123894,0.6354166666666666,0.9911504424778761
0.9900766,0.6354166666666666,0.01415929203539823,0.6354166666666666,0.9858407079646018
0.96936315,0.6614583333333334,0.01415929203539823,0.6614583333333334,0.9858407079646018
0.96929973,0.6614583333333334,0.01592920353982301,0.6614583333333334,0.984070796460177
0.76067823,0.703125,0.01592920353982301,0.703125,0.984070796460177
0.59548426,0.703125,0.019469026548672566,0.703125,0.9805309734513274
0.49371982,0.7083333333333334,0.019469026548672566,0.7083333333333334,0.9805309734513274
0.39007273,0.7083333333333334,0.024778761061946902,0.7083333333333334,0.9752212389380531
0.33986604,0.71875,0.024778761061946902,0.71875,0.9752212389380531
0.32345706,0.71875,0.02654867256637168,0.71875,0.9734513274336283
0.21190318,0.7239583333333334,0.02654867256637168,0.7239583333333334,0.9734513274336283
0.1488941,0.7239583333333334,0.035398230088495575,0.7239583333333334,0.9646017699115044
0.114427805,0.7291666666666666,0.035398230088495575,0.7291666666666666,0.9646017699115044
0.07433219,0.7291666666666666,0.04070796460176991,0.7291666666666666,0.95929203539823
0.07182125,0.734375,0.04070796460176991,0.734375,0.95929203539823
0.06821486,0.734375,0.04247787610619469,0.734375,0.9575221238938053
0.047295522,0.7447916666666666,0.04247787610619469,0.7447916666666666,0.9575221238938053
0.030548848,0.7447916666666666,0.047787610619469026,0.7447916666666666,0.952212389380531
0.02959585,0.75,0.047787610619469026,0.75,0.952212389380531
0.022807796,0.75,0.05132743362831858,0.75,0.9486725663716814
0.022705674,0.7552083333333334,0.05132743362831858,0.7552083333333334,0.9486725663716814
0.022292983,0.7552083333333334,0.05309734513274336,0.7552083333333334,0.9469026548672567
0.011949427,0.7708333333333334,0.05309734513274336,0.7708333333333334,0.9469026548672567
0.0075618853,0.7708333333333334,0.05663716814159292,0.7708333333333334,0.9433628318584071
0.0073291697,0.7760416666666666,0.05663716814159292,0.7760416666666666,0.9433628318584071
0.006758676,0.7760416666666666,0.0584070796460177,0.7760416666666666,0.9415929203539823
0.005779789,0.7864583333333334,0.0584070796460177,0.7864583333333334,0.9415929203539823
0.005754443,0.7864583333333334,0.061946902654867256,0.7864583333333334,0.9380530973451328
0.0055313236,0.796875,0.061946902654867256,0.796875,0.9380530973451328
0.0038960674,0.796875,0.06548672566371681,0.796875,0.9345132743362832
0.0036272167,0.8020833333333334,0.06548672566371681,0.8020833333333334,0.9345132743362832
0.003316137,0.8020833333333334,0.07079646017699115,0.8020833333333334,0.9292035398230089
0.0027190228,0.8072916666666666,0.07079646017699115,0.8072916666666666,0.9292035398230089
0.0020355298,0.8072916666666666,0.07787610619469026,0.8072916666666666,0.9221238938053098
0.0019715072,0.8125,0.07787610619469026,0.8125,0.9221238938053098
0.001544891,0.8125,0.08849557522123894,0.8125,0.911504424778761
0.0014393171,0.8177083333333334,0.08849557522123894,0.8177083333333334,0.911504424778761
0.00092256296,0.8177083333333334,0.10619469026548672,0.8177083333333334,0.8938053097345133
0.00074068597,0.8385416666666666,0.10619469026548672,0.8385416666666666,0.8938053097345133
0.00046475278,0.8385416666666666,0.1168141592920354,0.8385416666666666,0.8831858407079646
0.00045451085,0.84375,0.1168141592920354,0.84375,0.8831858407079646
0.00039989603,0.84375,0.12212389380530973,0.84375,0.8778761061946903
0.0003889489,0.8489583333333334,0.12212389380530973,0.8489583333333334,0.8778761061946903
0.00025501224,0.8489583333333334,0.13982300884955753,0.8489583333333334,0.8601769911504424
0.00024177413,0.8541666666666666,0.13982300884955753,0.8541666666666666,0.8601769911504424
0.00018515157,0.8541666666666666,0.14690265486725665,0.8541666666666666,0.8530973451327434
0.00017727274,0.859375,0.14690265486725665,0.859375,0.8530973451327434
0.000120264514,0.859375,0.1663716814159292,0.859375,0.8336283185840708
0.00011896582,0.8645833333333334,0.1663716814159292,0.8645833333333334,0.8336283185840708
9.948876e-05,0.8645833333333334,0.184070796460177,0.8645833333333334,0.815929203539823
9.3727576e-05,0.8697916666666666,0.184070796460177,0.8697916666666666,0.815929203539823
5.8223097e-05,0.8697916666666666,0.21415929203539824,0.8697916666666666,0.7858407079646017
5.8058155e-05,0.875,0.21415929203539824,0.875,0.7858407079646017
5.553583e-05,0.875,0.22831858407079647,0.875,0.7716814159292036
5.3564425e-05,0.8802083333333334,0.22831858407079647,0.8802083333333334,0.7716814159292036
5.3388183e-05,0.8802083333333334,0.23008849557522124,0.8802083333333334,0.7699115044247787
5.241766e-05,0.890625,0.23008849557522124,0.890625,0.7699115044247787
4.7446785e-05,0.890625,0.24778761061946902,0.890625,0.752212389380531
4.7176844e-05,0.8958333333333334,0.24778761061946902,0.8958333333333334,0.752212389380531
4.317984e-05,0.8958333333333334,0.26017699115044246,0.8958333333333334,0.7398230088495575
4.255464e-05,0.9010416666666666,0.26017699115044246,0.9010416666666666,0.7398230088495575
3.7568923e-05,0.9010416666666666,0.27256637168141595,0.9010416666666666,0.727433628318584
3.7553054e-05,0.90625,0.27256637168141595,0.90625,0.727433628318584
2.5187917e-05,0.90625,0.31150442477876106,0.90625,0.6884955752212389
2.5052952e-05,0.9114583333333334,0.31150442477876106,0.9114583333333334,0.6884955752212389
2.2060523e-05,0.9114583333333334,0.3274336283185841,0.9114583333333334,0.6725663716814159
2.1971566e-05,0.9166666666666666,0.3274336283185841,0.9166666666666666,0.6725663716814159
9.321874e-06,0.9166666666666666,0.4176991150442478,0.9166666666666666,0.5823008849557523
8.971818e-06,0.921875,0.4176991150442478,0.921875,0.5823008849557523
8.548237e-06,0.921875,0.42123893805309737,0.921875,0.5787610619469026
8.516032e-06,0.9270833333333334,0.42123893805309737,0.9270833333333334,0.5787610619469026
8.02582e-06,0.9270833333333334,0.431858407079646,0.9270833333333334,0.5681415929203539
7.9893025e-06,0.9322916666666666,0.431858407079646,0.9322916666666666,0.5681415929203539
6.0226707e-06,0.9322916666666666,0.4743362831858407,0.9322916666666666,0.5256637168141594
5.855282e-06,0.9375,0.4743362831858407,0.9375,0.5256637168141594
1.3776059e-06,0.9375,0.6407079646017699,0.9375,0.35929203539823007
1.3544309e-06,0.9427083333333334,0.6407079646017699,0.9427083333333334,0.35929203539823007
1.2541763e-06,0.9427083333333334,0.6495575221238938,0.9427083333333334,0.35044247787610616
1.2123073e-06,0.9479166666666666,0.6495575221238938,0.9479166666666666,0.35044247787610616
9.6943e-07,0.9479166666666666,0.672566371681416,0.9479166666666666,0.327433628318584
9.634631e-07,0.9583333333333334,0.672566371681416,0.9583333333333334,0.327433628318584
7.028898e-07,0.9583333333333334,0.7044247787610619,0.9583333333333334,0.2955752212389381
6.902116e-07,0.9635416666666666,0.7044247787610619,0.9635416666666666,0.2955752212389381
6.845896e-07,0.9635416666666666,0.7061946902654868,0.9635416666666666,0.29380530973451324
6.647107e-07,0.96875,0.7061946902654868,0.96875,0.29380530973451324
5.594742e-07,0.96875,0.727433628318584,0.96875,0.27256637168141595
5.3153747e-07,0.9739583333333334,0.727433628318584,0.9739583333333334,0.27256637168141595
4.722815e-07,0.9739583333333334,0.7398230088495575,0.9739583333333334,0.26017699115044246
4.5593248e-07,0.9791666666666666,0.7398230088495575,0.9791666666666666,0.26017699115044246
3.3147944e-07,0.9791666666666666,0.7699115044247787,0.9791666666666666,0.23008849557522126
3.253177e-07,0.984375,0.7699115044247787,0.984375,0.23008849557522126
2.5929023e-07,0.984375,0.7769911504424779,0.984375,0.2230088495575221
2.5894948e-07,0.9895833333333334,0.7769911504424779,0.9895833333333334,0.2230088495575221
1.2472958e-07,0.9895833333333334,0.8230088495575221,0.9895833333333334,0.17699115044247793
1.1701482e-07,0.9947916666666666,0.8230088495575221,0.9947916666666666,0.17699115044247793
1.4974219e-09,0.9947916666666666,0.9557522123893806,0.9947916666666666,0.04424778761061943
1.3622484e-09,1.0,0.9557522123893806,1.0,0.04424778761061943
8.021506e-16,1.0,1.0,1.0,0.0
