epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.640487015247345,0.711614727973938,393.0,116.0,0.5584282875061035,0.01,0.05345211550593376,0.1679331362247467,1200.0,56.0,0.7432522177696228,0.7463672161102295,192.0,0.0,0.546967089176178,0.3072916567325592,0.10088495910167694,565.0,0.0
1,0.8074367642402649,0.800000011920929,284.0,69.0,0.4464072585105896,0.01,0.34966591000556946,0.2629179358482361,1247.0,165.0,0.8638458847999573,0.805812418460846,56.0,91.0,0.48652857542037964,0.4947916567325592,0.3362831771373749,474.0,136.0
2,0.9034167528152466,0.869121789932251,157.0,74.0,0.3281392753124237,0.01,0.6302895545959473,0.4513677954673767,1242.0,292.0,0.8823423385620117,0.7569352984428406,29.0,155.0,0.49361076951026917,0.625,0.34690266847610474,410.0,163.0
3,0.944586455821991,0.9042493104934692,96.0,73.0,0.24932566285133362,0.01,0.7683741450309753,0.6762917637825012,1243.0,353.0,0.8783462047576904,0.8375164866447449,123.0,0.0,0.4279022812843323,0.6510416865348816,0.214159294962883,565.0,69.0
4,0.9628471732139587,0.9161472916603088,81.0,67.0,0.2091607004404068,0.01,0.8173719644546509,0.8290273547172546,1249.0,368.0,0.905738353729248,0.8771466016769409,89.0,4.0,0.39830365777015686,0.703125,0.3097345232963562,561.0,103.0
5,0.9769582748413086,0.9388101696968079,65.0,43.0,0.16488970816135406,0.01,0.8864142298698425,0.890577495098114,1273.0,384.0,0.8958011269569397,0.8520475625991821,46.0,66.0,0.37325000762939453,0.7135416865348816,0.3008849620819092,499.0,146.0
6,0.9727551341056824,0.9342775940895081,67.0,49.0,0.17329388856887817,0.01,0.8886414170265198,0.8768997192382812,1267.0,382.0,0.8989860415458679,0.8916776776313782,75.0,7.0,0.35577091574668884,0.6979166865348816,0.3769911527633667,558.0,117.0
7,0.9875754117965698,0.9558073878288269,38.0,40.0,0.11747670918703079,0.01,0.9532294273376465,0.9513677954673767,1276.0,411.0,0.8673626780509949,0.8190224766731262,52.0,85.0,0.4003780782222748,0.625,0.35929203033447266,480.0,140.0
8,0.9922921061515808,0.9660056829452515,33.0,27.0,0.09397922456264496,0.01,0.9688196182250977,0.9658054709434509,1289.0,416.0,0.9046921730041504,0.8929986953735352,57.0,24.0,0.41542404890060425,0.7239583134651184,0.0,541.0,135.0
9,0.9921033978462219,0.9716714024543762,25.0,25.0,0.08509261906147003,0.01,0.9710467457771301,0.9779635071754456,1291.0,424.0,0.9131683707237244,0.844121515750885,47.0,71.0,0.35845762491226196,0.65625,0.5911504626274109,494.0,145.0
10,0.991661548614502,0.9643059372901917,30.0,33.0,0.09035652875900269,0.009995002,0.9688196182250977,0.9696048498153687,1283.0,419.0,0.9098175168037415,0.8811096549034119,76.0,14.0,0.325385183095932,0.6614583134651184,0.5646017789840698,551.0,116.0
11,0.9886111617088318,0.9688385128974915,34.0,21.0,0.0955624058842659,0.009989508,0.9643652439117432,0.9658054709434509,1295.0,415.0,0.879687488079071,0.8811096549034119,80.0,10.0,0.5813134908676147,0.671875,0.0,555.0,112.0
12,0.990192711353302,0.9660056829452515,32.0,28.0,0.0952613353729248,0.009983518,0.9665924310684204,0.9703647494316101,1288.0,417.0,0.9191601872444153,0.8890356421470642,66.0,18.0,0.38148707151412964,0.703125,0.0,547.0,126.0
13,0.9941545128822327,0.9779036641120911,20.0,19.0,0.06881868839263916,0.009977033,0.9799554347991943,0.9908814430236816,1297.0,429.0,0.8094810247421265,0.8137384653091431,140.0,1.0,1.4571566581726074,0.6354166865348816,0.0,564.0,52.0
14,0.984229564666748,0.9580736756324768,45.0,29.0,0.12642917037010193,0.009970054,0.9576837420463562,0.957446813583374,1287.0,404.0,0.8787057995796204,0.885072648525238,80.0,7.0,0.6870771646499634,0.71875,0.0,558.0,112.0
15,0.9973234534263611,0.9847025275230408,13.0,14.0,0.052731383591890335,0.009962582,0.9888641238212585,0.9931610822677612,1302.0,436.0,0.8771064281463623,0.8546895384788513,104.0,6.0,0.5294050574302673,0.640625,0.0,559.0,88.0
16,0.9988297820091248,0.9903682470321655,10.0,7.0,0.03324374556541443,0.009954618,0.9977728128433228,0.9962006211280823,1309.0,439.0,0.8858084082603455,0.8282694816589355,36.0,94.0,0.5701789259910583,0.7395833134651184,0.0,471.0,156.0
17,0.9951801300048828,0.9864022731781006,11.0,13.0,0.04220788925886154,0.009946164,0.9910913109779358,0.9954407215118408,1303.0,438.0,0.8880531191825867,0.883751630783081,77.0,11.0,0.6410660147666931,0.7395833134651184,0.0,554.0,115.0
18,0.9970857501029968,0.9756373763084412,24.0,19.0,0.06041007488965988,0.00993722,0.9910913109779358,0.9817629456520081,1297.0,425.0,0.9020740985870361,0.8982827067375183,51.0,26.0,0.5234716534614563,0.7395833134651184,0.0,539.0,141.0
19,0.9982856512069702,0.9847025275230408,11.0,16.0,0.042748626321554184,0.009927789,1.0,0.9924012422561646,1300.0,438.0,0.8911182880401611,0.8969616889953613,61.0,17.0,0.5540273189544678,0.7239583134651184,0.0,548.0,131.0
20,0.9999685883522034,0.9966005682945251,5.0,1.0,0.009323276579380035,0.009917871,1.0,1.0,1315.0,444.0,0.9173902273178101,0.886393666267395,36.0,50.0,0.48944249749183655,0.7604166865348816,0.0,515.0,156.0
21,1.0,1.0,0.0,0.0,0.002809458412230015,0.009907468,1.0,1.0,1316.0,449.0,0.9211422801017761,0.9035667181015015,45.0,28.0,0.5539822578430176,0.765625,0.0,537.0,147.0
22,0.999846875667572,0.9960339665412903,3.0,4.0,0.012797036208212376,0.009896582,1.0,0.9992401003837585,1312.0,446.0,0.9066232442855835,0.8943196535110474,50.0,30.0,0.5323894023895264,0.7395833134651184,0.0,535.0,142.0
23,0.9993874430656433,0.9903682470321655,10.0,7.0,0.027804872021079063,0.009885214,1.0,0.996960461139679,1309.0,439.0,0.869238555431366,0.8692206144332886,91.0,8.0,0.7406017184257507,0.7083333134651184,0.0,557.0,101.0
24,0.9890155792236328,0.9603399634361267,38.0,32.0,0.11213209480047226,0.009873366,0.948775053024292,0.9490881562232971,1284.0,411.0,0.9262352585792542,0.883751630783081,29.0,59.0,0.3471519947052002,0.78125,0.5008849501609802,506.0,163.0
25,0.9994229674339294,0.9932011365890503,7.0,5.0,0.025736117735505104,0.00986104,1.0,0.9977203607559204,1311.0,442.0,0.870722770690918,0.8705416321754456,91.0,7.0,1.0525434017181396,0.765625,0.0,558.0,101.0
26,0.9997808933258057,0.9932011365890503,7.0,5.0,0.015801316127181053,0.009848237,1.0,1.0,1311.0,442.0,0.871510922908783,0.8599736094474792,96.0,10.0,0.5433132648468018,0.640625,0.0,555.0,96.0
27,0.9966033101081848,0.9881019592285156,11.0,10.0,0.03584064170718193,0.00983496,0.9955456852912903,0.9977203607559204,1306.0,438.0,0.8679664134979248,0.8929986953735352,65.0,16.0,1.03650963306427,0.7395833134651184,0.0,549.0,127.0
28,0.9966973662376404,0.9881019592285156,9.0,12.0,0.04073905944824219,0.00982121,0.993318498134613,0.9962006211280823,1304.0,440.0,0.9021202325820923,0.8969616889953613,62.0,16.0,0.5638617277145386,0.75,0.0,549.0,130.0
29,0.999467670917511,0.9926345348358154,10.0,3.0,0.02339010499417782,0.00980699,0.9977728128433228,0.9992401003837585,1313.0,439.0,0.8432936072349548,0.8824306726455688,76.0,13.0,1.4951258897781372,0.6927083134651184,0.01946902647614479,552.0,116.0
30,0.998591959476471,0.9875354170799255,11.0,11.0,0.03690287843346596,0.009792301,0.9955456852912903,0.9954407215118408,1305.0,438.0,0.8839878439903259,0.8890356421470642,76.0,8.0,0.7830088138580322,0.75,0.0,557.0,116.0
31,0.9997934699058533,0.9960339665412903,4.0,3.0,0.01419760100543499,0.009777146,0.9977728128433228,1.0,1313.0,445.0,0.9273322224617004,0.8678995966911316,29.0,71.0,0.4699549078941345,0.7447916865348816,0.6265486478805542,494.0,163.0
32,0.9999331831932068,0.9966005682945251,5.0,1.0,0.00994434766471386,0.009761528,1.0,1.0,1315.0,444.0,0.925963282585144,0.8982827067375183,42.0,35.0,0.5261794924736023,0.7447916865348816,0.0,530.0,150.0
33,0.999743640422821,0.9943342804908752,5.0,5.0,0.01612832024693489,0.009745448,1.0,1.0,1311.0,444.0,0.870616614818573,0.8903566598892212,69.0,14.0,1.0292457342147827,0.75,0.0,551.0,123.0
34,0.9970129132270813,0.9881019592285156,12.0,9.0,0.04455690085887909,0.009728909,0.9888641238212585,0.9962006211280823,1307.0,437.0,0.8782539963722229,0.883751630783081,74.0,14.0,1.0191190242767334,0.7083333134651184,0.0,551.0,118.0
35,0.9990557432174683,0.9937676787376404,6.0,5.0,0.025402400642633438,0.009711913,0.9977728128433228,0.9984802603721619,1311.0,443.0,0.9056046605110168,0.8784676194190979,38.0,54.0,0.5419902801513672,0.765625,0.0,511.0,154.0
36,0.999825656414032,0.9960339665412903,4.0,3.0,0.01268657948821783,0.009694463,1.0,1.0,1313.0,445.0,0.9156619310379028,0.9022457003593445,49.0,25.0,0.4701278507709503,0.7708333134651184,0.0,540.0,143.0
37,0.9999967217445374,0.9994333982467651,1.0,0.0,0.0036732058506458998,0.009676561,1.0,1.0,1316.0,448.0,0.9061440229415894,0.8982827067375183,61.0,16.0,0.5539832711219788,0.75,0.0,549.0,131.0
38,1.0000001192092896,1.0,0.0,0.0,0.0014149314956739545,0.00965821,1.0,1.0,1316.0,449.0,0.9074714779853821,0.9141347408294678,52.0,13.0,0.6166813969612122,0.8020833134651184,0.0,552.0,140.0
39,0.997654378414154,0.9971671104431152,5.0,0.0,0.029549874365329742,0.009639413,0.9955456852912903,1.0,1316.0,444.0,0.920685887336731,0.9075297117233276,47.0,23.0,0.5273544192314148,0.7760416865348816,0.0,542.0,145.0
40,0.9983854293823242,0.9960339665412903,3.0,4.0,0.01875714398920536,0.009620173,0.9955456852912903,1.0,1312.0,446.0,0.9230180382728577,0.8890356421470642,43.0,41.0,0.5099485516548157,0.71875,0.6212389469146729,524.0,149.0
41,0.9980555176734924,0.9949008226394653,4.0,5.0,0.025451011955738068,0.009600492,0.9977728128433228,0.9977203607559204,1311.0,445.0,0.9232622981071472,0.8903566598892212,61.0,22.0,0.34238770604133606,0.7395833134651184,0.5840708017349243,543.0,131.0
42,0.9988610148429871,0.9903682470321655,8.0,9.0,0.031006835401058197,0.009580374,0.9977728128433228,0.996960461139679,1307.0,441.0,0.8486495614051819,0.8745046257972717,88.0,7.0,0.8868903517723083,0.7083333134651184,0.0,558.0,104.0
43,0.9999848008155823,0.9971671104431152,3.0,2.0,0.006465493701398373,0.00955982,1.0,1.0,1314.0,446.0,0.9035258889198303,0.8956406712532043,61.0,18.0,0.6414171457290649,0.78125,0.0,547.0,131.0
44,0.9999027848243713,0.9966005682945251,2.0,4.0,0.009470846503973007,0.009538835,1.0,1.0,1312.0,447.0,0.8637398481369019,0.887714684009552,73.0,12.0,1.0327122211456299,0.7447916865348816,0.0,553.0,119.0
45,0.9988068342208862,0.998866856098175,2.0,0.0,0.008620806969702244,0.009517421,0.9977728128433228,1.0,1316.0,447.0,0.8809135556221008,0.8982827067375183,67.0,10.0,0.7464846968650818,0.71875,0.0,555.0,125.0
46,0.9999831914901733,0.9977337121963501,3.0,1.0,0.006011276505887508,0.0094955815,1.0,1.0,1315.0,446.0,0.8465107679367065,0.8731836080551147,89.0,7.0,0.908493161201477,0.703125,0.0,558.0,103.0
47,0.9981139898300171,0.9915013909339905,8.0,7.0,0.027674922719597816,0.009473319,0.9977728128433228,0.9984802603721619,1309.0,441.0,0.8359421491622925,0.845442533493042,108.0,9.0,0.9062554836273193,0.6354166865348816,0.0,556.0,84.0
48,0.99772709608078,0.9869688153266907,13.0,10.0,0.034610211849212646,0.009450638,0.9910913109779358,1.0,1306.0,436.0,0.8662428259849548,0.8771466016769409,83.0,10.0,0.7478751540184021,0.6510416865348816,0.0,555.0,109.0
49,0.9993458986282349,0.9915013909339905,7.0,8.0,0.02718806266784668,0.00942754,0.9955456852912903,0.996960461139679,1308.0,442.0,0.8718335628509521,0.8824306726455688,81.0,8.0,0.7287610769271851,0.6875,0.0,557.0,111.0
50,0.9998798370361328,0.9960339665412903,4.0,3.0,0.012042929418385029,0.00940403,1.0,0.9992401003837585,1313.0,445.0,0.8885095715522766,0.8943196535110474,58.0,22.0,0.6443843245506287,0.703125,0.0,543.0,134.0
51,0.9999712109565735,0.9966005682945251,4.0,2.0,0.007126077078282833,0.009380111,1.0,1.0,1314.0,445.0,0.8723728060722351,0.8811096549034119,80.0,10.0,0.8704038858413696,0.7083333134651184,0.0,555.0,112.0
52,1.0000001192092896,0.9994333982467651,1.0,0.0,0.0018603138159960508,0.009355785,1.0,1.0,1316.0,448.0,0.8830891251564026,0.8969616889953613,63.0,15.0,0.751671552658081,0.734375,0.0,550.0,129.0
53,1.0,1.0,0.0,0.0,0.0005422829417511821,0.009331058,1.0,1.0,1316.0,449.0,0.892703652381897,0.9075297117233276,53.0,17.0,0.6658021807670593,0.7447916865348816,0.0,548.0,139.0
54,1.0,0.9994333982467651,1.0,0.0,0.0008940169936977327,0.009305932,1.0,1.0,1316.0,448.0,0.9086743593215942,0.8929986953735352,45.0,36.0,0.6365534067153931,0.75,0.0,529.0,147.0
55,1.0,0.9994333982467651,0.0,1.0,0.0009082041215151548,0.009280411,1.0,1.0,1315.0,449.0,0.9082456827163696,0.8969616889953613,47.0,31.0,0.6050177812576294,0.75,0.0,534.0,145.0
56,1.0,1.0,0.0,0.0,0.0002722408971749246,0.009254498,1.0,1.0,1316.0,449.0,0.9035214185714722,0.8982827067375183,46.0,31.0,0.6195292472839355,0.75,0.0,534.0,146.0
57,1.0,1.0,0.0,0.0,0.00019528789562173188,0.009228198,1.0,1.0,1316.0,449.0,0.903539776802063,0.8943196535110474,48.0,32.0,0.6369883418083191,0.75,0.0,533.0,144.0
58,1.0,1.0,0.0,0.0,0.000126600731164217,0.009201514,1.0,1.0,1316.0,449.0,0.9016823768615723,0.8969616889953613,48.0,30.0,0.6444587111473083,0.75,0.0,535.0,144.0
59,1.0,1.0,0.0,0.0,0.00016504609084222466,0.009174449,1.0,1.0,1316.0,449.0,0.8994469046592712,0.8996037244796753,48.0,28.0,0.6540393233299255,0.75,0.0,537.0,144.0
60,1.0,1.0,0.0,0.0,0.00017002710956148803,0.009147008,1.0,1.0,1316.0,449.0,0.9020141959190369,0.8982827067375183,48.0,29.0,0.6642253398895264,0.75,0.0,536.0,144.0
61,1.0,0.9994333982467651,0.0,1.0,0.0006987897795625031,0.009119194,1.0,1.0,1315.0,449.0,0.8779129385948181,0.8982827067375183,63.0,14.0,0.7273047566413879,0.7395833134651184,0.0,551.0,129.0
62,0.992347002029419,0.9784702658653259,21.0,17.0,0.07218971103429794,0.009091012,0.9866369962692261,0.9870820641517639,1299.0,428.0,0.9076464772224426,0.8903566598892212,68.0,15.0,0.4300679862499237,0.703125,0.0,550.0,124.0
63,0.9998654127120972,0.9983002543449402,2.0,1.0,0.01003800705075264,0.009062465,0.9977728128433228,1.0,1315.0,447.0,0.9152884483337402,0.9048877358436584,47.0,25.0,0.47298920154571533,0.7604166865348816,0.0,540.0,145.0
64,0.9998900294303894,0.9971671104431152,3.0,2.0,0.007411454804241657,0.009033558,0.9977728128433228,1.0,1314.0,446.0,0.9030927419662476,0.8890356421470642,64.0,20.0,0.44329923391342163,0.6822916865348816,0.0,545.0,128.0
65,1.0,1.0,0.0,0.0,0.002680066041648388,0.009004294,1.0,1.0,1316.0,449.0,0.9130576848983765,0.8956406712532043,66.0,13.0,0.5672322511672974,0.7395833134651184,0.0,552.0,126.0
66,0.999972939491272,0.9983002543449402,1.0,2.0,0.005053031258285046,0.008974678,1.0,1.0,1314.0,448.0,0.8602045774459839,0.8731836080551147,83.0,13.0,0.7182762026786804,0.6822916865348816,0.0,552.0,109.0
67,1.0,0.9994333982467651,0.0,1.0,0.0018363968702033162,0.0089447135,1.0,1.0,1315.0,449.0,0.8726124167442322,0.8797886371612549,78.0,13.0,0.6861592531204224,0.7395833134651184,0.0,552.0,114.0
68,0.9999940395355225,0.9994333982467651,1.0,0.0,0.0028368947096168995,0.008914405,1.0,1.0,1316.0,448.0,0.9064990282058716,0.8969616889953613,57.0,21.0,0.6089795231819153,0.7552083134651184,0.0,544.0,135.0
