epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6481593251228333,0.7218130230903625,368.0,123.0,0.5621239542961121,0.01,0.06681514531373978,0.15881459414958954,1193.0,81.0,0.753936231136322,0.7463672161102295,192.0,0.0,0.5308056473731995,0.34375,0.16991150379180908,565.0,0.0
1,0.8224735856056213,0.8096317052841187,253.0,83.0,0.4341338276863098,0.01,0.4031180441379547,0.3381458818912506,1233.0,196.0,0.8577756285667419,0.8348745107650757,89.0,36.0,0.4135821461677551,0.4635416567325592,0.3840707838535309,529.0,103.0
2,0.9083322286605835,0.8657223582267761,140.0,97.0,0.322153240442276,0.01,0.6369710564613342,0.563829779624939,1219.0,309.0,0.8971607685089111,0.7490092515945435,26.0,164.0,0.4804590344429016,0.7135416865348816,0.39469027519226074,401.0,166.0
3,0.9493445754051208,0.9184135794639587,85.0,59.0,0.23573409020900726,0.01,0.8173719644546509,0.725683867931366,1257.0,364.0,0.8861034512519836,0.8731836080551147,82.0,14.0,0.3595806062221527,0.65625,0.2973451316356659,551.0,110.0
4,0.9554616212844849,0.9155807495117188,92.0,57.0,0.224420428276062,0.01,0.8151447772979736,0.7370820641517639,1259.0,357.0,0.9242579340934753,0.8797886371612549,89.0,2.0,0.3482328951358795,0.7083333134651184,0.4601770043373108,563.0,103.0
5,0.9711729288101196,0.9348441958427429,66.0,49.0,0.18024425208568573,0.01,0.890868604183197,0.8920972347259521,1267.0,383.0,0.902843713760376,0.886393666267395,66.0,20.0,0.3139801323413849,0.6770833134651184,0.467256635427475,545.0,126.0
6,0.9781708121299744,0.9456090927124023,57.0,39.0,0.15246731042861938,0.01,0.897550106048584,0.9103343486785889,1277.0,392.0,0.9184226989746094,0.883751630783081,45.0,43.0,0.38809844851493835,0.7291666865348816,0.5557522177696228,522.0,147.0
7,0.9886634349822998,0.956373929977417,41.0,36.0,0.11542647331953049,0.01,0.9576837420463562,0.9528875350952148,1280.0,408.0,0.8996497392654419,0.887714684009552,71.0,14.0,0.40474700927734375,0.71875,0.0,551.0,121.0
8,0.9866802096366882,0.9609065055847168,42.0,27.0,0.11610359698534012,0.01,0.9576837420463562,0.954407274723053,1289.0,407.0,0.8426300883293152,0.8599736094474792,104.0,2.0,0.8832074403762817,0.6614583134651184,0.0,563.0,88.0
9,0.9936357736587524,0.9750708341598511,19.0,25.0,0.07919540256261826,0.01,0.9821826219558716,0.9825227856636047,1291.0,430.0,0.850963294506073,0.8626155853271484,101.0,3.0,0.8168787956237793,0.703125,0.0,562.0,91.0
10,0.9939345121383667,0.9756373763084412,23.0,20.0,0.07132264971733093,0.009995002,0.9755011200904846,0.9840425252914429,1296.0,426.0,0.8931093811988831,0.8665785789489746,95.0,6.0,0.5712870359420776,0.6770833134651184,0.0,559.0,97.0
11,0.9941426515579224,0.9733710885047913,29.0,18.0,0.07349202036857605,0.009989508,0.9710467457771301,0.9817629456520081,1298.0,420.0,0.9228659272193909,0.8916776776313782,52.0,30.0,0.34989333152770996,0.7239583134651184,0.5769911408424377,535.0,140.0
12,0.9918088912963867,0.9728045463562012,26.0,22.0,0.08143341541290283,0.009983518,0.9665924310684204,0.9734042286872864,1294.0,423.0,0.9008435010910034,0.8573315739631653,72.0,36.0,0.3725907504558563,0.5989583134651184,0.5628318786621094,529.0,120.0
13,0.9920440912246704,0.9626062512397766,45.0,21.0,0.10004742443561554,0.009977033,0.9688196182250977,0.9635258316993713,1295.0,404.0,0.8885278701782227,0.8929986953735352,59.0,22.0,0.6170676946640015,0.7395833134651184,0.0,543.0,133.0
14,0.9969207048416138,0.9852691292762756,12.0,14.0,0.04602012783288956,0.009970054,0.9888641238212585,0.9931610822677612,1302.0,437.0,0.8647953271865845,0.883751630783081,75.0,13.0,0.883632481098175,0.703125,0.0,552.0,117.0
15,0.9962471127510071,0.9767705202102661,26.0,15.0,0.05687502399086952,0.009962582,0.9866369962692261,0.9848024249076843,1301.0,423.0,0.7954645752906799,0.8084544539451599,140.0,5.0,1.3404208421707153,0.59375,0.0,560.0,52.0
16,0.990242600440979,0.9699716567993164,31.0,22.0,0.0929664671421051,0.009954618,0.955456554889679,0.9658054709434509,1294.0,418.0,0.9355180859565735,0.883751630783081,32.0,56.0,0.3938705325126648,0.7447916865348816,0.6212389469146729,509.0,160.0
17,0.9975671768188477,0.9886685609817505,13.0,7.0,0.03698960319161415,0.009946164,0.9888641238212585,0.996960461139679,1309.0,436.0,0.9045537710189819,0.8771466016769409,56.0,37.0,0.5973575115203857,0.6354166865348816,0.0,528.0,136.0
18,0.9987450838088989,0.9886685609817505,9.0,11.0,0.03573363274335861,0.00993722,0.993318498134613,0.9962006211280823,1305.0,440.0,0.8925931453704834,0.8784676194190979,70.0,22.0,0.5439490079879761,0.6875,0.0,543.0,122.0
19,0.9924241304397583,0.9745042324066162,30.0,15.0,0.07416800409555435,0.009927789,0.9777283072471619,0.9794833064079285,1301.0,419.0,0.9023321866989136,0.8929986953735352,54.0,27.0,0.4755847752094269,0.71875,0.0,538.0,138.0
20,0.9974936246871948,0.9864022731781006,12.0,12.0,0.04692172631621361,0.009917871,0.993318498134613,0.9931610822677612,1304.0,437.0,0.7992257475852966,0.8229854702949524,132.0,2.0,1.3705447912216187,0.625,0.0,563.0,60.0
21,0.9990675449371338,0.9881019592285156,15.0,6.0,0.03354993090033531,0.009907468,0.9977728128433228,0.9984802603721619,1310.0,434.0,0.9175149202346802,0.9009246826171875,39.0,36.0,0.482923299074173,0.75,0.0,529.0,153.0
22,0.9988161325454712,0.9892351031303406,10.0,9.0,0.03246051073074341,0.009896582,0.9955456852912903,0.9977203607559204,1307.0,439.0,0.9278347492218018,0.8956406712532043,58.0,21.0,0.37722665071487427,0.7552083134651184,0.0,544.0,134.0
23,0.9973616600036621,0.9881019592285156,11.0,10.0,0.03876783698797226,0.009885214,0.993318498134613,0.9962006211280823,1306.0,438.0,0.9098314046859741,0.8414795398712158,31.0,89.0,0.47601738572120667,0.71875,0.44247788190841675,476.0,161.0
24,0.9994144439697266,0.9915013909339905,7.0,8.0,0.025659896433353424,0.009873366,1.0,0.9984802603721619,1308.0,442.0,0.8527793288230896,0.8718625903129578,91.0,6.0,0.8025071620941162,0.71875,0.0,559.0,101.0
25,0.9988000392913818,0.9892351031303406,10.0,9.0,0.033777836710214615,0.00986104,0.9955456852912903,0.9954407215118408,1307.0,439.0,0.845072865486145,0.8731836080551147,90.0,6.0,1.4250191450119019,0.7135416865348816,0.0017699114978313446,559.0,102.0
26,0.9981265664100647,0.9858356714248657,15.0,10.0,0.04340456426143646,0.009848237,0.9910913109779358,0.9954407215118408,1306.0,434.0,0.8288347721099854,0.8533685803413391,106.0,5.0,1.3610098361968994,0.6770833134651184,0.0,560.0,86.0
27,0.9986740350723267,0.9932011365890503,8.0,4.0,0.021445034071803093,0.00983496,0.9977728128433228,0.9992401003837585,1312.0,441.0,0.9014057517051697,0.9009246826171875,56.0,19.0,0.6024951338768005,0.7552083134651184,0.0,546.0,136.0
28,0.9995379447937012,0.9954674243927002,5.0,3.0,0.010147024877369404,0.00982121,1.0,0.9992401003837585,1313.0,444.0,0.8826833367347717,0.8890356421470642,71.0,13.0,0.829717218875885,0.734375,0.0,552.0,121.0
29,0.9999830722808838,0.9971671104431152,4.0,1.0,0.006564319133758545,0.00980699,1.0,1.0,1315.0,445.0,0.9120299220085144,0.9009246826171875,41.0,34.0,0.5075368881225586,0.765625,0.0,531.0,151.0
30,0.9999738335609436,0.998866856098175,1.0,1.0,0.005064862314611673,0.009792301,1.0,1.0,1315.0,448.0,0.9101447463035583,0.9035667181015015,58.0,15.0,0.5413951873779297,0.7760416865348816,0.0,550.0,134.0
31,0.9990370273590088,0.9864022731781006,13.0,11.0,0.03676389157772064,0.009777146,1.0,0.9962006211280823,1305.0,436.0,0.8564390540122986,0.8599736094474792,98.0,8.0,0.7950153946876526,0.6302083134651184,0.0,557.0,94.0
32,0.9997942447662354,0.9949008226394653,6.0,3.0,0.016151759773492813,0.009761528,1.0,0.9992401003837585,1313.0,443.0,0.8740596771240234,0.8903566598892212,71.0,12.0,0.8629461526870728,0.75,0.0,553.0,121.0
33,0.9983372092247009,0.9926345348358154,6.0,7.0,0.026391571387648582,0.009745448,0.9977728128433228,0.9984802603721619,1309.0,443.0,0.8766085505485535,0.883751630783081,81.0,7.0,0.7768447399139404,0.7447916865348816,0.0,558.0,111.0
34,0.9996082186698914,0.9932011365890503,7.0,5.0,0.021305423229932785,0.009728909,1.0,0.9984802603721619,1311.0,442.0,0.8845179080963135,0.8811096549034119,69.0,21.0,1.0231224298477173,0.71875,0.0,544.0,123.0
35,0.999959409236908,0.9966005682945251,3.0,3.0,0.008832049556076527,0.009711913,1.0,1.0,1313.0,446.0,0.8925701379776001,0.9009246826171875,54.0,21.0,0.6185402870178223,0.7604166865348816,0.0,544.0,138.0
36,0.9999720454216003,0.998866856098175,1.0,1.0,0.005669597070664167,0.009694463,1.0,1.0,1315.0,448.0,0.9169108867645264,0.8969616889953613,53.0,25.0,0.48429250717163086,0.7239583134651184,0.0,540.0,139.0
37,1.0,1.0,0.0,0.0,0.0030823964625597,0.009676561,1.0,1.0,1316.0,449.0,0.9134127497673035,0.9114927053451538,46.0,21.0,0.48913195729255676,0.8020833134651184,0.0,544.0,146.0
38,1.0000001192092896,0.9994333982467651,0.0,1.0,0.0014495063805952668,0.00965821,1.0,1.0,1315.0,449.0,0.9031570553779602,0.9141347408294678,45.0,20.0,0.5608707666397095,0.7916666865348816,0.0,545.0,147.0
39,1.0,1.0,0.0,0.0,0.00023263365437742323,0.009639413,1.0,1.0,1316.0,449.0,0.9011614322662354,0.9114927053451538,47.0,20.0,0.5783822536468506,0.796875,0.0,545.0,145.0
40,1.0,1.0,0.0,0.0,0.0003356166125740856,0.009620173,1.0,1.0,1316.0,449.0,0.9082364439964294,0.918097734451294,42.0,20.0,0.5617257952690125,0.8020833134651184,0.0,545.0,150.0
41,0.9999999403953552,1.0,0.0,0.0,0.00016570881416555494,0.009600492,1.0,1.0,1316.0,449.0,0.9097574353218079,0.9167767763137817,42.0,21.0,0.5631916522979736,0.8072916865348816,0.0,544.0,150.0
42,0.9999999403953552,1.0,0.0,0.0,0.00015648078988306224,0.009580374,1.0,1.0,1316.0,449.0,0.9099141955375671,0.9154557585716248,41.0,23.0,0.5654571652412415,0.8072916865348816,0.0,542.0,151.0
43,1.0,1.0,0.0,0.0,0.00015058944700285792,0.00955982,1.0,1.0,1316.0,449.0,0.9103521704673767,0.9154557585716248,42.0,22.0,0.5771092772483826,0.8020833134651184,0.0,543.0,150.0
44,1.0,1.0,0.0,0.0,0.00011785612150561064,0.009538835,1.0,1.0,1316.0,449.0,0.9109834432601929,0.9154557585716248,42.0,22.0,0.5871825814247131,0.8020833134651184,0.0,543.0,150.0
45,1.0,1.0,0.0,0.0,0.00011535539670148864,0.009517421,1.0,1.0,1316.0,449.0,0.9114813804626465,0.9154557585716248,42.0,22.0,0.5958138704299927,0.8020833134651184,0.0,543.0,150.0
46,1.0,1.0,0.0,0.0,5.886855433345772e-05,0.0094955815,1.0,1.0,1316.0,449.0,0.9094856381416321,0.9141347408294678,43.0,22.0,0.6005659699440002,0.8020833134651184,0.0,543.0,149.0
47,1.0,1.0,0.0,0.0,8.476919902022928e-05,0.009473319,1.0,1.0,1316.0,449.0,0.9071810841560364,0.9154557585716248,43.0,21.0,0.6092864274978638,0.8020833134651184,0.0,544.0,149.0
48,1.0,1.0,0.0,0.0,6.729487358825281e-05,0.009450638,1.0,1.0,1316.0,449.0,0.9052590727806091,0.9167767763137817,42.0,21.0,0.6135969161987305,0.8020833134651184,0.0,544.0,150.0
49,1.0,1.0,0.0,0.0,7.072094740578905e-05,0.00942754,1.0,1.0,1316.0,449.0,0.9006820917129517,0.9114927053451538,45.0,22.0,0.6238049268722534,0.8020833134651184,0.0,543.0,147.0
50,1.0,1.0,0.0,0.0,6.286999996518716e-05,0.00940403,1.0,1.0,1316.0,449.0,0.9034429788589478,0.9088507294654846,50.0,19.0,0.6284810900688171,0.8020833134651184,0.0,546.0,142.0
51,1.0,1.0,0.0,0.0,3.995833685621619e-05,0.009380111,1.0,1.0,1316.0,449.0,0.9009080529212952,0.9128137230873108,46.0,20.0,0.6309924721717834,0.8020833134651184,0.0,545.0,146.0
52,1.0,1.0,0.0,0.0,6.27098124823533e-05,0.009355785,1.0,1.0,1316.0,449.0,0.9037749171257019,0.9128137230873108,45.0,21.0,0.6357406973838806,0.8020833134651184,0.0,544.0,147.0
53,1.0,1.0,0.0,0.0,9.741848771227524e-05,0.009331058,1.0,1.0,1316.0,449.0,0.9048441052436829,0.9141347408294678,44.0,21.0,0.639293372631073,0.8020833134651184,0.0,544.0,148.0
54,1.0,1.0,0.0,0.0,4.792519030161202e-05,0.009305932,1.0,1.0,1316.0,449.0,0.9045030474662781,0.9154557585716248,44.0,20.0,0.6409407258033752,0.8020833134651184,0.0,545.0,148.0
55,1.0,1.0,0.0,0.0,7.689844642300159e-05,0.009280411,1.0,1.0,1316.0,449.0,0.9048534035682678,0.9154557585716248,42.0,22.0,0.6411457657814026,0.8020833134651184,0.0,543.0,150.0
56,1.0,1.0,0.0,0.0,3.604629455367103e-05,0.009254498,1.0,1.0,1316.0,449.0,0.9051392674446106,0.9154557585716248,43.0,21.0,0.645734429359436,0.8020833134651184,0.0,544.0,149.0
57,1.0,1.0,0.0,0.0,5.830622467328794e-05,0.009228198,1.0,1.0,1316.0,449.0,0.9024198651313782,0.918097734451294,42.0,20.0,0.6446333527565002,0.8020833134651184,0.0,545.0,150.0
58,1.0,1.0,0.0,0.0,4.5380089432001114e-05,0.009201514,1.0,1.0,1316.0,449.0,0.9047012329101562,0.918097734451294,43.0,19.0,0.648200511932373,0.8020833134651184,0.0,546.0,149.0
59,1.0,1.0,0.0,0.0,4.046645335620269e-05,0.009174449,1.0,1.0,1316.0,449.0,0.8985804319381714,0.9167767763137817,44.0,19.0,0.6512681841850281,0.8020833134651184,0.0,546.0,148.0
60,1.0,1.0,0.0,0.0,4.020024789497256e-05,0.009147008,1.0,1.0,1316.0,449.0,0.900336503982544,0.9154557585716248,44.0,20.0,0.6552887558937073,0.8020833134651184,0.0,545.0,148.0
61,1.0,1.0,0.0,0.0,3.528377419570461e-05,0.009119194,1.0,1.0,1316.0,449.0,0.9022538065910339,0.918097734451294,43.0,19.0,0.6556325554847717,0.8020833134651184,0.0,546.0,149.0
62,1.0,1.0,0.0,0.0,2.6503437766223215e-05,0.009091012,1.0,1.0,1316.0,449.0,0.9001706838607788,0.9154557585716248,45.0,19.0,0.6563502550125122,0.8020833134651184,0.0,546.0,147.0
63,0.9973633885383606,0.9966005682945251,4.0,2.0,0.01615263521671295,0.009062465,0.9955456852912903,0.9992401003837585,1314.0,445.0,0.9018297791481018,0.8929986953735352,56.0,25.0,0.5539759397506714,0.7135416865348816,0.0,540.0,136.0
64,0.9901866912841797,0.9728045463562012,28.0,20.0,0.09024874120950699,0.009033558,0.9710467457771301,0.975683867931366,1296.0,421.0,0.8266178965568542,0.8573315739631653,97.0,11.0,0.8788548111915588,0.5989583134651184,0.0,554.0,95.0
65,0.999969482421875,0.9966005682945251,5.0,1.0,0.00903800968080759,0.009004294,1.0,1.0,1315.0,444.0,0.8952065706253052,0.9009246826171875,61.0,14.0,0.5884655117988586,0.7447916865348816,0.0,551.0,131.0
66,0.9995405673980713,0.9977337121963501,3.0,1.0,0.011200831271708012,0.008974678,1.0,0.9992401003837585,1315.0,446.0,0.9088174104690552,0.9035667181015015,52.0,21.0,0.5192230343818665,0.7760416865348816,0.0,544.0,140.0
67,1.0,1.0,0.0,0.0,0.001804581144824624,0.0089447135,1.0,1.0,1316.0,449.0,0.915071964263916,0.9114927053451538,49.0,18.0,0.49245622754096985,0.7864583134651184,0.0,547.0,143.0
68,0.9999999403953552,1.0,0.0,0.0,0.001487330417148769,0.008914405,1.0,1.0,1316.0,449.0,0.9177912473678589,0.9075297117233276,46.0,24.0,0.48317623138427734,0.78125,0.0,541.0,146.0
69,1.0,1.0,0.0,0.0,0.0006619810592383146,0.008883756,1.0,1.0,1316.0,449.0,0.9236217737197876,0.9114927053451538,41.0,26.0,0.5053586959838867,0.7916666865348816,0.0,539.0,151.0
