epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6347388625144958,0.7291784882545471,374.0,104.0,0.5611549615859985,0.01,0.10467705875635147,0.14209726452827454,1212.0,75.0,0.6975939869880676,0.7463672161102295,192.0,0.0,0.5566647052764893,0.21875,0.1309734582901001,565.0,0.0
1,0.8311724066734314,0.8203966021537781,235.0,82.0,0.41758349537849426,0.01,0.4276169240474701,0.36474165320396423,1234.0,214.0,0.8234143853187561,0.7397622466087341,42.0,155.0,0.5503588318824768,0.4322916567325592,0.2548672556877136,410.0,150.0
2,0.8842285871505737,0.8719546794891357,166.0,60.0,0.3394276797771454,0.01,0.641425371170044,0.40197569131851196,1256.0,283.0,0.8936440348625183,0.8229854702949524,40.0,94.0,0.4172910749912262,0.6770833134651184,0.40707963705062866,471.0,152.0
3,0.945402979850769,0.9093484282493591,98.0,62.0,0.24270319938659668,0.01,0.788418710231781,0.6177811622619629,1254.0,351.0,0.8988800048828125,0.8890356421470642,61.0,23.0,0.30942675471305847,0.703125,0.3008849620819092,542.0,131.0
4,0.9607055187225342,0.9133144617080688,85.0,68.0,0.2200065404176712,0.01,0.8106904029846191,0.8183890581130981,1248.0,364.0,0.9001520872116089,0.8745046257972717,80.0,15.0,0.3232731819152832,0.6458333134651184,0.4123893678188324,550.0,112.0
5,0.9714335203170776,0.9393767714500427,69.0,38.0,0.17418083548545837,0.01,0.8930957913398743,0.8617021441459656,1278.0,380.0,0.9258618354797363,0.8758256435394287,38.0,56.0,0.31334009766578674,0.71875,0.5699114799499512,509.0,154.0
6,0.9758082628250122,0.9427762031555176,56.0,45.0,0.16372212767601013,0.01,0.8953229188919067,0.8533434867858887,1271.0,393.0,0.8971284627914429,0.844121515750885,116.0,2.0,0.5222533345222473,0.7291666865348816,0.0,563.0,76.0
7,0.9861774444580078,0.9518413543701172,47.0,38.0,0.1225360557436943,0.01,0.9242761731147766,0.9285714030265808,1278.0,402.0,0.8665652871131897,0.8652576208114624,92.0,10.0,0.6382383704185486,0.65625,0.0,555.0,100.0
8,0.991399347782135,0.9603399634361267,44.0,26.0,0.10032232850790024,0.01,0.9576837420463562,0.9589665532112122,1290.0,405.0,0.9127489328384399,0.8982827067375183,55.0,22.0,0.36086559295654297,0.7604166865348816,0.0,543.0,137.0
9,0.9889309406280518,0.9643059372901917,40.0,23.0,0.10881054401397705,0.01,0.9510022401809692,0.9551671743392944,1293.0,409.0,0.9169247150421143,0.8982827067375183,47.0,30.0,0.32746729254722595,0.7552083134651184,0.0,535.0,145.0
10,0.9957300424575806,0.9722379446029663,26.0,23.0,0.07275817543268204,0.009995002,0.9821826219558716,0.9779635071754456,1293.0,423.0,0.9347437620162964,0.8903566598892212,64.0,19.0,0.3506694734096527,0.7708333134651184,0.0,546.0,128.0
11,0.992439329624176,0.9779036641120911,23.0,16.0,0.07735031098127365,0.009989508,0.9799554347991943,0.9863221645355225,1300.0,426.0,0.9123939871788025,0.8903566598892212,54.0,29.0,0.3967479467391968,0.703125,0.0,536.0,138.0
12,0.9934234023094177,0.9756373763084412,24.0,19.0,0.07247202843427658,0.009983518,0.9844098091125488,0.9810030460357666,1297.0,425.0,0.8707964420318604,0.8903566598892212,75.0,8.0,0.5966681838035583,0.6822916865348816,0.0,557.0,117.0
13,0.9954524636268616,0.9784702658653259,20.0,18.0,0.061615951359272,0.009977033,0.9821826219558716,0.9893617033958435,1298.0,429.0,0.916901707649231,0.8916776776313782,50.0,32.0,0.4188641905784607,0.7291666865348816,0.0,533.0,142.0
14,0.9974039196968079,0.9835693836212158,17.0,12.0,0.04410722106695175,0.009970054,0.993318498134613,0.9939209818840027,1304.0,432.0,0.8931646347045898,0.8996037244796753,50.0,26.0,0.6571194529533386,0.75,0.0,539.0,142.0
