epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6562805771827698,0.7123161554336548,238.0,75.0,0.5603406429290771,0.01,0.12881356477737427,0.13240857422351837,718.0,57.0,0.7161533236503601,0.7280513644218445,127.0,0.0,0.5671584010124207,0.18110236525535583,0.16470588743686676,340.0,0.0
1,0.8149592876434326,0.7996323704719543,173.0,45.0,0.44955214858055115,0.01,0.38983049988746643,0.3026481568813324,748.0,122.0,0.7697545289993286,0.7730192542076111,104.0,2.0,0.4989437758922577,0.36220473051071167,0.25294119119644165,338.0,23.0
2,0.9099535942077637,0.8667279481887817,101.0,44.0,0.32370099425315857,0.01,0.6406779885292053,0.5233291387557983,749.0,194.0,0.8775590658187866,0.8372591137886047,71.0,5.0,0.39488205313682556,0.5433070659637451,0.3705882430076599,335.0,56.0
3,0.9254194498062134,0.8897058963775635,67.0,53.0,0.2968546152114868,0.01,0.7186440825462341,0.627994954586029,740.0,228.0,0.852084219455719,0.7601712942123413,112.0,0.0,0.7809469103813171,0.5905511975288391,0.0,340.0,15.0
4,0.9529592990875244,0.8998161554336548,76.0,33.0,0.24507881700992584,0.01,0.7830508351325989,0.7679697275161743,760.0,219.0,0.9239115715026855,0.8950749635696411,29.0,20.0,0.3110449016094208,0.7086614370346069,0.44411763548851013,320.0,98.0
5,0.9750016331672668,0.9347426295280457,34.0,37.0,0.17515592277050018,0.01,0.8847457766532898,0.8537200689315796,756.0,261.0,0.808371901512146,0.8222697973251343,81.0,2.0,1.1869808435440063,0.6141732335090637,0.0,338.0,46.0
6,0.9778870940208435,0.9430146813392639,35.0,27.0,0.1598408818244934,0.01,0.8915254473686218,0.9029003977775574,766.0,260.0,0.9100508689880371,0.8886509537696838,40.0,12.0,0.3140968382358551,0.7086614370346069,0.4323529303073883,328.0,87.0
7,0.976739227771759,0.9420955777168274,32.0,31.0,0.16130118072032928,0.01,0.9118643999099731,0.881462812423706,762.0,263.0,0.8859193325042725,0.8543897271156311,58.0,10.0,0.5753596425056458,0.6614173054695129,0.0,330.0,69.0
8,0.9892427325248718,0.9678308963775635,18.0,17.0,0.09616595506668091,0.01,0.9728813767433167,0.9697352051734924,776.0,277.0,0.9149605631828308,0.8693790435791016,54.0,7.0,0.511222779750824,0.748031497001648,0.0,333.0,73.0
9,0.9667921662330627,0.9420955777168274,35.0,28.0,0.1869805008172989,0.01,0.9084745645523071,0.8461538553237915,765.0,260.0,0.9144859313964844,0.8822270035743713,48.0,7.0,0.35278889536857605,0.748031497001648,0.4205882251262665,333.0,79.0
10,0.9875434637069702,0.9613970518112183,25.0,17.0,0.11924149096012115,0.009995002,0.9627118706703186,0.9634299874305725,776.0,270.0,0.9470009207725525,0.8822270035743713,19.0,36.0,0.303508996963501,0.7795275449752808,0.6911764740943909,304.0,108.0
11,0.9978967905044556,0.984375,10.0,7.0,0.053155869245529175,0.009989508,0.989830493927002,0.9936948418617249,786.0,285.0,0.929029643535614,0.8800856471061707,27.0,29.0,0.3023031949996948,0.7086614370346069,0.5029411911964417,311.0,100.0
12,0.9960736632347107,0.9761029481887817,13.0,13.0,0.0662798285484314,0.009983518,0.9864406585693359,0.9848675727844238,780.0,282.0,0.8555233478546143,0.8501070737838745,67.0,3.0,0.773589551448822,0.6220472455024719,0.0,337.0,60.0
13,0.9967468976974487,0.9788603186607361,11.0,12.0,0.059629201889038086,0.009977033,0.989830493927002,0.9911727905273438,781.0,284.0,0.910027801990509,0.8479657173156738,24.0,47.0,0.437140554189682,0.6692913174629211,0.5529412031173706,293.0,103.0
14,0.9939491748809814,0.9650735259056091,14.0,24.0,0.08816001564264297,0.009970054,0.9728813767433167,0.9697352051734924,769.0,281.0,0.8764128088951111,0.8543897271156311,63.0,5.0,0.6596959233283997,0.6771653294563293,0.0,335.0,64.0
15,0.990061342716217,0.9678308963775635,21.0,14.0,0.09507686644792557,0.009962582,0.9728813767433167,0.9697352051734924,779.0,274.0,0.8477652072906494,0.8479657173156738,57.0,14.0,0.5254755020141602,0.5984252095222473,0.0,326.0,70.0
16,0.9940005540847778,0.9770220518112183,14.0,11.0,0.06886552274227142,0.009954618,0.9830508232116699,0.9861286282539368,782.0,281.0,0.9185848832130432,0.8758029937744141,44.0,14.0,0.3736570179462433,0.6771653294563293,0.5882353186607361,326.0,83.0
17,0.9983990788459778,0.9880514740943909,7.0,6.0,0.04165491834282875,0.009946164,0.993220329284668,0.994955837726593,787.0,288.0,0.9043076038360596,0.8436830639839172,33.0,40.0,0.41019943356513977,0.6062992215156555,0.5852941274642944,300.0,94.0
18,0.999739408493042,0.9917279481887817,4.0,5.0,0.02097230963408947,0.00993722,1.0,0.9987389445304871,788.0,291.0,0.931218147277832,0.8907923102378845,34.0,17.0,0.40487751364707947,0.7716535329818726,0.0,323.0,93.0
19,0.9996751546859741,0.9944853186607361,4.0,2.0,0.0198222603648901,0.009927789,1.0,0.9987389445304871,791.0,291.0,0.9398795366287231,0.897216260433197,34.0,14.0,0.36652958393096924,0.7716535329818726,0.7558823823928833,326.0,93.0
20,0.9902408719062805,0.9770220518112183,13.0,12.0,0.07671823352575302,0.009917871,0.9796609878540039,0.9861286282539368,781.0,282.0,0.916095495223999,0.8950749635696411,41.0,8.0,0.4224154055118561,0.8031495809555054,0.0,332.0,86.0
21,0.9981491565704346,0.9761029481887817,14.0,12.0,0.057506583631038666,0.009907468,0.993220329284668,0.9848675727844238,781.0,281.0,0.9529991149902344,0.9122055768966675,25.0,16.0,0.31648340821266174,0.8031495809555054,0.7529411911964417,324.0,102.0
22,0.999756395816803,0.9944853186607361,3.0,3.0,0.018254689872264862,0.009896582,1.0,1.0,790.0,292.0,0.9232168197631836,0.8736616969108582,51.0,8.0,0.4640522003173828,0.6929134130477905,0.0,332.0,76.0
23,0.9997692108154297,0.9954044222831726,2.0,3.0,0.01756184548139572,0.009885214,1.0,0.9987389445304871,790.0,293.0,0.8972904086112976,0.856531023979187,64.0,3.0,0.6506382822990417,0.7795275449752808,0.0,337.0,63.0
24,0.9991557598114014,0.9880514740943909,8.0,5.0,0.03342091292142868,0.009873366,0.996610164642334,0.996216893196106,788.0,287.0,0.9227998852729797,0.8907923102378845,28.0,23.0,0.43490901589393616,0.7086614370346069,0.0,317.0,99.0
25,0.9949302077293396,0.984375,10.0,7.0,0.05379501357674599,0.00986104,0.993220329284668,0.9936948418617249,786.0,285.0,0.8436081409454346,0.8415417671203613,61.0,13.0,0.8756494522094727,0.5826771855354309,0.0,327.0,66.0
26,0.988336443901062,0.9797794222831726,13.0,9.0,0.08276421576738358,0.009848237,0.9796609878540039,0.9886506795883179,784.0,282.0,0.9493862986564636,0.9057815670967102,23.0,21.0,0.29367679357528687,0.787401556968689,0.7764706015586853,319.0,104.0
27,0.9863701462745667,0.9852941036224365,12.0,4.0,0.07890139520168304,0.00983496,0.9728813767433167,0.996216893196106,789.0,283.0,0.9172995090484619,0.8501070737838745,29.0,41.0,0.4149603545665741,0.6377952694892883,0.6499999761581421,299.0,98.0
28,0.9964861869812012,0.9852941036224365,10.0,6.0,0.0600752979516983,0.00982121,0.989830493927002,0.9936948418617249,787.0,285.0,0.8841593265533447,0.7152034044265747,11.0,122.0,0.8511706590652466,0.5433070659637451,0.591176450252533,218.0,116.0
29,0.9998183250427246,0.9935661554336548,4.0,3.0,0.018887659534811974,0.00980699,1.0,0.9987389445304871,790.0,291.0,0.9059517979621887,0.8608136773109436,58.0,7.0,0.5395179986953735,0.7086614370346069,0.0,333.0,69.0
30,0.9991536140441895,0.9963235259056091,3.0,1.0,0.019255533814430237,0.009792301,1.0,0.9987389445304871,792.0,292.0,0.9476262927055359,0.9057815670967102,18.0,26.0,0.5871365070343018,0.8425197005271912,0.7882353067398071,314.0,109.0
31,0.9961763024330139,0.9908088445663452,5.0,5.0,0.03193632885813713,0.009777146,0.993220329284668,1.0,788.0,290.0,0.9051181674003601,0.8865096569061279,38.0,15.0,0.8175243735313416,0.7244094610214233,0.0,325.0,89.0
32,0.9955052137374878,0.984375,7.0,10.0,0.059278495609760284,0.009761528,0.989830493927002,0.9924337863922119,783.0,288.0,0.9206461906433105,0.8929336071014404,44.0,6.0,0.4197581112384796,0.7637795209884644,0.0,334.0,83.0
33,0.9958877563476562,0.9770220518112183,16.0,9.0,0.07299301773309708,0.009745448,0.989830493927002,0.9886506795883179,784.0,279.0,0.9158406853675842,0.8843683004379272,42.0,12.0,0.5103105902671814,0.7007874250411987,0.0,328.0,85.0
34,0.99683678150177,0.9806985259056091,11.0,10.0,0.056536514312028885,0.009728909,0.9830508232116699,0.996216893196106,783.0,284.0,0.9105721116065979,0.8308351039886475,34.0,45.0,0.41233664751052856,0.6220472455024719,0.6529411673545837,295.0,93.0
35,0.9982794523239136,0.9889705777168274,9.0,3.0,0.03767989203333855,0.009711913,0.993220329284668,0.9974779486656189,790.0,286.0,0.9234367609024048,0.9079229235649109,30.0,13.0,0.5105538964271545,0.7795275449752808,0.0,327.0,97.0
36,0.9960480332374573,0.9898896813392639,5.0,6.0,0.05901497229933739,0.009694463,0.989830493927002,0.994955837726593,787.0,290.0,0.8707851767539978,0.8051391839981079,88.0,3.0,0.7400781512260437,0.6299212574958801,0.0,337.0,39.0
37,0.998522937297821,0.9871323704719543,7.0,7.0,0.03942976891994476,0.009676561,0.989830493927002,0.996216893196106,786.0,288.0,0.9248957633972168,0.8736616969108582,41.0,18.0,0.4066374599933624,0.6692913174629211,0.7029411792755127,322.0,86.0
38,0.9991257190704346,0.9935661554336548,3.0,4.0,0.02162116765975952,0.00965821,1.0,0.9987389445304871,789.0,292.0,0.9537517428398132,0.856531023979187,8.0,59.0,0.4607900381088257,0.787401556968689,0.7911764979362488,281.0,119.0
39,1.0,0.9990808963775635,1.0,0.0,0.004268511198461056,0.009639413,1.0,1.0,793.0,294.0,0.9483904838562012,0.9122055768966675,15.0,26.0,0.3624480962753296,0.8267716765403748,0.820588231086731,314.0,112.0
40,0.997866690158844,0.9954044222831726,3.0,2.0,0.019169608131051064,0.009620173,0.993220329284668,1.0,791.0,292.0,0.9087888598442078,0.8758029937744141,50.0,8.0,0.6092886924743652,0.7716535329818726,0.0,332.0,77.0
41,0.9997156858444214,0.9935661554336548,4.0,3.0,0.020328056067228317,0.009600492,1.0,1.0,790.0,291.0,0.8957387208938599,0.8715203404426575,49.0,11.0,0.630147397518158,0.6614173054695129,0.0,329.0,78.0
42,0.9999957084655762,0.9990808963775635,1.0,0.0,0.00632554292678833,0.009580374,1.0,1.0,793.0,294.0,0.9225336313247681,0.8865096569061279,23.0,30.0,0.5288699269294739,0.7165354490280151,0.0,310.0,104.0
43,0.9999893307685852,0.998161792755127,1.0,1.0,0.005431569181382656,0.00955982,1.0,1.0,792.0,294.0,0.9134901762008667,0.8715203404426575,46.0,14.0,0.6536831855773926,0.7322834730148315,0.0,326.0,81.0
44,1.0,1.0,0.0,0.0,0.0021208031103014946,0.009538835,1.0,1.0,793.0,295.0,0.9306276440620422,0.8950749635696411,33.0,16.0,0.5653185248374939,0.7401574850082397,0.0,324.0,94.0
45,1.0,0.998161792755127,2.0,0.0,0.0038690834771841764,0.009517421,1.0,1.0,793.0,293.0,0.9135479927062988,0.8907923102378845,36.0,15.0,0.6098897457122803,0.7716535329818726,0.0,325.0,91.0
46,1.0,0.9990808963775635,0.0,1.0,0.0041793156415224075,0.0094955815,1.0,1.0,792.0,295.0,0.8716651201248169,0.856531023979187,54.0,13.0,0.8233216404914856,0.6456692814826965,0.0,327.0,73.0
47,0.999792754650116,0.9954044222831726,4.0,1.0,0.012233463115990162,0.009473319,0.996610164642334,1.0,792.0,291.0,0.9172185659408569,0.8886509537696838,26.0,26.0,0.6571519374847412,0.7559055089950562,0.0,314.0,101.0
48,0.9981361627578735,0.9871323704719543,6.0,8.0,0.035625189542770386,0.009450638,1.0,0.996216893196106,785.0,289.0,0.922336757183075,0.8822270035743713,42.0,13.0,0.5062601566314697,0.7165354490280151,0.0,327.0,85.0
49,0.9942420721054077,0.986213207244873,10.0,5.0,0.05044383928179741,0.00942754,0.989830493927002,0.9987389445304871,788.0,285.0,0.8991779088973999,0.6723768711090088,11.0,142.0,1.0451956987380981,0.0,0.4794117510318756,198.0,116.0
50,0.9816082119941711,0.9485294222831726,35.0,21.0,0.15457147359848022,0.00940403,0.9254237413406372,0.9205548763275146,772.0,260.0,0.8440598249435425,0.8222697973251343,75.0,8.0,0.5668849349021912,0.5275590419769287,0.0,332.0,52.0
51,0.9997391700744629,0.9954044222831726,3.0,2.0,0.02130798064172268,0.009380111,0.996610164642334,1.0,791.0,292.0,0.8838467001914978,0.8543897271156311,54.0,14.0,0.6541895866394043,0.6220472455024719,0.0,326.0,73.0
52,0.9983649253845215,0.9852941036224365,7.0,9.0,0.04716065526008606,0.009355785,0.989830493927002,0.994955837726593,784.0,288.0,0.938061535358429,0.7730192542076111,6.0,100.0,0.5767541527748108,0.6850393414497375,0.7529411911964417,240.0,121.0
53,0.9918375015258789,0.9788603186607361,12.0,11.0,0.07827328145503998,0.009331058,0.9830508232116699,0.9911727905273438,782.0,283.0,0.9287633895874023,0.8608136773109436,24.0,41.0,0.38808420300483704,0.7401574850082397,0.6147058606147766,299.0,103.0
