epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6206702589988708,0.7159926295280457,247.0,62.0,0.5742760300636292,0.01,0.10169491171836853,0.14501892030239105,731.0,48.0,0.7015169262886047,0.7280513644218445,127.0,0.0,0.5612927675247192,0.12598425149917603,0.22647058963775635,340.0,0.0
1,0.780870795249939,0.7702205777168274,208.0,42.0,0.48378854990005493,0.01,0.27796611189842224,0.21815888583660126,751.0,87.0,0.8017484545707703,0.7344753742218018,124.0,0.0,0.5173218250274658,0.3385826647281647,0.3911764621734619,340.0,3.0
2,0.8948062062263489,0.8428308963775635,128.0,43.0,0.36278825998306274,0.01,0.5186440944671631,0.5170239806175232,750.0,167.0,0.8894858360290527,0.824411153793335,78.0,4.0,0.4071539342403412,0.6614173054695129,0.44117647409439087,336.0,49.0
3,0.9328317642211914,0.8915441036224365,67.0,51.0,0.28893977403640747,0.01,0.7220339179039001,0.6721311211585999,742.0,228.0,0.8886753916740417,0.835117757320404,77.0,0.0,0.4949890077114105,0.6456692814826965,0.31470587849617004,340.0,50.0
4,0.9357042908668518,0.8878676295280457,66.0,56.0,0.28400155901908875,0.01,0.7322033643722534,0.6759142279624939,737.0,229.0,0.9103866815567017,0.8950749635696411,37.0,12.0,0.30946987867355347,0.7322834730148315,0.550000011920929,328.0,90.0
5,0.9765617847442627,0.939338207244873,44.0,22.0,0.1651456207036972,0.01,0.9016948938369751,0.8902900218963623,771.0,251.0,0.9113825559616089,0.8458244204521179,69.0,3.0,0.4140617847442627,0.6614173054695129,0.5441176295280457,337.0,58.0
6,0.9637869596481323,0.9255514740943909,42.0,39.0,0.20044612884521484,0.01,0.8576270937919617,0.8297604322433472,754.0,253.0,0.9144858717918396,0.8308351039886475,74.0,5.0,0.37252694368362427,0.6220472455024719,0.6000000238418579,335.0,53.0
7,0.9853463768959045,0.951286792755127,27.0,26.0,0.13150428235530853,0.01,0.9355932474136353,0.9344262480735779,767.0,268.0,0.9246062636375427,0.8458244204521179,18.0,54.0,0.39043134450912476,0.6771653294563293,0.591176450252533,286.0,109.0
8,0.973924458026886,0.9375,43.0,25.0,0.17082007229328156,0.01,0.8847457766532898,0.8549810647964478,768.0,252.0,0.9124594926834106,0.7901498675346375,14.0,84.0,0.5305905938148499,0.7007874250411987,0.4176470637321472,256.0,113.0
9,0.9811593294143677,0.9466911554336548,27.0,31.0,0.15009009838104248,0.01,0.9220339059829712,0.9180327653884888,762.0,268.0,0.956507682800293,0.9079229235649109,28.0,15.0,0.23629215359687805,0.7952755689620972,0.8117647171020508,325.0,99.0
