epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6371123790740967,0.734277606010437,396.0,73.0,0.5540181398391724,0.01,0.10244988650083542,0.13981762528419495,1243.0,53.0,0.7616519331932068,0.7463672161102295,192.0,0.0,0.5213379859924316,0.296875,0.2300885021686554,565.0,0.0
1,0.8133643269538879,0.801699697971344,260.0,90.0,0.4391044080257416,0.01,0.3674832880496979,0.2689969539642334,1226.0,189.0,0.8072224855422974,0.4346103072166443,10.0,418.0,0.7633365988731384,0.390625,0.23893804848194122,147.0,182.0
2,0.9117178916931152,0.8634560704231262,155.0,86.0,0.3174954056739807,0.01,0.5857461094856262,0.6162614226341248,1230.0,294.0,0.8958932161331177,0.8969616889953613,63.0,15.0,0.3099295198917389,0.6979166865348816,0.2690265476703644,550.0,129.0
3,0.9476767778396606,0.8963173031806946,111.0,72.0,0.2442588061094284,0.01,0.7327394485473633,0.7127659320831299,1244.0,338.0,0.9222021698951721,0.803170382976532,21.0,128.0,0.43212470412254333,0.7135416865348816,0.4336283206939697,437.0,171.0
4,0.9623081088066101,0.9167138934135437,93.0,54.0,0.20588545501232147,0.01,0.8129175901412964,0.8320668935775757,1262.0,356.0,0.932559072971344,0.9154557585716248,40.0,24.0,0.2732398509979248,0.8020833134651184,0.5893805027008057,541.0,152.0
5,0.9734076261520386,0.9376770257949829,60.0,50.0,0.17608092725276947,0.01,0.890868604183197,0.8677811622619629,1266.0,389.0,0.907476007938385,0.8599736094474792,39.0,67.0,0.3720402717590332,0.6927083134651184,0.48141592741012573,498.0,153.0
6,0.9789010286331177,0.9444759488105774,65.0,33.0,0.15521560609340668,0.01,0.8930957913398743,0.8996960520744324,1283.0,384.0,0.9036088585853577,0.8982827067375183,64.0,13.0,0.4572259783744812,0.7291666865348816,0.0,552.0,128.0
7,0.9811630249023438,0.9439093470573425,47.0,52.0,0.15024487674236298,0.01,0.9086859822273254,0.9262917637825012,1264.0,402.0,0.9192708134651184,0.8811096549034119,60.0,30.0,0.30865493416786194,0.6875,0.4601770043373108,535.0,132.0
8,0.9916556477546692,0.9603399634361267,39.0,31.0,0.10048794746398926,0.01,0.9665924310684204,0.9597264528274536,1285.0,410.0,0.9103060364723206,0.8824306726455688,57.0,32.0,0.3835468888282776,0.6875,0.0,533.0,135.0
9,0.9861605167388916,0.9654390811920166,36.0,25.0,0.10634750872850418,0.01,0.9621380567550659,0.9612461924552917,1291.0,413.0,0.9062823057174683,0.885072648525238,75.0,12.0,0.5076126456260681,0.703125,0.0,553.0,117.0
10,0.9898388385772705,0.9688385128974915,30.0,25.0,0.09466779232025146,0.009995002,0.9643652439117432,0.9772036671638489,1291.0,419.0,0.8799961805343628,0.8361955285072327,120.0,4.0,0.5343629717826843,0.6145833134651184,0.0,561.0,72.0
11,0.9930748343467712,0.976203978061676,27.0,15.0,0.07756256312131882,0.009989508,0.9688196182250977,0.9817629456520081,1301.0,422.0,0.8796598315238953,0.8652576208114624,94.0,8.0,0.5900703072547913,0.671875,0.0,557.0,98.0
12,0.9899981021881104,0.9654390811920166,37.0,24.0,0.0973062589764595,0.009983518,0.9599109292030334,0.9665653705596924,1292.0,412.0,0.8367441296577454,0.7899603843688965,155.0,4.0,0.6393633484840393,0.4479166567325592,0.0,561.0,37.0
13,0.9938735961914062,0.9677053689956665,32.0,25.0,0.08149715512990952,0.009977033,0.9710467457771301,0.9726443886756897,1291.0,417.0,0.7908555865287781,0.8071334362030029,145.0,1.0,1.1694804430007935,0.5729166865348816,0.0,564.0,47.0
14,0.9957859516143799,0.9784702658653259,19.0,19.0,0.05881239473819733,0.009970054,0.9799554347991943,0.9908814430236816,1297.0,430.0,0.8969210386276245,0.9009246826171875,55.0,20.0,0.5506247282028198,0.7447916865348816,0.0,545.0,137.0
