epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6398785710334778,0.734277606010437,392.0,77.0,0.553244411945343,0.01,0.10022271424531937,0.13145896792411804,1239.0,57.0,0.743137001991272,0.7463672161102295,192.0,0.0,0.5577051639556885,0.359375,0.10973451286554337,565.0,0.0
1,0.8288962244987488,0.8079320192337036,260.0,79.0,0.42579397559165955,0.01,0.3853006660938263,0.3996960520744324,1237.0,189.0,0.8215339183807373,0.8216644525527954,133.0,2.0,0.4873821437358856,0.546875,0.22123894095420837,563.0,59.0
2,0.9018132090568542,0.8566572070121765,145.0,108.0,0.33412644267082214,0.01,0.5501113533973694,0.5972644090652466,1208.0,304.0,0.8977829813957214,0.7714663147926331,27.0,146.0,0.45518210530281067,0.6510416865348816,0.3964601755142212,419.0,165.0
3,0.94660884141922,0.9025495648384094,102.0,70.0,0.25087770819664,0.01,0.7661470174789429,0.7006078958511353,1246.0,347.0,0.8850341439247131,0.33949801325798035,4.0,496.0,1.4440068006515503,0.640625,0.36637169122695923,69.0,188.0
4,0.9688677787780762,0.9314447641372681,72.0,49.0,0.18725423514842987,0.01,0.8775055408477783,0.8404255509376526,1267.0,377.0,0.9105642437934875,0.885072648525238,74.0,13.0,0.337565541267395,0.6875,0.476106196641922,552.0,118.0
5,0.974119246006012,0.9382436275482178,53.0,56.0,0.1681239902973175,0.01,0.8953229188919067,0.8860182166099548,1260.0,396.0,0.8875969052314758,0.8599736094474792,105.0,1.0,0.48628562688827515,0.640625,0.0,564.0,87.0
6,0.9761450886726379,0.9342775940895081,68.0,48.0,0.16582734882831573,0.01,0.8819599151611328,0.890577495098114,1268.0,381.0,0.8781018853187561,0.8322324752807617,127.0,0.0,0.7039191722869873,0.6875,0.0,565.0,65.0
7,0.9781268239021301,0.9473087787628174,51.0,42.0,0.14934329688549042,0.01,0.9131402969360352,0.9042553305625916,1274.0,398.0,0.9129747152328491,0.8811096549034119,87.0,3.0,0.43009644746780396,0.75,0.0,562.0,105.0
8,0.9896333813667297,0.9688385128974915,31.0,24.0,0.0957551896572113,0.01,0.9643652439117432,0.978723406791687,1292.0,418.0,0.9023736715316772,0.8428005576133728,51.0,68.0,0.37194472551345825,0.6302083134651184,0.47079646587371826,497.0,141.0
9,0.9905996918678284,0.9665722250938416,35.0,24.0,0.10194815695285797,0.01,0.9599109292030334,0.9658054709434509,1292.0,414.0,0.8941925764083862,0.883751630783081,75.0,13.0,0.5174722075462341,0.6875,0.0,552.0,117.0
10,0.9890038967132568,0.9694051146507263,34.0,20.0,0.09419699013233185,0.009995002,0.9665924310684204,0.9711246490478516,1296.0,415.0,0.9211882948875427,0.9141347408294678,55.0,10.0,0.3711015582084656,0.765625,0.0,555.0,137.0
11,0.9965468049049377,0.9750708341598511,25.0,19.0,0.06602320075035095,0.009989508,0.9821826219558716,0.9848024249076843,1297.0,424.0,0.7718059420585632,0.8229854702949524,133.0,1.0,1.9506590366363525,0.5572916865348816,0.0,564.0,59.0
