epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6298537850379944,0.7133144736289978,350.0,156.0,0.5755624771118164,0.01,0.09131403267383575,0.1557750701904297,1160.0,99.0,0.7626429200172424,0.7463672161102295,192.0,0.0,0.5217457413673401,0.3385416567325592,0.16814158856868744,565.0,0.0
1,0.8259760141372681,0.8101983070373535,263.0,72.0,0.4248155951499939,0.01,0.3986636996269226,0.2940729558467865,1244.0,186.0,0.8728706240653992,0.8348745107650757,91.0,34.0,0.41944125294685364,0.5208333134651184,0.47079646587371826,531.0,101.0
2,0.8999821543693542,0.8577903509140015,155.0,96.0,0.33313116431236267,0.01,0.6035634875297546,0.5341945290565491,1220.0,294.0,0.92099928855896,0.8784676194190979,53.0,39.0,0.30169856548309326,0.6875,0.6283186078071594,526.0,139.0
3,0.9406862854957581,0.9048158526420593,111.0,57.0,0.25253626704216003,0.01,0.7750557065010071,0.6223404407501221,1259.0,338.0,0.912979245185852,0.8890356421470642,70.0,14.0,0.28844642639160156,0.703125,0.5362831950187683,551.0,122.0
4,0.9626017212867737,0.9257790446281433,81.0,50.0,0.2026611864566803,0.01,0.8418708443641663,0.7522796392440796,1266.0,368.0,0.9072225093841553,0.887714684009552,73.0,12.0,0.3246607482433319,0.671875,0.48672565817832947,553.0,119.0
5,0.9798073768615723,0.9427762031555176,50.0,51.0,0.14850978553295135,0.01,0.9153674840927124,0.9034954309463501,1265.0,399.0,0.894496738910675,0.887714684009552,54.0,31.0,0.3201952576637268,0.7135416865348816,0.29203540086746216,534.0,138.0
6,0.9842591881752014,0.9439093470573425,53.0,46.0,0.14070531725883484,0.01,0.9265033602714539,0.9293313026428223,1270.0,396.0,0.9268574714660645,0.8507265448570251,32.0,81.0,0.35981667041778564,0.7239583134651184,0.5628318786621094,484.0,160.0
7,0.9832251071929932,0.9512748122215271,49.0,37.0,0.1348407119512558,0.01,0.9354120492935181,0.9293313026428223,1279.0,400.0,0.8989951014518738,0.886393666267395,78.0,8.0,0.45252683758735657,0.6770833134651184,0.0,557.0,114.0
8,0.9918621778488159,0.9688385128974915,36.0,19.0,0.09706955403089523,0.01,0.9599109292030334,0.9642857313156128,1297.0,413.0,0.891975462436676,0.8256275057792664,33.0,99.0,0.5923111438751221,0.7291666865348816,0.0,466.0,159.0
9,0.9877039790153503,0.9541076421737671,37.0,44.0,0.11743659526109695,0.01,0.955456554889679,0.9521276354789734,1272.0,412.0,0.8971884846687317,0.8811096549034119,82.0,8.0,0.5391829013824463,0.7395833134651184,0.0,557.0,110.0
