thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.2440944881889764,0.0,0.2440944881889764,1.0
0.9999999,0.29133858267716534,0.0,0.29133858267716534,1.0
0.99999976,0.3228346456692913,0.0,0.3228346456692913,1.0
0.9999995,0.3543307086614173,0.0,0.3543307086614173,1.0
0.9999994,0.36220472440944884,0.0,0.36220472440944884,1.0
0.9999993,0.3858267716535433,0.0,0.3858267716535433,1.0
0.9999989,0.4015748031496063,0.0029411764705882353,0.4015748031496063,0.9970588235294118
0.9999982,0.41732283464566927,0.0029411764705882353,0.41732283464566927,0.9970588235294118
0.99999714,0.4251968503937008,0.0058823529411764705,0.4251968503937008,0.9941176470588236
0.9999963,0.4409448818897638,0.0058823529411764705,0.4409448818897638,0.9941176470588236
0.99999607,0.4566929133858268,0.0058823529411764705,0.4566929133858268,0.9941176470588236
0.9999956,0.4566929133858268,0.008823529411764706,0.4566929133858268,0.9911764705882353
0.99999285,0.48031496062992124,0.008823529411764706,0.48031496062992124,0.9911764705882353
0.99999213,0.49606299212598426,0.008823529411764706,0.49606299212598426,0.9911764705882353
0.9999778,0.5433070866141733,0.008823529411764706,0.5433070866141733,0.9911764705882353
0.99997103,0.5433070866141733,0.011764705882352941,0.5433070866141733,0.9882352941176471
0.9999393,0.5669291338582677,0.011764705882352941,0.5669291338582677,0.9882352941176471
0.99993515,0.5669291338582677,0.014705882352941176,0.5669291338582677,0.9852941176470589
0.99979264,0.6062992125984252,0.014705882352941176,0.6062992125984252,0.9852941176470589
0.9997904,0.6062992125984252,0.01764705882352941,0.6062992125984252,0.9823529411764705
0.9995277,0.6535433070866141,0.01764705882352941,0.6535433070866141,0.9823529411764705
0.9995147,0.6535433070866141,0.020588235294117647,0.6535433070866141,0.9794117647058823
0.9985637,0.6850393700787402,0.020588235294117647,0.6850393700787402,0.9794117647058823
0.98963225,0.6850393700787402,0.041176470588235294,0.6850393700787402,0.9588235294117647
0.954735,0.7322834645669292,0.041176470588235294,0.7322834645669292,0.9588235294117647
0.93910235,0.7322834645669292,0.047058823529411764,0.7322834645669292,0.9529411764705882
0.93571734,0.7401574803149606,0.047058823529411764,0.7401574803149606,0.9529411764705882
0.92299664,0.7401574803149606,0.05,0.7401574803149606,0.95
0.90892273,0.7559055118110236,0.05,0.7559055118110236,0.95
0.9070783,0.7559055118110236,0.052941176470588235,0.7559055118110236,0.9470588235294117
0.9020061,0.7637795275590551,0.052941176470588235,0.7637795275590551,0.9470588235294117
0.8786571,0.7637795275590551,0.05588235294117647,0.7637795275590551,0.9441176470588235
0.8202441,0.7716535433070866,0.05588235294117647,0.7716535433070866,0.9441176470588235
0.8156898,0.7716535433070866,0.058823529411764705,0.7716535433070866,0.9411764705882353
0.7522039,0.8031496062992126,0.058823529411764705,0.8031496062992126,0.9411764705882353
0.7240937,0.8031496062992126,0.061764705882352944,0.8031496062992126,0.9382352941176471
0.57780635,0.8503937007874016,0.061764705882352944,0.8503937007874016,0.9382352941176471
0.5565336,0.8503937007874016,0.06470588235294118,0.8503937007874016,0.9352941176470588
0.38113293,0.8818897637795275,0.06470588235294118,0.8818897637795275,0.9352941176470588
0.3810511,0.8818897637795275,0.06764705882352941,0.8818897637795275,0.9323529411764706
0.3628172,0.889763779527559,0.06764705882352941,0.889763779527559,0.9323529411764706
0.33343774,0.889763779527559,0.07058823529411765,0.889763779527559,0.9294117647058824
0.2718921,0.8976377952755905,0.07058823529411765,0.8976377952755905,0.9294117647058824
0.16566817,0.8976377952755905,0.08529411764705883,0.8976377952755905,0.9147058823529411
0.13366634,0.905511811023622,0.08529411764705883,0.905511811023622,0.9147058823529411
0.03134461,0.905511811023622,0.10882352941176471,0.905511811023622,0.8911764705882352
0.027233912,0.9133858267716536,0.10882352941176471,0.9133858267716536,0.8911764705882352
0.0078038652,0.9133858267716536,0.14411764705882352,0.9133858267716536,0.8558823529411765
0.0076443153,0.9212598425196851,0.14411764705882352,0.9212598425196851,0.8558823529411765
0.00707545,0.9212598425196851,0.15294117647058825,0.9212598425196851,0.8470588235294118
0.005531066,0.9291338582677166,0.15294117647058825,0.9291338582677166,0.8470588235294118
0.0035893007,0.9291338582677166,0.17941176470588235,0.9291338582677166,0.8205882352941176
0.003587529,0.937007874015748,0.17941176470588235,0.937007874015748,0.8205882352941176
0.002814984,0.937007874015748,0.18529411764705883,0.937007874015748,0.8147058823529412
0.0026172954,0.9448818897637795,0.18529411764705883,0.9448818897637795,0.8147058823529412
0.001992432,0.9448818897637795,0.19705882352941176,0.9448818897637795,0.8029411764705883
0.0018646775,0.952755905511811,0.19705882352941176,0.952755905511811,0.8029411764705883
0.0016628909,0.952755905511811,0.2088235294117647,0.952755905511811,0.7911764705882353
0.0016081732,0.9606299212598425,0.2088235294117647,0.9606299212598425,0.7911764705882353
0.0005572182,0.9606299212598425,0.3323529411764706,0.9606299212598425,0.6676470588235295
0.0005426955,0.968503937007874,0.3323529411764706,0.968503937007874,0.6676470588235295
0.00043293159,0.968503937007874,0.36470588235294116,0.968503937007874,0.6352941176470588
0.0004163341,0.968503937007874,0.37058823529411766,0.968503937007874,0.6294117647058823
0.0004126836,0.968503937007874,0.3735294117647059,0.968503937007874,0.6264705882352941
0.00040846478,0.9763779527559056,0.3735294117647059,0.9763779527559056,0.6264705882352941
0.0003790917,0.9763779527559056,0.38823529411764707,0.9763779527559056,0.611764705882353
0.00036824966,0.984251968503937,0.38823529411764707,0.984251968503937,0.611764705882353
0.00029966945,0.984251968503937,0.4147058823529412,0.984251968503937,0.5852941176470587
0.0002967168,0.984251968503937,0.42058823529411765,0.984251968503937,0.5794117647058823
0.00015287253,0.984251968503937,0.5088235294117647,0.984251968503937,0.4911764705882353
0.00015040081,0.9921259842519685,0.5088235294117647,0.9921259842519685,0.4911764705882353
8.722699e-05,0.9921259842519685,0.6029411764705882,0.9921259842519685,0.3970588235294118
8.6678745e-05,1.0,0.6029411764705882,1.0,0.3970588235294118
7.104094e-05,1.0,0.6470588235294118,1.0,0.3529411764705882
7.071948e-05,1.0,0.6529411764705882,1.0,0.34705882352941175
3.3675704e-05,1.0,0.7323529411764705,1.0,0.26764705882352946
3.3553373e-05,1.0,0.7382352941176471,1.0,0.2617647058823529
3.2240414e-06,1.0,0.961764705882353,1.0,0.038235294117647034
2.8589677e-06,1.0,0.9676470588235294,1.0,0.032352941176470584
1.0076914e-07,1.0,1.0,1.0,0.0
