epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5738435983657837,0.6997166872024536,392.0,138.0,0.5922921299934387,0.01,0.057906460016965866,0.08434650301933289,1178.0,57.0,0.7200912833213806,0.7463672161102295,192.0,0.0,0.5507873892784119,0.2447916716337204,0.07610619813203812,565.0,0.0
1,0.8010996580123901,0.7971671223640442,278.0,80.0,0.4492708742618561,0.01,0.3296213746070862,0.28875380754470825,1236.0,171.0,0.8353567719459534,0.7820343375205994,165.0,0.0,0.4708224833011627,0.5104166865348816,0.2548672556877136,565.0,27.0
2,0.904316246509552,0.8798866868019104,147.0,65.0,0.32035672664642334,0.01,0.6703786253929138,0.4711246192455292,1251.0,302.0,0.882876992225647,0.7397622466087341,31.0,166.0,0.4916295111179352,0.640625,0.35044246912002563,399.0,161.0
3,0.9399181008338928,0.9065155982971191,100.0,65.0,0.2558596730232239,0.01,0.7772828340530396,0.686170220375061,1251.0,349.0,0.9233960509300232,0.8626155853271484,34.0,70.0,0.34315016865730286,0.75,0.5008849501609802,495.0,158.0
4,0.9743724465370178,0.9257790446281433,70.0,61.0,0.17645685374736786,0.01,0.8485523462295532,0.8427051901817322,1255.0,379.0,0.9206812381744385,0.73051518201828,13.0,191.0,0.5671260356903076,0.671875,0.5911504626274109,374.0,179.0
5,0.9757541418075562,0.935410737991333,68.0,46.0,0.1665782928466797,0.01,0.8841871023178101,0.8920972347259521,1270.0,381.0,0.9351170063018799,0.8797886371612549,35.0,56.0,0.3491041660308838,0.7447916865348816,0.6725663542747498,509.0,157.0
6,0.9811129570007324,0.9410764575004578,57.0,47.0,0.15255655348300934,0.01,0.9153674840927124,0.911854088306427,1269.0,392.0,0.9027147889137268,0.885072648525238,81.0,6.0,0.43805477023124695,0.7239583134651184,0.0,559.0,111.0
7,0.9852822422981262,0.9518413543701172,50.0,35.0,0.12767213582992554,0.01,0.9510022401809692,0.9559270739555359,1281.0,399.0,0.9046090841293335,0.8956406712532043,60.0,19.0,0.4637126922607422,0.7239583134651184,0.0,546.0,132.0
8,0.986059844493866,0.954674243927002,40.0,40.0,0.12509466707706451,0.01,0.942093551158905,0.9407294988632202,1276.0,409.0,0.9321580529212952,0.8705416321754456,29.0,69.0,0.32363247871398926,0.6927083134651184,0.6938053369522095,496.0,163.0
9,0.9915465712547302,0.9688385128974915,27.0,28.0,0.09763722866773605,0.01,0.9665924310684204,0.968845009803772,1288.0,422.0,0.8711881041526794,0.8626155853271484,99.0,5.0,0.6848363876342773,0.6614583134651184,0.0,560.0,93.0
10,0.9935427308082581,0.9728045463562012,24.0,24.0,0.0795409306883812,0.009995002,0.9844098091125488,0.9802431464195251,1292.0,425.0,0.8454691767692566,0.8507265448570251,113.0,0.0,0.8711730241775513,0.6354166865348816,0.0,565.0,79.0
11,0.9910396337509155,0.9603399634361267,41.0,29.0,0.10403716564178467,0.009989508,0.9621380567550659,0.9642857313156128,1287.0,408.0,0.9024381637573242,0.887714684009552,72.0,13.0,0.3464881479740143,0.6770833134651184,0.42654865980148315,552.0,120.0
12,0.9965255260467529,0.9796034097671509,20.0,16.0,0.055919330567121506,0.009983518,0.9888641238212585,0.9893617033958435,1300.0,429.0,0.8838173747062683,0.8929986953735352,71.0,10.0,0.6171101927757263,0.6979166865348816,0.0,555.0,121.0
13,0.997677206993103,0.9807365536689758,16.0,18.0,0.05337054282426834,0.009977033,0.993318498134613,0.9893617033958435,1298.0,433.0,0.8889243602752686,0.8943196535110474,65.0,15.0,0.5690696239471436,0.7291666865348816,0.0,550.0,127.0
14,0.9946799874305725,0.9756373763084412,23.0,20.0,0.07147075980901718,0.009970054,0.9799554347991943,0.9848024249076843,1296.0,426.0,0.8973588943481445,0.9035667181015015,57.0,16.0,0.36841586232185364,0.7447916865348816,0.0,549.0,135.0
15,0.9957072734832764,0.9750708341598511,28.0,16.0,0.06544715911149979,0.009962582,0.9821826219558716,0.9840425252914429,1300.0,421.0,0.9044386148452759,0.8533685803413391,39.0,72.0,0.46980565786361694,0.6875,0.3610619604587555,493.0,153.0
16,0.991118311882019,0.9739376902580261,30.0,16.0,0.08682317286729813,0.009954618,0.9710467457771301,0.9650455713272095,1300.0,419.0,0.8953216671943665,0.8929986953735352,53.0,28.0,0.5058290362358093,0.7239583134651184,0.0,537.0,139.0
