epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6781466603279114,0.7376770377159119,345.0,118.0,0.5417450666427612,0.01,0.12917594611644745,0.18617020547389984,1198.0,104.0,0.783485472202301,0.7503302693367004,188.0,1.0,0.5122429728507996,0.3333333432674408,0.22477875649929047,564.0,4.0
1,0.8414789438247681,0.8317280411720276,205.0,92.0,0.40363115072250366,0.01,0.4654788374900818,0.3229483366012573,1224.0,244.0,0.8761292099952698,0.8124174475669861,142.0,0.0,0.4481535851955414,0.5885416865348816,0.3734513223171234,565.0,50.0
2,0.9230694770812988,0.8810198307037354,133.0,77.0,0.28759685158729553,0.01,0.6948775053024292,0.5927051901817322,1239.0,316.0,0.8993317484855652,0.6248348951339722,10.0,274.0,0.6482154726982117,0.640625,0.4725663661956787,291.0,182.0
3,0.9371728897094727,0.8957507014274597,119.0,65.0,0.26293328404426575,0.01,0.74387526512146,0.6740121841430664,1251.0,330.0,0.9115274548530579,0.885072648525238,77.0,10.0,0.31823602318763733,0.7291666865348816,0.44247788190841675,555.0,115.0
4,0.9736369848251343,0.9371104836463928,70.0,41.0,0.17202556133270264,0.01,0.8953229188919067,0.8366261124610901,1275.0,379.0,0.9245206713676453,0.8494055271148682,29.0,85.0,0.4571708142757416,0.703125,0.5876106023788452,480.0,163.0
5,0.9625045657157898,0.9280453324317932,72.0,55.0,0.19976942241191864,0.01,0.8619153499603271,0.8115501403808594,1261.0,377.0,0.8595548868179321,0.8599736094474792,102.0,4.0,0.6505314111709595,0.640625,0.0,561.0,90.0
6,0.9801416397094727,0.955240786075592,51.0,28.0,0.13718292117118835,0.01,0.9265033602714539,0.901975691318512,1288.0,398.0,0.9115505814552307,0.8573315739631653,105.0,3.0,0.4357348084449768,0.7239583134651184,0.42300885915756226,562.0,87.0
7,0.9854912161827087,0.9558073878288269,48.0,30.0,0.12188770622015,0.01,0.955456554889679,0.9513677954673767,1286.0,401.0,0.9228290319442749,0.8982827067375183,59.0,18.0,0.37090471386909485,0.7239583134651184,0.0,547.0,133.0
8,0.9876787662506104,0.9631727933883667,37.0,28.0,0.11380553245544434,0.01,0.9398663640022278,0.9346504807472229,1288.0,412.0,0.9139564037322998,0.8996037244796753,44.0,32.0,0.39366692304611206,0.765625,0.0,533.0,148.0
9,0.9952064156532288,0.9756373763084412,27.0,16.0,0.07267884910106659,0.01,0.9821826219558716,0.9825227856636047,1300.0,422.0,0.8913394212722778,0.8269484639167786,130.0,1.0,0.6274988055229187,0.71875,0.0,564.0,62.0
10,0.9855749011039734,0.9597733616828918,35.0,36.0,0.11648694425821304,0.009995002,0.955456554889679,0.954407274723053,1280.0,414.0,0.8755761384963989,0.8586525917053223,106.0,1.0,0.7363105416297913,0.6979166865348816,0.0,564.0,86.0
11,0.9886552095413208,0.955240786075592,48.0,31.0,0.11659301817417145,0.009989508,0.9576837420463562,0.9551671743392944,1285.0,401.0,0.9187130928039551,0.8903566598892212,44.0,39.0,0.31046777963638306,0.7291666865348816,0.4530973434448242,526.0,148.0
