thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.21875,0.0,0.21875,1.0
0.9999999,0.2604166666666667,0.0,0.2604166666666667,1.0
0.99999976,0.3072916666666667,0.0,0.3072916666666667,1.0
0.99999964,0.328125,0.0,0.328125,1.0
0.9999995,0.3541666666666667,0.0,0.3541666666666667,1.0
0.9999993,0.375,0.0,0.375,1.0
0.99999845,0.4010416666666667,0.0,0.4010416666666667,1.0
0.99999833,0.4114583333333333,0.0,0.4114583333333333,1.0
0.9999957,0.4427083333333333,0.0,0.4427083333333333,1.0
0.9999956,0.4427083333333333,0.0017699115044247787,0.4427083333333333,0.9982300884955753
0.99998784,0.4739583333333333,0.0017699115044247787,0.4739583333333333,0.9982300884955753
0.9999876,0.4739583333333333,0.0035398230088495575,0.4739583333333333,0.9964601769911504
0.999987,0.484375,0.0035398230088495575,0.484375,0.9964601769911504
0.99998665,0.484375,0.007079646017699115,0.484375,0.9929203539823008
0.99998033,0.5104166666666666,0.007079646017699115,0.5104166666666666,0.9929203539823008
0.9999789,0.5104166666666666,0.008849557522123894,0.5104166666666666,0.9911504424778761
0.9999726,0.5208333333333334,0.008849557522123894,0.5208333333333334,0.9911504424778761
0.999972,0.5208333333333334,0.010619469026548672,0.5208333333333334,0.9893805309734514
0.9999341,0.546875,0.010619469026548672,0.546875,0.9893805309734514
0.9999304,0.546875,0.012389380530973451,0.546875,0.9876106194690265
0.9998965,0.5520833333333334,0.012389380530973451,0.5520833333333334,0.9876106194690265
0.99984145,0.5520833333333334,0.01415929203539823,0.5520833333333334,0.9858407079646018
0.99929297,0.5989583333333334,0.01415929203539823,0.5989583333333334,0.9858407079646018
0.9981281,0.5989583333333334,0.023008849557522124,0.5989583333333334,0.9769911504424779
0.99571985,0.6041666666666666,0.023008849557522124,0.6041666666666666,0.9769911504424779
0.994231,0.6041666666666666,0.024778761061946902,0.6041666666666666,0.9752212389380531
0.9897183,0.6145833333333334,0.024778761061946902,0.6145833333333334,0.9752212389380531
0.9889641,0.6145833333333334,0.02654867256637168,0.6145833333333334,0.9734513274336283
0.97702354,0.625,0.02654867256637168,0.625,0.9734513274336283
0.96210676,0.625,0.02831858407079646,0.625,0.9716814159292035
0.94516516,0.6302083333333334,0.02831858407079646,0.6302083333333334,0.9716814159292035
0.92044663,0.6302083333333334,0.03008849557522124,0.6302083333333334,0.9699115044247788
0.8634378,0.6458333333333334,0.03008849557522124,0.6458333333333334,0.9699115044247788
0.7831873,0.6458333333333334,0.035398230088495575,0.6458333333333334,0.9646017699115044
0.64170176,0.6666666666666666,0.035398230088495575,0.6666666666666666,0.9646017699115044
0.63840187,0.6666666666666666,0.03716814159292035,0.6666666666666666,0.9628318584070796
0.6346763,0.671875,0.03716814159292035,0.671875,0.9628318584070796
0.5050308,0.671875,0.03893805309734513,0.671875,0.9610619469026549
0.43438154,0.6822916666666666,0.03893805309734513,0.6822916666666666,0.9610619469026549
0.4286003,0.6822916666666666,0.04070796460176991,0.6822916666666666,0.95929203539823
0.37318775,0.703125,0.04070796460176991,0.703125,0.95929203539823
0.219576,0.703125,0.04247787610619469,0.703125,0.9575221238938053
0.1921778,0.7083333333333334,0.04247787610619469,0.7083333333333334,0.9575221238938053
0.17621382,0.7083333333333334,0.04601769911504425,0.7083333333333334,0.9539823008849557
0.15718646,0.7135416666666666,0.04601769911504425,0.7135416666666666,0.9539823008849557
0.11223417,0.7135416666666666,0.05132743362831858,0.7135416666666666,0.9486725663716814
0.075987846,0.7395833333333334,0.05132743362831858,0.7395833333333334,0.9486725663716814
0.048537835,0.7395833333333334,0.06017699115044248,0.7395833333333334,0.9398230088495575
0.039215922,0.75,0.06017699115044248,0.75,0.9398230088495575
0.032076053,0.75,0.06371681415929203,0.75,0.9362831858407079
0.03161627,0.7552083333333334,0.06371681415929203,0.7552083333333334,0.9362831858407079
0.026721314,0.7552083333333334,0.07079646017699115,0.7552083333333334,0.9292035398230089
0.026697967,0.7604166666666666,0.07079646017699115,0.7604166666666666,0.9292035398230089
0.02010089,0.7604166666666666,0.07256637168141593,0.7604166666666666,0.9274336283185841
0.017109886,0.7760416666666666,0.07256637168141593,0.7760416666666666,0.9274336283185841
0.011700584,0.7760416666666666,0.07787610619469026,0.7760416666666666,0.9221238938053098
0.011600096,0.7864583333333334,0.07787610619469026,0.7864583333333334,0.9221238938053098
0.010709493,0.7864583333333334,0.07964601769911504,0.7864583333333334,0.9203539823008849
0.00836827,0.796875,0.07964601769911504,0.796875,0.9203539823008849
0.0064199185,0.796875,0.0831858407079646,0.796875,0.9168141592920354
0.004525664,0.8020833333333334,0.0831858407079646,0.8020833333333334,0.9168141592920354
0.0037311104,0.8020833333333334,0.09557522123893805,0.8020833333333334,0.904424778761062
0.0037136602,0.8072916666666666,0.09557522123893805,0.8072916666666666,0.904424778761062
0.0029962359,0.8072916666666666,0.09911504424778761,0.8072916666666666,0.9008849557522124
0.0027977524,0.8125,0.09911504424778761,0.8125,0.9008849557522124
0.0027040576,0.8125,0.10265486725663717,0.8125,0.8973451327433628
0.0023997528,0.8229166666666666,0.10265486725663717,0.8229166666666666,0.8973451327433628
0.0015806179,0.8229166666666666,0.11150442477876106,0.8229166666666666,0.8884955752212389
0.0014597685,0.828125,0.11150442477876106,0.828125,0.8884955752212389
0.0012529816,0.828125,0.11327433628318584,0.828125,0.8867256637168142
0.0012095609,0.8333333333333334,0.11327433628318584,0.8333333333333334,0.8867256637168142
0.0009015177,0.8333333333333334,0.11858407079646018,0.8333333333333334,0.8814159292035398
0.0008500738,0.8385416666666666,0.11858407079646018,0.8385416666666666,0.8814159292035398
0.00077675475,0.8385416666666666,0.12212389380530973,0.8385416666666666,0.8778761061946903
0.000764845,0.84375,0.12212389380530973,0.84375,0.8778761061946903
0.0005909253,0.84375,0.13451327433628318,0.84375,0.8654867256637169
0.0005721748,0.8489583333333334,0.13451327433628318,0.8489583333333334,0.8654867256637169
0.00054819754,0.8489583333333334,0.13628318584070798,0.8489583333333334,0.863716814159292
0.00047925155,0.859375,0.13628318584070798,0.859375,0.863716814159292
