epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6045867204666138,0.6865808963775635,258.0,83.0,0.598791241645813,0.01,0.023728813976049423,0.12862546741962433,710.0,37.0,0.6974988579750061,0.7280513644218445,127.0,0.0,0.5609979033470154,0.19685038924217224,0.17352941632270813,340.0,0.0
1,0.8465557098388672,0.810661792755127,172.0,34.0,0.4222218096256256,0.01,0.4406779706478119,0.37452712655067444,759.0,123.0,0.8139300346374512,0.7687366008758545,108.0,0.0,0.555036187171936,0.5039370059967041,0.2029411792755127,340.0,19.0
2,0.9098019599914551,0.8952205777168274,78.0,36.0,0.3255667984485626,0.01,0.7457627058029175,0.4224463999271393,757.0,217.0,0.7473135590553284,0.7601712942123413,111.0,1.0,0.6371530294418335,0.4251968562602997,0.16764706373214722,339.0,16.0
3,0.932889461517334,0.8841911554336548,71.0,55.0,0.2823520302772522,0.01,0.68813556432724,0.6153846383094788,738.0,224.0,0.9009842276573181,0.8543897271156311,59.0,9.0,0.3737141489982605,0.6535432934761047,0.44117647409439087,331.0,68.0
4,0.9627246856689453,0.920036792755127,49.0,38.0,0.20599399507045746,0.01,0.8372881412506104,0.7881462574005127,755.0,246.0,0.8991084098815918,0.8415417671203613,29.0,45.0,0.36183902621269226,0.6377952694892883,0.5088235139846802,295.0,98.0
5,0.9707161784172058,0.9375,41.0,27.0,0.18448221683502197,0.01,0.8847457766532898,0.8461538553237915,766.0,254.0,0.9446850419044495,0.9036402702331543,32.0,13.0,0.26888540387153625,0.8110235929489136,0.6088235378265381,327.0,95.0
6,0.9718790054321289,0.935661792755127,44.0,26.0,0.17897137999534607,0.01,0.8779661059379578,0.868852436542511,767.0,251.0,0.9367068409919739,0.8715203404426575,22.0,38.0,0.33551913499832153,0.6929134130477905,0.7235293984413147,302.0,105.0
7,0.986904501914978,0.966911792755127,20.0,16.0,0.11616943776607513,0.01,0.9491525292396545,0.941992461681366,777.0,275.0,0.8407017588615417,0.8222697973251343,73.0,10.0,0.7379464507102966,0.5511810779571533,0.0,330.0,54.0
8,0.9755680561065674,0.9457720518112183,35.0,24.0,0.16424232721328735,0.01,0.8983050584793091,0.8852459192276001,769.0,260.0,0.919013500213623,0.8522483706474304,61.0,8.0,0.41236206889152527,0.6692913174629211,0.6147058606147766,332.0,66.0
9,0.9876868724822998,0.953125,31.0,20.0,0.12467420846223831,0.01,0.9491525292396545,0.9445145130157471,773.0,264.0,0.9229041337966919,0.8672376871109009,44.0,18.0,0.31146350502967834,0.6535432934761047,0.529411792755127,322.0,83.0
10,0.9889819025993347,0.966911792755127,18.0,18.0,0.09582775831222534,0.009995002,0.9728813767433167,0.9697352051734924,775.0,277.0,0.9471977353096008,0.8094218373298645,3.0,86.0,0.5526399612426758,0.7165354490280151,0.7852941155433655,254.0,124.0
