thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.11458333333333333,0.0035398230088495575,0.11458333333333333,0.9964601769911504
0.9999999,0.171875,0.0035398230088495575,0.171875,0.9964601769911504
0.99999976,0.203125,0.0035398230088495575,0.203125,0.9964601769911504
0.99999964,0.21354166666666666,0.0035398230088495575,0.21354166666666666,0.9964601769911504
0.9999995,0.22916666666666666,0.0035398230088495575,0.22916666666666666,0.9964601769911504
0.9999994,0.24479166666666666,0.005309734513274336,0.24479166666666666,0.9946902654867257
0.9999993,0.2604166666666667,0.005309734513274336,0.2604166666666667,0.9946902654867257
0.9999988,0.3020833333333333,0.005309734513274336,0.3020833333333333,0.9946902654867257
0.9999987,0.3072916666666667,0.005309734513274336,0.3072916666666667,0.9946902654867257
0.99999857,0.3177083333333333,0.005309734513274336,0.3177083333333333,0.9946902654867257
0.99999845,0.3333333333333333,0.005309734513274336,0.3333333333333333,0.9946902654867257
0.99999833,0.34375,0.005309734513274336,0.34375,0.9946902654867257
0.9999976,0.3541666666666667,0.005309734513274336,0.3541666666666667,0.9946902654867257
0.9999974,0.375,0.005309734513274336,0.375,0.9946902654867257
0.99999523,0.390625,0.005309734513274336,0.390625,0.9946902654867257
0.99999404,0.40625,0.005309734513274336,0.40625,0.9946902654867257
0.9999895,0.421875,0.005309734513274336,0.421875,0.9946902654867257
0.99998915,0.421875,0.007079646017699115,0.421875,0.9929203539823008
0.9999882,0.4322916666666667,0.007079646017699115,0.4322916666666667,0.9929203539823008
0.99996865,0.484375,0.007079646017699115,0.484375,0.9929203539823008
0.9999665,0.484375,0.008849557522123894,0.484375,0.9911504424778761
0.9999316,0.5208333333333334,0.008849557522123894,0.5208333333333334,0.9911504424778761
0.99992836,0.5208333333333334,0.010619469026548672,0.5208333333333334,0.9893805309734514
0.99991333,0.5260416666666666,0.010619469026548672,0.5260416666666666,0.9893805309734514
0.9999132,0.5364583333333334,0.010619469026548672,0.5364583333333334,0.9893805309734514
0.9998859,0.5572916666666666,0.010619469026548672,0.5572916666666666,0.9893805309734514
0.9998758,0.5572916666666666,0.012389380530973451,0.5572916666666666,0.9876106194690265
0.9998172,0.5677083333333334,0.012389380530973451,0.5677083333333334,0.9876106194690265
0.9997857,0.5677083333333334,0.01415929203539823,0.5677083333333334,0.9858407079646018
0.9993918,0.6041666666666666,0.01415929203539823,0.6041666666666666,0.9858407079646018
0.9991254,0.6145833333333334,0.01415929203539823,0.6145833333333334,0.9858407079646018
0.9988551,0.6302083333333334,0.01415929203539823,0.6302083333333334,0.9858407079646018
0.9985257,0.6302083333333334,0.017699115044247787,0.6302083333333334,0.9823008849557522
0.99819213,0.6354166666666666,0.017699115044247787,0.6354166666666666,0.9823008849557522
0.9978236,0.6354166666666666,0.019469026548672566,0.6354166666666666,0.9805309734513274
