epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6834091544151306,0.7399433255195618,353.0,106.0,0.5296312570571899,0.01,0.17149220407009125,0.2036474198102951,1210.0,96.0,0.691662073135376,0.774108350276947,163.0,8.0,0.565864086151123,0.234375,0.1628318578004837,557.0,29.0
1,0.8459823727607727,0.8362606167793274,204.0,85.0,0.4002707898616791,0.01,0.5100222826004028,0.32826748490333557,1231.0,245.0,0.8326880931854248,0.8071334362030029,145.0,1.0,0.4638669788837433,0.4791666567325592,0.3451327383518219,564.0,47.0
2,0.9003450870513916,0.8696883916854858,153.0,77.0,0.3239288330078125,0.01,0.6191536784172058,0.4764437675476074,1239.0,296.0,0.9104627370834351,0.8401585221290588,118.0,3.0,0.4525871276855469,0.671875,0.30796459317207336,562.0,74.0
3,0.9521801471710205,0.9065155982971191,100.0,65.0,0.23179103434085846,0.01,0.7795100212097168,0.7446808218955994,1251.0,349.0,0.8816187381744385,0.8507265448570251,108.0,5.0,0.37599727511405945,0.6302083134651184,0.41946902871131897,560.0,84.0
4,0.965670108795166,0.9269121885299683,78.0,51.0,0.20153334736824036,0.01,0.8641425371170044,0.8404255509376526,1265.0,371.0,0.8930678963661194,0.8626155853271484,45.0,59.0,0.4017837941646576,0.6354166865348816,0.31504425406455994,506.0,147.0
5,0.9720935225486755,0.9348441958427429,64.0,51.0,0.17479701340198517,0.01,0.8864142298698425,0.8275076150894165,1265.0,385.0,0.9225801229476929,0.887714684009552,63.0,22.0,0.2795461416244507,0.71875,0.5168141722679138,543.0,129.0
6,0.9854270219802856,0.9507082104682922,57.0,30.0,0.1270814687013626,0.01,0.9265033602714539,0.9316109418869019,1286.0,392.0,0.896934986114502,0.8203434348106384,134.0,2.0,0.5807023644447327,0.6666666865348816,0.0,563.0,58.0
7,0.9870279431343079,0.9518413543701172,48.0,37.0,0.12396156042814255,0.01,0.9198217988014221,0.93313068151474,1279.0,401.0,0.8923534154891968,0.8811096549034119,78.0,12.0,0.5792831778526306,0.671875,0.0,553.0,114.0
8,0.9874873161315918,0.9569405317306519,35.0,41.0,0.11176235973834991,0.01,0.9621380567550659,0.9536474347114563,1275.0,414.0,0.9095548391342163,0.8929986953735352,73.0,8.0,0.4933757185935974,0.734375,0.0,557.0,119.0
9,0.992860734462738,0.9682719707489014,36.0,20.0,0.08779346942901611,0.01,0.9665924310684204,0.9703647494316101,1296.0,413.0,0.9093565344810486,0.8916776776313782,49.0,33.0,0.40128523111343384,0.734375,0.0,532.0,143.0
10,0.9911310076713562,0.9677053689956665,30.0,27.0,0.09776831418275833,0.009995002,0.9732739329338074,0.9703647494316101,1289.0,419.0,0.8896019458770752,0.8692206144332886,95.0,4.0,0.6156708598136902,0.7239583134651184,0.0,561.0,97.0
11,0.99693763256073,0.9767705202102661,25.0,16.0,0.06476125866174698,0.009989508,0.9844098091125488,0.9870820641517639,1300.0,424.0,0.871160626411438,0.8731836080551147,80.0,16.0,0.6048682928085327,0.65625,0.0,549.0,112.0
12,0.9948315024375916,0.9716714024543762,29.0,21.0,0.07510212808847427,0.009983518,0.9799554347991943,0.978723406791687,1295.0,420.0,0.8821994662284851,0.8929986953735352,76.0,5.0,0.5451033115386963,0.71875,0.0,560.0,116.0
13,0.9939911961555481,0.9852691292762756,14.0,12.0,0.05524225905537605,0.009977033,0.9866369962692261,0.996960461139679,1304.0,435.0,0.869524359703064,0.9009246826171875,67.0,8.0,0.9521034359931946,0.734375,0.0,557.0,125.0
14,0.9932829141616821,0.9733710885047913,26.0,21.0,0.07601679861545563,0.009970054,0.9821826219558716,0.9794833064079285,1295.0,423.0,0.8317248225212097,0.8507265448570251,108.0,5.0,1.7377592325210571,0.6822916865348816,0.0,560.0,84.0
15,0.9954136610031128,0.9818696975708008,19.0,13.0,0.06194576621055603,0.009962582,0.9866369962692261,0.990121603012085,1303.0,430.0,0.8402193784713745,0.8705416321754456,98.0,0.0,1.0457156896591187,0.6927083134651184,0.0,565.0,94.0
16,0.9977558851242065,0.9886685609817505,9.0,11.0,0.036781713366508484,0.009954618,0.9955456852912903,0.9954407215118408,1305.0,440.0,0.9249815940856934,0.8916776776313782,72.0,10.0,0.37996625900268555,0.7552083134651184,0.0,555.0,120.0
17,0.9967193603515625,0.9824362397193909,18.0,13.0,0.05187421664595604,0.009946164,0.9910913109779358,0.9924012422561646,1303.0,431.0,0.9050609469413757,0.803170382976532,28.0,121.0,0.5855960249900818,0.6666666865348816,0.46194690465927124,444.0,164.0
18,0.9967514872550964,0.976203978061676,24.0,18.0,0.06105880066752434,0.00993722,0.9888641238212585,0.9855623245239258,1298.0,425.0,0.8602138757705688,0.6063408255577087,16.0,282.0,0.9389612078666687,0.546875,0.41946902871131897,283.0,176.0
19,0.9925645589828491,0.9728045463562012,27.0,21.0,0.0759626105427742,0.009927789,0.9821826219558716,0.9810030460357666,1295.0,422.0,0.9197087287902832,0.9035667181015015,49.0,24.0,0.38406988978385925,0.7760416865348816,0.0,541.0,143.0
20,0.9989532828330994,0.9909348487854004,10.0,6.0,0.029431695118546486,0.009917871,0.9955456852912903,0.9977203607559204,1310.0,439.0,0.8867993354797363,0.8982827067375183,66.0,11.0,0.6263852119445801,0.7604166865348816,0.0,554.0,126.0
21,0.9981256723403931,0.9932011365890503,8.0,4.0,0.02651277184486389,0.009907468,0.993318498134613,0.9992401003837585,1312.0,441.0,0.8774611949920654,0.8731836080551147,92.0,4.0,0.8574458360671997,0.703125,0.0,561.0,100.0
22,0.9994744658470154,0.9903682470321655,10.0,7.0,0.024317821487784386,0.009896582,0.9977728128433228,0.9984802603721619,1309.0,439.0,0.8955844640731812,0.8903566598892212,76.0,7.0,0.5519752502441406,0.7239583134651184,0.0,558.0,116.0
23,0.9995878338813782,0.9915013909339905,8.0,7.0,0.02295314148068428,0.009885214,1.0,0.996960461139679,1309.0,441.0,0.9040698409080505,0.804491400718689,30.0,118.0,0.5417100787162781,0.734375,0.3610619604587555,447.0,162.0
24,0.9998595714569092,0.9932011365890503,6.0,6.0,0.014614615589380264,0.009873366,1.0,1.0,1310.0,443.0,0.8732163310050964,0.8996037244796753,57.0,19.0,0.6045724749565125,0.7291666865348816,0.0,546.0,135.0
25,0.9888589978218079,0.9688385128974915,33.0,22.0,0.10069411247968674,0.00986104,0.9621380567550659,0.9658054709434509,1294.0,416.0,0.9229996204376221,0.8982827067375183,55.0,22.0,0.3544285297393799,0.75,0.0,543.0,137.0
26,0.995834231376648,0.9909348487854004,9.0,7.0,0.035734646022319794,0.009848237,0.993318498134613,0.9977203607559204,1309.0,440.0,0.869238555431366,0.8824306726455688,84.0,5.0,0.9409785866737366,0.7083333134651184,0.0,560.0,108.0
27,0.9984345436096191,0.9932011365890503,8.0,4.0,0.023291585966944695,0.00983496,0.9977728128433228,0.9992401003837585,1312.0,441.0,0.868035614490509,0.8784676194190979,86.0,6.0,0.7861577868461609,0.6927083134651184,0.0,559.0,106.0
28,0.99980628490448,0.9937676787376404,5.0,6.0,0.016130948439240456,0.00982121,1.0,0.9992401003837585,1310.0,444.0,0.9390994310379028,0.8824306726455688,34.0,55.0,0.39930012822151184,0.75,0.6761062145233154,510.0,158.0
29,0.9997308254241943,0.9932011365890503,6.0,6.0,0.017839737236499786,0.00980699,1.0,0.9992401003837585,1310.0,443.0,0.911702573299408,0.8375164866447449,27.0,96.0,0.6874635815620422,0.0,0.6707964539527893,469.0,165.0
30,0.998659610748291,0.9949008226394653,6.0,3.0,0.017907407134771347,0.009792301,0.9977728128433228,0.9992401003837585,1313.0,443.0,0.9050425291061401,0.9062086939811707,59.0,12.0,0.6065219640731812,0.734375,0.0,553.0,133.0
31,0.9997571706771851,0.9954674243927002,3.0,5.0,0.015831291675567627,0.009777146,1.0,0.9992401003837585,1311.0,446.0,0.9147031307220459,0.9048877358436584,41.0,31.0,0.506276547908783,0.765625,0.0,534.0,151.0
32,1.0000001192092896,1.0,0.0,0.0,0.003178565762937069,0.009761528,1.0,1.0,1316.0,449.0,0.8983268141746521,0.9022457003593445,58.0,16.0,0.6288045048713684,0.7552083134651184,0.0,549.0,134.0
33,1.0,1.0,0.0,0.0,0.0005047023296356201,0.009745448,1.0,1.0,1316.0,449.0,0.8970823287963867,0.9022457003593445,58.0,16.0,0.635992705821991,0.78125,0.0,549.0,134.0
34,1.0,1.0,0.0,0.0,0.0004048597766086459,0.009728909,1.0,1.0,1316.0,449.0,0.9014796614646912,0.9035667181015015,53.0,20.0,0.610636830329895,0.7916666865348816,0.0,545.0,139.0
35,1.0,1.0,0.0,0.0,0.00046025303890928626,0.009711913,1.0,1.0,1316.0,449.0,0.8991979360580444,0.9035667181015015,53.0,20.0,0.6255410313606262,0.7916666865348816,0.0,545.0,139.0
36,0.9977592825889587,0.998866856098175,2.0,0.0,0.019869014620780945,0.009694463,0.9955456852912903,1.0,1316.0,447.0,0.8991703391075134,0.9048877358436584,55.0,17.0,0.6333377361297607,0.7760416865348816,0.0,548.0,137.0
37,0.9976805448532104,0.9937676787376404,7.0,4.0,0.027128595858812332,0.009676561,0.9910913109779358,0.9992401003837585,1312.0,442.0,0.9167772531509399,0.8982827067375183,34.0,43.0,0.5190760493278503,0.8020833134651184,0.0,522.0,158.0
38,0.9999983310699463,0.9994333982467651,0.0,1.0,0.0036210170947015285,0.00965821,1.0,1.0,1315.0,449.0,0.899511456489563,0.9088507294654846,53.0,16.0,0.5565662980079651,0.78125,0.0,549.0,139.0
39,0.9998849630355835,0.9971671104431152,4.0,1.0,0.01071715448051691,0.009639413,1.0,0.9992401003837585,1315.0,445.0,0.8981009721755981,0.8903566598892212,59.0,24.0,0.5604981184005737,0.703125,0.0,541.0,133.0
40,0.9988152980804443,0.9977337121963501,2.0,2.0,0.009227300062775612,0.009620173,0.9977728128433228,1.0,1314.0,447.0,0.8903760313987732,0.8929986953735352,53.0,28.0,0.6374853849411011,0.7239583134651184,0.0,537.0,139.0
41,0.999915361404419,0.9937676787376404,8.0,3.0,0.011940544471144676,0.009600492,1.0,1.0,1313.0,441.0,0.8403208255767822,0.8811096549034119,77.0,13.0,0.8742044568061829,0.671875,0.0,552.0,115.0
42,0.9974310994148254,0.9892351031303406,10.0,9.0,0.037032585591077805,0.009580374,0.9955456852912903,0.996960461139679,1307.0,439.0,0.8950820565223694,0.8678995966911316,50.0,50.0,0.409116268157959,0.6927083134651184,0.4000000059604645,515.0,142.0
43,0.9999966621398926,0.998866856098175,1.0,1.0,0.004716452211141586,0.00955982,1.0,1.0,1315.0,448.0,0.889454185962677,0.8929986953735352,57.0,24.0,0.6592702269554138,0.7239583134651184,0.0,541.0,135.0
44,0.9981164336204529,0.9932011365890503,7.0,5.0,0.022788062691688538,0.009538835,0.9955456852912903,0.9992401003837585,1311.0,442.0,0.8523414731025696,0.885072648525238,75.0,12.0,1.2374799251556396,0.71875,0.0,553.0,117.0
45,0.9999619126319885,0.9966005682945251,3.0,3.0,0.009308519773185253,0.009517421,1.0,1.0,1313.0,446.0,0.8998386859893799,0.8996037244796753,56.0,20.0,0.782765805721283,0.8072916865348816,0.0,545.0,136.0
46,0.9996225833892822,0.9915013909339905,8.0,7.0,0.021921712905168533,0.0094955815,0.9977728128433228,0.9992401003837585,1309.0,441.0,0.8892837166786194,0.8903566598892212,61.0,22.0,0.6030880808830261,0.7083333134651184,0.0,543.0,131.0
47,0.9987443089485168,0.9909348487854004,8.0,8.0,0.025466814637184143,0.009473319,0.9977728128433228,0.9984802603721619,1308.0,441.0,0.8767699599266052,0.8903566598892212,52.0,31.0,0.5923680663108826,0.7239583134651184,0.0,534.0,140.0
48,0.9999170899391174,0.9983002543449402,2.0,1.0,0.008902258239686489,0.009450638,1.0,0.9992401003837585,1315.0,447.0,0.8820244073867798,0.9022457003593445,59.0,15.0,0.7586640119552612,0.75,0.0,550.0,133.0
49,0.9988924860954285,0.9932011365890503,5.0,7.0,0.023554880172014236,0.00942754,1.0,0.996960461139679,1309.0,444.0,0.8866333961486816,0.8996037244796753,61.0,15.0,0.8445038795471191,0.7552083134651184,0.0,550.0,131.0
50,0.9999610781669617,0.9983002543449402,1.0,2.0,0.005619053728878498,0.00940403,1.0,0.9992401003837585,1314.0,448.0,0.8930172324180603,0.9048877358436584,56.0,16.0,0.6939741373062134,0.7760416865348816,0.0,549.0,136.0
51,0.9999967217445374,0.998866856098175,1.0,1.0,0.0025258315727114677,0.009380111,1.0,1.0,1315.0,448.0,0.899852454662323,0.8982827067375183,51.0,26.0,0.7187725901603699,0.765625,0.0,539.0,141.0
52,1.0,1.0,0.0,0.0,0.0011172721860930324,0.009355785,1.0,1.0,1316.0,449.0,0.8845455050468445,0.9048877358436584,59.0,13.0,0.7837784886360168,0.7760416865348816,0.0,552.0,133.0
53,1.0,1.0,0.0,0.0,0.0006451004301197827,0.009331058,1.0,1.0,1316.0,449.0,0.8899244070053101,0.9088507294654846,54.0,15.0,0.7308660745620728,0.7864583134651184,0.0,550.0,138.0
54,1.0,1.0,0.0,0.0,0.0002211709215771407,0.009305932,1.0,1.0,1316.0,449.0,0.8956120610237122,0.9128137230873108,49.0,17.0,0.6811610460281372,0.7864583134651184,0.0,548.0,143.0
55,0.9999999403953552,1.0,0.0,0.0,0.00022176530910655856,0.009280411,1.0,1.0,1316.0,449.0,0.8960361480712891,0.9114927053451538,49.0,18.0,0.6786622405052185,0.7864583134651184,0.0,547.0,143.0
56,1.0,1.0,0.0,0.0,0.0002848583390004933,0.009254498,1.0,1.0,1316.0,449.0,0.9127627611160278,0.9141347408294678,40.0,25.0,0.5923751592636108,0.796875,0.0,540.0,152.0
57,0.9977592825889587,0.9983002543449402,3.0,0.0,0.014253542758524418,0.009228198,0.9955456852912903,1.0,1316.0,446.0,0.9085683822631836,0.9088507294654846,38.0,31.0,0.5670890808105469,0.7916666865348816,0.0,534.0,154.0
58,0.9842075705528259,0.9677053689956665,36.0,21.0,0.12835653126239777,0.009201514,0.9510022401809692,0.9597264528274536,1295.0,413.0,0.8732485175132751,0.8692206144332886,88.0,11.0,0.5820449590682983,0.671875,0.0,554.0,104.0
59,0.9981452226638794,0.9926345348358154,11.0,2.0,0.02873081900179386,0.009174449,0.993318498134613,1.0,1314.0,438.0,0.8870759010314941,0.8982827067375183,71.0,6.0,0.5500835180282593,0.7395833134651184,0.0,559.0,121.0
60,0.9999948740005493,0.9994333982467651,0.0,1.0,0.0046245926059782505,0.009147008,1.0,1.0,1315.0,449.0,0.8880901336669922,0.9035667181015015,62.0,11.0,0.6117026209831238,0.7708333134651184,0.0,554.0,130.0
61,0.9999949932098389,0.998866856098175,1.0,1.0,0.0033340617083013058,0.009119194,1.0,1.0,1315.0,448.0,0.8831351399421692,0.8996037244796753,53.0,23.0,0.6001144051551819,0.7447916865348816,0.0,542.0,139.0
62,1.0,1.0,0.0,0.0,0.0012090769596397877,0.009091012,1.0,1.0,1316.0,449.0,0.8725433349609375,0.9009246826171875,61.0,14.0,0.7447285652160645,0.7604166865348816,0.0,551.0,131.0
