epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6354673504829407,0.7337110638618469,389.0,81.0,0.5569840669631958,0.01,0.10467705875635147,0.12537993490695953,1235.0,60.0,0.7268805503845215,0.7463672161102295,192.0,0.0,0.5268905162811279,0.265625,0.1433628350496292,565.0,0.0
1,0.8219456672668457,0.8169971704483032,249.0,74.0,0.4279558062553406,0.01,0.4142538905143738,0.3039513826370239,1242.0,200.0,0.8281112313270569,0.7675033211708069,176.0,0.0,0.512723982334137,0.4322916567325592,0.33982300758361816,565.0,16.0
2,0.8919169306755066,0.8572238087654114,176.0,76.0,0.34058958292007446,0.01,0.5879732966423035,0.4407294690608978,1240.0,273.0,0.896077573299408,0.8586525917053223,55.0,52.0,0.37605464458465576,0.6354166865348816,0.4353982210159302,513.0,137.0
3,0.9384151697158813,0.8883852958679199,119.0,78.0,0.26852959394454956,0.01,0.6726058125495911,0.7158054709434509,1238.0,330.0,0.9162242412567139,0.8665785789489746,40.0,61.0,0.33113259077072144,0.71875,0.48672565817832947,504.0,152.0
4,0.9657047390937805,0.9223796129226685,69.0,68.0,0.19612859189510345,0.01,0.839643657207489,0.8252279758453369,1248.0,380.0,0.8490044474601746,0.8229854702949524,46.0,88.0,0.48162177205085754,0.6041666865348816,0.21238937973976135,477.0,146.0
5,0.9789966344833374,0.9444759488105774,63.0,35.0,0.1551351249217987,0.01,0.904231607913971,0.8715805411338806,1281.0,386.0,0.9027424454689026,0.8771466016769409,68.0,25.0,0.4197937846183777,0.65625,0.0,540.0,124.0
6,0.9845730662345886,0.9518413543701172,49.0,36.0,0.13400496542453766,0.01,0.9443207383155823,0.9407294988632202,1280.0,400.0,0.8926206827163696,0.8811096549034119,79.0,11.0,0.5149113535881042,0.703125,0.0,554.0,113.0
7,0.9853034019470215,0.9575070738792419,46.0,29.0,0.1249103993177414,0.01,0.9287304878234863,0.9354103207588196,1287.0,403.0,0.9099282026290894,0.8745046257972717,49.0,46.0,0.32173821330070496,0.6770833134651184,0.5929203629493713,519.0,143.0
8,0.9927786588668823,0.9705382585525513,24.0,28.0,0.08958260715007782,0.01,0.9821826219558716,0.978723406791687,1288.0,425.0,0.8712021112442017,0.885072648525238,78.0,9.0,0.596127450466156,0.7083333134651184,0.0,556.0,114.0
9,0.9900251030921936,0.9620396494865417,36.0,31.0,0.10935686528682709,0.01,0.9621380567550659,0.957446813583374,1285.0,413.0,0.9021662473678589,0.6155878305435181,15.0,276.0,0.7295840978622437,0.71875,0.4725663661956787,289.0,177.0
10,0.9865946769714355,0.9620396494865417,38.0,29.0,0.11734442412853241,0.009995002,0.9532294273376465,0.9528875350952148,1287.0,411.0,0.9193122982978821,0.9062086939811707,55.0,16.0,0.3214287757873535,0.734375,0.4725663661956787,549.0,137.0
