epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5931049585342407,0.7086396813392639,264.0,53.0,0.5887339115142822,0.01,0.06101695075631142,0.10088272392749786,740.0,31.0,0.7678091526031494,0.7280513644218445,127.0,0.0,0.5653699636459351,0.3937007784843445,0.24117647111415863,340.0,0.0
1,0.8046486973762512,0.7821691036224365,202.0,35.0,0.46517300605773926,0.01,0.345762699842453,0.2295081913471222,758.0,93.0,0.8782074451446533,0.7601712942123413,112.0,0.0,0.4852553904056549,0.5826771855354309,0.34705883264541626,340.0,15.0
2,0.8826084733009338,0.8409926295280457,111.0,62.0,0.3702561855316162,0.01,0.5355932116508484,0.42118537425994873,731.0,184.0,0.86189204454422,0.740899384021759,121.0,0.0,0.6579549312591553,0.5354330539703369,0.2088235318660736,340.0,6.0
3,0.924712061882019,0.8832720518112183,85.0,42.0,0.30011147260665894,0.01,0.701694905757904,0.5762925744056702,751.0,210.0,0.9425891041755676,0.8822270035743713,42.0,13.0,0.2796430289745331,0.7637795209884644,0.699999988079071,327.0,85.0
4,0.9668582677841187,0.9338235259056091,43.0,29.0,0.1981959044933319,0.01,0.8677965998649597,0.8196721076965332,764.0,252.0,0.8405279517173767,0.8458244204521179,58.0,14.0,0.4518049359321594,0.5748031735420227,0.10588235408067703,326.0,69.0
5,0.977401852607727,0.9420955777168274,35.0,28.0,0.1645619124174118,0.01,0.8983050584793091,0.8638083338737488,765.0,260.0,0.8722788691520691,0.8650963306427002,52.0,11.0,0.5010221600532532,0.6456692814826965,0.0,329.0,75.0
6,0.971814751625061,0.9347426295280457,39.0,32.0,0.18521662056446075,0.01,0.8779661059379578,0.8751576542854309,761.0,256.0,0.9353289604187012,0.8907923102378845,23.0,28.0,0.30362018942832947,0.748031497001648,0.6735293865203857,312.0,104.0
7,0.9767243266105652,0.9365808963775635,33.0,36.0,0.16507937014102936,0.01,0.8949152827262878,0.9104666113853455,757.0,262.0,0.930453896522522,0.8736616969108582,29.0,30.0,0.3180568218231201,0.6850393414497375,0.6529411673545837,310.0,98.0
8,0.9916922450065613,0.9623161554336548,22.0,19.0,0.10635748505592346,0.01,0.9491525292396545,0.9495586156845093,774.0,273.0,0.9319244623184204,0.8779443502426147,17.0,40.0,0.3356510400772095,0.748031497001648,0.5794117450714111,300.0,110.0
9,0.9820463061332703,0.9604779481887817,30.0,13.0,0.13508348166942596,0.01,0.9355932474136353,0.9243379831314087,780.0,265.0,0.9042844176292419,0.8586723804473877,63.0,3.0,0.49962806701660156,0.7559055089950562,0.0,337.0,64.0
10,0.9865069389343262,0.9586396813392639,21.0,24.0,0.11905431747436523,0.009995002,0.9559321999549866,0.9571248292922974,769.0,274.0,0.8598540425300598,0.8458244204521179,68.0,4.0,0.8488398790359497,0.7086614370346069,0.0,336.0,59.0
11,0.9804025888442993,0.9586396813392639,25.0,20.0,0.1330641210079193,0.009989508,0.9288135766983032,0.9092055559158325,773.0,270.0,0.9143816828727722,0.8822270035743713,43.0,12.0,0.49015510082244873,0.7086614370346069,0.0,328.0,84.0
12,0.9962575435638428,0.9724264740943909,16.0,14.0,0.07637074589729309,0.009983518,0.9864406585693359,0.9823455214500427,779.0,279.0,0.9137448072433472,0.8650963306427002,54.0,9.0,0.5363650918006897,0.7401574850082397,0.0,331.0,73.0
13,0.9939598441123962,0.9788603186607361,13.0,10.0,0.07501257210969925,0.009977033,0.9830508232116699,0.9911727905273438,783.0,282.0,0.9358152151107788,0.9036402702331543,33.0,12.0,0.4434625506401062,0.8110235929489136,0.0,328.0,94.0
14,0.9979524612426758,0.984375,6.0,11.0,0.04941908270120621,0.009970054,0.989830493927002,0.9974779486656189,782.0,289.0,0.933117151260376,0.8907923102378845,35.0,16.0,0.33509179949760437,0.7401574850082397,0.5588235259056091,324.0,92.0
15,0.9987902641296387,0.9917279481887817,6.0,3.0,0.035066913813352585,0.009962582,0.996610164642334,0.9974779486656189,790.0,289.0,0.9277790188789368,0.8993576169013977,35.0,12.0,0.47691160440444946,0.8110235929489136,0.0,328.0,92.0
16,0.9925020933151245,0.9678308963775635,17.0,18.0,0.07767313718795776,0.009954618,0.9830508232116699,0.9709962010383606,775.0,278.0,0.9202293753623962,0.8779443502426147,21.0,36.0,0.3471258282661438,0.7165354490280151,0.5470588207244873,304.0,106.0
17,0.9857182502746582,0.9558823704719543,26.0,22.0,0.13155949115753174,0.009946164,0.9355932474136353,0.9205548763275146,771.0,269.0,0.8897058963775635,0.8758029937744141,39.0,19.0,0.43445882201194763,0.6692913174629211,0.0,321.0,88.0
18,0.9975057244300842,0.9806985259056091,10.0,11.0,0.05959305167198181,0.00993722,0.996610164642334,0.9886506795883179,782.0,285.0,0.9013200402259827,0.8715203404426575,44.0,16.0,0.615385115146637,0.6614173054695129,0.0,324.0,83.0
19,0.9976680278778076,0.982536792755127,11.0,8.0,0.051998406648635864,0.009927789,0.9864406585693359,0.9924337863922119,785.0,284.0,0.9201481938362122,0.897216260433197,26.0,22.0,0.5866979956626892,0.7401574850082397,0.0,318.0,101.0
20,0.9963045120239258,0.9834558963775635,9.0,9.0,0.049027491360902786,0.009917871,0.989830493927002,0.9911727905273438,784.0,286.0,0.9279296398162842,0.897216260433197,33.0,15.0,0.4671749174594879,0.7401574850082397,0.0,325.0,94.0
21,0.9983071684837341,0.9908088445663452,6.0,4.0,0.03542182967066765,0.009907468,0.996610164642334,0.996216893196106,789.0,289.0,0.8987725973129272,0.5738757848739624,0.0,199.0,1.7609578371047974,0.0,0.7970588207244873,141.0,127.0
22,0.9998610615730286,0.9954044222831726,2.0,3.0,0.01612366922199726,0.009896582,1.0,1.0,790.0,293.0,0.9313802123069763,0.8629550337791443,15.0,49.0,0.4588204026222229,0.7559055089950562,0.6294117569923401,291.0,112.0
23,0.9915724396705627,0.9751838445663452,16.0,11.0,0.07694250345230103,0.009885214,0.9796609878540039,0.9823455214500427,782.0,279.0,0.9444303512573242,0.7708779573440552,1.0,106.0,0.8768881559371948,0.0,0.8088235259056091,234.0,126.0
24,0.9977943301200867,0.986213207244873,11.0,4.0,0.05048150569200516,0.009873366,0.989830493927002,0.9974779486656189,789.0,284.0,0.9441293478012085,0.9014989137649536,30.0,16.0,0.391606867313385,0.7952755689620972,0.779411792755127,324.0,97.0
25,0.997398853302002,0.9935661554336548,4.0,3.0,0.03244432806968689,0.00986104,0.993220329284668,1.0,790.0,291.0,0.9113593697547913,0.8115631937980652,20.0,68.0,0.5341317653656006,0.6850393414497375,0.5,272.0,107.0
