epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5962254405021667,0.7068014740943909,248.0,71.0,0.6016412377357483,0.01,0.0779661014676094,0.09331651777029037,722.0,47.0,0.7423691749572754,0.7280513644218445,127.0,0.0,0.5713507533073425,0.22047244012355804,0.13823530077934265,340.0,0.0
1,0.7983798980712891,0.7931985259056091,189.0,36.0,0.467309832572937,0.01,0.3627118766307831,0.2585119903087616,757.0,106.0,0.8266558051109314,0.7516059875488281,116.0,0.0,0.49223652482032776,0.4409448802471161,0.2970588207244873,340.0,11.0
2,0.8918929696083069,0.8584558963775635,103.0,51.0,0.35980021953582764,0.01,0.6338983178138733,0.4249684810638428,742.0,192.0,0.8611857295036316,0.8286938071250916,78.0,2.0,0.43983253836631775,0.5748031735420227,0.21764706075191498,338.0,49.0
3,0.9312052130699158,0.8878676295280457,78.0,44.0,0.28424572944641113,0.01,0.698305070400238,0.5813366770744324,749.0,217.0,0.8623899817466736,0.7794432640075684,101.0,2.0,0.68015056848526,0.6062992215156555,0.34117648005485535,338.0,26.0
4,0.965340793132782,0.9255514740943909,46.0,35.0,0.20094209909439087,0.01,0.8644067645072937,0.8562421202659607,758.0,249.0,0.9341477751731873,0.8779443502426147,27.0,30.0,0.3031579554080963,0.7322834730148315,0.5941176414489746,310.0,100.0
5,0.9704853892326355,0.9310661554336548,42.0,33.0,0.18324626982212067,0.01,0.8610169291496277,0.8348045349121094,760.0,253.0,0.9391153454780579,0.897216260433197,21.0,27.0,0.2836098372936249,0.7637795209884644,0.6441176533699036,313.0,106.0
6,0.983021080493927,0.9503676295280457,32.0,22.0,0.1377045214176178,0.01,0.9186440706253052,0.8940731287002563,771.0,263.0,0.8970819711685181,0.8543897271156311,40.0,28.0,0.3575925827026367,0.6456692814826965,0.3529411852359772,312.0,87.0
7,0.964158833026886,0.921875,47.0,38.0,0.2060755044221878,0.01,0.8440678119659424,0.8461538553237915,755.0,248.0,0.9653080105781555,0.91862952709198,36.0,2.0,0.22642219066619873,0.8582677245140076,0.7264705896377563,338.0,91.0
8,0.9851817488670349,0.9522058963775635,34.0,18.0,0.13182055950164795,0.01,0.9254237413406372,0.9293820858001709,775.0,261.0,0.9360237121582031,0.8950749635696411,29.0,20.0,0.2971796989440918,0.7559055089950562,0.7058823704719543,320.0,98.0
9,0.9941821098327637,0.9659926295280457,19.0,18.0,0.08405416458845139,0.01,0.9796609878540039,0.9735183119773865,775.0,276.0,0.9244442582130432,0.8286938071250916,18.0,62.0,0.37774205207824707,0.7322834730148315,0.5882353186607361,278.0,109.0
10,0.9904076457023621,0.9623161554336548,22.0,19.0,0.10843240469694138,0.009995002,0.9694915413856506,0.9659520983695984,774.0,273.0,0.9476839900016785,0.9057815670967102,21.0,23.0,0.29626134037971497,0.7795275449752808,0.7176470756530762,317.0,106.0
11,0.9890096783638,0.9604779481887817,21.0,22.0,0.10366649925708771,0.009989508,0.9661017060279846,0.9646910429000854,771.0,274.0,0.955893874168396,0.8586723804473877,8.0,58.0,0.36735621094703674,0.787401556968689,0.7882353067398071,282.0,119.0
12,0.9970397353172302,0.9770220518112183,15.0,10.0,0.06455367803573608,0.009983518,0.996610164642334,0.9823455214500427,783.0,280.0,0.9555234313011169,0.9014989137649536,31.0,15.0,0.2850998640060425,0.7795275449752808,0.7970588207244873,325.0,96.0
13,0.9974822402000427,0.9797794222831726,10.0,12.0,0.056224722415208817,0.009977033,0.9796609878540039,0.9924337863922119,781.0,285.0,0.899455726146698,0.8779443502426147,53.0,4.0,0.6628424525260925,0.8110235929489136,0.0,336.0,74.0
14,0.9918181896209717,0.9641544222831726,22.0,17.0,0.104524165391922,0.009970054,0.9559321999549866,0.9609079360961914,776.0,273.0,0.9413965344429016,0.8929336071014404,28.0,22.0,0.30926311016082764,0.7559055089950562,0.729411780834198,318.0,99.0
15,0.9953534603118896,0.9797794222831726,11.0,11.0,0.06363177299499512,0.009962582,0.9830508232116699,0.9899117350578308,782.0,284.0,0.9336961507797241,0.9143468737602234,34.0,6.0,0.35503917932510376,0.834645688533783,0.0,334.0,93.0
16,0.9917241930961609,0.9770220518112183,15.0,10.0,0.08002062141895294,0.009954618,0.9762712121009827,0.9861286282539368,783.0,280.0,0.9541686177253723,0.9143468737602234,22.0,18.0,0.3565012514591217,0.7795275449752808,0.841176450252533,322.0,105.0
17,0.9954110383987427,0.9678308963775635,20.0,15.0,0.07747167348861694,0.009946164,0.9830508232116699,0.9747793078422546,778.0,275.0,0.8297243714332581,0.8201285004615784,84.0,0.0,1.1618528366088867,0.6771653294563293,0.0,340.0,43.0
18,0.9926496148109436,0.9641544222831726,17.0,22.0,0.09539265930652618,0.00993722,0.9830508232116699,0.9684741497039795,771.0,278.0,0.9485641121864319,0.8993576169013977,31.0,16.0,0.30591845512390137,0.7559055089950562,0.7382352948188782,324.0,96.0
19,0.9953385591506958,0.9761029481887817,10.0,16.0,0.06506266444921494,0.009927789,0.989830493927002,0.9873896837234497,777.0,285.0,0.9518295526504517,0.9164882302284241,27.0,12.0,0.27483102679252625,0.8582677245140076,0.0,328.0,100.0
20,0.9995981454849243,0.9935661554336548,3.0,4.0,0.023550057783722878,0.009917871,1.0,0.9987389445304871,789.0,292.0,0.9442681670188904,0.9122055768966675,33.0,8.0,0.3090404272079468,0.834645688533783,0.0,332.0,94.0
21,0.9922949075698853,0.984375,10.0,7.0,0.06527332961559296,0.009907468,0.9830508232116699,0.9936948418617249,786.0,285.0,0.9340667128562927,0.9057815670967102,29.0,15.0,0.3987782299518585,0.7952755689620972,0.0,325.0,98.0
22,0.9964413046836853,0.9898896813392639,6.0,5.0,0.04268991947174072,0.009896582,0.993220329284668,0.9974779486656189,788.0,289.0,0.9509495496749878,0.8479657173156738,13.0,58.0,0.4339872896671295,0.787401556968689,0.7382352948188782,282.0,114.0
23,0.9935387969017029,0.9806985259056091,13.0,8.0,0.06476215273141861,0.009885214,0.9796609878540039,0.9924337863922119,785.0,282.0,0.9235988855361938,0.8865096569061279,21.0,32.0,0.39225131273269653,0.7244094610214233,0.5882353186607361,308.0,106.0
24,0.9948981404304504,0.9742646813392639,18.0,10.0,0.06859014928340912,0.009873366,0.989830493927002,0.9823455214500427,783.0,277.0,0.9501736760139465,0.8265524506568909,8.0,73.0,0.5432268977165222,0.834645688533783,0.7588235139846802,267.0,119.0
25,0.9967576861381531,0.9806985259056091,11.0,10.0,0.04680291935801506,0.00986104,0.993220329284668,0.9987389445304871,783.0,284.0,0.9375983476638794,0.8329764604568481,9.0,69.0,0.5788852572441101,0.7952755689620972,0.7264705896377563,271.0,118.0
26,0.998589277267456,0.9880514740943909,8.0,5.0,0.03613613545894623,0.009848237,1.0,0.996216893196106,788.0,287.0,0.9465956687927246,0.9207708835601807,18.0,19.0,0.3860818147659302,0.8582677245140076,0.0,321.0,109.0
27,0.9982773661613464,0.9834558963775635,9.0,9.0,0.046654295176267624,0.00983496,0.996610164642334,0.9936948418617249,784.0,286.0,0.9408869743347168,0.9143468737602234,33.0,7.0,0.3912801444530487,0.8425197005271912,0.0,333.0,94.0
28,0.9976403117179871,0.9935661554336548,5.0,2.0,0.03049262799322605,0.00982121,0.996610164642334,0.9987389445304871,791.0,290.0,0.9544116854667664,0.897216260433197,13.0,35.0,0.3209449052810669,0.8188976645469666,0.779411792755127,305.0,114.0
29,0.9995105266571045,0.9926470518112183,5.0,3.0,0.024592947214841843,0.00980699,0.996610164642334,0.9987389445304871,790.0,290.0,0.9487956762313843,0.8265524506568909,6.0,75.0,0.587800145149231,0.7795275449752808,0.8382353186607361,265.0,121.0
30,0.9969843029975891,0.9880514740943909,8.0,5.0,0.044596508145332336,0.009792301,0.989830493927002,0.996216893196106,788.0,287.0,0.953369677066803,0.8800856471061707,12.0,44.0,0.4174414575099945,0.8425197005271912,0.800000011920929,296.0,115.0
