epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6653251647949219,0.7280453443527222,377.0,103.0,0.5425459146499634,0.01,0.10244988650083542,0.1998480260372162,1213.0,72.0,0.74675053358078,0.7463672161102295,192.0,0.0,0.537550151348114,0.3333333432674408,0.17345133423805237,565.0,0.0
1,0.8255199193954468,0.8175637125968933,218.0,104.0,0.425520658493042,0.01,0.3942093551158905,0.3548632264137268,1212.0,231.0,0.8444321751594543,0.7701452970504761,174.0,0.0,0.5027768611907959,0.4635416567325592,0.3575221300125122,565.0,18.0
2,0.906093180179596,0.8730878233909607,147.0,77.0,0.32119113206863403,0.01,0.6525612473487854,0.5478723645210266,1239.0,302.0,0.912665843963623,0.8771466016769409,85.0,8.0,0.3164285123348236,0.6927083134651184,0.5150442719459534,557.0,107.0
3,0.9478687644004822,0.911048173904419,95.0,62.0,0.24045132100582123,0.01,0.7928730249404907,0.6869301199913025,1254.0,354.0,0.8986541032791138,0.8190224766731262,137.0,0.0,0.5534053444862366,0.5989583134651184,0.5008849501609802,565.0,55.0
4,0.9693611860275269,0.9314447641372681,71.0,50.0,0.18018044531345367,0.01,0.8619153499603271,0.8335866332054138,1266.0,378.0,0.9248709082603455,0.8929986953735352,53.0,28.0,0.27788272500038147,0.7239583134651184,0.49734511971473694,537.0,139.0
5,0.9707751274108887,0.9297450184822083,61.0,63.0,0.18367049098014832,0.01,0.8685969114303589,0.8677811622619629,1253.0,388.0,0.8844903111457825,0.8375164866447449,121.0,2.0,0.6160172820091248,0.6822916865348816,0.0,563.0,71.0
6,0.981377124786377,0.9433428049087524,55.0,45.0,0.14783143997192383,0.01,0.9265033602714539,0.8981763124465942,1271.0,394.0,0.9060288071632385,0.8612945675849915,101.0,4.0,0.4764183461666107,0.6875,0.0,561.0,91.0
7,0.9904515147209167,0.9609065055847168,42.0,27.0,0.09970884025096893,0.01,0.9621380567550659,0.9627659320831299,1289.0,407.0,0.8787564039230347,0.8639366030693054,97.0,6.0,0.5566338300704956,0.6510416865348816,0.0,559.0,95.0
8,0.9815640449523926,0.9427762031555176,50.0,51.0,0.14337298274040222,0.01,0.9175946712493896,0.9217325448989868,1265.0,399.0,0.908674418926239,0.8956406712532043,72.0,7.0,0.4522070586681366,0.7239583134651184,0.0,558.0,120.0
9,0.9942264556884766,0.976203978061676,24.0,18.0,0.07237553596496582,0.01,0.9844098091125488,0.9863221645355225,1298.0,425.0,0.8796505331993103,0.8652576208114624,96.0,6.0,0.6575130224227905,0.6614583134651184,0.0,559.0,96.0
10,0.9870253801345825,0.9648725390434265,41.0,21.0,0.10606062412261963,0.009995002,0.948775053024292,0.9445288777351379,1295.0,408.0,0.918749988079071,0.8771466016769409,65.0,28.0,0.3481810688972473,0.6614583134651184,0.0,537.0,127.0
11,0.9911946058273315,0.9660056829452515,34.0,26.0,0.09663140773773193,0.009989508,0.955456554889679,0.9566869139671326,1290.0,415.0,0.9161136150360107,0.8797886371612549,55.0,36.0,0.37604638934135437,0.6927083134651184,0.5539823174476624,529.0,137.0
12,0.9959364533424377,0.9818696975708008,18.0,14.0,0.05690662935376167,0.009983518,0.9888641238212585,0.9924012422561646,1302.0,431.0,0.8959991335868835,0.886393666267395,61.0,25.0,0.4194491505622864,0.6822916865348816,0.0,540.0,131.0
13,0.9936273694038391,0.9739376902580261,26.0,20.0,0.07971210777759552,0.009977033,0.9888641238212585,0.9817629456520081,1296.0,423.0,0.9054986834526062,0.8903566598892212,66.0,17.0,0.520251989364624,0.7083333134651184,0.0,548.0,126.0
14,0.9960010051727295,0.9852691292762756,14.0,12.0,0.04883475974202156,0.009970054,0.9866369962692261,0.9946808218955994,1304.0,435.0,0.8913394212722778,0.8692206144332886,80.0,19.0,0.5363105535507202,0.6041666865348816,0.0,546.0,112.0
15,0.9966837763786316,0.9813030958175659,17.0,16.0,0.05454264208674431,0.009962582,0.9888641238212585,0.9931610822677612,1300.0,432.0,0.8648737072944641,0.8678995966911316,94.0,6.0,0.7163151502609253,0.65625,0.0,559.0,98.0
16,0.9942653179168701,0.9733710885047913,27.0,20.0,0.07461758702993393,0.009954618,0.9821826219558716,0.9810030460357666,1296.0,422.0,0.8772585391998291,0.7199471592903137,25.0,187.0,1.0003166198730469,0.6927083134651184,0.3964601755142212,378.0,167.0
17,0.9958029985427856,0.9847025275230408,15.0,12.0,0.048467956483364105,0.009946164,0.9910913109779358,0.9962006211280823,1304.0,434.0,0.8668925166130066,0.8599736094474792,75.0,31.0,0.4647263288497925,0.6041666865348816,0.0,534.0,117.0
