epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6426329016685486,0.7461756467819214,401.0,47.0,0.5440112352371216,0.01,0.13808463513851166,0.17933130264282227,1269.0,48.0,0.7611402869224548,0.7463672161102295,192.0,0.0,0.5160134434700012,0.3072916567325592,0.2814159393310547,565.0,0.0
1,0.8253700733184814,0.8152974247932434,245.0,81.0,0.42715322971343994,0.01,0.4075723886489868,0.33054712414741516,1235.0,204.0,0.8745805621147156,0.8507265448570251,101.0,12.0,0.3942071199417114,0.515625,0.40353983640670776,553.0,91.0
2,0.9000514149665833,0.8623229265213013,148.0,95.0,0.33313313126564026,0.01,0.6102449893951416,0.5379939079284668,1221.0,301.0,0.8898552656173706,0.8599736094474792,103.0,3.0,0.3535574674606323,0.640625,0.4053097367286682,562.0,89.0
3,0.9454562664031982,0.8985835909843445,109.0,70.0,0.2530856728553772,0.01,0.7394209504127502,0.7727963328361511,1246.0,340.0,0.9108545184135437,0.8943196535110474,73.0,7.0,0.3208693861961365,0.6875,0.5115044116973877,558.0,119.0
4,0.9576050639152527,0.9240792989730835,86.0,48.0,0.21850012242794037,0.01,0.8307349681854248,0.7332826852798462,1268.0,363.0,0.9294063448905945,0.886393666267395,86.0,0.0,0.34909674525260925,0.7447916865348816,0.4955752193927765,565.0,106.0
5,0.9743146896362305,0.9410764575004578,45.0,59.0,0.16580329835414886,0.01,0.9020044803619385,0.8844984769821167,1257.0,404.0,0.8997786641120911,0.8533685803413391,108.0,3.0,0.4936158061027527,0.671875,0.0,562.0,84.0
6,0.983089804649353,0.9450424909591675,72.0,25.0,0.1442892849445343,0.01,0.9109131693840027,0.9224923849105835,1291.0,377.0,0.8951927423477173,0.8969616889953613,61.0,17.0,0.5849578976631165,0.7552083134651184,0.0,548.0,131.0
7,0.9780861735343933,0.9416430592536926,51.0,52.0,0.15993371605873108,0.01,0.9064587950706482,0.9034954309463501,1264.0,398.0,0.8799686431884766,0.8428005576133728,99.0,20.0,0.37408027052879333,0.5520833134651184,0.4353982210159302,545.0,93.0
8,0.9852390885353088,0.9586402177810669,40.0,33.0,0.12625165283679962,0.01,0.9510022401809692,0.9513677954673767,1283.0,409.0,0.9380024075508118,0.887714684009552,65.0,20.0,0.29722917079925537,0.703125,0.6407079696655273,545.0,127.0
9,0.9899447560310364,0.9592068195343018,42.0,30.0,0.11060108244419098,0.01,0.9398663640022278,0.9452887773513794,1286.0,407.0,0.9246773719787598,0.8996037244796753,37.0,39.0,0.3396837115287781,0.7447916865348816,0.5716814398765564,526.0,155.0
10,0.9923444986343384,0.9745042324066162,21.0,24.0,0.07892712205648422,0.009995002,0.9777283072471619,0.9832826852798462,1292.0,428.0,0.9005576968193054,0.887714684009552,53.0,32.0,0.5003879070281982,0.703125,0.0,533.0,139.0
11,0.9910337924957275,0.9682719707489014,26.0,30.0,0.09730544686317444,0.009989508,0.9643652439117432,0.9734042286872864,1286.0,423.0,0.8902010321617126,0.8652576208114624,97.0,5.0,0.6204899549484253,0.7604166865348816,0.0,560.0,95.0
12,0.9969325661659241,0.9841359853744507,15.0,13.0,0.04875407740473747,0.009983518,0.9910913109779358,0.9946808218955994,1303.0,434.0,0.8959577679634094,0.886393666267395,74.0,12.0,0.5027132034301758,0.7291666865348816,0.0,553.0,118.0
13,0.9946918487548828,0.9756373763084412,27.0,16.0,0.06811153143644333,0.009977033,0.9866369962692261,0.9855623245239258,1300.0,422.0,0.8941232562065125,0.8639366030693054,96.0,7.0,0.455634742975235,0.6354166865348816,0.0,558.0,96.0
14,0.9927828311920166,0.976203978061676,25.0,17.0,0.07210250198841095,0.009970054,0.9866369962692261,0.9840425252914429,1299.0,424.0,0.8563745021820068,0.8758256435394287,88.0,6.0,0.7399482131004333,0.7083333134651184,0.0,559.0,104.0
15,0.9903280735015869,0.9733710885047913,29.0,18.0,0.08628179877996445,0.009962582,0.9755011200904846,0.9840425252914429,1298.0,420.0,0.9102230072021484,0.9022457003593445,52.0,22.0,0.4795777201652527,0.7447916865348816,0.0,543.0,140.0
16,0.9856351017951965,0.9643059372901917,37.0,26.0,0.11658022552728653,0.009954618,0.9576837420463562,0.9642857313156128,1290.0,412.0,0.8826281428337097,0.8507265448570251,56.0,57.0,0.42972180247306824,0.6614583134651184,0.32035398483276367,508.0,136.0
17,0.9966270923614502,0.9841359853744507,16.0,12.0,0.05352724343538284,0.009946164,0.9888641238212585,0.9939209818840027,1304.0,433.0,0.89947909116745,0.8943196535110474,71.0,9.0,0.6587557196617126,0.71875,0.0,556.0,121.0
18,0.998636782169342,0.9869688153266907,12.0,11.0,0.03529619053006172,0.00993722,0.9977728128433228,0.9962006211280823,1305.0,437.0,0.913947343826294,0.8969616889953613,49.0,29.0,0.4131077826023102,0.7291666865348816,0.0,536.0,143.0
19,0.9986215233802795,0.9892351031303406,9.0,10.0,0.03466999530792236,0.009927789,0.9955456852912903,0.996960461139679,1306.0,440.0,0.9121082425117493,0.8982827067375183,49.0,28.0,0.474753201007843,0.7447916865348816,0.0,537.0,143.0
20,0.9983372688293457,0.9909348487854004,7.0,9.0,0.027923082932829857,0.009917871,0.9977728128433228,0.9984802603721619,1307.0,442.0,0.8626197576522827,0.8929986953735352,73.0,8.0,0.6880248785018921,0.734375,0.0,557.0,119.0
21,0.999431312084198,0.9943342804908752,4.0,6.0,0.016239512711763382,0.009907468,1.0,0.9992401003837585,1310.0,445.0,0.8542312383651733,0.8890356421470642,73.0,11.0,0.8622006177902222,0.734375,0.0,554.0,119.0
22,0.9959688186645508,0.9835693836212158,15.0,14.0,0.04892166703939438,0.009896582,0.9888641238212585,0.9931610822677612,1302.0,434.0,0.8589370846748352,0.886393666267395,79.0,7.0,0.8592528700828552,0.703125,0.0,558.0,113.0
23,0.9994161128997803,0.9903682470321655,10.0,7.0,0.027198657393455505,0.009885214,1.0,0.996960461139679,1309.0,439.0,0.8918510675430298,0.8784676194190979,49.0,43.0,0.7688270211219788,0.703125,0.0,522.0,143.0
24,0.99568772315979,0.9824362397193909,15.0,16.0,0.055298879742622375,0.009873366,0.9888641238212585,0.990121603012085,1300.0,434.0,0.8565127849578857,0.8903566598892212,72.0,11.0,0.9343668222427368,0.6927083134651184,0.0,554.0,120.0
25,0.9980884194374084,0.9926345348358154,8.0,5.0,0.02805536799132824,0.00986104,0.9955456852912903,0.9977203607559204,1311.0,441.0,0.9045354723930359,0.9088507294654846,51.0,18.0,0.5557842254638672,0.78125,0.0,547.0,141.0
26,0.9998900294303894,0.9949008226394653,5.0,4.0,0.012753354385495186,0.009848237,1.0,1.0,1312.0,444.0,0.8910859823226929,0.8784676194190979,52.0,40.0,0.4386703372001648,0.703125,0.0,525.0,140.0
27,0.9985259175300598,0.9898017048835754,8.0,10.0,0.03286692500114441,0.00983496,0.9977728128433228,0.9962006211280823,1306.0,441.0,0.9102784395217896,0.8890356421470642,63.0,21.0,0.42888957262039185,0.7239583134651184,0.0,544.0,129.0
28,0.9989457130432129,0.9864022731781006,12.0,12.0,0.031139643862843513,0.00982121,1.0,0.996960461139679,1304.0,437.0,0.8569644093513489,0.8824306726455688,81.0,8.0,0.9307554960250854,0.7239583134651184,0.0,557.0,111.0
29,0.9995524287223816,0.9932011365890503,6.0,6.0,0.023314760997891426,0.00980699,0.9977728128433228,0.996960461139679,1310.0,443.0,0.8652516007423401,0.8903566598892212,67.0,16.0,1.1568188667297363,0.7447916865348816,0.0,549.0,125.0
30,0.9975671172142029,0.9954674243927002,4.0,4.0,0.01791694015264511,0.009792301,0.9955456852912903,1.0,1312.0,445.0,0.859158456325531,0.8824306726455688,80.0,9.0,1.3398852348327637,0.7239583134651184,0.008849557489156723,556.0,112.0
31,0.9999561309814453,0.9954674243927002,5.0,3.0,0.00940676499158144,0.009777146,1.0,1.0,1313.0,444.0,0.9200357794761658,0.8784676194190979,30.0,62.0,0.4663952589035034,0.7447916865348816,0.0,503.0,162.0
32,0.9985133409500122,0.9932011365890503,7.0,5.0,0.021011780947446823,0.009761528,0.9955456852912903,0.9992401003837585,1311.0,442.0,0.9308674335479736,0.9062086939811707,42.0,29.0,0.39003944396972656,0.7760416865348816,0.0,536.0,150.0
33,0.9999356865882874,0.9960339665412903,5.0,2.0,0.010149731300771236,0.009745448,1.0,1.0,1314.0,444.0,0.9358176589012146,0.8956406712532043,37.0,42.0,0.42500540614128113,0.7604166865348816,0.722123920917511,523.0,155.0
34,1.0000001192092896,0.9994333982467651,1.0,0.0,0.001693490776233375,0.009728909,1.0,1.0,1316.0,448.0,0.896584689617157,0.9075297117233276,48.0,22.0,0.5567138195037842,0.7864583134651184,0.0,543.0,144.0
35,1.0,1.0,0.0,0.0,0.0003858277341350913,0.009711913,1.0,1.0,1316.0,449.0,0.8955659866333008,0.9075297117233276,49.0,21.0,0.5763737559318542,0.7708333134651184,0.0,544.0,143.0
36,1.0,1.0,0.0,0.0,0.00027012955979444087,0.009694463,1.0,1.0,1316.0,449.0,0.8900074362754822,0.9075297117233276,49.0,21.0,0.5921466946601868,0.7760416865348816,0.0,544.0,143.0
37,1.0,1.0,0.0,0.0,0.00022601906675845385,0.009676561,1.0,1.0,1316.0,449.0,0.8860987424850464,0.9088507294654846,49.0,20.0,0.6119837164878845,0.7760416865348816,0.0,545.0,143.0
38,0.9999999403953552,1.0,0.0,0.0,0.0003295511123724282,0.00965821,1.0,1.0,1316.0,449.0,0.8874768614768982,0.9114927053451538,47.0,20.0,0.6172144412994385,0.7760416865348816,0.0,545.0,145.0
39,1.0,1.0,0.0,0.0,0.00010891330748563632,0.009639413,1.0,1.0,1316.0,449.0,0.8858544826507568,0.9114927053451538,47.0,20.0,0.6357367038726807,0.7760416865348816,0.0,545.0,145.0
40,1.0,1.0,0.0,0.0,0.0003023716271854937,0.009620173,1.0,1.0,1316.0,449.0,0.8884864449501038,0.9128137230873108,45.0,21.0,0.6447571516036987,0.78125,0.0,544.0,147.0
41,1.0,1.0,0.0,0.0,0.00013237152597866952,0.009600492,1.0,1.0,1316.0,449.0,0.8885094523429871,0.9114927053451538,45.0,22.0,0.6530780792236328,0.78125,0.0,543.0,147.0
42,1.0,1.0,0.0,0.0,0.00010420881153549999,0.009580374,1.0,1.0,1316.0,449.0,0.8871726989746094,0.9101717472076416,46.0,22.0,0.6682088971138,0.7760416865348816,0.0,543.0,146.0
43,1.0,1.0,0.0,0.0,0.00011083768185926601,0.00955982,1.0,1.0,1316.0,449.0,0.8867026567459106,0.9088507294654846,46.0,23.0,0.6678681373596191,0.7760416865348816,0.0,542.0,146.0
