thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.3543307086614173,0.0,0.3543307086614173,1.0
0.9999999,0.3858267716535433,0.0029411764705882353,0.3858267716535433,0.9970588235294118
0.99999976,0.4015748031496063,0.0029411764705882353,0.4015748031496063,0.9970588235294118
0.99999964,0.41732283464566927,0.0058823529411764705,0.41732283464566927,0.9941176470588236
0.9999994,0.4251968503937008,0.0058823529411764705,0.4251968503937008,0.9941176470588236
0.99999917,0.44881889763779526,0.0058823529411764705,0.44881889763779526,0.9941176470588236
0.9999975,0.4645669291338583,0.0058823529411764705,0.4645669291338583,0.9941176470588236
0.99999666,0.4645669291338583,0.008823529411764706,0.4645669291338583,0.9911764705882353
0.9999826,0.5590551181102362,0.008823529411764706,0.5590551181102362,0.9911764705882353
0.99998176,0.5590551181102362,0.011764705882352941,0.5590551181102362,0.9882352941176471
0.9998876,0.6377952755905512,0.011764705882352941,0.6377952755905512,0.9882352941176471
0.99988425,0.6377952755905512,0.014705882352941176,0.6377952755905512,0.9852941176470589
0.99988115,0.6456692913385826,0.014705882352941176,0.6456692913385826,0.9852941176470589
0.9998777,0.6456692913385826,0.01764705882352941,0.6456692913385826,0.9823529411764705
0.99979156,0.6692913385826772,0.01764705882352941,0.6692913385826772,0.9823529411764705
0.9997621,0.6692913385826772,0.020588235294117647,0.6692913385826772,0.9794117647058823
0.9995741,0.6929133858267716,0.020588235294117647,0.6929133858267716,0.9794117647058823
0.9994117,0.6929133858267716,0.023529411764705882,0.6929133858267716,0.9764705882352941
0.9969618,0.7480314960629921,0.023529411764705882,0.7480314960629921,0.9764705882352941
0.99422836,0.7480314960629921,0.026470588235294117,0.7480314960629921,0.9735294117647059
0.9915878,0.7637795275590551,0.026470588235294117,0.7637795275590551,0.9735294117647059
0.9890449,0.7637795275590551,0.03235294117647059,0.7637795275590551,0.9676470588235294
0.9854536,0.7716535433070866,0.03235294117647059,0.7716535433070866,0.9676470588235294
0.9813425,0.7716535433070866,0.03823529411764706,0.7716535433070866,0.961764705882353
0.97040075,0.8031496062992126,0.03823529411764706,0.8031496062992126,0.961764705882353
0.96440136,0.8031496062992126,0.041176470588235294,0.8031496062992126,0.9588235294117647
0.9552612,0.8110236220472441,0.041176470588235294,0.8110236220472441,0.9588235294117647
0.933902,0.8110236220472441,0.047058823529411764,0.8110236220472441,0.9529411764705882
0.93212026,0.8188976377952756,0.047058823529411764,0.8188976377952756,0.9529411764705882
0.9269219,0.8188976377952756,0.05,0.8188976377952756,0.95
0.92082965,0.8267716535433071,0.05,0.8267716535433071,0.95
0.91723883,0.8267716535433071,0.052941176470588235,0.8267716535433071,0.9470588235294117
0.9115428,0.84251968503937,0.052941176470588235,0.84251968503937,0.9470588235294117
0.7937413,0.84251968503937,0.06764705882352941,0.84251968503937,0.9323529411764706
0.7870833,0.8582677165354331,0.06764705882352941,0.8582677165354331,0.9323529411764706
0.7373391,0.8582677165354331,0.07941176470588235,0.8582677165354331,0.9205882352941177
0.7084942,0.8661417322834646,0.07941176470588235,0.8661417322834646,0.9205882352941177
0.5079171,0.8661417322834646,0.09411764705882353,0.8661417322834646,0.9058823529411765
0.5028362,0.8740157480314961,0.09411764705882353,0.8740157480314961,0.9058823529411765
0.49345994,0.8740157480314961,0.09705882352941177,0.8740157480314961,0.9029411764705882
0.47738883,0.8818897637795275,0.09705882352941177,0.8818897637795275,0.9029411764705882
0.29815367,0.8818897637795275,0.11470588235294117,0.8818897637795275,0.8852941176470588
0.21485369,0.9133858267716536,0.11470588235294117,0.9133858267716536,0.8852941176470588
0.19589995,0.9133858267716536,0.12352941176470589,0.9133858267716536,0.8764705882352941
0.19439092,0.9212598425196851,0.12352941176470589,0.9212598425196851,0.8764705882352941
0.1703853,0.9212598425196851,0.1264705882352941,0.9212598425196851,0.8735294117647059
0.13853009,0.9448818897637795,0.1264705882352941,0.9448818897637795,0.8735294117647059
0.1224465,0.9448818897637795,0.13529411764705881,0.9448818897637795,0.8647058823529412
0.11943451,0.952755905511811,0.13529411764705881,0.952755905511811,0.8647058823529412
0.06616524,0.952755905511811,0.15,0.952755905511811,0.85
0.06539549,0.9606299212598425,0.15,0.9606299212598425,0.85
0.060121145,0.9606299212598425,0.15294117647058825,0.9606299212598425,0.8470588235294118
0.056616146,0.968503937007874,0.15294117647058825,0.968503937007874,0.8470588235294118
0.04595322,0.968503937007874,0.1588235294117647,0.968503937007874,0.8411764705882353
0.040963713,0.9763779527559056,0.1588235294117647,0.9763779527559056,0.8411764705882353
0.009192894,0.9763779527559056,0.21176470588235294,0.9763779527559056,0.788235294117647
0.008813779,0.9763779527559056,0.21764705882352942,0.9763779527559056,0.7823529411764706
0.0028134487,0.9763779527559056,0.34705882352941175,0.9763779527559056,0.6529411764705882
0.0027904345,0.984251968503937,0.34705882352941175,0.984251968503937,0.6529411764705882
0.0021118934,0.984251968503937,0.3941176470588235,0.984251968503937,0.6058823529411765
0.0021098163,0.9921259842519685,0.3941176470588235,0.9921259842519685,0.6058823529411765
0.0011657887,0.9921259842519685,0.49411764705882355,0.9921259842519685,0.5058823529411764
0.0011466531,1.0,0.49411764705882355,1.0,0.5058823529411764
0.00049178326,1.0,0.6323529411764706,1.0,0.36764705882352944
0.0004661968,1.0,0.638235294117647,1.0,0.361764705882353
0.00020151403,1.0,0.7529411764705882,1.0,0.24705882352941178
0.00020095262,1.0,0.7588235294117647,1.0,0.24117647058823533
7.1393275e-05,1.0,0.888235294117647,1.0,0.11176470588235299
6.886898e-05,1.0,0.8941176470588236,1.0,0.10588235294117643
