epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6292730569839478,0.7132353186607361,258.0,54.0,0.5714011788368225,0.01,0.09830508381128311,0.17023959755897522,739.0,37.0,0.6815423369407654,0.7280513644218445,127.0,0.0,0.5608967542648315,0.21259842813014984,0.17058824002742767,340.0,0.0
1,0.7941992282867432,0.7876838445663452,194.0,37.0,0.46966230869293213,0.01,0.345762699842453,0.31778058409690857,756.0,101.0,0.8184228539466858,0.7494646906852722,117.0,0.0,0.4965929687023163,0.35433071851730347,0.31470587849617004,340.0,10.0
2,0.8775814175605774,0.8308823704719543,120.0,64.0,0.3829348087310791,0.01,0.48813560605049133,0.47919294238090515,729.0,175.0,0.9271768927574158,0.8715203404426575,50.0,10.0,0.34972262382507324,0.7007874250411987,0.6676470637321472,330.0,77.0
3,0.9349520206451416,0.8841911554336548,77.0,49.0,0.2823789119720459,0.01,0.701694905757904,0.688524603843689,744.0,218.0,0.9351435899734497,0.8886509537696838,32.0,20.0,0.28378987312316895,0.7165354490280151,0.6499999761581421,320.0,95.0
4,0.9565349221229553,0.9053308963775635,59.0,44.0,0.23067398369312286,0.01,0.7661017179489136,0.7894073128700256,749.0,236.0,0.8813918232917786,0.7922912240028381,22.0,75.0,0.45106402039527893,0.5433070659637451,0.44117647409439087,265.0,105.0
5,0.9748349785804749,0.9466911554336548,36.0,22.0,0.1632034182548523,0.01,0.9186440706253052,0.9003782868385315,771.0,259.0,0.8720935583114624,0.8072805404663086,38.0,52.0,0.5050735473632812,0.6062992215156555,0.2970588207244873,288.0,89.0
6,0.9605616927146912,0.9154411554336548,47.0,45.0,0.2206200361251831,0.01,0.8271186351776123,0.8209331631660461,748.0,248.0,0.9000115990638733,0.8672376871109009,52.0,10.0,0.4691641628742218,0.6456692814826965,0.0,330.0,75.0
7,0.9811870455741882,0.951286792755127,33.0,20.0,0.1473158299922943,0.01,0.9322034120559692,0.9041613936424255,773.0,262.0,0.9293654561042786,0.8865096569061279,48.0,5.0,0.3473914563655853,0.6929134130477905,0.591176450252533,335.0,79.0
8,0.9854340553283691,0.9540441036224365,30.0,20.0,0.12933102250099182,0.01,0.9423728585243225,0.940731406211853,773.0,265.0,0.9221863150596619,0.8822270035743713,50.0,5.0,0.45707589387893677,0.7086614370346069,0.0,335.0,77.0
9,0.9779447317123413,0.9430146813392639,28.0,34.0,0.1618765890598297,0.01,0.9050847291946411,0.8600252270698547,759.0,267.0,0.9264821410179138,0.8758029937744141,33.0,25.0,0.30755800008773804,0.6929134130477905,0.5823529362678528,315.0,94.0
10,0.9792099595069885,0.9466911554336548,33.0,25.0,0.14740440249443054,0.009995002,0.9355932474136353,0.9293820858001709,768.0,262.0,0.9282537698745728,0.8886509537696838,37.0,15.0,0.3610512912273407,0.7637795209884644,0.6029411554336548,325.0,90.0
11,0.9920426607131958,0.970588207244873,20.0,12.0,0.09260646253824234,0.009989508,0.9728813767433167,0.9722572565078735,781.0,275.0,0.935398280620575,0.8415417671203613,11.0,63.0,0.4473515450954437,0.748031497001648,0.6529411673545837,277.0,116.0
12,0.9928291440010071,0.9650735259056091,23.0,15.0,0.09235916286706924,0.009983518,0.9694915413856506,0.9722572565078735,778.0,272.0,0.9565887451171875,0.8758029937744141,7.0,51.0,0.3837988078594208,0.8031495809555054,0.7617647051811218,289.0,120.0
13,0.9960522651672363,0.9751838445663452,17.0,10.0,0.06742427498102188,0.009977033,0.993220329284668,0.9823455214500427,783.0,278.0,0.8980546593666077,0.8779443502426147,54.0,3.0,0.8758160471916199,0.787401556968689,0.0,337.0,73.0
14,0.9935024976730347,0.9715073704719543,15.0,16.0,0.08437291532754898,0.009970054,0.9762712121009827,0.9785624146461487,777.0,280.0,0.9366605281829834,0.8929336071014404,37.0,13.0,0.3638833165168762,0.7559055089950562,0.0,327.0,90.0
15,0.9988821744918823,0.9880514740943909,7.0,6.0,0.048184458166360855,0.009962582,1.0,0.994955837726593,787.0,288.0,0.9532539248466492,0.9079229235649109,16.0,27.0,0.35751938819885254,0.8267716765403748,0.7676470875740051,313.0,111.0
16,0.9897942543029785,0.9724264740943909,19.0,11.0,0.07676380127668381,0.009954618,0.9796609878540039,0.9773013591766357,782.0,276.0,0.9584878087043762,0.8843683004379272,11.0,43.0,0.3621149957180023,0.7952755689620972,0.7647058963775635,297.0,116.0
17,0.9854980707168579,0.9503676295280457,27.0,27.0,0.1327333003282547,0.009946164,0.9525423645973206,0.9533417224884033,766.0,268.0,0.9376563429832458,0.897216260433197,37.0,11.0,0.3613485097885132,0.7401574850082397,0.6852940917015076,329.0,90.0
18,0.998542308807373,0.9816176295280457,11.0,9.0,0.04689987376332283,0.00993722,0.996610164642334,0.9936948418617249,784.0,284.0,0.9364635944366455,0.8329764604568481,12.0,66.0,0.5491413474082947,0.834645688533783,0.6382352709770203,274.0,115.0
19,0.9938294291496277,0.9733455777168274,16.0,13.0,0.07324427366256714,0.009927789,0.9864406585693359,0.9836065769195557,780.0,279.0,0.9257179498672485,0.8822270035743713,22.0,33.0,0.5734946727752686,0.6535432934761047,0.0,307.0,105.0
20,0.994945228099823,0.9742646813392639,17.0,11.0,0.07894115895032883,0.009917871,0.9864406585693359,0.9823455214500427,782.0,278.0,0.9291453957557678,0.8501070737838745,12.0,58.0,0.44376739859580994,0.7637795209884644,0.5147058963775635,282.0,115.0
21,0.9980273246765137,0.9852941036224365,7.0,9.0,0.0472804419696331,0.009907468,0.993220329284668,0.9911727905273438,784.0,288.0,0.9251967668533325,0.8907923102378845,34.0,17.0,0.4333224594593048,0.7401574850082397,0.0,323.0,93.0
22,0.9997647404670715,0.9972426295280457,2.0,1.0,0.0157383531332016,0.009896582,1.0,0.9987389445304871,792.0,293.0,0.933383584022522,0.9100642204284668,30.0,12.0,0.43633589148521423,0.7795275449752808,0.0,328.0,97.0
23,0.9977920651435852,0.9908088445663452,7.0,3.0,0.02549651637673378,0.009885214,0.993220329284668,1.0,790.0,288.0,0.9403311014175415,0.8715203404426575,13.0,47.0,0.46545591950416565,0.7952755689620972,0.6352941393852234,293.0,114.0
24,0.9987732172012329,0.986213207244873,7.0,8.0,0.03820018470287323,0.009873366,0.996610164642334,0.996216893196106,785.0,288.0,0.9011232256889343,0.783725917339325,13.0,88.0,0.6899240016937256,0.6929134130477905,0.34117648005485535,252.0,114.0
25,0.9994122385978699,0.9944853186607361,4.0,2.0,0.022528812289237976,0.00986104,0.996610164642334,0.9987389445304871,791.0,291.0,0.9367648363113403,0.9229121804237366,14.0,22.0,0.5348168015480042,0.8661417365074158,0.779411792755127,318.0,113.0
26,0.9972813129425049,0.982536792755127,10.0,9.0,0.05020996555685997,0.009848237,0.989830493927002,0.9936948418617249,784.0,285.0,0.8586962819099426,0.8458244204521179,69.0,3.0,1.0359786748886108,0.7322834730148315,0.0,337.0,58.0
27,0.9939149022102356,0.9724264740943909,14.0,16.0,0.07626238465309143,0.00983496,0.9762712121009827,0.9798234701156616,777.0,281.0,0.9449396729469299,0.9014989137649536,25.0,21.0,0.2695462107658386,0.7716535329818726,0.6058823466300964,319.0,102.0
28,0.9955158233642578,0.9779411554336548,11.0,13.0,0.062027644366025925,0.00982121,0.9864406585693359,0.9936948418617249,780.0,284.0,0.9268527030944824,0.8886509537696838,41.0,11.0,0.4656127095222473,0.787401556968689,0.0,329.0,86.0
29,0.9984311461448669,0.986213207244873,10.0,5.0,0.04157153144478798,0.00980699,0.996610164642334,0.994955837726593,788.0,285.0,0.9475914835929871,0.8865096569061279,13.0,40.0,0.39855119585990906,0.7795275449752808,0.7647058963775635,300.0,114.0
30,0.9980786442756653,0.9926470518112183,4.0,4.0,0.03508429601788521,0.009792301,0.993220329284668,0.996216893196106,789.0,291.0,0.9402385950088501,0.9207708835601807,15.0,22.0,0.40217772126197815,0.8267716765403748,0.6882352828979492,318.0,112.0
31,0.9998931884765625,0.9963235259056091,3.0,1.0,0.011973407119512558,0.009777146,1.0,1.0,792.0,292.0,0.9451714158058167,0.9164882302284241,16.0,23.0,0.37482842803001404,0.8503937125205994,0.7882353067398071,317.0,111.0
32,1.0,1.0,0.0,0.0,0.002917516976594925,0.009761528,1.0,1.0,793.0,295.0,0.9389417171478271,0.9164882302284241,19.0,20.0,0.379408061504364,0.834645688533783,0.0,320.0,108.0
33,0.9999613761901855,0.9972426295280457,1.0,2.0,0.008211067877709866,0.009745448,1.0,1.0,791.0,294.0,0.9199051260948181,0.91862952709198,24.0,14.0,0.5957005023956299,0.8110235929489136,0.0,326.0,103.0
34,0.9999059438705444,0.9972426295280457,2.0,1.0,0.010840197093784809,0.009728909,1.0,1.0,792.0,293.0,0.9178439378738403,0.794432520866394,10.0,86.0,0.7424248456954956,0.0,0.6647058725357056,254.0,117.0
35,0.9998290538787842,0.9954044222831726,2.0,3.0,0.013912067748606205,0.009711913,1.0,1.0,790.0,293.0,0.9263663291931152,0.8543897271156311,14.0,54.0,0.5626516938209534,0.7401574850082397,0.5941176414489746,286.0,113.0
36,0.9930086731910706,0.96875,19.0,15.0,0.08792702108621597,0.009694463,0.9830508232116699,0.9798234701156616,778.0,276.0,0.8719777464866638,0.8758029937744141,47.0,11.0,0.6986388564109802,0.6771653294563293,0.0,329.0,80.0
37,0.9972321391105652,0.9917279481887817,5.0,4.0,0.0364120751619339,0.009676561,0.993220329284668,0.9974779486656189,789.0,290.0,0.9527095556259155,0.9100642204284668,9.0,33.0,0.3978728950023651,0.8267716765403748,0.8617647290229797,307.0,118.0
38,0.9991471767425537,0.9963235259056091,2.0,2.0,0.01969391480088234,0.00965821,1.0,0.9987389445304871,791.0,293.0,0.952061116695404,0.8736616969108582,10.0,49.0,0.4010585844516754,0.834645688533783,0.75,291.0,117.0
39,0.9999743700027466,0.9963235259056091,2.0,2.0,0.007384524680674076,0.009639413,1.0,1.0,791.0,293.0,0.943168044090271,0.9036402702331543,19.0,26.0,0.3728768825531006,0.787401556968689,0.0,314.0,108.0
40,0.9998717308044434,0.9972426295280457,2.0,1.0,0.011622116900980473,0.009620173,1.0,1.0,792.0,293.0,0.9443492293357849,0.8843683004379272,15.0,39.0,0.40444448590278625,0.8267716765403748,0.6735293865203857,301.0,112.0
41,0.999923050403595,0.9954044222831726,3.0,2.0,0.011347603984177113,0.009600492,1.0,1.0,791.0,292.0,0.9164195656776428,0.8950749635696411,41.0,8.0,0.5430747270584106,0.8188976645469666,0.0,332.0,86.0
42,0.9997200965881348,0.9944853186607361,1.0,5.0,0.017436455935239792,0.009580374,0.996610164642334,1.0,788.0,294.0,0.922753632068634,0.9057815670967102,32.0,12.0,0.41482552886009216,0.8031495809555054,0.0,328.0,95.0
43,0.9998695850372314,0.9963235259056091,2.0,2.0,0.013250061310827732,0.00955982,1.0,1.0,791.0,293.0,0.9150879979133606,0.8993576169013977,29.0,18.0,0.6150446534156799,0.7716535329818726,0.0,322.0,98.0
44,0.9999679327011108,0.9990808963775635,0.0,1.0,0.005965894088149071,0.009538835,1.0,1.0,792.0,295.0,0.9428786039352417,0.9207708835601807,23.0,14.0,0.4380725920200348,0.8661417365074158,0.0,326.0,104.0
45,0.9999871850013733,0.998161792755127,1.0,1.0,0.005499359220266342,0.009517421,1.0,1.0,792.0,294.0,0.9342867732048035,0.9100642204284668,30.0,12.0,0.45465537905693054,0.8425197005271912,0.0,328.0,97.0
46,0.9965032935142517,0.998161792755127,2.0,0.0,0.020154058933258057,0.0094955815,0.993220329284668,1.0,793.0,293.0,0.9443955421447754,0.9271948337554932,17.0,17.0,0.4198589324951172,0.913385808467865,0.0,323.0,110.0
47,1.0,0.9990808963775635,0.0,1.0,0.00824027694761753,0.009473319,1.0,1.0,792.0,295.0,0.9504632353782654,0.9207708835601807,25.0,12.0,0.3232419490814209,0.8267716765403748,0.6941176652908325,328.0,102.0
48,1.0,1.0,0.0,0.0,0.002862074412405491,0.009450638,1.0,1.0,793.0,295.0,0.9456808567047119,0.9164882302284241,25.0,14.0,0.3507767915725708,0.8425197005271912,0.0,326.0,102.0
