epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6646736860275269,0.7303116321563721,391.0,85.0,0.5427179932594299,0.01,0.0935412049293518,0.20516717433929443,1231.0,58.0,0.7781895399093628,0.7463672161102295,192.0,0.0,0.5278229117393494,0.3385416567325592,0.15398229658603668,565.0,0.0
1,0.8287895917892456,0.8209631443023682,230.0,86.0,0.4240902364253998,0.01,0.4409799575805664,0.34118542075157166,1230.0,219.0,0.8413808941841125,0.8084544539451599,141.0,4.0,0.4344162046909332,0.5052083134651184,0.21238937973976135,561.0,51.0
2,0.9170945286750793,0.8776203989982605,137.0,79.0,0.30582305788993835,0.01,0.6726058125495911,0.6117021441459656,1237.0,312.0,0.8921090960502625,0.8586525917053223,107.0,0.0,0.38997682929039,0.6458333134651184,0.41061946749687195,565.0,85.0
3,0.9441227316856384,0.8917847275733948,114.0,77.0,0.25398552417755127,0.01,0.7394209504127502,0.7203647494316101,1239.0,335.0,0.87201327085495,0.8678995966911316,75.0,25.0,0.37719592452049255,0.6197916865348816,0.2690265476703644,540.0,117.0
4,0.9590749144554138,0.9150141477584839,91.0,59.0,0.21451205015182495,0.01,0.8106904029846191,0.7803951501846313,1257.0,358.0,0.908236563205719,0.8745046257972717,66.0,29.0,0.321802020072937,0.640625,0.4212389290332794,536.0,126.0
5,0.9743384122848511,0.9422096610069275,62.0,40.0,0.17239008843898773,0.01,0.8953229188919067,0.8822188377380371,1276.0,387.0,0.9258942008018494,0.8388375043869019,22.0,100.0,0.41154447197914124,0.75,0.5309734344482422,465.0,170.0
6,0.973753809928894,0.9331444501876831,60.0,58.0,0.17665860056877136,0.01,0.8685969114303589,0.8685410618782043,1258.0,389.0,0.9092459082603455,0.3645970821380615,8.0,473.0,1.6241408586502075,0.625,0.49734511971473694,92.0,184.0
7,0.9835915565490723,0.9529744982719421,59.0,24.0,0.13087764382362366,0.01,0.9398663640022278,0.9414893388748169,1292.0,390.0,0.9426483511924744,0.8969616889953613,34.0,44.0,0.28404080867767334,0.7552083134651184,0.6867256760597229,521.0,158.0
8,0.9879747629165649,0.9592068195343018,34.0,38.0,0.11172997951507568,0.01,0.9576837420463562,0.957446813583374,1278.0,415.0,0.8377488851547241,0.848084568977356,112.0,3.0,0.9549924731254578,0.6354166865348816,0.0,562.0,80.0
9,0.984275221824646,0.9597733616828918,41.0,30.0,0.11877979338169098,0.01,0.9532294273376465,0.9528875350952148,1286.0,408.0,0.8945565819740295,0.8731836080551147,90.0,6.0,0.4352772533893585,0.7447916865348816,0.0,559.0,102.0
10,0.9964019656181335,0.976203978061676,24.0,18.0,0.06316190212965012,0.009995002,0.9844098091125488,0.9855623245239258,1298.0,425.0,0.8939712047576904,0.8956406712532043,54.0,25.0,0.44510984420776367,0.7291666865348816,0.0,540.0,138.0
11,0.9889470934867859,0.955240786075592,39.0,40.0,0.11629373580217361,0.009989508,0.955456554889679,0.9589665532112122,1276.0,410.0,0.9157770276069641,0.883751630783081,62.0,26.0,0.37695035338401794,0.6875,0.0,539.0,130.0
12,0.995022714138031,0.9722379446029663,28.0,21.0,0.07653143256902695,0.009983518,0.9777283072471619,0.9772036671638489,1295.0,421.0,0.9157772064208984,0.886393666267395,62.0,24.0,0.3624515235424042,0.6770833134651184,0.5469026565551758,541.0,130.0
13,0.9957275986671448,0.9841359853744507,18.0,10.0,0.050073299556970596,0.009977033,0.9888641238212585,0.9939209818840027,1306.0,431.0,0.8957089781761169,0.8943196535110474,55.0,25.0,0.5212786793708801,0.7239583134651184,0.0,540.0,137.0
14,0.9934014081954956,0.9796034097671509,23.0,13.0,0.06401821970939636,0.009970054,0.9821826219558716,0.9893617033958435,1303.0,426.0,0.8987463116645813,0.8586525917053223,35.0,72.0,0.48048117756843567,0.7291666865348816,0.38761061429977417,493.0,157.0
15,0.9966059923171997,0.9835693836212158,16.0,13.0,0.052003223448991776,0.009962582,0.9866369962692261,0.9939209818840027,1303.0,433.0,0.8430124521255493,0.8546895384788513,107.0,3.0,1.1379075050354004,0.7083333134651184,0.0,562.0,85.0
16,0.9989515542984009,0.9875354170799255,13.0,9.0,0.03189599886536598,0.009954618,1.0,0.9984802603721619,1307.0,436.0,0.888772189617157,0.8824306726455688,84.0,5.0,0.6475188136100769,0.7552083134651184,0.0,560.0,108.0
17,0.9979259967803955,0.9796034097671509,20.0,16.0,0.050805751234292984,0.009946164,0.9910913109779358,0.990121603012085,1300.0,429.0,0.9213955998420715,0.8665785789489746,42.0,59.0,0.40510642528533936,0.7083333134651184,0.5752212405204773,506.0,150.0
18,0.9926889538764954,0.9779036641120911,26.0,13.0,0.06898773461580276,0.00993722,0.9844098091125488,0.9848024249076843,1303.0,423.0,0.9263826012611389,0.8916776776313782,63.0,19.0,0.34452733397483826,0.703125,0.5769911408424377,546.0,129.0
19,0.9944727420806885,0.9818696975708008,19.0,13.0,0.05958615988492966,0.009927789,0.9821826219558716,0.9939209818840027,1303.0,430.0,0.88526451587677,0.8784676194190979,71.0,21.0,0.5813031196594238,0.6510416865348816,0.0,544.0,121.0
20,0.9973581433296204,0.9886685609817505,15.0,5.0,0.03926030546426773,0.009917871,0.9844098091125488,0.9984802603721619,1311.0,434.0,0.9083103537559509,0.885072648525238,66.0,21.0,0.48838210105895996,0.6979166865348816,0.0,544.0,126.0
21,0.9981544613838196,0.9937676787376404,7.0,4.0,0.024530332535505295,0.009907468,0.993318498134613,0.9984802603721619,1312.0,442.0,0.9060333371162415,0.8956406712532043,63.0,16.0,0.6012318730354309,0.7447916865348816,0.0,549.0,129.0
22,0.9993501305580139,0.9903682470321655,9.0,8.0,0.030256768688559532,0.009896582,1.0,0.9962006211280823,1308.0,440.0,0.9158092737197876,0.8982827067375183,56.0,21.0,0.4404180645942688,0.7552083134651184,0.0,544.0,136.0
23,0.9960245490074158,0.9858356714248657,14.0,11.0,0.04862334206700325,0.009885214,0.993318498134613,0.9939209818840027,1305.0,435.0,0.9249354004859924,0.8916776776313782,34.0,48.0,0.42106759548187256,0.7552083134651184,0.0,517.0,158.0
24,0.9963013529777527,0.9937676787376404,7.0,4.0,0.038497406989336014,0.009873366,0.993318498134613,1.0,1312.0,442.0,0.918851375579834,0.8996037244796753,38.0,38.0,0.4609687030315399,0.75,0.0,527.0,154.0
25,0.9990394711494446,0.9954674243927002,6.0,2.0,0.02410624735057354,0.00986104,0.993318498134613,1.0,1314.0,443.0,0.8996496200561523,0.8824306726455688,76.0,13.0,0.5465436577796936,0.75,0.0,552.0,116.0
26,0.9999966025352478,0.998866856098175,2.0,0.0,0.005158420652151108,0.009848237,1.0,1.0,1316.0,447.0,0.8766039609909058,0.8890356421470642,68.0,16.0,0.6093937754631042,0.7239583134651184,0.0,549.0,124.0
27,1.0,1.0,0.0,0.0,0.0009837300749495625,0.00983496,1.0,1.0,1316.0,449.0,0.9036687612533569,0.8969616889953613,56.0,22.0,0.564879298210144,0.734375,0.0,543.0,136.0
28,1.0,1.0,0.0,0.0,0.0009385422454215586,0.00982121,1.0,1.0,1316.0,449.0,0.9066510200500488,0.8916776776313782,48.0,34.0,0.5745238661766052,0.7395833134651184,0.0,531.0,144.0
29,1.0,1.0,0.0,0.0,0.00042292079888284206,0.00980699,1.0,1.0,1316.0,449.0,0.906498908996582,0.8982827067375183,51.0,26.0,0.5987570285797119,0.75,0.0,539.0,141.0
30,1.0,1.0,0.0,0.0,0.00039452590863220394,0.009792301,1.0,1.0,1316.0,449.0,0.9032356142997742,0.8996037244796753,51.0,25.0,0.6063312888145447,0.7552083134651184,0.0,540.0,141.0
31,1.0,1.0,0.0,0.0,0.000369019660865888,0.009777146,1.0,1.0,1316.0,449.0,0.9010000824928284,0.8996037244796753,51.0,25.0,0.6282568573951721,0.75,0.0,540.0,141.0
32,1.0,1.0,0.0,0.0,0.0002549389027990401,0.009761528,1.0,1.0,1316.0,449.0,0.9000278115272522,0.9022457003593445,48.0,26.0,0.6261976957321167,0.75,0.0,539.0,144.0
