thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.2708333333333333,0.0,0.2708333333333333,1.0
0.9999999,0.3072916666666667,0.0017699115044247787,0.3072916666666667,0.9982300884955753
0.99999976,0.3177083333333333,0.0017699115044247787,0.3177083333333333,0.9982300884955753
0.99999964,0.359375,0.0017699115044247787,0.359375,0.9982300884955753
0.9999994,0.375,0.0017699115044247787,0.375,0.9982300884955753
0.99999917,0.3958333333333333,0.0017699115044247787,0.3958333333333333,0.9982300884955753
0.99999905,0.4114583333333333,0.0017699115044247787,0.4114583333333333,0.9982300884955753
0.9999988,0.421875,0.0017699115044247787,0.421875,0.9982300884955753
0.99999857,0.4427083333333333,0.0017699115044247787,0.4427083333333333,0.9982300884955753
0.9999757,0.5208333333333334,0.0017699115044247787,0.5208333333333334,0.9982300884955753
0.999974,0.5208333333333334,0.0035398230088495575,0.5208333333333334,0.9964601769911504
0.99995077,0.5416666666666666,0.0035398230088495575,0.5416666666666666,0.9964601769911504
0.999946,0.5416666666666666,0.005309734513274336,0.5416666666666666,0.9946902654867257
0.9999337,0.5677083333333334,0.005309734513274336,0.5677083333333334,0.9946902654867257
0.9999242,0.5677083333333334,0.007079646017699115,0.5677083333333334,0.9929203539823008
0.99982506,0.578125,0.007079646017699115,0.578125,0.9929203539823008
0.99972624,0.578125,0.010619469026548672,0.578125,0.9893805309734514
0.99880373,0.6197916666666666,0.010619469026548672,0.6197916666666666,0.9893805309734514
0.99867225,0.6197916666666666,0.012389380530973451,0.6197916666666666,0.9876106194690265
0.99861586,0.625,0.012389380530973451,0.625,0.9876106194690265
0.9982338,0.625,0.01592920353982301,0.625,0.984070796460177
0.987621,0.6666666666666666,0.01592920353982301,0.6666666666666666,0.984070796460177
0.9863556,0.6666666666666666,0.017699115044247787,0.6666666666666666,0.9823008849557522
0.98226696,0.6770833333333334,0.017699115044247787,0.6770833333333334,0.9823008849557522
0.9821015,0.6770833333333334,0.019469026548672566,0.6770833333333334,0.9805309734513274
0.97437036,0.6875,0.019469026548672566,0.6875,0.9805309734513274
0.9683281,0.6875,0.023008849557522124,0.6875,0.9769911504424779
0.9682225,0.6927083333333334,0.023008849557522124,0.6927083333333334,0.9769911504424779
0.94172716,0.6927083333333334,0.02654867256637168,0.6927083333333334,0.9734513274336283
0.9085689,0.703125,0.02654867256637168,0.703125,0.9734513274336283
0.79724425,0.703125,0.033628318584070796,0.703125,0.9663716814159292
0.7694387,0.7135416666666666,0.033628318584070796,0.7135416666666666,0.9663716814159292
0.76181024,0.7135416666666666,0.035398230088495575,0.7135416666666666,0.9646017699115044
0.7313643,0.7239583333333334,0.035398230088495575,0.7239583333333334,0.9646017699115044
0.6693937,0.7239583333333334,0.03893805309734513,0.7239583333333334,0.9610619469026549
0.59364516,0.7395833333333334,0.03893805309734513,0.7395833333333334,0.9610619469026549
0.51500267,0.7395833333333334,0.04070796460176991,0.7395833333333334,0.95929203539823
0.46408677,0.7447916666666666,0.04070796460176991,0.7447916666666666,0.95929203539823
0.26816547,0.7447916666666666,0.049557522123893805,0.7447916666666666,0.9504424778761063
0.22618611,0.75,0.049557522123893805,0.75,0.9504424778761063
0.21918869,0.75,0.05132743362831858,0.75,0.9486725663716814
