epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6173259019851685,0.7218130230903625,409.0,82.0,0.5621674060821533,0.01,0.07349666208028793,0.13601823151111603,1234.0,40.0,0.764150083065033,0.7476882338523865,191.0,0.0,0.5107327103614807,0.2916666567325592,0.18053098022937775,565.0,1.0
1,0.8025331497192383,0.797733724117279,263.0,94.0,0.44858023524284363,0.01,0.33630290627479553,0.26139816641807556,1222.0,186.0,0.8756268620491028,0.8309115171432495,124.0,4.0,0.39712730050086975,0.5416666865348816,0.4123893678188324,561.0,68.0
2,0.9009230136871338,0.866288959980011,151.0,85.0,0.3293437659740448,0.01,0.6213808655738831,0.5015197396278381,1231.0,298.0,0.8867073059082031,0.8758256435394287,85.0,9.0,0.35152316093444824,0.6770833134651184,0.2548672556877136,556.0,107.0
3,0.94899582862854,0.9065155982971191,95.0,70.0,0.2436816692352295,0.01,0.7750557065010071,0.761398196220398,1246.0,354.0,0.8923441767692566,0.8071334362030029,145.0,1.0,0.546275794506073,0.6770833134651184,0.3858407139778137,564.0,47.0
4,0.9662852883338928,0.936543881893158,65.0,47.0,0.19325727224349976,0.01,0.8775055408477783,0.7910334467887878,1269.0,384.0,0.9194782376289368,0.8890356421470642,61.0,23.0,0.2949232757091522,0.7083333134651184,0.6141592860221863,542.0,131.0
5,0.982388973236084,0.9450424909591675,60.0,37.0,0.14340661466121674,0.01,0.9086859822273254,0.9088146090507507,1279.0,389.0,0.9041390419006348,0.8494055271148682,108.0,6.0,0.4882364571094513,0.71875,0.0,559.0,84.0
6,0.9747759103775024,0.9376770257949829,63.0,47.0,0.1667894423007965,0.01,0.8708240389823914,0.8753799200057983,1269.0,386.0,0.8938559889793396,0.8705416321754456,89.0,9.0,0.3616763949394226,0.6927083134651184,0.27964600920677185,556.0,103.0
7,0.9812010526657104,0.9507082104682922,54.0,33.0,0.14381635189056396,0.01,0.9354120492935181,0.9316109418869019,1283.0,395.0,0.8949760794639587,0.8797886371612549,76.0,15.0,0.4248220920562744,0.6666666865348816,0.0,550.0,116.0
8,0.9911555647850037,0.9705382585525513,27.0,25.0,0.0946933701634407,0.01,0.9688196182250977,0.9703647494316101,1291.0,422.0,0.8759078979492188,0.8520475625991821,109.0,3.0,0.6561561226844788,0.7135416865348816,0.0,562.0,83.0
9,0.9849606156349182,0.9648725390434265,37.0,25.0,0.11411066353321075,0.01,0.9510022401809692,0.9559270739555359,1291.0,412.0,0.8627212047576904,0.8705416321754456,96.0,2.0,0.9276815056800842,0.7447916865348816,0.0,563.0,96.0
10,0.9949313402175903,0.980169951915741,21.0,14.0,0.06325330585241318,0.009995002,0.9844098091125488,0.9908814430236816,1302.0,428.0,0.8808997273445129,0.8929986953735352,72.0,9.0,0.6414138078689575,0.7083333134651184,0.0,556.0,120.0
11,0.9933395385742188,0.9711048007011414,29.0,22.0,0.07642874121665955,0.009989508,0.9777283072471619,0.9794833064079285,1294.0,420.0,0.8910167813301086,0.8097754120826721,39.0,105.0,0.5500644445419312,0.609375,0.4920353889465332,460.0,153.0
12,0.9932321906089783,0.9654390811920166,35.0,26.0,0.08689050376415253,0.009983518,0.9732739329338074,0.9703647494316101,1290.0,414.0,0.8857669234275818,0.8203434348106384,49.0,87.0,0.4448416233062744,0.6354166865348816,0.4831858277320862,478.0,143.0
13,0.9969233274459839,0.9807365536689758,17.0,17.0,0.053282998502254486,0.009977033,0.9910913109779358,0.9908814430236816,1299.0,432.0,0.9093795418739319,0.8599736094474792,49.0,57.0,0.4174549877643585,0.6875,0.38230088353157043,508.0,143.0
14,0.9935893416404724,0.9830028414726257,16.0,14.0,0.06876130402088165,0.009970054,0.9821826219558716,0.9916413426399231,1302.0,433.0,0.8779037594795227,0.8758256435394287,60.0,34.0,0.5600550174713135,0.6614583134651184,0.0,531.0,132.0
15,0.9959128499031067,0.979036808013916,20.0,17.0,0.06570758670568466,0.009962582,0.9888641238212585,0.9893617033958435,1299.0,429.0,0.91888827085495,0.8639366030693054,54.0,49.0,0.32282185554504395,0.6822916865348816,0.5681415796279907,516.0,138.0
16,0.9977551102638245,0.9767705202102661,24.0,17.0,0.0543055459856987,0.009954618,0.9866369962692261,0.9855623245239258,1299.0,425.0,0.9131913781166077,0.8639366030693054,43.0,60.0,0.43843990564346313,0.6510416865348816,0.5663716793060303,505.0,149.0
17,0.9950557947158813,0.9881019592285156,15.0,6.0,0.04808656498789787,0.009946164,0.9910913109779358,0.9962006211280823,1310.0,434.0,0.8835685849189758,0.8797886371612549,75.0,16.0,0.6776577830314636,0.7291666865348816,0.0,549.0,117.0
18,0.9980741739273071,0.9881019592285156,11.0,10.0,0.032818008214235306,0.00993722,0.9977728128433228,0.9977203607559204,1306.0,438.0,0.8286274075508118,0.8494055271148682,111.0,3.0,1.0642938613891602,0.6770833134651184,0.0,562.0,81.0
19,0.994905948638916,0.9813030958175659,20.0,13.0,0.05793087184429169,0.009927789,0.9799554347991943,0.9939209818840027,1303.0,429.0,0.9034522175788879,0.8956406712532043,52.0,27.0,0.7417471408843994,0.7291666865348816,0.0,538.0,140.0
20,0.9974181652069092,0.9881019592285156,12.0,9.0,0.04045576974749565,0.009917871,0.9888641238212585,0.9962006211280823,1307.0,437.0,0.8787010312080383,0.8731836080551147,85.0,11.0,0.7335299253463745,0.6875,0.0,554.0,107.0
21,0.9992757439613342,0.9892351031303406,12.0,7.0,0.028498606756329536,0.009907468,0.9955456852912903,1.0,1309.0,437.0,0.9075820446014404,0.8903566598892212,47.0,36.0,0.43423211574554443,0.7447916865348816,0.0,529.0,145.0
22,0.9998502135276794,0.9966005682945251,4.0,2.0,0.013260150328278542,0.009896582,1.0,1.0,1314.0,445.0,0.8964970111846924,0.9022457003593445,48.0,26.0,0.4990825355052948,0.7604166865348816,0.0,539.0,144.0
23,0.9999229907989502,0.9960339665412903,2.0,5.0,0.011200381442904472,0.009885214,1.0,1.0,1311.0,447.0,0.9089417457580566,0.885072648525238,39.0,48.0,0.5516488552093506,0.7083333134651184,0.0,517.0,153.0
24,0.9998672008514404,0.9960339665412903,4.0,3.0,0.012063389644026756,0.009873366,1.0,1.0,1313.0,445.0,0.9070104956626892,0.8705416321754456,36.0,62.0,0.5739967226982117,0.7447916865348816,0.0,503.0,156.0
25,0.998192548751831,0.9932011365890503,6.0,6.0,0.023110834881663322,0.00986104,0.9977728128433228,0.9992401003837585,1310.0,443.0,0.9185702800750732,0.8929986953735352,51.0,30.0,0.46509408950805664,0.7291666865348816,0.0,535.0,141.0
26,0.9966727495193481,0.9909348487854004,8.0,8.0,0.03443804383277893,0.009848237,0.993318498134613,0.9984802603721619,1308.0,441.0,0.9100525975227356,0.9048877358436584,49.0,23.0,0.5965414643287659,0.7604166865348816,0.0,542.0,143.0
27,0.9995803236961365,0.9932011365890503,7.0,5.0,0.019521325826644897,0.00983496,0.9977728128433228,1.0,1311.0,442.0,0.9080245494842529,0.8996037244796753,38.0,38.0,0.6744523644447327,0.7916666865348816,0.0,527.0,154.0
28,0.9945446252822876,0.9858356714248657,14.0,11.0,0.03977581113576889,0.00982121,0.9910913109779358,0.996960461139679,1305.0,435.0,0.8808351755142212,0.8784676194190979,52.0,40.0,0.7297399044036865,0.6822916865348816,0.0,525.0,140.0
29,0.9996867775917053,0.9932011365890503,9.0,3.0,0.01930318959057331,0.00980699,1.0,0.9992401003837585,1313.0,440.0,0.9171137809753418,0.9101717472076416,58.0,10.0,0.5456380844116211,0.7552083134651184,0.0,555.0,134.0
30,0.9999923706054688,0.998866856098175,1.0,1.0,0.004496833775192499,0.009792301,1.0,1.0,1315.0,448.0,0.9038209915161133,0.8982827067375183,64.0,13.0,0.6100015044212341,0.7447916865348816,0.0,552.0,128.0
