epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6018573641777039,0.7178308963775635,236.0,71.0,0.5896632671356201,0.01,0.1152542382478714,0.12232030183076859,722.0,59.0,0.6624247431755066,0.7280513644218445,127.0,0.0,0.5632421970367432,0.18897637724876404,0.19117647409439087,340.0,0.0
1,0.8054416179656982,0.7876838445663452,184.0,47.0,0.4623223543167114,0.01,0.3288135528564453,0.2559899091720581,746.0,111.0,0.8582676649093628,0.7430406808853149,120.0,0.0,0.5497150421142578,0.4330708682537079,0.4735293984413147,340.0,7.0
2,0.9130079746246338,0.8704044222831726,89.0,52.0,0.32517209649086,0.01,0.6474575996398926,0.6317780613899231,741.0,206.0,0.8755443096160889,0.8179871439933777,83.0,2.0,0.4427163600921631,0.6220472455024719,0.19411765038967133,338.0,44.0
3,0.9225596189498901,0.8685661554336548,90.0,53.0,0.3032028377056122,0.01,0.6508474349975586,0.5825977325439453,740.0,205.0,0.9020727872848511,0.8650963306427002,57.0,6.0,0.5385197401046753,0.7401574850082397,0.0,334.0,70.0
4,0.9671746492385864,0.9163603186607361,47.0,44.0,0.20066125690937042,0.01,0.8406779766082764,0.8171500563621521,749.0,248.0,0.9014474153518677,0.6616702079772949,4.0,154.0,0.6326808333396912,0.5669291615486145,0.5852941274642944,186.0,123.0
5,0.9657767415046692,0.9264705777168274,46.0,34.0,0.20386800169944763,0.01,0.8610169291496277,0.818411111831665,759.0,249.0,0.9109773635864258,0.8843683004379272,33.0,21.0,0.3689083158969879,0.7244094610214233,0.5352941155433655,319.0,94.0
6,0.9839720129966736,0.9466911554336548,35.0,23.0,0.14235183596611023,0.01,0.9288135766983032,0.9092055559158325,770.0,260.0,0.9200440049171448,0.8629550337791443,29.0,35.0,0.3445691764354706,0.7165354490280151,0.48235294222831726,305.0,98.0
7,0.982183039188385,0.9540441036224365,28.0,22.0,0.1417837142944336,0.01,0.9186440706253052,0.9079445004463196,771.0,267.0,0.8083835244178772,0.7794432640075684,102.0,1.0,1.005639672279358,0.5590550899505615,0.0,339.0,25.0
8,0.9741252660751343,0.9310661554336548,44.0,31.0,0.177143856883049,0.01,0.8644067645072937,0.8461538553237915,762.0,251.0,0.9594371914863586,0.8051391839981079,5.0,86.0,0.5172303318977356,0.8188976645469666,0.7970588207244873,254.0,122.0
9,0.9896831512451172,0.9577205777168274,29.0,17.0,0.11791957169771194,0.01,0.9559321999549866,0.9533417224884033,776.0,266.0,0.9301064610481262,0.8843683004379272,44.0,10.0,0.3427233099937439,0.7086614370346069,0.6823529601097107,330.0,83.0
10,0.9854660630226135,0.9586396813392639,23.0,22.0,0.12990765273571014,0.009995002,0.9457626938819885,0.9470365643501282,771.0,272.0,0.9324455857276917,0.7430406808853149,7.0,113.0,0.5619127154350281,0.7165354490280151,0.6323529481887817,227.0,120.0
11,0.9832068085670471,0.9448529481887817,31.0,29.0,0.14014293253421783,0.009989508,0.9084745645523071,0.9029003977775574,764.0,264.0,0.9485757946968079,0.8950749635696411,22.0,27.0,0.31226563453674316,0.7716535329818726,0.7382352948188782,313.0,105.0
12,0.993104875087738,0.9696691036224365,18.0,15.0,0.08197395503520966,0.009983518,0.9864406585693359,0.9760403633117676,778.0,277.0,0.9483094215393066,0.8758029937744141,14.0,44.0,0.3401108384132385,0.7322834730148315,0.7441176176071167,296.0,113.0
13,0.9971359372138977,0.9742646813392639,15.0,13.0,0.06337837874889374,0.009977033,0.989830493927002,0.9836065769195557,780.0,280.0,0.9137100577354431,0.8950749635696411,40.0,9.0,0.5238977670669556,0.7952755689620972,0.0,331.0,87.0
14,0.9991386532783508,0.986213207244873,9.0,6.0,0.03540410101413727,0.009970054,1.0,0.9974779486656189,787.0,286.0,0.9517021179199219,0.9207708835601807,28.0,9.0,0.3096594512462616,0.8582677245140076,0.0,331.0,99.0
15,0.997469425201416,0.9834558963775635,8.0,10.0,0.051620516926050186,0.009962582,0.993220329284668,0.994955837726593,783.0,287.0,0.9584762454032898,0.9229121804237366,16.0,20.0,0.23838041722774506,0.8503937125205994,0.7852941155433655,320.0,111.0
16,0.9958108067512512,0.982536792755127,11.0,8.0,0.06355040520429611,0.009954618,0.996610164642334,0.9911727905273438,785.0,284.0,0.9247799515724182,0.9079229235649109,27.0,16.0,0.4081553518772125,0.787401556968689,0.0,324.0,100.0
17,0.9951183795928955,0.9806985259056091,11.0,10.0,0.06250826269388199,0.009946164,0.9830508232116699,0.9899117350578308,783.0,284.0,0.9044232964515686,0.8758029937744141,35.0,23.0,0.4427736699581146,0.6220472455024719,0.5470588207244873,317.0,92.0
18,0.9945091605186462,0.96875,21.0,13.0,0.08194157481193542,0.00993722,0.9796609878540039,0.9785624146461487,780.0,274.0,0.9352593421936035,0.8222697973251343,11.0,72.0,0.49935445189476013,0.7322834730148315,0.6617646813392639,268.0,116.0
19,0.9950755834579468,0.9797794222831726,14.0,8.0,0.0698900818824768,0.009927789,0.9830508232116699,0.9911727905273438,785.0,281.0,0.9508684277534485,0.9143468737602234,25.0,15.0,0.25545328855514526,0.8267716765403748,0.7235293984413147,325.0,102.0
20,0.9996044635772705,0.9935661554336548,4.0,3.0,0.022992996498942375,0.009917871,1.0,1.0,790.0,291.0,0.9067739248275757,0.8051391839981079,15.0,76.0,0.5810967683792114,0.748031497001648,0.4176470637321472,264.0,112.0
21,0.9894607067108154,0.984375,12.0,5.0,0.0810365229845047,0.009907468,0.9830508232116699,0.996216893196106,788.0,283.0,0.9499306082725525,0.9057815670967102,27.0,17.0,0.31920093297958374,0.787401556968689,0.7058823704719543,323.0,100.0
22,0.9969329237937927,0.9935661554336548,5.0,2.0,0.02813694067299366,0.009896582,0.993220329284668,0.9987389445304871,791.0,290.0,0.9553497433662415,0.8715203404426575,13.0,47.0,0.38136863708496094,0.8188976645469666,0.7558823823928833,293.0,114.0
