thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.22395833333333334,0.0,0.22395833333333334,1.0
0.9999999,0.28125,0.0,0.28125,1.0
0.99999964,0.2916666666666667,0.0,0.2916666666666667,1.0
0.9999995,0.3177083333333333,0.0,0.3177083333333333,1.0
0.9999994,0.328125,0.0,0.328125,1.0
0.9999988,0.34375,0.0,0.34375,1.0
0.99999857,0.3645833333333333,0.0,0.3645833333333333,1.0
0.99999833,0.375,0.0,0.375,1.0
0.9999976,0.390625,0.0,0.390625,1.0
0.9999974,0.3958333333333333,0.0,0.3958333333333333,1.0
0.9999964,0.40625,0.0,0.40625,1.0
0.9999856,0.4791666666666667,0.0,0.4791666666666667,1.0
0.9999852,0.4791666666666667,0.0017699115044247787,0.4791666666666667,0.9982300884955753
0.999984,0.484375,0.0017699115044247787,0.484375,0.9982300884955753
0.9999839,0.484375,0.0035398230088495575,0.484375,0.9964601769911504
0.99998176,0.5,0.0035398230088495575,0.5,0.9964601769911504
0.9999795,0.5,0.005309734513274336,0.5,0.9946902654867257
0.99992514,0.53125,0.005309734513274336,0.53125,0.9946902654867257
0.99992394,0.53125,0.007079646017699115,0.53125,0.9929203539823008
0.9998766,0.5520833333333334,0.007079646017699115,0.5520833333333334,0.9929203539823008
0.99985874,0.5520833333333334,0.008849557522123894,0.5520833333333334,0.9911504424778761
0.999793,0.5625,0.008849557522123894,0.5625,0.9911504424778761
0.99979,0.5625,0.010619469026548672,0.5625,0.9893805309734514
0.9997569,0.5677083333333334,0.010619469026548672,0.5677083333333334,0.9893805309734514
0.9997013,0.5677083333333334,0.012389380530973451,0.5677083333333334,0.9876106194690265
0.9996327,0.578125,0.012389380530973451,0.578125,0.9876106194690265
0.9995964,0.578125,0.01415929203539823,0.578125,0.9858407079646018
0.99840635,0.6145833333333334,0.01415929203539823,0.6145833333333334,0.9858407079646018
0.99798584,0.6145833333333334,0.01592920353982301,0.6145833333333334,0.984070796460177
0.9978544,0.625,0.01592920353982301,0.625,0.984070796460177
0.9951944,0.65625,0.01592920353982301,0.65625,0.984070796460177
0.98843026,0.65625,0.023008849557522124,0.65625,0.9769911504424779
0.9881849,0.6614583333333334,0.023008849557522124,0.6614583333333334,0.9769911504424779
0.98706645,0.6614583333333334,0.024778761061946902,0.6614583333333334,0.9752212389380531
0.9700159,0.6822916666666666,0.024778761061946902,0.6822916666666666,0.9752212389380531
0.9230452,0.6822916666666666,0.03185840707964602,0.6822916666666666,0.968141592920354
0.8948238,0.6927083333333334,0.03185840707964602,0.6927083333333334,0.968141592920354
0.8858034,0.6927083333333334,0.033628318584070796,0.6927083333333334,0.9663716814159292
0.4590918,0.71875,0.033628318584070796,0.71875,0.9663716814159292
0.43392345,0.71875,0.035398230088495575,0.71875,0.9646017699115044
0.3874579,0.7239583333333334,0.035398230088495575,0.7239583333333334,0.9646017699115044
0.37614128,0.7239583333333334,0.03716814159292035,0.7239583333333334,0.9628318584070796
0.37551296,0.734375,0.03716814159292035,0.734375,0.9628318584070796
0.35727924,0.734375,0.03893805309734513,0.734375,0.9610619469026549
0.35192236,0.7395833333333334,0.03893805309734513,0.7395833333333334,0.9610619469026549
0.27292275,0.7395833333333334,0.04247787610619469,0.7395833333333334,0.9575221238938053
0.2653622,0.7447916666666666,0.04247787610619469,0.7447916666666666,0.9575221238938053
0.24745594,0.7447916666666666,0.04424778761061947,0.7447916666666666,0.9557522123893806
0.22257268,0.7552083333333334,0.04424778761061947,0.7552083333333334,0.9557522123893806
0.2061316,0.7552083333333334,0.047787610619469026,0.7552083333333334,0.952212389380531
0.17195348,0.7604166666666666,0.047787610619469026,0.7604166666666666,0.952212389380531
0.10707071,0.7604166666666666,0.05486725663716814,0.7604166666666666,0.9451327433628318
0.09894356,0.765625,0.05486725663716814,0.765625,0.9451327433628318
0.079205275,0.765625,0.061946902654867256,0.765625,0.9380530973451328
0.071548514,0.7760416666666666,0.061946902654867256,0.7760416666666666,0.9380530973451328
0.06442192,0.7760416666666666,0.06548672566371681,0.7760416666666666,0.9345132743362832
0.061072644,0.78125,0.06548672566371681,0.78125,0.9345132743362832
0.046745583,0.78125,0.06725663716814159,0.78125,0.9327433628318584
0.046374936,0.7864583333333334,0.06725663716814159,0.7864583333333334,0.9327433628318584
0.04349022,0.7864583333333334,0.07079646017699115,0.7864583333333334,0.9292035398230089
0.03635185,0.7916666666666666,0.07079646017699115,0.7916666666666666,0.9292035398230089
0.031335197,0.7916666666666666,0.07256637168141593,0.7916666666666666,0.9274336283185841
0.018705372,0.796875,0.07256637168141593,0.796875,0.9274336283185841
0.016078966,0.796875,0.07610619469026549,0.796875,0.9238938053097345
0.01575305,0.8020833333333334,0.07610619469026549,0.8020833333333334,0.9238938053097345
0.011467413,0.8020833333333334,0.07964601769911504,0.8020833333333334,0.9203539823008849
0.011217846,0.8125,0.07964601769911504,0.8125,0.9203539823008849
0.009380424,0.8125,0.08495575221238938,0.8125,0.9150442477876106
0.009335468,0.8177083333333334,0.08495575221238938,0.8177083333333334,0.9150442477876106
0.009023375,0.8177083333333334,0.08672566371681416,0.8177083333333334,0.9132743362831859
0.008648567,0.8229166666666666,0.08672566371681416,0.8229166666666666,0.9132743362831859
0.008628309,0.8229166666666666,0.08849557522123894,0.8229166666666666,0.911504424778761
0.007131679,0.828125,0.08849557522123894,0.828125,0.911504424778761
0.006392472,0.828125,0.0920353982300885,0.828125,0.9079646017699115
0.006277507,0.8333333333333334,0.0920353982300885,0.8333333333333334,0.9079646017699115
0.0038332462,0.8333333333333334,0.09734513274336283,0.8333333333333334,0.9026548672566371
0.0037429894,0.8385416666666666,0.09734513274336283,0.8385416666666666,0.9026548672566371
0.0027464947,0.8385416666666666,0.10088495575221239,0.8385416666666666,0.8991150442477877
0.0020686856,0.859375,0.10088495575221239,0.859375,0.8991150442477877
0.0013695119,0.859375,0.10442477876106195,0.859375,0.8955752212389381
0.0013228889,0.8645833333333334,0.10442477876106195,0.8645833333333334,0.8955752212389381
0.0010718084,0.8645833333333334,0.10619469026548672,0.8645833333333334,0.8938053097345133
0.0009871324,0.8697916666666666,0.10619469026548672,0.8697916666666666,0.8938053097345133
0.00080625,0.8697916666666666,0.11327433628318584,0.8697916666666666,0.8867256637168142
0.00077642465,0.875,0.11327433628318584,0.875,0.8867256637168142
0.00038725958,0.875,0.12389380530973451,0.875,0.8761061946902655
0.0003484453,0.8802083333333334,0.12389380530973451,0.8802083333333334,0.8761061946902655
0.00029619565,0.8802083333333334,0.13097345132743363,0.8802083333333334,0.8690265486725663
0.0002959805,0.8854166666666666,0.13097345132743363,0.8854166666666666,0.8690265486725663
7.348054e-05,0.8854166666666666,0.168141592920354,0.8854166666666666,0.831858407079646
7.274548e-05,0.890625,0.168141592920354,0.890625,0.831858407079646
6.584204e-05,0.890625,0.1752212389380531,0.890625,0.8247787610619469
6.373559e-05,0.9010416666666666,0.1752212389380531,0.9010416666666666,0.8247787610619469
4.0747236e-05,0.9010416666666666,0.19823008849557522,0.9010416666666666,0.8017699115044248
3.866199e-05,0.90625,0.19823008849557522,0.90625,0.8017699115044248
2.7393704e-05,0.90625,0.21946902654867256,0.90625,0.7805309734513275
2.6835585e-05,0.9114583333333334,0.21946902654867256,0.9114583333333334,0.7805309734513275
2.2418242e-05,0.9114583333333334,0.2247787610619469,0.9114583333333334,0.7752212389380531
2.2363216e-05,0.9166666666666666,0.2247787610619469,0.9166666666666666,0.7752212389380531
1.7444934e-05,0.9166666666666666,0.23539823008849559,0.9166666666666666,0.7646017699115044
1.7369633e-05,0.921875,0.23539823008849559,0.921875,0.7646017699115044
1.50609e-05,0.921875,0.24424778761061947,0.921875,0.7557522123893805
1.4880881e-05,0.9270833333333334,0.24424778761061947,0.9270833333333334,0.7557522123893805
1.3700208e-05,0.9270833333333334,0.24601769911504426,0.9270833333333334,0.7539823008849558
1.2936936e-05,0.9322916666666666,0.24601769911504426,0.9322916666666666,0.7539823008849558
5.520179e-06,0.9322916666666666,0.30265486725663715,0.9322916666666666,0.6973451327433628
5.2751943e-06,0.9375,0.30265486725663715,0.9375,0.6973451327433628
2.3779526e-06,0.9375,0.35752212389380533,0.9375,0.6424778761061947
2.2854158e-06,0.9427083333333334,0.35752212389380533,0.9427083333333334,0.6424778761061947
1.2839573e-06,0.9427083333333334,0.41238938053097346,0.9427083333333334,0.5876106194690265
1.2709706e-06,0.9479166666666666,0.41238938053097346,0.9479166666666666,0.5876106194690265
1.0961711e-06,0.9479166666666666,0.431858407079646,0.9479166666666666,0.5681415929203539
1.0867054e-06,0.953125,0.431858407079646,0.953125,0.5681415929203539
6.712281e-07,0.953125,0.4761061946902655,0.953125,0.5238938053097345
6.620119e-07,0.9583333333333334,0.4761061946902655,0.9583333333333334,0.5238938053097345
5.020277e-07,0.9583333333333334,0.504424778761062,0.9583333333333334,0.49557522123893805
4.9567376e-07,0.9635416666666666,0.504424778761062,0.9635416666666666,0.49557522123893805
