epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6155577898025513,0.7104779481887817,259.0,56.0,0.5790181756019592,0.01,0.06440678238868713,0.10214375704526901,737.0,36.0,0.6804307699203491,0.7280513644218445,127.0,0.0,0.5610337257385254,0.19685038924217224,0.10294117778539658,340.0,0.0
1,0.8103276491165161,0.7867646813392639,176.0,56.0,0.4542287290096283,0.01,0.349152535200119,0.2635561227798462,737.0,119.0,0.8294002413749695,0.7323340177536011,125.0,0.0,0.5692299604415894,0.4015747904777527,0.34705883264541626,340.0,2.0
2,0.8954752683639526,0.8520220518112183,108.0,53.0,0.3521445691585541,0.01,0.5966101884841919,0.5460277199745178,740.0,187.0,0.8060792088508606,0.7687366008758545,108.0,0.0,0.7165830731391907,0.5039370059967041,0.15294118225574493,340.0,19.0
3,0.9338812828063965,0.8841911554336548,69.0,57.0,0.28782138228416443,0.01,0.6813559532165527,0.6481714844703674,736.0,226.0,0.9007757902145386,0.8650963306427002,53.0,10.0,0.4183099865913391,0.6614173054695129,0.47058823704719543,330.0,74.0
4,0.9495928883552551,0.9034926295280457,59.0,46.0,0.24833692610263824,0.01,0.7864406704902649,0.7440100908279419,747.0,236.0,0.8891616463661194,0.8736616969108582,44.0,15.0,0.3871173858642578,0.6614173054695129,0.3705882430076599,325.0,83.0
5,0.9582533836364746,0.9136029481887817,48.0,46.0,0.2258109152317047,0.01,0.8338983058929443,0.7831021547317505,747.0,247.0,0.9209936261177063,0.8715203404426575,45.0,15.0,0.3257693350315094,0.7244094610214233,0.5735294222831726,325.0,82.0
6,0.9761109948158264,0.9439338445663452,36.0,25.0,0.16849060356616974,0.01,0.9050847291946411,0.872635543346405,768.0,259.0,0.9439207315444946,0.897216260433197,21.0,27.0,0.26657193899154663,0.7322834730148315,0.6823529601097107,313.0,106.0
7,0.9893773794174194,0.9604779481887817,24.0,19.0,0.10972736775875092,0.01,0.9694915413856506,0.9634299874305725,774.0,271.0,0.9471861720085144,0.9014989137649536,32.0,14.0,0.2800091505050659,0.7716535329818726,0.679411768913269,326.0,95.0
8,0.9818217158317566,0.9522058963775635,25.0,27.0,0.1370030790567398,0.01,0.9322034120559692,0.9293820858001709,766.0,270.0,0.9120773077011108,0.8715203404426575,33.0,27.0,0.3165320158004761,0.6771653294563293,0.4676470458507538,313.0,94.0
9,0.9703144431114197,0.9329044222831726,38.0,35.0,0.18996872007846832,0.01,0.8745762705802917,0.8612862825393677,758.0,257.0,0.8764936923980713,0.8265524506568909,80.0,1.0,0.44230103492736816,0.6141732335090637,0.40882351994514465,339.0,47.0
10,0.9957872629165649,0.9761029481887817,13.0,13.0,0.07767350971698761,0.009995002,0.9864406585693359,0.9836065769195557,780.0,282.0,0.9253705739974976,0.897216260433197,39.0,9.0,0.4058435559272766,0.748031497001648,0.0,331.0,88.0
11,0.9881762862205505,0.9595588445663452,26.0,18.0,0.11027874797582626,0.009989508,0.9593220353126526,0.9596469402313232,775.0,269.0,0.9019454121589661,0.8758029937744141,49.0,9.0,0.4857896566390991,0.7086614370346069,0.0,331.0,78.0
12,0.9910317659378052,0.970588207244873,19.0,13.0,0.09198366850614548,0.009983518,0.9728813767433167,0.9659520983695984,780.0,276.0,0.9368110299110413,0.8436830639839172,16.0,57.0,0.3533547818660736,0.7007874250411987,0.7411764860153198,283.0,111.0
13,0.9936690926551819,0.9788603186607361,17.0,6.0,0.06753290444612503,0.009977033,0.9728813767433167,0.9886506795883179,787.0,278.0,0.9455651044845581,0.8929336071014404,23.0,27.0,0.2963298559188843,0.7322834730148315,0.7176470756530762,313.0,104.0
14,0.9962382912635803,0.9779411554336548,14.0,10.0,0.06692198663949966,0.009970054,0.9762712121009827,0.9886506795883179,783.0,281.0,0.9547475576400757,0.9100642204284668,30.0,12.0,0.2547680139541626,0.8425197005271912,0.7441176176071167,328.0,97.0
15,0.9877209067344666,0.9613970518112183,26.0,16.0,0.10775962471961975,0.009962582,0.9694915413856506,0.9709962010383606,777.0,269.0,0.9638373851776123,0.8907923102378845,9.0,42.0,0.3198489546775818,0.834645688533783,0.8176470398902893,298.0,118.0
16,0.9978561401367188,0.9806985259056091,12.0,9.0,0.05264962464570999,0.009954618,0.993220329284668,0.9899117350578308,784.0,283.0,0.9501042366027832,0.8779443502426147,14.0,43.0,0.3587110638618469,0.7559055089950562,0.7411764860153198,297.0,113.0
17,0.9896231889724731,0.9650735259056091,18.0,20.0,0.1057664230465889,0.009946164,0.9525423645973206,0.9533417224884033,773.0,277.0,0.904701292514801,0.8822270035743713,47.0,8.0,0.584848165512085,0.7401574850082397,0.0,332.0,80.0
18,0.9987667798995972,0.986213207244873,7.0,8.0,0.038261473178863525,0.00993722,0.993220329284668,0.9974779486656189,785.0,288.0,0.915666937828064,0.8800856471061707,54.0,2.0,0.5526713728904724,0.8188976645469666,0.0,338.0,73.0
19,0.9973582625389099,0.9806985259056091,11.0,10.0,0.05333120748400688,0.009927789,0.993220329284668,0.9886506795883179,783.0,284.0,0.9476030468940735,0.91862952709198,27.0,11.0,0.40322086215019226,0.834645688533783,0.0,329.0,100.0
20,0.9987731575965881,0.986213207244873,10.0,5.0,0.041251059621572495,0.009917871,0.996610164642334,0.994955837726593,788.0,285.0,0.9083951115608215,0.8758029937744141,51.0,7.0,0.62864089012146,0.8031495809555054,0.0,333.0,76.0
