thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.16666666666666666,0.0,0.16666666666666666,1.0
0.9999999,0.21875,0.0,0.21875,1.0
0.99999964,0.22916666666666666,0.0,0.22916666666666666,1.0
0.9999994,0.25,0.0,0.25,1.0
0.99999905,0.2604166666666667,0.0,0.2604166666666667,1.0
0.99999857,0.28125,0.0,0.28125,1.0
0.9999974,0.3125,0.0,0.3125,1.0
0.99999714,0.3229166666666667,0.0,0.3229166666666667,1.0
0.99994695,0.4583333333333333,0.0,0.4583333333333333,1.0
0.9999404,0.4583333333333333,0.0017699115044247787,0.4583333333333333,0.9982300884955753
0.99993837,0.4635416666666667,0.0017699115044247787,0.4635416666666667,0.9982300884955753
0.999925,0.484375,0.0017699115044247787,0.484375,0.9982300884955753
0.99980944,0.5208333333333334,0.0017699115044247787,0.5208333333333334,0.9982300884955753
0.9997676,0.5208333333333334,0.0035398230088495575,0.5208333333333334,0.9964601769911504
0.99952304,0.5572916666666666,0.0035398230088495575,0.5572916666666666,0.9964601769911504
0.9994815,0.5572916666666666,0.005309734513274336,0.5572916666666666,0.9946902654867257
0.9993486,0.5677083333333334,0.005309734513274336,0.5677083333333334,0.9946902654867257
0.9991067,0.5677083333333334,0.007079646017699115,0.5677083333333334,0.9929203539823008
0.9989454,0.59375,0.007079646017699115,0.59375,0.9929203539823008
0.99886537,0.59375,0.008849557522123894,0.59375,0.9911504424778761
0.99817884,0.6145833333333334,0.008849557522123894,0.6145833333333334,0.9911504424778761
0.99811745,0.6145833333333334,0.010619469026548672,0.6145833333333334,0.9893805309734514
0.997898,0.625,0.010619469026548672,0.625,0.9893805309734514
0.99786156,0.6354166666666666,0.010619469026548672,0.6354166666666666,0.9893805309734514
0.99784184,0.6354166666666666,0.012389380530973451,0.6354166666666666,0.9876106194690265
0.9975852,0.640625,0.012389380530973451,0.640625,0.9876106194690265
0.9971854,0.640625,0.01415929203539823,0.640625,0.9858407079646018
0.9965364,0.6458333333333334,0.01415929203539823,0.6458333333333334,0.9858407079646018
0.9962884,0.6458333333333334,0.01592920353982301,0.6458333333333334,0.984070796460177
0.9958514,0.6510416666666666,0.01592920353982301,0.6510416666666666,0.984070796460177
0.99492997,0.6510416666666666,0.017699115044247787,0.6510416666666666,0.9823008849557522
0.9941174,0.6614583333333334,0.017699115044247787,0.6614583333333334,0.9823008849557522
0.99223727,0.6614583333333334,0.019469026548672566,0.6614583333333334,0.9805309734513274
0.99101526,0.6666666666666666,0.019469026548672566,0.6666666666666666,0.9805309734513274
0.9863636,0.6666666666666666,0.021238938053097345,0.6666666666666666,0.9787610619469027
0.97493196,0.671875,0.021238938053097345,0.671875,0.9787610619469027
0.92175114,0.671875,0.033628318584070796,0.671875,0.9663716814159292
0.91060233,0.6770833333333334,0.033628318584070796,0.6770833333333334,0.9663716814159292
