epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6015088558197021,0.671875,242.0,115.0,0.6040794253349304,0.01,0.04406779631972313,0.12862546741962433,678.0,53.0,0.7180639505386353,0.7280513644218445,127.0,0.0,0.5593958497047424,0.21259842813014984,0.21764706075191498,340.0,0.0
1,0.7846090197563171,0.783088207244873,189.0,47.0,0.48090872168540955,0.01,0.3288135528564453,0.312736451625824,746.0,106.0,0.7964218854904175,0.7280513644218445,127.0,0.0,0.6044429540634155,0.5118110179901123,0.09117647260427475,340.0,0.0
2,0.8826917409896851,0.8428308963775635,126.0,45.0,0.37085819244384766,0.01,0.5457627177238464,0.438839852809906,748.0,169.0,0.9189208745956421,0.8608136773109436,56.0,9.0,0.3307478427886963,0.7086614370346069,0.6088235378265381,331.0,71.0
3,0.9327676892280579,0.8988970518112183,77.0,33.0,0.2730540633201599,0.01,0.7593220472335815,0.5964691042900085,760.0,218.0,0.9398680329322815,0.8886509537696838,39.0,13.0,0.275732159614563,0.7322834730148315,0.658823549747467,327.0,88.0
4,0.9700065851211548,0.9209558963775635,51.0,35.0,0.19270797073841095,0.01,0.8338983058929443,0.8802017569541931,758.0,244.0,0.8377143144607544,0.824411153793335,79.0,3.0,0.793192446231842,0.6220472455024719,0.0,337.0,48.0
5,0.9538246989250183,0.9108455777168274,53.0,44.0,0.2325536161661148,0.01,0.7932203412055969,0.7452711462974548,749.0,242.0,0.8882585167884827,0.8693790435791016,50.0,11.0,0.3982155919075012,0.6692913174629211,0.3235294222831726,329.0,77.0
6,0.9798961877822876,0.9540441036224365,28.0,22.0,0.14867006242275238,0.01,0.9288135766983032,0.8991172909736633,771.0,267.0,0.9345182180404663,0.8715203404426575,56.0,4.0,0.4611050486564636,0.8031495809555054,0.0,336.0,71.0
7,0.9711800217628479,0.9347426295280457,42.0,29.0,0.18952341377735138,0.01,0.8779661059379578,0.877679705619812,764.0,253.0,0.8851667642593384,0.8201285004615784,83.0,1.0,0.6477451324462891,0.6535432934761047,0.0,339.0,44.0
8,0.9846945405006409,0.9586396813392639,25.0,20.0,0.1295565962791443,0.01,0.9457626938819885,0.928121030330658,773.0,270.0,0.8744557499885559,0.8286938071250916,77.0,3.0,0.7041653394699097,0.6220472455024719,0.0,337.0,50.0
9,0.9851882457733154,0.9595588445663452,23.0,21.0,0.1285344362258911,0.01,0.9491525292396545,0.9394703507423401,772.0,272.0,0.8833025097846985,0.8415417671203613,73.0,1.0,0.7646244168281555,0.6614173054695129,0.0,339.0,54.0
10,0.987460196018219,0.9715073704719543,17.0,14.0,0.10718902200460434,0.009995002,0.9559321999549866,0.9722572565078735,779.0,278.0,0.9248958230018616,0.8929336071014404,44.0,6.0,0.401422381401062,0.8031495809555054,0.0,334.0,83.0
11,0.9973496794700623,0.9770220518112183,11.0,14.0,0.06274174153804779,0.009989508,0.989830493927002,0.9848675727844238,779.0,284.0,0.9272810816764832,0.8800856471061707,55.0,1.0,0.46148285269737244,0.7716535329818726,0.0,339.0,72.0
12,0.9897301197052002,0.9540441036224365,27.0,23.0,0.11105632036924362,0.009983518,0.9525423645973206,0.9533417224884033,770.0,268.0,0.9425891637802124,0.9100642204284668,29.0,13.0,0.2508358657360077,0.7952755689620972,0.5764706134796143,327.0,98.0
13,0.9927971959114075,0.9623161554336548,21.0,20.0,0.09498021006584167,0.009977033,0.9762712121009827,0.9609079360961914,773.0,274.0,0.9502894282341003,0.8094218373298645,6.0,83.0,0.4929114580154419,0.7952755689620972,0.7558823823928833,257.0,121.0
14,0.9969478845596313,0.984375,8.0,9.0,0.04822322353720665,0.009970054,0.993220329284668,0.9936948418617249,784.0,287.0,0.9202293157577515,0.6552462577819824,6.0,155.0,1.0548981428146362,0.7401574850082397,0.5441176295280457,185.0,121.0
15,0.996101438999176,0.9806985259056091,9.0,12.0,0.05413571000099182,0.009962582,0.993220329284668,0.9936948418617249,781.0,286.0,0.9319823980331421,0.8308351039886475,12.0,67.0,0.5965039730072021,0.7716535329818726,0.6735293865203857,273.0,115.0
16,0.993470311164856,0.970588207244873,19.0,13.0,0.08320406079292297,0.009954618,0.9796609878540039,0.9709962010383606,780.0,276.0,0.8868110179901123,0.8779443502426147,53.0,4.0,0.6506539583206177,0.7244094610214233,0.0,336.0,74.0
17,0.9951077699661255,0.9788603186607361,15.0,8.0,0.06255520135164261,0.009946164,0.9796609878540039,0.9899117350578308,785.0,280.0,0.8770032525062561,0.8736616969108582,48.0,11.0,0.6843398213386536,0.6220472455024719,0.0,329.0,79.0
18,0.997642457485199,0.9834558963775635,9.0,9.0,0.054070845246315,0.00993722,0.989830493927002,0.9911727905273438,784.0,286.0,0.9354793429374695,0.8950749635696411,39.0,10.0,0.3618176579475403,0.7716535329818726,0.6941176652908325,330.0,88.0
19,0.9971678853034973,0.9834558963775635,13.0,5.0,0.0408342219889164,0.009927789,0.993220329284668,0.996216893196106,788.0,282.0,0.9570402503013611,0.9014989137649536,32.0,14.0,0.27381932735443115,0.834645688533783,0.7823529243469238,326.0,95.0
20,0.9872184991836548,0.9696691036224365,19.0,14.0,0.10400751233100891,0.009917871,0.9661017060279846,0.9747793078422546,779.0,276.0,0.940666913986206,0.8179871439933777,12.0,73.0,0.4751002788543701,0.7952755689620972,0.6970587968826294,267.0,115.0
21,0.9995937943458557,0.9926470518112183,5.0,3.0,0.03497373312711716,0.009907468,1.0,1.0,790.0,290.0,0.9525706171989441,0.9036402702331543,33.0,12.0,0.31059086322784424,0.7952755689620972,0.7647058963775635,328.0,94.0
22,1.0,0.9990808963775635,1.0,0.0,0.006872375495731831,0.009896582,1.0,1.0,793.0,294.0,0.9372510313987732,0.9057815670967102,34.0,10.0,0.39737048745155334,0.7716535329818726,0.0,330.0,93.0
23,0.9999871253967285,0.9972426295280457,1.0,2.0,0.0062898253090679646,0.009885214,1.0,1.0,791.0,294.0,0.8452408909797668,0.8586723804473877,61.0,5.0,0.8925505876541138,0.6456692814826965,0.0,335.0,66.0
24,0.9992625713348389,0.9954044222831726,3.0,2.0,0.016513356938958168,0.009873366,1.0,0.9987389445304871,791.0,292.0,0.8700324892997742,0.8736616969108582,54.0,5.0,0.9453132748603821,0.7716535329818726,0.0,335.0,73.0
25,0.9998610019683838,0.9926470518112183,5.0,3.0,0.014708850532770157,0.00986104,1.0,1.0,790.0,290.0,0.9208546280860901,0.9100642204284668,24.0,18.0,0.5858273506164551,0.8110235929489136,0.0,322.0,103.0
26,0.9993801712989807,0.9898896813392639,7.0,4.0,0.028130514547228813,0.009848237,1.0,0.9987389445304871,789.0,288.0,0.9338119626045227,0.8843683004379272,38.0,16.0,0.43751758337020874,0.7165354490280151,0.0,324.0,89.0
27,0.9868788123130798,0.9696691036224365,19.0,14.0,0.12596061825752258,0.00983496,0.9694915413856506,0.9760403633117676,779.0,276.0,0.912146806716919,0.8843683004379272,30.0,24.0,0.3283888101577759,0.7401574850082397,0.4794117510318756,316.0,97.0
28,0.9977002739906311,0.986213207244873,11.0,4.0,0.051144614815711975,0.00982121,0.989830493927002,0.996216893196106,789.0,284.0,0.9167090058326721,0.8372591137886047,21.0,55.0,0.5141097903251648,0.7007874250411987,0.5588235259056091,285.0,106.0
29,0.9964585304260254,0.9917279481887817,5.0,4.0,0.03856142982840538,0.00980699,0.993220329284668,0.9974779486656189,789.0,290.0,0.9436197876930237,0.9100642204284668,28.0,14.0,0.34847211837768555,0.8031495809555054,0.7323529124259949,326.0,99.0
30,0.9949729442596436,0.9834558963775635,10.0,8.0,0.0517830066382885,0.009792301,0.989830493927002,0.9974779486656189,785.0,285.0,0.9300602078437805,0.8715203404426575,54.0,6.0,0.43926042318344116,0.7322834730148315,0.0,334.0,73.0
31,0.9928719997406006,0.986213207244873,9.0,6.0,0.061802513897418976,0.009777146,0.9830508232116699,0.996216893196106,787.0,286.0,0.9499074816703796,0.9036402702331543,36.0,9.0,0.3106861412525177,0.834645688533783,0.7029411792755127,331.0,91.0
32,0.9980721473693848,0.9944853186607361,5.0,1.0,0.0271740909665823,0.009761528,0.993220329284668,1.0,792.0,290.0,0.9443724155426025,0.9164882302284241,29.0,10.0,0.30509325861930847,0.8425197005271912,0.7735294103622437,330.0,98.0
33,0.9999274015426636,0.998161792755127,2.0,0.0,0.012836617417633533,0.009745448,1.0,1.0,793.0,293.0,0.953369677066803,0.9207708835601807,26.0,11.0,0.3058386743068695,0.8582677245140076,0.7617647051811218,329.0,101.0
34,0.9976937770843506,0.9917279481887817,6.0,3.0,0.029976991936564445,0.009728909,0.996610164642334,0.9987389445304871,790.0,289.0,0.9198703765869141,0.6916488409042358,3.0,141.0,1.1844066381454468,0.0,0.7058823704719543,199.0,124.0
35,0.9773119688034058,0.9448529481887817,40.0,20.0,0.17031218111515045,0.009711913,0.9152542352676392,0.9079445004463196,773.0,255.0,0.9394974708557129,0.8715203404426575,56.0,4.0,0.3986620008945465,0.7716535329818726,0.6323529481887817,336.0,71.0
36,0.9964243173599243,0.9788603186607361,13.0,10.0,0.06499998271465302,0.009694463,0.989830493927002,0.9899117350578308,783.0,282.0,0.9329667091369629,0.8950749635696411,31.0,18.0,0.30433058738708496,0.7559055089950562,0.6735293865203857,322.0,96.0
37,0.9999507665634155,0.9954044222831726,2.0,3.0,0.014695681631565094,0.009676561,1.0,1.0,790.0,293.0,0.9450671076774597,0.8993576169013977,35.0,12.0,0.3798137903213501,0.834645688533783,0.0,328.0,92.0
38,0.9996002912521362,0.9926470518112183,4.0,4.0,0.02406506985425949,0.00965821,1.0,0.9974779486656189,789.0,291.0,0.9294350147247314,0.9100642204284668,35.0,7.0,0.4054231643676758,0.8503937125205994,0.0,333.0,92.0
39,0.9976446032524109,0.9935661554336548,5.0,2.0,0.02589360624551773,0.009639413,0.993220329284668,1.0,791.0,290.0,0.9395667314529419,0.9207708835601807,21.0,16.0,0.4116393029689789,0.8425197005271912,0.0,324.0,106.0
40,0.9975506067276001,0.9889705777168274,5.0,7.0,0.03564605116844177,0.009620173,0.996610164642334,0.9974779486656189,786.0,290.0,0.9450207948684692,0.8608136773109436,14.0,51.0,0.4566716253757477,0.7716535329818726,0.699999988079071,289.0,113.0
41,0.9993650913238525,0.9935661554336548,5.0,2.0,0.022448880597949028,0.009600492,0.996610164642334,0.9987389445304871,791.0,290.0,0.9604215621948242,0.9314774870872498,14.0,18.0,0.3089131712913513,0.8582677245140076,0.8029412031173706,322.0,113.0
42,0.9990295767784119,0.9935661554336548,5.0,2.0,0.022695405408740044,0.009580374,1.0,0.9987389445304871,791.0,290.0,0.9299212694168091,0.8779443502426147,21.0,36.0,0.43578654527664185,0.7716535329818726,0.6764705777168274,304.0,106.0
43,0.9989035725593567,0.9935661554336548,3.0,4.0,0.024760743603110313,0.00955982,0.996610164642334,0.996216893196106,789.0,292.0,0.9196387529373169,0.8629550337791443,21.0,43.0,0.5146403908729553,0.6614173054695129,0.6352941393852234,297.0,106.0
44,0.9977579116821289,0.9926470518112183,6.0,2.0,0.03878453001379967,0.009538835,0.996610164642334,1.0,791.0,289.0,0.9367415308952332,0.9143468737602234,22.0,18.0,0.3507066071033478,0.8031495809555054,0.0,322.0,105.0
45,0.9974159598350525,0.9954044222831726,4.0,1.0,0.026761267334222794,0.009517421,0.996610164642334,1.0,792.0,291.0,0.9435850381851196,0.8608136773109436,14.0,51.0,0.48719778656959534,0.7244094610214233,0.7970588207244873,289.0,113.0
46,0.9999828934669495,0.9972426295280457,1.0,2.0,0.008582446724176407,0.0094955815,1.0,1.0,791.0,294.0,0.9227187633514404,0.8586723804473877,20.0,46.0,0.5338320136070251,0.7322834730148315,0.5941176414489746,294.0,107.0
47,0.9999828338623047,0.9972426295280457,2.0,1.0,0.006929624360054731,0.009473319,1.0,1.0,792.0,293.0,0.9314497113227844,0.8929336071014404,30.0,20.0,0.46089914441108704,0.7637795209884644,0.0,320.0,97.0
48,0.996345043182373,0.998161792755127,2.0,0.0,0.015715466812253,0.009450638,0.993220329284668,1.0,793.0,293.0,0.9409332871437073,0.91862952709198,20.0,18.0,0.43697500228881836,0.834645688533783,0.0,322.0,107.0
49,0.986444890499115,0.9641544222831726,23.0,16.0,0.1384323239326477,0.00942754,0.9694915413856506,0.9760403633117676,777.0,272.0,0.9380964040756226,0.8543897271156311,16.0,52.0,0.453174352645874,0.748031497001648,0.6294117569923401,288.0,111.0
50,0.996800422668457,0.9963235259056091,3.0,1.0,0.029162714257836342,0.00940403,0.996610164642334,0.9987389445304871,792.0,292.0,0.9498611092567444,0.9079229235649109,22.0,21.0,0.31336164474487305,0.8031495809555054,0.6411764621734619,319.0,105.0
51,0.9999701380729675,0.9990808963775635,1.0,0.0,0.005460608284920454,0.009380111,1.0,1.0,793.0,294.0,0.9424386620521545,0.8929336071014404,17.0,33.0,0.39208003878593445,0.8110235929489136,0.7323529124259949,307.0,110.0
52,0.9979545474052429,0.9944853186607361,5.0,1.0,0.03148260712623596,0.009355785,0.996610164642334,1.0,792.0,290.0,0.9273738265037537,0.8929336071014404,26.0,24.0,0.4316698908805847,0.7401574850082397,0.6382352709770203,316.0,101.0
53,0.9910979866981506,0.9889705777168274,9.0,3.0,0.05468031391501427,0.009331058,0.9830508232116699,0.9987389445304871,790.0,286.0,0.9344835877418518,0.835117757320404,14.0,63.0,0.5597206354141235,0.748031497001648,0.6558823585510254,277.0,113.0
54,0.9997199773788452,0.998161792755127,2.0,0.0,0.02014714851975441,0.009305932,0.996610164642334,1.0,793.0,293.0,0.9483904838562012,0.8650963306427002,11.0,52.0,0.5431463718414307,0.8188976645469666,0.729411780834198,288.0,116.0
55,0.9999551773071289,0.9990808963775635,0.0,1.0,0.008078307844698429,0.009280411,1.0,1.0,792.0,295.0,0.9230777621269226,0.9079229235649109,25.0,18.0,0.4144006669521332,0.8031495809555054,0.0,322.0,102.0
56,0.9999786019325256,0.998161792755127,1.0,1.0,0.006195298861712217,0.009254498,1.0,1.0,792.0,294.0,0.9164890646934509,0.9057815670967102,28.0,16.0,0.45932528376579285,0.7795275449752808,0.0,324.0,99.0
57,0.9981063008308411,0.9954044222831726,3.0,2.0,0.014947200194001198,0.009228198,0.996610164642334,0.9987389445304871,791.0,292.0,0.8730313777923584,0.8586723804473877,50.0,16.0,0.7179048657417297,0.7086614370346069,0.0,324.0,77.0
58,0.9968218207359314,0.986213207244873,9.0,6.0,0.03985028713941574,0.009201514,0.9864406585693359,0.9987389445304871,787.0,286.0,0.878994882106781,0.8693790435791016,54.0,7.0,0.8183395266532898,0.7165354490280151,0.0,333.0,73.0
59,0.9998610615730286,0.9963235259056091,1.0,3.0,0.014698220416903496,0.009174449,1.0,1.0,790.0,294.0,0.9078625440597534,0.9036402702331543,34.0,11.0,0.5644437670707703,0.7795275449752808,0.0,329.0,93.0
60,0.9998888373374939,0.9963235259056091,3.0,1.0,0.011017481796443462,0.009147008,1.0,1.0,792.0,292.0,0.9266557693481445,0.9036402702331543,29.0,16.0,0.43531933426856995,0.834645688533783,0.0,324.0,98.0
61,0.9999999403953552,0.9990808963775635,0.0,1.0,0.002744292141869664,0.009119194,1.0,1.0,792.0,295.0,0.9300603270530701,0.9057815670967102,28.0,16.0,0.4209943115711212,0.8267716765403748,0.0,324.0,99.0
62,0.9982452392578125,0.9990808963775635,1.0,0.0,0.01582845114171505,0.009091012,0.996610164642334,1.0,793.0,294.0,0.9446966648101807,0.9057815670967102,17.0,27.0,0.39663124084472656,0.8188976645469666,0.779411792755127,313.0,110.0
63,0.9999656677246094,0.998161792755127,1.0,1.0,0.011084268800914288,0.009062465,1.0,1.0,792.0,294.0,0.9340667128562927,0.9057815670967102,29.0,15.0,0.38245487213134766,0.7716535329818726,0.0,325.0,98.0
64,0.9999829530715942,0.998161792755127,2.0,0.0,0.0071443854831159115,0.009033558,1.0,1.0,793.0,293.0,0.9276053309440613,0.9036402702331543,27.0,18.0,0.43379154801368713,0.787401556968689,0.0,322.0,100.0
65,0.9978733658790588,0.9917279481887817,4.0,5.0,0.026294609531760216,0.009004294,0.996610164642334,0.9987389445304871,788.0,291.0,0.9054424166679382,0.8907923102378845,38.0,13.0,0.4797082841396332,0.7952755689620972,0.0,327.0,89.0
66,0.9958535432815552,0.9917279481887817,6.0,3.0,0.03391684964299202,0.008974678,0.989830493927002,0.9987389445304871,790.0,289.0,0.8686197400093079,0.8865096569061279,43.0,10.0,0.5675811171531677,0.7244094610214233,0.0,330.0,84.0
67,0.9929359555244446,0.9908088445663452,7.0,3.0,0.06856943666934967,0.0089447135,0.9830508232116699,0.9987389445304871,790.0,288.0,0.9084528684616089,0.8736616969108582,31.0,28.0,0.46443885564804077,0.6692913174629211,0.38235294818878174,312.0,96.0
68,1.0,0.9990808963775635,0.0,1.0,0.01507656928151846,0.008914405,1.0,1.0,792.0,295.0,0.9081403613090515,0.8929336071014404,32.0,18.0,0.44952529668807983,0.7401574850082397,0.0,322.0,95.0
