epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6067646741867065,0.7141544222831726,248.0,63.0,0.5847964286804199,0.01,0.09830508381128311,0.06557376682758331,730.0,47.0,0.6898564100265503,0.7280513644218445,127.0,0.0,0.5511788129806519,0.24409449100494385,0.07647059112787247,340.0,0.0
1,0.8140467405319214,0.8042279481887817,173.0,40.0,0.4506554901599884,0.01,0.3864406645298004,0.3240857422351837,753.0,122.0,0.8164891600608826,0.7558886408805847,114.0,0.0,0.49873119592666626,0.4409448802471161,0.21176470816135406,340.0,13.0
2,0.9106931686401367,0.8529411554336548,102.0,58.0,0.3307630717754364,0.01,0.6033898591995239,0.5258511900901794,735.0,193.0,0.7424618005752563,0.7537473440170288,115.0,0.0,1.1407277584075928,0.4881889820098877,0.0,340.0,12.0
3,0.9306752681732178,0.8943014740943909,71.0,44.0,0.280120849609375,0.01,0.7322033643722534,0.5535939335823059,749.0,224.0,0.9166164398193359,0.8736616969108582,50.0,9.0,0.3503861129283905,0.7086614370346069,0.49705880880355835,331.0,77.0
4,0.9695022106170654,0.9338235259056091,41.0,31.0,0.19516003131866455,0.01,0.8779661059379578,0.8486759066581726,762.0,254.0,0.9065771698951721,0.8629550337791443,42.0,22.0,0.34124186635017395,0.6535432934761047,0.5147058963775635,318.0,85.0
5,0.947910726070404,0.8933823704719543,61.0,55.0,0.2579803466796875,0.01,0.7322033643722534,0.7087011337280273,738.0,234.0,0.8560560345649719,0.8158458471298218,80.0,6.0,0.6622359752655029,0.6692913174629211,0.0,334.0,47.0
6,0.9618697166442871,0.9154411554336548,52.0,40.0,0.21657335758209229,0.01,0.8237287998199463,0.814628005027771,753.0,243.0,0.9270495176315308,0.8886509537696838,26.0,26.0,0.3036109507083893,0.7322834730148315,0.5970588326454163,314.0,101.0
7,0.9818089604377747,0.9384191036224365,39.0,28.0,0.1565871238708496,0.01,0.9050847291946411,0.878940761089325,765.0,256.0,0.9479504823684692,0.8993576169013977,38.0,9.0,0.27504822611808777,0.8267716765403748,0.5058823823928833,331.0,89.0
8,0.9894158244132996,0.953125,23.0,28.0,0.11516715586185455,0.01,0.9559321999549866,0.9520807266235352,765.0,272.0,0.9274896383285522,0.9079229235649109,33.0,10.0,0.35261812806129456,0.8267716765403748,0.0,330.0,94.0
9,0.985805869102478,0.953125,28.0,23.0,0.12676334381103516,0.01,0.9525423645973206,0.9508196711540222,770.0,267.0,0.9530917406082153,0.8265524506568909,9.0,72.0,0.3750951290130615,0.8031495809555054,0.7235293984413147,268.0,118.0
