epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6550515294075012,0.7348442077636719,360.0,108.0,0.5562145709991455,0.01,0.12917594611644745,0.1428571492433548,1208.0,89.0,0.7681737542152405,0.7503302693367004,189.0,0.0,0.519753634929657,0.265625,0.14513275027275085,565.0,3.0
1,0.8449492454528809,0.8283286094665527,207.0,96.0,0.4021260738372803,0.01,0.4454343020915985,0.3533434569835663,1220.0,242.0,0.8442293405532837,0.8322324752807617,125.0,2.0,0.5065922141075134,0.5416666865348816,0.14867256581783295,563.0,67.0
2,0.9150866270065308,0.8759206533432007,150.0,69.0,0.30434027314186096,0.01,0.6570155620574951,0.5759878158569336,1247.0,299.0,0.9071763753890991,0.7701452970504761,24.0,150.0,0.4587705135345459,0.640625,0.5592920184135437,415.0,168.0
3,0.945996105670929,0.8997167348861694,107.0,70.0,0.24758006632328033,0.01,0.7416480779647827,0.7279635071754456,1246.0,342.0,0.9181737899780273,0.8626155853271484,43.0,61.0,0.32462453842163086,0.65625,0.6460176706314087,504.0,149.0
4,0.9777393341064453,0.9359773397445679,64.0,49.0,0.1601482629776001,0.01,0.8930957913398743,0.9072948098182678,1267.0,385.0,0.8966399431228638,0.8626155853271484,76.0,28.0,0.3680419921875,0.6041666865348816,0.4159291982650757,537.0,116.0
5,0.9826218485832214,0.9439093470573425,48.0,51.0,0.13921847939491272,0.01,0.9287304878234863,0.9285714030265808,1265.0,401.0,0.8959900140762329,0.8678995966911316,62.0,38.0,0.33947819471359253,0.6197916865348816,0.5097345113754272,527.0,130.0
6,0.9772424697875977,0.9444759488105774,54.0,44.0,0.14925485849380493,0.01,0.9242761731147766,0.9247720241546631,1272.0,395.0,0.9333195686340332,0.8969616889953613,57.0,21.0,0.3273067772388458,0.7552083134651184,0.6495575308799744,544.0,135.0
7,0.9852577447891235,0.9501416683197021,46.0,42.0,0.1334766447544098,0.01,0.9331848621368408,0.9316109418869019,1274.0,403.0,0.9318768382072449,0.8375164866447449,22.0,101.0,0.3769049048423767,0.7291666865348816,0.5982300639152527,464.0,170.0
8,0.989211916923523,0.9643059372901917,36.0,27.0,0.10329078882932663,0.01,0.9688196182250977,0.9673252105712891,1289.0,413.0,0.8804524540901184,0.8428005576133728,71.0,48.0,0.3869098424911499,0.59375,0.47787609696388245,517.0,121.0
9,0.9892694354057312,0.9609065055847168,42.0,27.0,0.10811443626880646,0.01,0.9576837420463562,0.9604862928390503,1289.0,407.0,0.9054756760597229,0.8903566598892212,76.0,7.0,0.45101198554039,0.7135416865348816,0.0,558.0,116.0
10,0.9932152628898621,0.9654390811920166,34.0,27.0,0.08852872997522354,0.009995002,0.9688196182250977,0.9665653705596924,1289.0,415.0,0.8960038423538208,0.8692206144332886,51.0,48.0,0.38041073083877563,0.6822916865348816,0.40707963705062866,517.0,141.0
11,0.987825870513916,0.9541076421737671,46.0,35.0,0.11854284256696701,0.009989508,0.9465478658676147,0.9460486173629761,1281.0,403.0,0.9320658445358276,0.8969616889953613,59.0,19.0,0.29809343814849854,0.7552083134651184,0.5787610411643982,546.0,133.0
12,0.99578857421875,0.9750708341598511,26.0,18.0,0.07040008902549744,0.009983518,0.9866369962692261,0.9825227856636047,1298.0,423.0,0.8767101168632507,0.883751630783081,84.0,4.0,0.7140864729881287,0.7552083134651184,0.0,561.0,108.0
13,0.9949703812599182,0.9716714024543762,26.0,24.0,0.076022207736969,0.009977033,0.9888641238212585,0.978723406791687,1292.0,423.0,0.9181185960769653,0.886393666267395,43.0,43.0,0.4974443018436432,0.7291666865348816,0.0,522.0,149.0
14,0.9961795210838318,0.9813030958175659,17.0,16.0,0.05833864212036133,0.009970054,0.9910913109779358,0.9893617033958435,1300.0,432.0,0.8801160454750061,0.8811096549034119,85.0,5.0,0.6136575937271118,0.6822916865348816,0.0,560.0,107.0
15,0.9985159039497375,0.9847025275230408,13.0,14.0,0.04182104393839836,0.009962582,0.9910913109779358,0.9939209818840027,1302.0,436.0,0.8825635313987732,0.8890356421470642,62.0,22.0,0.4850955605506897,0.6875,0.0,543.0,130.0
16,0.9951419830322266,0.9824362397193909,19.0,12.0,0.05034957826137543,0.009954618,0.993318498134613,0.9916413426399231,1304.0,430.0,0.9032633304595947,0.8309115171432495,33.0,95.0,0.46082791686058044,0.6614583134651184,0.43893805146217346,470.0,159.0
17,0.9989601373672485,0.9830028414726257,15.0,15.0,0.038178760558366776,0.009946164,0.9977728128433228,0.9946808218955994,1301.0,434.0,0.8912426233291626,0.8982827067375183,72.0,5.0,0.6057331562042236,0.7604166865348816,0.0,560.0,120.0
18,0.993645966053009,0.9784702658653259,21.0,17.0,0.06518442183732986,0.00993722,0.9844098091125488,0.988601803779602,1299.0,428.0,0.8706350326538086,0.8745046257972717,75.0,20.0,0.5758636593818665,0.625,0.0,545.0,117.0
19,0.9947187900543213,0.979036808013916,22.0,15.0,0.06385231018066406,0.009927789,0.9866369962692261,0.988601803779602,1301.0,427.0,0.7369099855422974,0.7873183488845825,161.0,0.0,1.804661750793457,0.4947916567325592,0.0,565.0,31.0
20,0.9972650408744812,0.9898017048835754,10.0,8.0,0.03715561330318451,0.009917871,0.9977728128433228,0.996960461139679,1308.0,439.0,0.8677774667739868,0.8784676194190979,88.0,4.0,0.917121171951294,0.7552083134651184,0.0,561.0,104.0
21,0.9997392892837524,0.9949008226394653,4.0,5.0,0.015678180381655693,0.009907468,1.0,0.9984802603721619,1311.0,445.0,0.8909153342247009,0.8903566598892212,77.0,6.0,0.6665812134742737,0.765625,0.0,559.0,115.0
22,0.9996784329414368,0.9949008226394653,4.0,5.0,0.01739395409822464,0.009896582,0.9977728128433228,0.9992401003837585,1311.0,445.0,0.8871819376945496,0.9022457003593445,60.0,14.0,0.5397714376449585,0.7291666865348816,0.0,551.0,132.0
23,0.9997884631156921,0.9937676787376404,7.0,4.0,0.01665971241891384,0.009885214,1.0,0.9992401003837585,1312.0,442.0,0.8966905474662781,0.883751630783081,57.0,31.0,0.5574082732200623,0.6979166865348816,0.0,534.0,135.0
