epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6618786454200745,0.7399433255195618,395.0,64.0,0.5386422872543335,0.01,0.11804009228944778,0.13829787075519562,1252.0,54.0,0.7655051946640015,0.7476882338523865,191.0,0.0,0.5662273168563843,0.328125,0.17168141901493073,565.0,1.0
1,0.8283241391181946,0.8135977387428284,230.0,99.0,0.4213130474090576,0.01,0.4120267331600189,0.3427051603794098,1217.0,219.0,0.8737647533416748,0.8560105562210083,85.0,24.0,0.4153819978237152,0.5572916865348816,0.45840707421302795,541.0,107.0
2,0.9094306826591492,0.8747875094413757,153.0,68.0,0.3161848187446594,0.01,0.6547884345054626,0.5957446694374084,1248.0,296.0,0.8578863143920898,0.5852047801017761,24.0,290.0,0.6753199100494385,0.6666666865348816,0.1982300877571106,275.0,168.0
3,0.9541001319885254,0.9121813178062439,99.0,56.0,0.2258794605731964,0.01,0.8040089011192322,0.7781155109405518,1260.0,350.0,0.9175147414207458,0.8771466016769409,63.0,30.0,0.2819420397281647,0.671875,0.3681415915489197,535.0,129.0
4,0.9728017449378967,0.933711051940918,67.0,50.0,0.18025894463062286,0.01,0.8864142298698425,0.8715805411338806,1266.0,382.0,0.8974280953407288,0.8969616889953613,69.0,9.0,0.5047221183776855,0.765625,0.0,556.0,123.0
5,0.9691166281700134,0.9274787306785583,68.0,60.0,0.1864868551492691,0.01,0.8552338480949402,0.8320668935775757,1256.0,381.0,0.8987646698951721,0.7912814021110535,31.0,127.0,0.4516409635543823,0.6666666865348816,0.41415929794311523,438.0,161.0
6,0.9765757322311401,0.9439093470573425,60.0,39.0,0.15925773978233337,0.01,0.9109131693840027,0.9133738875389099,1277.0,389.0,0.8961743712425232,0.43857330083847046,5.0,420.0,1.3344082832336426,0.7083333134651184,0.3097345232963562,145.0,187.0
7,0.9873942732810974,0.9592068195343018,37.0,35.0,0.11885401606559753,0.01,0.9643652439117432,0.9597264528274536,1281.0,412.0,0.9221698641777039,0.9128137230873108,40.0,26.0,0.39184626936912537,0.7916666865348816,0.0,539.0,152.0
8,0.9863458871841431,0.9609065055847168,40.0,29.0,0.1182672306895256,0.01,0.948775053024292,0.9437689781188965,1287.0,409.0,0.8723222017288208,0.8678995966911316,93.0,7.0,0.5669724941253662,0.703125,0.0,558.0,99.0
9,0.9844816327095032,0.953541100025177,50.0,32.0,0.12708653509616852,0.01,0.9265033602714539,0.9338905811309814,1284.0,399.0,0.8871542811393738,0.8824306726455688,80.0,9.0,0.5497155785560608,0.7135416865348816,0.0,556.0,112.0
10,0.9898516535758972,0.9682719707489014,36.0,20.0,0.09322535991668701,0.009995002,0.9621380567550659,0.968845009803772,1296.0,413.0,0.9053558111190796,0.887714684009552,51.0,34.0,0.4107595980167389,0.734375,0.0,531.0,141.0
11,0.9842151999473572,0.955240786075592,43.0,36.0,0.1317632794380188,0.009989508,0.9398663640022278,0.9422492384910583,1280.0,406.0,0.9255163073539734,0.8546895384788513,21.0,89.0,0.5487810373306274,0.7083333134651184,0.5433628559112549,476.0,171.0
12,0.9909204244613647,0.9739376902580261,30.0,16.0,0.0836545079946518,0.009983518,0.9710467457771301,0.9863221645355225,1300.0,419.0,0.8909338116645813,0.8956406712532043,61.0,18.0,0.5547317862510681,0.7395833134651184,0.0,547.0,131.0
13,0.9930314421653748,0.9852691292762756,12.0,14.0,0.054360345005989075,0.009977033,0.9844098091125488,0.9939209818840027,1302.0,437.0,0.8479626774787903,0.8745046257972717,89.0,6.0,1.1952286958694458,0.7083333134651184,0.0,559.0,103.0
14,0.9921668767929077,0.976203978061676,28.0,14.0,0.07195647060871124,0.009970054,0.9799554347991943,0.9840425252914429,1302.0,421.0,0.8315726518630981,0.8586525917053223,101.0,6.0,1.0499868392944336,0.6614583134651184,0.0,559.0,91.0
15,0.9979209303855896,0.9818696975708008,20.0,12.0,0.04708566516637802,0.009962582,0.9910913109779358,0.9916413426399231,1304.0,429.0,0.9070289134979248,0.883751630783081,64.0,24.0,0.48152443766593933,0.6927083134651184,0.0,541.0,128.0
16,0.9957401752471924,0.977337121963501,22.0,18.0,0.06013467162847519,0.009954618,0.9910913109779358,0.988601803779602,1298.0,427.0,0.8154452443122864,0.8520475625991821,109.0,3.0,1.3079103231430054,0.6510416865348816,0.0,562.0,83.0
17,0.9935665130615234,0.9779036641120911,20.0,19.0,0.07386335730552673,0.009946164,0.9799554347991943,0.9878419637680054,1297.0,429.0,0.9194598197937012,0.8916776776313782,51.0,31.0,0.35562804341316223,0.7239583134651184,0.4955752193927765,534.0,141.0
18,0.9975985884666443,0.9784702658653259,21.0,17.0,0.05253095179796219,0.00993722,0.993318498134613,0.9878419637680054,1299.0,428.0,0.8962896466255188,0.8929986953735352,54.0,27.0,0.5298439264297485,0.734375,0.0,538.0,138.0
19,0.9967286586761475,0.9807365536689758,14.0,20.0,0.06021096184849739,0.009927789,0.9888641238212585,0.988601803779602,1296.0,435.0,0.8767698407173157,0.8705416321754456,70.0,28.0,0.5593749284744263,0.6510416865348816,0.0,537.0,122.0
20,0.996749758720398,0.9909348487854004,8.0,8.0,0.03827347978949547,0.009917871,0.993318498134613,0.9954407215118408,1308.0,441.0,0.8969811201095581,0.8573315739631653,42.0,66.0,0.4483627676963806,0.6666666865348816,0.3539822995662689,499.0,150.0
21,0.9955456852912903,0.9875354170799255,11.0,11.0,0.05147254839539528,0.009907468,0.993318498134613,0.9962006211280823,1305.0,438.0,0.8659154772758484,0.8705416321754456,72.0,26.0,1.0191198587417603,0.6614583134651184,0.0,539.0,120.0
22,0.9969004988670349,0.9824362397193909,15.0,16.0,0.057797882705926895,0.009896582,0.9888641238212585,0.990121603012085,1300.0,434.0,0.8803372979164124,0.8784676194190979,71.0,21.0,0.6523727774620056,0.6927083134651184,0.0,544.0,121.0
23,0.9989287853240967,0.9881019592285156,11.0,10.0,0.03596845269203186,0.009885214,0.9955456852912903,0.9977203607559204,1306.0,438.0,0.8443952202796936,0.8745046257972717,87.0,8.0,1.0532935857772827,0.6875,0.0,557.0,105.0
24,0.9997140169143677,0.9949008226394653,4.0,5.0,0.018452445045113564,0.009873366,1.0,0.9984802603721619,1311.0,445.0,0.8939021229743958,0.8824306726455688,51.0,38.0,0.5188484787940979,0.703125,0.0,527.0,141.0
25,0.996907114982605,0.9881019592285156,15.0,6.0,0.03599855303764343,0.00986104,0.993318498134613,0.9977203607559204,1310.0,434.0,0.8926345705986023,0.8903566598892212,62.0,21.0,0.5853988528251648,0.7135416865348816,0.0,544.0,130.0
26,0.9971204400062561,0.9830028414726257,18.0,12.0,0.04707936942577362,0.009848237,0.993318498134613,0.9916413426399231,1304.0,431.0,0.8968520164489746,0.8731836080551147,68.0,28.0,0.5064901113510132,0.6614583134651184,0.0,537.0,124.0
27,0.9992012977600098,0.9949008226394653,5.0,4.0,0.022897496819496155,0.00983496,0.9977728128433228,0.9992401003837585,1312.0,444.0,0.8538809418678284,0.8639366030693054,89.0,14.0,0.7707087397575378,0.5833333134651184,0.0,551.0,103.0
28,0.9999881982803345,0.998866856098175,1.0,1.0,0.004701256286352873,0.00982121,1.0,1.0,1315.0,448.0,0.8920307159423828,0.8890356421470642,63.0,21.0,0.5928156971931458,0.7447916865348816,0.0,544.0,129.0
29,1.0000001192092896,0.9994333982467651,1.0,0.0,0.0024888005573302507,0.00980699,1.0,1.0,1316.0,448.0,0.9161872863769531,0.8903566598892212,37.0,46.0,0.534267246723175,0.734375,0.0,519.0,155.0
30,1.0,0.9994333982467651,1.0,0.0,0.0015808522002771497,0.009792301,1.0,1.0,1316.0,448.0,0.9193122386932373,0.8969616889953613,36.0,42.0,0.5840016603469849,0.7395833134651184,0.0,523.0,156.0
