epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6667349338531494,0.7501416206359863,373.0,68.0,0.5353507399559021,0.01,0.15812917053699493,0.15805470943450928,1248.0,76.0,0.7793003916740417,0.7516512274742126,185.0,3.0,0.4919794499874115,0.234375,0.22123894095420837,562.0,7.0
1,0.8154679536819458,0.8220962882041931,242.0,72.0,0.43579986691474915,0.01,0.42538976669311523,0.22720365226268768,1244.0,207.0,0.7998432517051697,0.7807133197784424,166.0,0.0,0.6145721673965454,0.40625,0.17699114978313446,565.0,26.0
2,0.9088205099105835,0.8719546794891357,148.0,78.0,0.31264808773994446,0.01,0.641425371170044,0.4118541181087494,1238.0,301.0,0.894851565361023,0.7120211124420166,17.0,201.0,0.5367664694786072,0.5729166865348816,0.4442477822303772,364.0,175.0
3,0.9416459202766418,0.8980169892311096,103.0,77.0,0.25442221760749817,0.01,0.7572383284568787,0.6656534671783447,1239.0,346.0,0.9229304194450378,0.8890356421470642,56.0,28.0,0.2737201750278473,0.71875,0.6159291863441467,537.0,136.0
4,0.9556377530097961,0.9195467233657837,87.0,55.0,0.21713852882385254,0.01,0.8173719644546509,0.7234042286872864,1261.0,362.0,0.910573422908783,0.8996037244796753,62.0,14.0,0.29088205099105835,0.7291666865348816,0.4637168049812317,551.0,130.0
5,0.9713979959487915,0.936543881893158,64.0,48.0,0.17847956717014313,0.01,0.8819599151611328,0.8275076150894165,1268.0,385.0,0.8737785816192627,0.8428005576133728,119.0,0.0,0.5965395569801331,0.6979166865348816,0.0,565.0,73.0
6,0.9791845083236694,0.9433428049087524,49.0,51.0,0.15266846120357513,0.01,0.9086859822273254,0.8943768739700317,1265.0,400.0,0.8488708138465881,0.8348745107650757,125.0,0.0,0.7049484848976135,0.609375,0.0,565.0,67.0
7,0.9813634753227234,0.9433428049087524,58.0,42.0,0.14118841290473938,0.01,0.9175946712493896,0.9293313026428223,1274.0,391.0,0.898571252822876,0.8982827067375183,53.0,24.0,0.4375168979167938,0.7239583134651184,0.0,541.0,139.0
8,0.989997148513794,0.9620396494865417,35.0,32.0,0.10215809941291809,0.01,0.9599109292030334,0.9597264528274536,1284.0,414.0,0.8905880451202393,0.887714684009552,76.0,9.0,0.635277509689331,0.7135416865348816,0.0,556.0,116.0
9,0.9921363592147827,0.9665722250938416,35.0,24.0,0.09458880126476288,0.01,0.9688196182250977,0.9703647494316101,1292.0,414.0,0.7717320919036865,0.8163804411888123,139.0,0.0,1.4187493324279785,0.5677083134651184,0.0,565.0,53.0
