thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.078125,0.0017699115044247787,0.078125,0.9982300884955753
0.9999999,0.13020833333333334,0.0017699115044247787,0.13020833333333334,0.9982300884955753
0.99999976,0.15625,0.0017699115044247787,0.15625,0.9982300884955753
0.99999964,0.16666666666666666,0.0017699115044247787,0.16666666666666666,0.9982300884955753
0.9999995,0.171875,0.0017699115044247787,0.171875,0.9982300884955753
0.9999994,0.18229166666666666,0.0017699115044247787,0.18229166666666666,0.9982300884955753
0.9999993,0.1875,0.0017699115044247787,0.1875,0.9982300884955753
0.99999917,0.19791666666666666,0.0017699115044247787,0.19791666666666666,0.9982300884955753
0.99999857,0.21354166666666666,0.0017699115044247787,0.21354166666666666,0.9982300884955753
0.99999845,0.234375,0.0017699115044247787,0.234375,0.9982300884955753
0.999998,0.24479166666666666,0.0017699115044247787,0.24479166666666666,0.9982300884955753
0.99999785,0.2552083333333333,0.0017699115044247787,0.2552083333333333,0.9982300884955753
0.9999968,0.2864583333333333,0.0017699115044247787,0.2864583333333333,0.9982300884955753
0.99999666,0.296875,0.0017699115044247787,0.296875,0.9982300884955753
0.9999958,0.3020833333333333,0.0017699115044247787,0.3020833333333333,0.9982300884955753
0.99999523,0.3229166666666667,0.0017699115044247787,0.3229166666666667,0.9982300884955753
0.9999919,0.375,0.0017699115044247787,0.375,0.9982300884955753
0.9999912,0.375,0.0035398230088495575,0.375,0.9964601769911504
0.99998605,0.3958333333333333,0.0035398230088495575,0.3958333333333333,0.9964601769911504
0.99998534,0.3958333333333333,0.005309734513274336,0.3958333333333333,0.9946902654867257
0.999985,0.4010416666666667,0.005309734513274336,0.4010416666666667,0.9946902654867257
0.9999844,0.4114583333333333,0.005309734513274336,0.4114583333333333,0.9946902654867257
0.99997747,0.421875,0.005309734513274336,0.421875,0.9946902654867257
0.99997735,0.421875,0.007079646017699115,0.421875,0.9929203539823008
0.9995117,0.59375,0.007079646017699115,0.59375,0.9929203539823008
0.99946266,0.59375,0.008849557522123894,0.59375,0.9911504424778761
0.99731725,0.6770833333333334,0.008849557522123894,0.6770833333333334,0.9911504424778761
0.9949096,0.6770833333333334,0.010619469026548672,0.6770833333333334,0.9893805309734514
0.9941664,0.6822916666666666,0.010619469026548672,0.6822916666666666,0.9893805309734514
0.9845056,0.6822916666666666,0.01592920353982301,0.6822916666666666,0.984070796460177
0.9774859,0.6927083333333334,0.01592920353982301,0.6927083333333334,0.984070796460177
0.9759336,0.6927083333333334,0.017699115044247787,0.6927083333333334,0.9823008849557522
0.9742503,0.703125,0.017699115044247787,0.703125,0.9823008849557522
0.9738304,0.703125,0.019469026548672566,0.703125,0.9805309734513274
0.9713216,0.7083333333333334,0.019469026548672566,0.7083333333333334,0.9805309734513274
0.95858413,0.7083333333333334,0.023008849557522124,0.7083333333333334,0.9769911504424779
0.95748025,0.7135416666666666,0.023008849557522124,0.7135416666666666,0.9769911504424779
0.87946343,0.7135416666666666,0.02831858407079646,0.7135416666666666,0.9716814159292035
0.77741134,0.7395833333333334,0.02831858407079646,0.7395833333333334,0.9716814159292035
0.6478609,0.7395833333333334,0.035398230088495575,0.7395833333333334,0.9646017699115044
0.6406854,0.7447916666666666,0.035398230088495575,0.7447916666666666,0.9646017699115044
0.60508376,0.7447916666666666,0.03893805309734513,0.7447916666666666,0.9610619469026549
0.5720103,0.7552083333333334,0.03893805309734513,0.7552083333333334,0.9610619469026549
0.42333645,0.7552083333333334,0.047787610619469026,0.7552083333333334,0.952212389380531
0.3537426,0.7604166666666666,0.047787610619469026,0.7604166666666666,0.952212389380531
0.33845633,0.7604166666666666,0.049557522123893805,0.7604166666666666,0.9504424778761063
0.3343353,0.765625,0.049557522123893805,0.765625,0.9504424778761063
0.3280228,0.765625,0.05309734513274336,0.765625,0.9469026548672567
0.28054768,0.7708333333333334,0.05309734513274336,0.7708333333333334,0.9469026548672567
0.26059958,0.7708333333333334,0.05486725663716814,0.7708333333333334,0.9451327433628318
0.2476791,0.7760416666666666,0.05486725663716814,0.7760416666666666,0.9451327433628318
0.1478755,0.7760416666666666,0.06371681415929203,0.7760416666666666,0.9362831858407079
0.14671557,0.78125,0.06371681415929203,0.78125,0.9362831858407079
0.14667705,0.78125,0.06548672566371681,0.78125,0.9345132743362832
0.14492895,0.7864583333333334,0.06548672566371681,0.7864583333333334,0.9345132743362832
0.11938522,0.7864583333333334,0.06902654867256637,0.7864583333333334,0.9309734513274336
0.10637465,0.7916666666666666,0.06902654867256637,0.7916666666666666,0.9309734513274336
0.08452771,0.7916666666666666,0.0743362831858407,0.7916666666666666,0.9256637168141593
0.083833456,0.796875,0.0743362831858407,0.796875,0.9256637168141593
0.073272035,0.796875,0.07787610619469026,0.796875,0.9221238938053098
0.072349735,0.8020833333333334,0.07787610619469026,0.8020833333333334,0.9221238938053098
0.060109034,0.8020833333333334,0.0831858407079646,0.8020833333333334,0.9168141592920354
0.055866346,0.8125,0.0831858407079646,0.8125,0.9168141592920354
0.05432476,0.8125,0.08495575221238938,0.8125,0.9150442477876106
0.05427568,0.8177083333333334,0.08495575221238938,0.8177083333333334,0.9150442477876106
0.048000183,0.8177083333333334,0.08849557522123894,0.8177083333333334,0.911504424778761
0.044458296,0.8229166666666666,0.08849557522123894,0.8229166666666666,0.911504424778761
0.034940653,0.8229166666666666,0.09557522123893805,0.8229166666666666,0.904424778761062
0.03270697,0.828125,0.09557522123893805,0.828125,0.904424778761062
0.014569223,0.828125,0.11327433628318584,0.828125,0.8867256637168142
0.013812566,0.8333333333333334,0.11327433628318584,0.8333333333333334,0.8867256637168142
0.009161758,0.8333333333333334,0.11858407079646018,0.8333333333333334,0.8814159292035398
0.008605567,0.84375,0.11858407079646018,0.84375,0.8814159292035398
0.0069449926,0.84375,0.13274336283185842,0.84375,0.8672566371681416
0.006677434,0.8489583333333334,0.13274336283185842,0.8489583333333334,0.8672566371681416
0.005724254,0.8489583333333334,0.13805309734513274,0.8489583333333334,0.8619469026548673
0.005615194,0.8541666666666666,0.13805309734513274,0.8541666666666666,0.8619469026548673
0.004332901,0.8541666666666666,0.1486725663716814,0.8541666666666666,0.8513274336283185
0.0034525602,0.859375,0.1486725663716814,0.859375,0.8513274336283185
0.0031466132,0.859375,0.15221238938053097,0.859375,0.8477876106194691
0.0027874387,0.8697916666666666,0.15221238938053097,0.8697916666666666,0.8477876106194691
0.002774313,0.8697916666666666,0.15398230088495576,0.8697916666666666,0.8460176991150442
0.0023782866,0.875,0.15398230088495576,0.875,0.8460176991150442
0.002296418,0.875,0.15575221238938053,0.875,0.8442477876106195
0.002060037,0.8802083333333334,0.15575221238938053,0.8802083333333334,0.8442477876106195
0.0018117885,0.8802083333333334,0.1592920353982301,0.8802083333333334,0.8407079646017699
0.0017132349,0.8958333333333334,0.1592920353982301,0.8958333333333334,0.8407079646017699
0.0013105159,0.8958333333333334,0.1752212389380531,0.8958333333333334,0.8247787610619469
0.0012699225,0.9010416666666666,0.1752212389380531,0.9010416666666666,0.8247787610619469
0.00047838065,0.9010416666666666,0.22654867256637168,0.9010416666666666,0.7734513274336283
0.00047359374,0.9114583333333334,0.22654867256637168,0.9114583333333334,0.7734513274336283
0.00032598982,0.9114583333333334,0.23716814159292035,0.9114583333333334,0.7628318584070797
0.00032592018,0.9166666666666666,0.23716814159292035,0.9166666666666666,0.7628318584070797
0.00031460437,0.9166666666666666,0.2407079646017699,0.9166666666666666,0.7592920353982301
0.00027522823,0.921875,0.2407079646017699,0.921875,0.7592920353982301
0.0002331714,0.921875,0.25309734513274335,0.921875,0.7469026548672566
0.00021832553,0.9270833333333334,0.25309734513274335,0.9270833333333334,0.7469026548672566
0.00019200148,0.9270833333333334,0.26371681415929205,0.9270833333333334,0.736283185840708
0.00019129264,0.9322916666666666,0.26371681415929205,0.9322916666666666,0.736283185840708
0.00014999908,0.9322916666666666,0.2814159292035398,0.9322916666666666,0.7185840707964601
0.00014815062,0.9375,0.2814159292035398,0.9375,0.7185840707964601
0.00012703589,0.9375,0.2884955752212389,0.9375,0.7115044247787611
0.00012683411,0.9427083333333334,0.2884955752212389,0.9427083333333334,0.7115044247787611
9.5121395e-05,0.9427083333333334,0.31150442477876106,0.9427083333333334,0.6884955752212389
9.367244e-05,0.9479166666666666,0.31150442477876106,0.9479166666666666,0.6884955752212389
7.1370945e-05,0.9479166666666666,0.3415929203539823,0.9479166666666666,0.6584070796460177
6.896092e-05,0.953125,0.3415929203539823,0.953125,0.6584070796460177
3.4669185e-05,0.953125,0.3823008849557522,0.953125,0.6176991150442478
3.4276138e-05,0.9583333333333334,0.3823008849557522,0.9583333333333334,0.6176991150442478
2.5507308e-05,0.9583333333333334,0.4,0.9583333333333334,0.6
2.4991721e-05,0.9635416666666666,0.4,0.9635416666666666,0.6
1.4351608e-05,0.9635416666666666,0.4247787610619469,0.9635416666666666,0.5752212389380531
1.4252982e-05,0.96875,0.4247787610619469,0.96875,0.5752212389380531
9.874668e-06,0.96875,0.4495575221238938,0.96875,0.5504424778761061
9.572064e-06,0.9739583333333334,0.4495575221238938,0.9739583333333334,0.5504424778761061
5.693572e-06,0.9739583333333334,0.4920353982300885,0.9739583333333334,0.5079646017699115
5.5575506e-06,0.9791666666666666,0.4920353982300885,0.9791666666666666,0.5079646017699115
3.6405274e-06,0.9791666666666666,0.5256637168141592,0.9791666666666666,0.47433628318584076
3.6213441e-06,0.984375,0.5256637168141592,0.984375,0.47433628318584076
1.4465838e-06,0.984375,0.5946902654867257,0.984375,0.40530973451327434
1.3691216e-06,0.9895833333333334,0.5946902654867257,0.9895833333333334,0.40530973451327434
2.2321244e-07,0.9895833333333334,0.7061946902654868,0.9895833333333334,0.29380530973451324
2.0445889e-07,0.9947916666666666,0.7061946902654868,0.9947916666666666,0.29380530973451324
1.4827225e-13,0.9947916666666666,0.9893805309734514,0.9947916666666666,0.010619469026548645
1.915479e-14,1.0,0.9893805309734514,1.0,0.010619469026548645
4.8205995e-16,1.0,1.0,1.0,0.0
