epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6437076330184937,0.7212464809417725,379.0,113.0,0.5606489181518555,0.01,0.07572383433580399,0.1299392133951187,1203.0,70.0,0.7635555267333984,0.7463672161102295,192.0,0.0,0.5195331573486328,0.3697916567325592,0.2336283177137375,565.0,0.0
1,0.8025289177894592,0.8135977387428284,251.0,78.0,0.44561392068862915,0.01,0.4142538905143738,0.25303950905799866,1238.0,198.0,0.8453862071037292,0.803170382976532,62.0,87.0,0.4617473781108856,0.4791666567325592,0.4000000059604645,478.0,130.0
2,0.8896034955978394,0.8572238087654114,170.0,82.0,0.3485669493675232,0.01,0.5790646076202393,0.49240121245384216,1234.0,279.0,0.8653576970100403,0.844121515750885,115.0,3.0,0.39917194843292236,0.5989583134651184,0.3681415915489197,562.0,77.0
3,0.9494916796684265,0.9048158526420593,103.0,65.0,0.24284210801124573,0.01,0.7728285193443298,0.7720364928245544,1251.0,346.0,0.886725664138794,0.8018494248390198,42.0,108.0,0.42227768898010254,0.5729166865348816,0.5026548504829407,457.0,150.0
4,0.9580044746398926,0.9167138934135437,81.0,66.0,0.2171231508255005,0.01,0.8173719644546509,0.7849544286727905,1250.0,368.0,0.9057291150093079,0.8745046257972717,93.0,2.0,0.38734006881713867,0.7552083134651184,0.3380531072616577,563.0,99.0
5,0.9692562222480774,0.9263455867767334,75.0,55.0,0.18887513875961304,0.01,0.8418708443641663,0.8335866332054138,1261.0,374.0,0.9040607213973999,0.8626155853271484,97.0,7.0,0.4733158349990845,0.7395833134651184,0.0,558.0,95.0
6,0.9773001074790955,0.9422096610069275,57.0,45.0,0.1561771035194397,0.01,0.9175946712493896,0.9217325448989868,1271.0,392.0,0.9071396589279175,0.845442533493042,34.0,83.0,0.44291386008262634,0.7291666865348816,0.38761061429977417,482.0,158.0
7,0.9784442186355591,0.9473087787628174,57.0,36.0,0.15241838991641998,0.01,0.8997772932052612,0.8731002807617188,1280.0,392.0,0.9018759727478027,0.8361955285072327,31.0,93.0,0.40037643909454346,0.65625,0.4318584203720093,472.0,161.0
8,0.987511157989502,0.9643059372901917,41.0,22.0,0.1035287156701088,0.01,0.9576837420463562,0.9612461924552917,1294.0,408.0,0.8909660577774048,0.8824306726455688,70.0,19.0,0.5166818499565125,0.6927083134651184,0.0,546.0,122.0
9,0.9818941950798035,0.9512748122215271,50.0,36.0,0.1313418745994568,0.01,0.9443207383155823,0.9399695992469788,1280.0,399.0,0.9284614324569702,0.886393666267395,36.0,50.0,0.3105071783065796,0.7552083134651184,0.5858407020568848,515.0,156.0
10,0.9883198738098145,0.9609065055847168,39.0,30.0,0.11094912886619568,0.009995002,0.955456554889679,0.9513677954673767,1286.0,410.0,0.9105826020240784,0.8771466016769409,89.0,4.0,0.5595776438713074,0.75,0.0,561.0,103.0
