thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.328125,0.0,0.328125,1.0
0.9999999,0.3541666666666667,0.0017699115044247787,0.3541666666666667,0.9982300884955753
0.99999976,0.375,0.0017699115044247787,0.375,0.9982300884955753
0.99999964,0.3802083333333333,0.0017699115044247787,0.3802083333333333,0.9982300884955753
0.9999995,0.40625,0.0017699115044247787,0.40625,0.9982300884955753
0.9999994,0.4114583333333333,0.0017699115044247787,0.4114583333333333,0.9982300884955753
0.99999917,0.4322916666666667,0.0017699115044247787,0.4322916666666667,0.9982300884955753
0.9999988,0.4427083333333333,0.0017699115044247787,0.4427083333333333,0.9982300884955753
0.9999987,0.453125,0.0017699115044247787,0.453125,0.9982300884955753
0.9999982,0.453125,0.0035398230088495575,0.453125,0.9964601769911504
0.9999962,0.4791666666666667,0.0035398230088495575,0.4791666666666667,0.9964601769911504
0.99999595,0.4791666666666667,0.005309734513274336,0.4791666666666667,0.9946902654867257
0.99999285,0.5104166666666666,0.005309734513274336,0.5104166666666666,0.9946902654867257
0.99999225,0.5104166666666666,0.007079646017699115,0.5104166666666666,0.9929203539823008
0.999782,0.6510416666666666,0.007079646017699115,0.6510416666666666,0.9929203539823008
0.99976593,0.6510416666666666,0.008849557522123894,0.6510416666666666,0.9911504424778761
0.99861264,0.6927083333333334,0.008849557522123894,0.6927083333333334,0.9911504424778761
0.99856794,0.6927083333333334,0.010619469026548672,0.6927083333333334,0.9893805309734514
0.99821544,0.703125,0.010619469026548672,0.703125,0.9893805309734514
0.99633265,0.703125,0.012389380530973451,0.703125,0.9876106194690265
0.9952766,0.7083333333333334,0.012389380530973451,0.7083333333333334,0.9876106194690265
0.99494356,0.7083333333333334,0.01415929203539823,0.7083333333333334,0.9858407079646018
0.9918777,0.7135416666666666,0.01415929203539823,0.7135416666666666,0.9858407079646018
0.9875602,0.7135416666666666,0.01592920353982301,0.7135416666666666,0.984070796460177
0.9786886,0.7291666666666666,0.01592920353982301,0.7291666666666666,0.984070796460177
0.9650756,0.7291666666666666,0.021238938053097345,0.7291666666666666,0.9787610619469027
0.9618171,0.734375,0.021238938053097345,0.734375,0.9787610619469027
0.9605676,0.734375,0.023008849557522124,0.734375,0.9769911504424779
0.9535112,0.7447916666666666,0.023008849557522124,0.7447916666666666,0.9769911504424779
0.9161535,0.7447916666666666,0.02831858407079646,0.7447916666666666,0.9716814159292035
0.9140845,0.75,0.02831858407079646,0.75,0.9716814159292035
0.7798914,0.75,0.033628318584070796,0.75,0.9663716814159292
0.72683567,0.7604166666666666,0.033628318584070796,0.7604166666666666,0.9663716814159292
0.5229265,0.7604166666666666,0.04247787610619469,0.7604166666666666,0.9575221238938053
0.5180273,0.765625,0.04247787610619469,0.765625,0.9575221238938053
0.26459238,0.765625,0.05486725663716814,0.765625,0.9451327433628318
0.24550286,0.7708333333333334,0.05486725663716814,0.7708333333333334,0.9451327433628318
0.21661119,0.7708333333333334,0.05663716814159292,0.7708333333333334,0.9433628318584071
0.20096402,0.7760416666666666,0.05663716814159292,0.7760416666666666,0.9433628318584071
0.18718237,0.7760416666666666,0.06017699115044248,0.7760416666666666,0.9398230088495575
0.1272049,0.7864583333333334,0.06017699115044248,0.7864583333333334,0.9398230088495575
0.12012484,0.7864583333333334,0.06725663716814159,0.7864583333333334,0.9327433628318584
0.1159359,0.7916666666666666,0.06725663716814159,0.7916666666666666,0.9327433628318584
0.06971224,0.7916666666666666,0.0743362831858407,0.7916666666666666,0.9256637168141593
0.06315646,0.796875,0.0743362831858407,0.796875,0.9256637168141593
0.036380056,0.796875,0.08141592920353982,0.796875,0.9185840707964602
0.033423353,0.8020833333333334,0.08141592920353982,0.8020833333333334,0.9185840707964602
0.023781363,0.8020833333333334,0.08672566371681416,0.8020833333333334,0.9132743362831859
0.017400317,0.8072916666666666,0.08672566371681416,0.8072916666666666,0.9132743362831859
0.015646476,0.8072916666666666,0.09026548672566372,0.8072916666666666,0.9097345132743363
0.0139912,0.8125,0.09026548672566372,0.8125,0.9097345132743363
0.012768128,0.8125,0.09734513274336283,0.8125,0.9026548672566371
0.011600992,0.8229166666666666,0.09734513274336283,0.8229166666666666,0.9026548672566371
0.0074518886,0.8229166666666666,0.10973451327433628,0.8229166666666666,0.8902654867256637
0.007118971,0.828125,0.10973451327433628,0.828125,0.8902654867256637
0.0070694964,0.828125,0.11150442477876106,0.828125,0.8884955752212389
