epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6889373064041138,0.756940484046936,344.0,85.0,0.5313175916671753,0.01,0.1737193763256073,0.17401215434074402,1231.0,105.0,0.8086144924163818,0.7529722452163696,187.0,0.0,0.49457859992980957,0.3645833432674408,0.3646017611026764,565.0,5.0
1,0.8415729999542236,0.8220962882041931,217.0,97.0,0.40700531005859375,0.01,0.4543429911136627,0.3989361822605133,1219.0,232.0,0.8402747511863708,0.844121515750885,108.0,10.0,0.40240171551704407,0.5364583134651184,0.2938053011894226,555.0,84.0
2,0.9141387939453125,0.8708215355873108,143.0,85.0,0.312942773103714,0.01,0.6191536784172058,0.6071428656578064,1231.0,306.0,0.904350996017456,0.8533685803413391,36.0,75.0,0.3573715090751648,0.6822916865348816,0.37168142199516296,490.0,156.0
3,0.9538124203681946,0.9070821404457092,96.0,68.0,0.22981642186641693,0.01,0.781737208366394,0.7682370543479919,1248.0,353.0,0.9280005097389221,0.8692206144332886,91.0,8.0,0.3251528739929199,0.7291666865348816,0.5557522177696228,557.0,101.0
4,0.96429842710495,0.9218130111694336,76.0,62.0,0.20275713503360748,0.01,0.8307349681854248,0.813829779624939,1254.0,373.0,0.9185840487480164,0.8890356421470642,81.0,3.0,0.3217300474643707,0.71875,0.484955757856369,562.0,111.0
5,0.96736079454422,0.9308781623840332,77.0,45.0,0.188980370759964,0.01,0.8930957913398743,0.8328267335891724,1271.0,372.0,0.9141730070114136,0.8771466016769409,54.0,39.0,0.30808162689208984,0.703125,0.389380544424057,526.0,138.0
6,0.9805511236190796,0.9461756348609924,54.0,41.0,0.1450422704219818,0.01,0.9109131693840027,0.8974164128303528,1275.0,395.0,0.9189620018005371,0.8797886371612549,68.0,23.0,0.29323574900627136,0.6614583134651184,0.5575221180915833,542.0,124.0
7,0.9903026223182678,0.9631727933883667,35.0,30.0,0.10409015417098999,0.01,0.9576837420463562,0.9703647494316101,1286.0,414.0,0.9051715731620789,0.845442533493042,115.0,2.0,0.45637059211730957,0.6875,0.5646017789840698,563.0,77.0
8,0.9903026223182678,0.9643059372901917,40.0,23.0,0.10364770889282227,0.01,0.955456554889679,0.9597264528274536,1293.0,409.0,0.9056738615036011,0.845442533493042,34.0,83.0,0.3943716883659363,0.7291666865348816,0.5292035341262817,482.0,158.0
9,0.988400399684906,0.9603399634361267,41.0,29.0,0.11246553808450699,0.01,0.9576837420463562,0.9559270739555359,1287.0,408.0,0.899861752986908,0.883751630783081,58.0,30.0,0.3798513412475586,0.6927083134651184,0.4123893678188324,535.0,134.0
10,0.9941114187240601,0.979036808013916,25.0,12.0,0.06983412802219391,0.009995002,0.9777283072471619,0.988601803779602,1304.0,424.0,0.9118454456329346,0.9022457003593445,57.0,17.0,0.48512935638427734,0.7395833134651184,0.0,548.0,135.0
11,0.9954855442047119,0.9824362397193909,16.0,15.0,0.06024252995848656,0.009989508,0.9910913109779358,0.9916413426399231,1301.0,433.0,0.8403714895248413,0.848084568977356,112.0,3.0,1.0674773454666138,0.6979166865348816,0.0,562.0,80.0
12,0.9909102916717529,0.9648725390434265,34.0,28.0,0.09671846032142639,0.009983518,0.9732739329338074,0.968845009803772,1288.0,415.0,0.9055494666099548,0.8612945675849915,101.0,4.0,0.5521834492683411,0.7291666865348816,0.0,561.0,91.0
13,0.9952596426010132,0.977337121963501,26.0,14.0,0.06715112924575806,0.009977033,0.9888641238212585,0.9855623245239258,1302.0,423.0,0.7846837639808655,0.7846763730049133,163.0,0.0,1.079526662826538,0.5520833134651184,0.0,565.0,29.0
14,0.992588222026825,0.9688385128974915,33.0,22.0,0.0931660532951355,0.009970054,0.9665924310684204,0.9680851101875305,1294.0,416.0,0.9342089295387268,0.8771466016769409,38.0,55.0,0.36695265769958496,0.734375,0.6336283087730408,510.0,154.0
15,0.9916785359382629,0.9784702658653259,21.0,17.0,0.07339875400066376,0.009962582,0.9821826219558716,0.9870820641517639,1299.0,428.0,0.9170907139778137,0.8811096549034119,41.0,49.0,0.41375797986984253,0.734375,0.0,516.0,151.0
16,0.998293936252594,0.9847025275230408,15.0,12.0,0.04029649496078491,0.009954618,0.9955456852912903,0.9962006211280823,1304.0,434.0,0.8685012459754944,0.8771466016769409,83.0,10.0,0.6025111675262451,0.6822916865348816,0.0,555.0,109.0
17,0.9983939528465271,0.9852691292762756,15.0,11.0,0.04043465852737427,0.009946164,0.9955456852912903,0.9954407215118408,1305.0,434.0,0.9034338593482971,0.8943196535110474,55.0,25.0,0.4293455481529236,0.7291666865348816,0.0,540.0,137.0
18,0.9998984336853027,0.9966005682945251,4.0,2.0,0.01200517825782299,0.00993722,1.0,0.9992401003837585,1314.0,445.0,0.9187730550765991,0.8956406712532043,49.0,30.0,0.4180544912815094,0.7447916865348816,0.0,535.0,143.0
19,0.9984878897666931,0.9926345348358154,8.0,5.0,0.02409861981868744,0.009927789,0.9977728128433228,0.9984802603721619,1311.0,441.0,0.8914684057235718,0.886393666267395,66.0,20.0,0.47594109177589417,0.6927083134651184,0.0,545.0,126.0
20,0.9969621896743774,0.9886685609817505,9.0,11.0,0.03843425214290619,0.009917871,0.9977728128433228,0.9962006211280823,1305.0,440.0,0.8753595948219299,0.8745046257972717,79.0,16.0,0.8026289939880371,0.6666666865348816,0.0,549.0,113.0
21,0.9965263605117798,0.9903682470321655,6.0,11.0,0.035665810108184814,0.009907468,0.993318498134613,0.9977203607559204,1305.0,443.0,0.9094903469085693,0.8890356421470642,76.0,8.0,0.540223240852356,0.7135416865348816,0.0,557.0,116.0
22,0.998920202255249,0.9864022731781006,12.0,12.0,0.032099150121212006,0.009896582,1.0,0.9992401003837585,1304.0,437.0,0.8793648481369019,0.886393666267395,74.0,12.0,0.6285363435745239,0.7239583134651184,0.0,553.0,118.0
23,0.9990360736846924,0.9926345348358154,7.0,6.0,0.02482733316719532,0.009885214,0.9977728128433228,0.9992401003837585,1310.0,442.0,0.9071580171585083,0.8969616889953613,62.0,16.0,0.4826054275035858,0.7395833134651184,0.0,549.0,130.0
24,0.997151792049408,0.9926345348358154,9.0,4.0,0.028149178251624107,0.009873366,0.993318498134613,0.9984802603721619,1312.0,440.0,0.8995667695999146,0.883751630783081,84.0,4.0,0.6797472238540649,0.7916666865348816,0.0,561.0,108.0
25,0.9993197321891785,0.9943342804908752,6.0,4.0,0.022229384630918503,0.00986104,0.993318498134613,1.0,1312.0,443.0,0.8494008183479309,0.8705416321754456,94.0,4.0,0.9577217698097229,0.6927083134651184,0.0,561.0,98.0
26,0.9999949336051941,0.9983002543449402,2.0,1.0,0.00398545665666461,0.009848237,1.0,1.0,1315.0,447.0,0.9354121088981628,0.9128137230873108,43.0,23.0,0.4592991769313812,0.8125,0.0,542.0,149.0
27,0.9998883008956909,0.9960339665412903,3.0,4.0,0.011974962428212166,0.00983496,1.0,0.9992401003837585,1312.0,446.0,0.9202940464019775,0.9048877358436584,30.0,42.0,0.4456436038017273,0.8177083134651184,0.0,523.0,162.0
28,0.998802661895752,0.9971671104431152,2.0,3.0,0.012481547892093658,0.00982121,0.9977728128433228,1.0,1313.0,447.0,0.8837528228759766,0.8969616889953613,72.0,6.0,0.7321345210075378,0.7552083134651184,0.0,559.0,120.0
29,0.9982026219367981,0.9892351031303406,13.0,6.0,0.03460155427455902,0.00980699,0.9977728128433228,0.9962006211280823,1310.0,436.0,0.8314943313598633,0.8546895384788513,90.0,20.0,0.7374864220619202,0.5625,0.0,545.0,102.0
30,0.9985902309417725,0.9886685609817505,11.0,9.0,0.034470509737730026,0.009792301,0.993318498134613,0.9984802603721619,1307.0,438.0,0.8806185722351074,0.8929986953735352,70.0,11.0,0.7605279088020325,0.7135416865348816,0.0,554.0,122.0
