epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6326949596405029,0.7306985259056091,230.0,63.0,0.5756486654281616,0.01,0.11864406615495682,0.10340479016304016,730.0,65.0,0.6371930837631226,0.7280513644218445,127.0,0.0,0.5904569625854492,0.11023622006177902,0.1147058829665184,340.0,0.0
1,0.7977215051651001,0.7959558963775635,169.0,53.0,0.45973822474479675,0.01,0.39661017060279846,0.1878940761089325,740.0,126.0,0.7899837493896484,0.7430406808853149,120.0,0.0,0.5935885906219482,0.4015747904777527,0.2647058963775635,340.0,7.0
2,0.8676555752754211,0.8409926295280457,115.0,58.0,0.3872780501842499,0.01,0.5322033762931824,0.3921815752983093,735.0,180.0,0.9008684754371643,0.7751606106758118,105.0,0.0,0.5581995844841003,0.6850393414497375,0.3441176414489746,340.0,22.0
3,0.9361702799797058,0.8943014740943909,74.0,41.0,0.27044421434402466,0.01,0.7423728704452515,0.6431273818016052,752.0,221.0,0.8939671516418457,0.8522483706474304,50.0,19.0,0.4242253303527832,0.5984252095222473,0.4205882251262665,321.0,77.0
4,0.9712120890617371,0.9264705777168274,46.0,34.0,0.19002428650856018,0.01,0.8508474826812744,0.8385876417160034,759.0,249.0,0.8991662263870239,0.8308351039886475,30.0,49.0,0.38072100281715393,0.6771653294563293,0.49117645621299744,291.0,97.0
5,0.9777887463569641,0.9338235259056091,38.0,34.0,0.16713157296180725,0.01,0.8881356120109558,0.8890290260314941,759.0,257.0,0.9048517942428589,0.8672376871109009,49.0,13.0,0.3920561671257019,0.6771653294563293,0.49705880880355835,327.0,78.0
6,0.9639600515365601,0.9301470518112183,46.0,30.0,0.20158158242702484,0.01,0.8745762705802917,0.7667086720466614,763.0,249.0,0.9308938980102539,0.7580299973487854,9.0,104.0,0.4720945954322815,0.7716535329818726,0.550000011920929,236.0,118.0
7,0.9896124601364136,0.9604779481887817,25.0,18.0,0.11010757088661194,0.01,0.9593220353126526,0.9621689915657043,775.0,270.0,0.9471514821052551,0.8886509537696838,44.0,8.0,0.2831461429595947,0.7401574850082397,0.7676470875740051,332.0,83.0
8,0.9886806011199951,0.9715073704719543,15.0,16.0,0.09517669677734375,0.01,0.9796609878540039,0.9798234701156616,777.0,280.0,0.9003010392189026,0.8094218373298645,21.0,68.0,0.4608960747718811,0.6771653294563293,0.43529412150382996,272.0,106.0
9,0.9917626976966858,0.9623161554336548,23.0,18.0,0.10088341683149338,0.01,0.9694915413856506,0.9659520983695984,775.0,272.0,0.8818550109863281,0.44539615511894226,2.0,257.0,1.6490687131881714,0.30708661675453186,0.41470587253570557,83.0,125.0
10,0.9774467349052429,0.9365808963775635,40.0,29.0,0.16707681119441986,0.009995002,0.8813559412956238,0.8675914406776428,764.0,255.0,0.8889879584312439,0.8501070737838745,44.0,26.0,0.36377933621406555,0.5590550899505615,0.4205882251262665,314.0,83.0
11,0.9891765117645264,0.966911792755127,21.0,15.0,0.10865277796983719,0.009989508,0.9525423645973206,0.9609079360961914,778.0,274.0,0.8680522441864014,0.8479657173156738,52.0,19.0,0.44236189126968384,0.5669291615486145,0.26764705777168274,321.0,75.0
12,0.9887746572494507,0.9623161554336548,22.0,19.0,0.1106061115860939,0.009983518,0.9525423645973206,0.9571248292922974,774.0,273.0,0.9295855164527893,0.8929336071014404,36.0,14.0,0.3111277222633362,0.7716535329818726,0.6029411554336548,326.0,91.0
13,0.9957766532897949,0.9742646813392639,11.0,17.0,0.07302474975585938,0.009977033,0.989830493927002,0.9836065769195557,776.0,284.0,0.9217113852500916,0.8865096569061279,43.0,10.0,0.4257432818412781,0.8110235929489136,0.0,330.0,84.0
14,0.992012619972229,0.9724264740943909,19.0,11.0,0.08696773648262024,0.009970054,0.9728813767433167,0.9735183119773865,782.0,276.0,0.8758106231689453,0.802997887134552,30.0,62.0,0.43378716707229614,0.5905511975288391,0.39411765336990356,278.0,97.0
15,0.9856519103050232,0.9641544222831726,19.0,20.0,0.10692793130874634,0.009962582,0.9559321999549866,0.9596469402313232,773.0,276.0,0.9021769762039185,0.8543897271156311,49.0,19.0,0.4879745841026306,0.6141732335090637,0.0,321.0,78.0
16,0.9920106530189514,0.9604779481887817,25.0,18.0,0.10175620764493942,0.009954618,0.9491525292396545,0.9495586156845093,775.0,270.0,0.9281612038612366,0.8479657173156738,18.0,53.0,0.41150346398353577,0.7244094610214233,0.6764705777168274,287.0,109.0
17,0.9970696568489075,0.9742646813392639,11.0,17.0,0.06344719231128693,0.009946164,0.993220329284668,0.9848675727844238,776.0,284.0,0.9289718270301819,0.8929336071014404,25.0,25.0,0.45488405227661133,0.7322834730148315,0.0,315.0,102.0
18,0.9971828460693359,0.9871323704719543,8.0,6.0,0.04155479371547699,0.00993722,0.993220329284668,0.994955837726593,787.0,287.0,0.8706345558166504,0.8372591137886047,56.0,20.0,0.575538694858551,0.5590550899505615,0.0,320.0,71.0
19,0.9999485611915588,0.9944853186607361,3.0,3.0,0.01247341837733984,0.009927789,1.0,1.0,790.0,292.0,0.8876101970672607,0.8779443502426147,39.0,18.0,0.5821303725242615,0.6929134130477905,0.0,322.0,88.0
20,0.9992027282714844,0.9880514740943909,6.0,7.0,0.032925453037023544,0.009917871,0.996610164642334,0.9936948418617249,786.0,289.0,0.9221745729446411,0.8222697973251343,21.0,62.0,0.4629412591457367,0.748031497001648,0.5323529243469238,278.0,106.0
