epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6532322764396667,0.7320113182067871,395.0,78.0,0.5467848181724548,0.01,0.10022271424531937,0.16337385773658752,1238.0,54.0,0.7939620018005371,0.7463672161102295,192.0,0.0,0.5124781131744385,0.3697916567325592,0.3168141543865204,565.0,0.0
1,0.823300302028656,0.801699697971344,245.0,105.0,0.43110960721969604,0.01,0.37193763256073,0.33738601207733154,1211.0,204.0,0.7928420305252075,0.7965654134750366,154.0,0.0,0.820779025554657,0.4583333432674408,0.0,565.0,38.0
2,0.8942558169364929,0.8640226721763611,148.0,92.0,0.339855432510376,0.01,0.6169264912605286,0.5364741683006287,1224.0,301.0,0.8913625478744507,0.8560105562210083,55.0,54.0,0.35169854760169983,0.6354166865348816,0.41061946749687195,511.0,137.0
3,0.9428974390029907,0.9048158526420593,105.0,63.0,0.2506277859210968,0.01,0.7728285193443298,0.6413373947143555,1253.0,344.0,0.8644312620162964,0.6671069860458374,22.0,230.0,0.6179720163345337,0.5572916865348816,0.2176991105079651,335.0,170.0
4,0.9577420949935913,0.9189801812171936,86.0,57.0,0.21797119081020355,0.01,0.8195990920066833,0.7507598996162415,1259.0,363.0,0.8907217979431152,0.6856010556221008,28.0,210.0,0.6494771242141724,0.6979166865348816,0.4336283206939697,355.0,164.0
5,0.9777443408966064,0.9405099153518677,58.0,47.0,0.15798644721508026,0.01,0.9064587950706482,0.8882978558540344,1269.0,391.0,0.9161964654922485,0.8639366030693054,55.0,48.0,0.4014286398887634,0.65625,0.5946902632713318,517.0,137.0
6,0.9797912836074829,0.9456090927124023,49.0,47.0,0.1496017873287201,0.01,0.9153674840927124,0.9088146090507507,1269.0,400.0,0.8976678252220154,0.8705416321754456,84.0,14.0,0.3613159954547882,0.6354166865348816,0.45840707421302795,551.0,108.0
7,0.9857400059700012,0.9569405317306519,44.0,32.0,0.12412452697753906,0.01,0.9376391768455505,0.9354103207588196,1284.0,405.0,0.9267606735229492,0.8612945675849915,99.0,6.0,0.4053244888782501,0.65625,0.5646017789840698,559.0,93.0
8,0.993873655796051,0.9694051146507263,27.0,27.0,0.08339229971170425,0.01,0.9844098091125488,0.9741641283035278,1289.0,422.0,0.7726401090621948,0.8150594234466553,140.0,0.0,1.1588126420974731,0.5677083134651184,0.0,565.0,52.0
9,0.9886839389801025,0.9603399634361267,43.0,27.0,0.11186876147985458,0.01,0.942093551158905,0.9422492384910583,1289.0,406.0,0.9011707901954651,0.8745046257972717,84.0,11.0,0.4127989709377289,0.71875,0.0,554.0,108.0
