epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6762266755104065,0.7490084767341614,410.0,33.0,0.5295208692550659,0.01,0.17594654858112335,0.1572948396205902,1283.0,39.0,0.7388412356376648,0.7622193098068237,180.0,0.0,0.5086265206336975,0.2864583432674408,0.15752212703227997,565.0,12.0
1,0.8322851657867432,0.8090651631355286,245.0,92.0,0.4197750389575958,0.01,0.38307350873947144,0.34346505999565125,1224.0,204.0,0.8573884963989258,0.8177014589309692,130.0,8.0,0.40616506338119507,0.5208333134651184,0.3168141543865204,557.0,62.0
2,0.918769121170044,0.8793200850486755,135.0,78.0,0.2984127700328827,0.01,0.6681514382362366,0.5493921041488647,1238.0,314.0,0.9059365391731262,0.883751630783081,69.0,19.0,0.30048486590385437,0.6770833134651184,0.4796460270881653,546.0,123.0
3,0.9629434943199158,0.9161472916603088,80.0,68.0,0.20920966565608978,0.01,0.8173719644546509,0.8335866332054138,1248.0,369.0,0.9239029884338379,0.8956406712532043,41.0,38.0,0.32769227027893066,0.7604166865348816,0.49380531907081604,527.0,151.0
4,0.9564812779426575,0.9076487421989441,102.0,61.0,0.2280200868844986,0.01,0.781737208366394,0.7895137071609497,1255.0,347.0,0.912610650062561,0.8797886371612549,63.0,28.0,0.3156333565711975,0.6875,0.484955757856369,537.0,129.0
5,0.9743046164512634,0.9399433135986328,57.0,49.0,0.16379502415657043,0.01,0.8886414170265198,0.8624619841575623,1267.0,392.0,0.8926299214363098,0.8771466016769409,67.0,26.0,0.47344595193862915,0.6770833134651184,0.0,539.0,125.0
6,0.981818675994873,0.9495750665664673,57.0,32.0,0.14108717441558838,0.01,0.9265033602714539,0.9103343486785889,1284.0,392.0,0.8970592617988586,0.8811096549034119,83.0,7.0,0.37447866797447205,0.6354166865348816,0.40353983640670776,558.0,109.0
7,0.9842837452888489,0.9490085244178772,57.0,33.0,0.13158228993415833,0.01,0.9287304878234863,0.9338905811309814,1283.0,392.0,0.8855319023132324,0.844121515750885,117.0,1.0,0.5541294813156128,0.6197916865348816,0.0,564.0,75.0
8,0.9797566533088684,0.9518413543701172,50.0,35.0,0.13903826475143433,0.01,0.9265033602714539,0.9080547094345093,1281.0,399.0,0.865288496017456,0.8639366030693054,84.0,19.0,0.41610291600227356,0.640625,0.0,546.0,108.0
9,0.9933878779411316,0.9654390811920166,37.0,24.0,0.09061674028635025,0.01,0.9576837420463562,0.9627659320831299,1292.0,412.0,0.8906111717224121,0.8929986953735352,62.0,19.0,0.36940452456474304,0.703125,0.0,546.0,130.0
10,0.9925669431686401,0.9722379446029663,33.0,16.0,0.08452010154724121,0.009995002,0.9688196182250977,0.978723406791687,1300.0,416.0,0.8834070563316345,0.8811096549034119,75.0,15.0,0.41839197278022766,0.6614583134651184,0.0,550.0,117.0
11,0.9925349354743958,0.9728045463562012,22.0,26.0,0.08409339934587479,0.009989508,0.9821826219558716,0.9817629456520081,1290.0,427.0,0.893399715423584,0.9048877358436584,59.0,13.0,0.6037213206291199,0.75,0.0,552.0,133.0
12,0.9950650334358215,0.9756373763084412,23.0,20.0,0.0703473687171936,0.009983518,0.9755011200904846,0.9840425252914429,1296.0,426.0,0.8976077437400818,0.8890356421470642,72.0,12.0,0.5371912717819214,0.7447916865348816,0.0,553.0,120.0
13,0.9896106123924255,0.9609065055847168,40.0,29.0,0.09947530180215836,0.009977033,0.9665924310684204,0.9559270739555359,1287.0,409.0,0.7923579812049866,0.7926023602485657,87.0,70.0,0.5051072239875793,0.453125,0.16991150379180908,495.0,105.0
14,0.993934690952301,0.979036808013916,24.0,13.0,0.06857996433973312,0.009970054,0.9821826219558716,0.9878419637680054,1303.0,425.0,0.8818122148513794,0.8969616889953613,69.0,9.0,0.7631959915161133,0.6927083134651184,0.0,556.0,123.0
15,0.9943296909332275,0.9756373763084412,26.0,17.0,0.06799237430095673,0.009962582,0.9821826219558716,0.975683867931366,1299.0,423.0,0.8411873579025269,0.845442533493042,113.0,4.0,0.7697652578353882,0.6145833134651184,0.0,561.0,79.0
