epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6568742990493774,0.7371104955673218,378.0,86.0,0.5507653951644897,0.01,0.0935412049293518,0.09270516782999039,1230.0,71.0,0.7503917813301086,0.7476882338523865,191.0,0.0,0.5486232042312622,0.3125,0.2106194645166397,565.0,1.0
1,0.8207388520240784,0.8237960338592529,231.0,80.0,0.4309321343898773,0.01,0.4276169240474701,0.2036474198102951,1236.0,218.0,0.8420907258987427,0.8388375043869019,119.0,3.0,0.40855032205581665,0.546875,0.2300885021686554,562.0,73.0
2,0.9151220917701721,0.8696883916854858,138.0,92.0,0.3095158338546753,0.01,0.6325166821479797,0.5896656513214111,1224.0,311.0,0.9020510911941528,0.8797886371612549,75.0,16.0,0.3254496157169342,0.6822916865348816,0.40353983640670776,549.0,117.0
3,0.9525905251502991,0.9121813178062439,99.0,56.0,0.2272186428308487,0.01,0.8062360882759094,0.728723406791687,1260.0,350.0,0.9104905128479004,0.886393666267395,79.0,7.0,0.41224002838134766,0.6979166865348816,0.0,558.0,113.0
4,0.968906819820404,0.9320113062858582,63.0,57.0,0.18552832305431366,0.01,0.8819599151611328,0.8556231260299683,1259.0,386.0,0.8482438921928406,0.8269484639167786,131.0,0.0,0.48923903703689575,0.5416666865348816,0.29911503195762634,565.0,61.0
5,0.9809988141059875,0.9393767714500427,54.0,53.0,0.15045921504497528,0.01,0.904231607913971,0.9126139879226685,1263.0,395.0,0.9084162712097168,0.8665785789489746,88.0,13.0,0.4569743573665619,0.7135416865348816,0.0,552.0,104.0
6,0.9809166789054871,0.9512748122215271,51.0,35.0,0.1437358409166336,0.01,0.9242761731147766,0.9255319237709045,1281.0,398.0,0.8848543763160706,0.9035667181015015,68.0,5.0,0.6241865754127502,0.7604166865348816,0.0,560.0,124.0
7,0.983005940914154,0.9529744982719421,49.0,34.0,0.1348220854997635,0.01,0.948775053024292,0.9460486173629761,1282.0,400.0,0.9247972369194031,0.8824306726455688,35.0,54.0,0.3098617494106293,0.7604166865348816,0.5362831950187683,511.0,157.0
8,0.9879063367843628,0.9654390811920166,30.0,31.0,0.10567426681518555,0.01,0.9688196182250977,0.9711246490478516,1285.0,419.0,0.841316282749176,0.8243064880371094,86.0,47.0,0.42674580216407776,0.5260416865348816,0.4053097367286682,518.0,106.0
9,0.993228018283844,0.9728045463562012,27.0,21.0,0.07954131066799164,0.01,0.9777283072471619,0.9802431464195251,1295.0,422.0,0.8868454694747925,0.8718625903129578,91.0,6.0,0.5549713373184204,0.7135416865348816,0.0,559.0,101.0
10,0.9931231737136841,0.9699716567993164,28.0,25.0,0.07881990075111389,0.009995002,0.9777283072471619,0.9772036671638489,1291.0,421.0,0.8583425879478455,0.8692206144332886,94.0,5.0,0.7511801719665527,0.6770833134651184,0.0,560.0,98.0
11,0.9941985607147217,0.977337121963501,20.0,20.0,0.0728636160492897,0.009989508,0.9755011200904846,0.9878419637680054,1296.0,429.0,0.797464907169342,0.8335534930229187,124.0,2.0,1.3682514429092407,0.6197916865348816,0.0,563.0,68.0
12,0.9882422089576721,0.9682719707489014,31.0,25.0,0.10156607627868652,0.009983518,0.9621380567550659,0.9604862928390503,1291.0,418.0,0.9184319376945496,0.8692206144332886,42.0,57.0,0.33144327998161316,0.7291666865348816,0.4637168049812317,508.0,150.0
13,0.9906505346298218,0.9705382585525513,32.0,20.0,0.09545149654150009,0.009977033,0.9621380567550659,0.9612461924552917,1296.0,417.0,0.9179573059082031,0.9009246826171875,55.0,20.0,0.31250089406967163,0.7291666865348816,0.38761061429977417,545.0,137.0
14,0.9953460693359375,0.9779036641120911,22.0,17.0,0.06306955218315125,0.009970054,0.9866369962692261,0.9878419637680054,1299.0,427.0,0.8527516722679138,0.8692206144332886,95.0,4.0,0.6661040782928467,0.625,0.0,561.0,97.0
15,0.9991402626037598,0.9920679926872253,8.0,6.0,0.024319790303707123,0.009962582,0.9977728128433228,0.9984802603721619,1310.0,441.0,0.9096053242683411,0.8929986953735352,58.0,23.0,0.6125365495681763,0.7291666865348816,0.0,542.0,134.0
16,0.9992748498916626,0.9909348487854004,9.0,7.0,0.027491046115756035,0.009954618,0.9977728128433228,0.996960461139679,1309.0,440.0,0.7422059774398804,0.7965654134750366,154.0,0.0,2.0424740314483643,0.4895833432674408,0.0,565.0,38.0
17,0.9960363507270813,0.9824362397193909,16.0,15.0,0.05418765917420387,0.009946164,0.9844098091125488,0.9924012422561646,1301.0,433.0,0.8661136031150818,0.8903566598892212,74.0,9.0,0.7710949182510376,0.734375,0.0,556.0,118.0
18,0.9974900484085083,0.9858356714248657,13.0,12.0,0.04084663838148117,0.00993722,0.9977728128433228,0.996960461139679,1304.0,436.0,0.8553189039230347,0.8745046257972717,84.0,11.0,0.7132634520530701,0.6927083134651184,0.0,554.0,108.0
19,0.9972177743911743,0.9864022731781006,15.0,9.0,0.0429450087249279,0.009927789,0.9910913109779358,0.9939209818840027,1307.0,434.0,0.9095731377601624,0.886393666267395,58.0,28.0,0.42860159277915955,0.7083333134651184,0.0,537.0,134.0
20,0.9976264834403992,0.9869688153266907,13.0,10.0,0.0383203886449337,0.009917871,0.9910913109779358,0.9977203607559204,1306.0,436.0,0.8815496563911438,0.8943196535110474,66.0,14.0,0.600685179233551,0.7395833134651184,0.0,551.0,126.0
21,0.9983965158462524,0.9869688153266907,15.0,8.0,0.03915706276893616,0.009907468,0.993318498134613,0.996960461139679,1308.0,434.0,0.8736035227775574,0.8916776776313782,60.0,22.0,0.5439035892486572,0.6979166865348816,0.0,543.0,132.0
22,0.9961523413658142,0.9881019592285156,13.0,8.0,0.04912247881293297,0.009896582,0.9910913109779358,0.9962006211280823,1308.0,436.0,0.9116427302360535,0.886393666267395,47.0,39.0,0.44499117136001587,0.7291666865348816,0.0,526.0,145.0
23,0.9982069730758667,0.9909348487854004,8.0,8.0,0.02943158522248268,0.009885214,0.9977728128433228,0.9977203607559204,1308.0,441.0,0.8829600214958191,0.8903566598892212,67.0,16.0,0.6355403065681458,0.6875,0.0,549.0,125.0
24,0.9959323406219482,0.9841359853744507,15.0,13.0,0.04657643660902977,0.009873366,0.9910913109779358,0.9931610822677612,1303.0,434.0,0.8143529295921326,0.8375164866447449,121.0,2.0,1.228772521018982,0.609375,0.0,563.0,71.0
25,0.9987670183181763,0.9892351031303406,13.0,6.0,0.03673534095287323,0.00986104,0.9955456852912903,0.9977203607559204,1310.0,436.0,0.8681277632713318,0.8916776776313782,72.0,10.0,0.7366086840629578,0.7395833134651184,0.0,555.0,120.0
26,0.9986867904663086,0.9954674243927002,6.0,2.0,0.01530669629573822,0.009848237,0.9977728128433228,1.0,1314.0,443.0,0.8820520043373108,0.8956406712532043,62.0,17.0,0.7832885980606079,0.7447916865348816,0.0,548.0,130.0
27,0.9971136450767517,0.9892351031303406,10.0,9.0,0.03369850665330887,0.00983496,0.9955456852912903,0.9984802603721619,1307.0,439.0,0.8425332307815552,0.8507265448570251,82.0,31.0,0.6300135254859924,0.5572916865348816,0.0,534.0,110.0
28,0.9996073246002197,0.9915013909339905,12.0,3.0,0.02226744405925274,0.00982121,0.9977728128433228,1.0,1313.0,437.0,0.906734049320221,0.8731836080551147,36.0,60.0,0.5309863686561584,0.6614583134651184,0.0,505.0,156.0
29,0.9998747110366821,0.9949008226394653,5.0,4.0,0.014030013233423233,0.00980699,1.0,1.0,1312.0,444.0,0.8358362317085266,0.8705416321754456,94.0,4.0,1.0752532482147217,0.6666666865348816,0.0,561.0,98.0
30,0.9986038208007812,0.9937676787376404,7.0,4.0,0.020851867273449898,0.009792301,0.9977728128433228,0.9984802603721619,1312.0,442.0,0.8683168292045593,0.883751630783081,74.0,14.0,0.6932783722877502,0.6927083134651184,0.0,551.0,118.0
31,0.9987349510192871,0.9971671104431152,1.0,4.0,0.012050087563693523,0.009777146,0.9977728128433228,0.9992401003837585,1312.0,448.0,0.8714923858642578,0.8745046257972717,63.0,32.0,0.8079904913902283,0.6458333134651184,0.0,533.0,129.0
32,0.9995320439338684,0.9971671104431152,3.0,2.0,0.011927620507776737,0.009761528,1.0,0.9992401003837585,1314.0,446.0,0.8186991810798645,0.8718625903129578,86.0,11.0,1.9303096532821655,0.6614583134651184,0.0,554.0,106.0
33,0.9986926913261414,0.9937676787376404,7.0,4.0,0.022812265902757645,0.009745448,0.9977728128433228,0.9992401003837585,1312.0,442.0,0.8900856375694275,0.8969616889953613,51.0,27.0,0.8622123003005981,0.734375,0.005309734493494034,538.0,141.0
