epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6139512658119202,0.7376770377159119,398.0,65.0,0.5630243420600891,0.01,0.10690423101186752,0.08586626499891281,1251.0,51.0,0.7124908566474915,0.7463672161102295,192.0,0.0,0.5515432357788086,0.140625,0.10973451286554337,565.0,0.0
1,0.8201321959495544,0.8113314509391785,274.0,59.0,0.43881261348724365,0.01,0.4031180441379547,0.24620060622692108,1257.0,175.0,0.8605825901031494,0.8388375043869019,83.0,39.0,0.39349421858787537,0.515625,0.3734513223171234,526.0,109.0
2,0.9177790880203247,0.8804532289505005,130.0,81.0,0.3041459619998932,0.01,0.6726058125495911,0.588145911693573,1235.0,319.0,0.890975296497345,0.8784676194190979,64.0,28.0,0.33703097701072693,0.6666666865348816,0.3840707838535309,537.0,128.0
3,0.9336671829223633,0.8980169892311096,109.0,71.0,0.27184733748435974,0.01,0.7461024522781372,0.6474164128303528,1245.0,340.0,0.9119607210159302,0.5931307673454285,17.0,291.0,0.8254526853561401,0.7552083134651184,0.3168141543865204,274.0,175.0
4,0.9691894054412842,0.9331444501876831,69.0,49.0,0.18055680394172668,0.01,0.8775055408477783,0.8548632264137268,1267.0,380.0,0.8695842623710632,0.8599736094474792,98.0,8.0,0.5343257784843445,0.6197916865348816,0.0,557.0,94.0
5,0.9741066694259644,0.9303116202354431,66.0,57.0,0.17609409987926483,0.01,0.8619153499603271,0.8685410618782043,1259.0,383.0,0.8972160816192627,0.8348745107650757,47.0,78.0,0.3718529939651489,0.6354166865348816,0.484955757856369,487.0,145.0
6,0.9860488176345825,0.955240786075592,45.0,34.0,0.12238945811986923,0.01,0.9576837420463562,0.9528875350952148,1282.0,404.0,0.9104581475257874,0.8811096549034119,40.0,50.0,0.31370222568511963,0.75,0.35929203033447266,515.0,152.0
7,0.9799216985702515,0.9501416683197021,52.0,36.0,0.1476685255765915,0.01,0.9198217988014221,0.9270516633987427,1280.0,397.0,0.9197317957878113,0.8956406712532043,53.0,26.0,0.4077438712120056,0.7239583134651184,0.0,539.0,139.0
8,0.9879350662231445,0.9654390811920166,33.0,28.0,0.10488204658031464,0.01,0.9643652439117432,0.9665653705596924,1288.0,416.0,0.8411689400672913,0.8401585221290588,87.0,34.0,0.49231839179992676,0.5416666865348816,0.0,531.0,105.0
9,0.986108124256134,0.9597733616828918,37.0,34.0,0.11784674972295761,0.01,0.9510022401809692,0.954407274723053,1282.0,412.0,0.863385021686554,0.8731836080551147,84.0,12.0,0.5482724905014038,0.6041666865348816,0.0,553.0,108.0
10,0.9872741103172302,0.9648725390434265,34.0,28.0,0.10965963453054428,0.009995002,0.9599109292030334,0.957446813583374,1288.0,415.0,0.909425675868988,0.8797886371612549,73.0,18.0,0.4628852903842926,0.7135416865348816,0.0,547.0,119.0
11,0.9920287132263184,0.9711048007011414,29.0,22.0,0.08841876685619354,0.009989508,0.9643652439117432,0.9711246490478516,1294.0,420.0,0.8849697113037109,0.8692206144332886,90.0,9.0,0.5701373815536499,0.671875,0.0,556.0,102.0
12,0.9971753358840942,0.9869688153266907,16.0,7.0,0.042514920234680176,0.009983518,0.9910913109779358,0.9962006211280823,1309.0,433.0,0.8933396935462952,0.8758256435394287,75.0,19.0,0.48732951283454895,0.6822916865348816,0.0,546.0,117.0
13,0.9930139183998108,0.9728045463562012,27.0,21.0,0.0814903974533081,0.009977033,0.9732739329338074,0.9810030460357666,1295.0,422.0,0.845962405204773,0.8269484639167786,77.0,54.0,0.41474997997283936,0.4739583432674408,0.35929203033447266,511.0,115.0
14,0.9885290861129761,0.9620396494865417,33.0,34.0,0.11229456961154938,0.009970054,0.9688196182250977,0.9627659320831299,1282.0,416.0,0.8293372988700867,0.8137384653091431,130.0,11.0,0.6660934090614319,0.5208333134651184,0.0,554.0,62.0
15,0.9964036345481873,0.9835693836212158,14.0,15.0,0.049603547900915146,0.009962582,0.993318498134613,0.9946808218955994,1301.0,435.0,0.8782172203063965,0.8718625903129578,83.0,14.0,0.5487693548202515,0.625,0.0,551.0,109.0
16,0.9976999759674072,0.9920679926872253,7.0,7.0,0.03243197500705719,0.009954618,0.9955456852912903,0.9992401003837585,1309.0,442.0,0.8990044593811035,0.8982827067375183,60.0,17.0,0.5125899910926819,0.7708333134651184,0.0,548.0,132.0
17,0.9897306561470032,0.980169951915741,24.0,11.0,0.08383960276842117,0.009946164,0.9821826219558716,0.9893617033958435,1305.0,425.0,0.9079969525337219,0.9062086939811707,54.0,17.0,0.5624573230743408,0.7552083134651184,0.0,548.0,138.0
18,0.9947535395622253,0.9818696975708008,21.0,11.0,0.06796495616436005,0.00993722,0.9821826219558716,0.9931610822677612,1305.0,428.0,0.8768160343170166,0.846763551235199,53.0,63.0,0.4578500986099243,0.640625,0.2867256700992584,502.0,139.0
19,0.9985522031784058,0.9909348487854004,9.0,7.0,0.03308473154902458,0.009927789,0.9955456852912903,0.996960461139679,1309.0,440.0,0.8588772416114807,0.8745046257972717,69.0,26.0,0.6546727418899536,0.671875,0.0,539.0,123.0
20,0.9973058104515076,0.9864022731781006,16.0,8.0,0.04902111366391182,0.009917871,0.9866369962692261,0.9962006211280823,1308.0,433.0,0.8776041269302368,0.8956406712532043,52.0,27.0,0.5274081826210022,0.734375,0.0,538.0,140.0
21,0.9961016774177551,0.9796034097671509,19.0,17.0,0.05679307505488396,0.009907468,0.9866369962692261,0.9908814430236816,1299.0,430.0,0.8599557280540466,0.8745046257972717,63.0,32.0,0.5183638334274292,0.6666666865348816,0.0,533.0,129.0
22,0.9987205266952515,0.9858356714248657,14.0,11.0,0.0406409427523613,0.009896582,0.9955456852912903,0.9939209818840027,1305.0,435.0,0.9051668047904968,0.8903566598892212,74.0,9.0,0.5962980389595032,0.7916666865348816,0.0,556.0,118.0
23,0.9971576929092407,0.9858356714248657,15.0,10.0,0.04183531925082207,0.009885214,0.9910913109779358,0.9977203607559204,1306.0,434.0,0.8626567125320435,0.8639366030693054,97.0,6.0,0.8470749258995056,0.6822916865348816,0.0,559.0,95.0
24,0.9998374581336975,0.9949008226394653,4.0,5.0,0.01510124932974577,0.009873366,1.0,1.0,1311.0,445.0,0.8987416625022888,0.8414795398712158,31.0,89.0,0.6794795393943787,0.7239583134651184,0.0,476.0,161.0
25,0.9924097061157227,0.9886685609817505,13.0,7.0,0.052873317152261734,0.00986104,0.9844098091125488,0.996960461139679,1309.0,436.0,0.9103015661239624,0.886393666267395,40.0,46.0,0.4334163963794708,0.7239583134651184,0.4442477822303772,519.0,152.0
26,0.9999374151229858,0.9983002543449402,2.0,1.0,0.007877513766288757,0.009848237,1.0,1.0,1315.0,447.0,0.8697779178619385,0.8731836080551147,69.0,27.0,0.6795949935913086,0.6614583134651184,0.0,538.0,123.0
27,0.9999712109565735,0.9977337121963501,3.0,1.0,0.006815490312874317,0.00983496,1.0,1.0,1315.0,446.0,0.9003319144248962,0.8956406712532043,40.0,39.0,0.6240541338920593,0.7552083134651184,0.0,526.0,152.0
28,0.9950261116027832,0.9813030958175659,17.0,16.0,0.062353022396564484,0.00982121,0.9866369962692261,0.988601803779602,1300.0,432.0,0.8655881881713867,0.8084544539451599,41.0,104.0,0.6979580521583557,0.6510416865348816,0.0,461.0,151.0
29,0.9992756247520447,0.9966005682945251,3.0,3.0,0.01998024806380272,0.00980699,0.993318498134613,1.0,1313.0,446.0,0.881337583065033,0.8890356421470642,57.0,27.0,0.6541969776153564,0.703125,0.0,538.0,135.0
30,0.9998341798782349,0.9966005682945251,4.0,2.0,0.012630987912416458,0.009792301,1.0,0.9992401003837585,1314.0,445.0,0.8996313810348511,0.8943196535110474,60.0,20.0,0.5962974429130554,0.7395833134651184,0.0,545.0,132.0
