epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6427353024482727,0.7257790565490723,368.0,116.0,0.5580861568450928,0.01,0.10244988650083542,0.11018236726522446,1200.0,81.0,0.7271063327789307,0.7476882338523865,191.0,0.0,0.5263352394104004,0.2916666567325592,0.12389380484819412,565.0,1.0
1,0.798938512802124,0.801699697971344,267.0,83.0,0.4504586458206177,0.01,0.3697104752063751,0.23252280056476593,1233.0,182.0,0.8001658916473389,0.8110964298248291,102.0,41.0,0.5285242795944214,0.4375,0.35929203033447266,524.0,90.0
2,0.8954192996025085,0.8623229265213013,181.0,62.0,0.3416232764720917,0.01,0.5991091132164001,0.5189969539642334,1254.0,268.0,0.9008711576461792,0.8678995966911316,95.0,5.0,0.36796289682388306,0.6302083134651184,0.5823009014129639,560.0,97.0
3,0.9392518997192383,0.9082152843475342,101.0,61.0,0.25437965989112854,0.01,0.7839643359184265,0.6702127456665039,1255.0,348.0,0.9103152751922607,0.883751630783081,42.0,46.0,0.3187759816646576,0.6979166865348816,0.45486724376678467,519.0,150.0
4,0.9527530074119568,0.908781886100769,107.0,54.0,0.22738675773143768,0.01,0.7906458973884583,0.7279635071754456,1262.0,342.0,0.8874999284744263,0.887714684009552,81.0,4.0,0.5352858304977417,0.6927083134651184,0.0,561.0,111.0
5,0.9621312618255615,0.9201133251190186,76.0,65.0,0.2038842737674713,0.01,0.8307349681854248,0.8229483366012573,1251.0,373.0,0.8733729124069214,0.845442533493042,116.0,1.0,0.510280430316925,0.6666666865348816,0.0,564.0,76.0
6,0.980113685131073,0.9467422366142273,51.0,43.0,0.14560534060001373,0.01,0.9131402969360352,0.9042553305625916,1273.0,398.0,0.9129607677459717,0.8903566598892212,68.0,15.0,0.3366221487522125,0.703125,0.40707963705062866,550.0,124.0
7,0.9844529628753662,0.9490085244178772,50.0,40.0,0.13480283319950104,0.01,0.9153674840927124,0.9202127456665039,1276.0,399.0,0.8743823766708374,0.8639366030693054,100.0,3.0,0.6739392876625061,0.703125,0.0,562.0,92.0
8,0.9873680472373962,0.9586402177810669,44.0,29.0,0.11327124387025833,0.01,0.9532294273376465,0.9528875350952148,1287.0,405.0,0.9280052781105042,0.9048877358436584,55.0,17.0,0.392236590385437,0.7552083134651184,0.0,548.0,137.0
9,0.9773187637329102,0.9512748122215271,52.0,34.0,0.14905185997486115,0.01,0.9198217988014221,0.9156534671783447,1282.0,397.0,0.8741472959518433,0.8361955285072327,124.0,0.0,0.7115393280982971,0.6302083134651184,0.0,565.0,68.0
10,0.9964620471000671,0.9852691292762756,16.0,10.0,0.050562504678964615,0.009995002,0.9866369962692261,0.9946808218955994,1306.0,433.0,0.8827618360519409,0.7978863716125488,38.0,115.0,0.5587896108627319,0.6458333134651184,0.27964600920677185,450.0,154.0
11,0.9870322346687317,0.9626062512397766,39.0,27.0,0.10764020681381226,0.009989508,0.9510022401809692,0.9566869139671326,1289.0,410.0,0.8605180978775024,0.7159841656684875,31.0,184.0,0.7236356139183044,0.59375,0.2530973553657532,381.0,161.0
12,0.9955329895019531,0.977337121963501,23.0,17.0,0.06993988901376724,0.009983518,0.9777283072471619,0.9855623245239258,1299.0,426.0,0.8615643382072449,0.8520475625991821,49.0,63.0,0.5899837017059326,0.6875,0.0,502.0,143.0
13,0.9973827004432678,0.9881019592285156,13.0,8.0,0.03914368152618408,0.009977033,0.993318498134613,0.9977203607559204,1308.0,436.0,0.72612464427948,0.8375164866447449,121.0,2.0,2.4773921966552734,0.4583333432674408,0.0,563.0,71.0
14,0.9902703762054443,0.9699716567993164,31.0,22.0,0.08190147578716278,0.009970054,0.9755011200904846,0.9734042286872864,1294.0,418.0,0.9095547199249268,0.885072648525238,43.0,44.0,0.43299928307533264,0.7395833134651184,0.0,521.0,149.0
15,0.9966279864311218,0.9796034097671509,18.0,18.0,0.05429106578230858,0.009962582,0.9888641238212585,0.9893617033958435,1298.0,431.0,0.9016132354736328,0.8929986953735352,58.0,23.0,0.35933423042297363,0.7083333134651184,0.4017699062824249,542.0,134.0
16,0.997875988483429,0.9926345348358154,7.0,6.0,0.03069479577243328,0.009954618,0.9977728128433228,0.9984802603721619,1310.0,442.0,0.8638043403625488,0.885072648525238,71.0,16.0,0.5939474701881409,0.6666666865348816,0.0,549.0,121.0
17,0.9921296238899231,0.9756373763084412,27.0,16.0,0.08200433850288391,0.009946164,0.9732739329338074,0.9848024249076843,1300.0,422.0,0.9108406901359558,0.8758256435394287,51.0,43.0,0.361835241317749,0.6875,0.4566371738910675,522.0,141.0
18,0.9924002885818481,0.9841359853744507,16.0,12.0,0.0689711719751358,0.00993722,0.9777283072471619,0.9939209818840027,1304.0,433.0,0.9192939400672913,0.8758256435394287,53.0,41.0,0.38304293155670166,0.6979166865348816,0.0,524.0,139.0
19,0.999601423740387,0.9915013909339905,9.0,6.0,0.023217512294650078,0.009927789,1.0,0.9984802603721619,1310.0,440.0,0.909992516040802,0.8903566598892212,45.0,38.0,0.4838666021823883,0.7083333134651184,0.0,527.0,147.0
20,0.9970188140869141,0.9847025275230408,16.0,11.0,0.045991454273462296,0.009917871,0.9866369962692261,0.9977203607559204,1305.0,433.0,0.8392515182495117,0.7067371010780334,33.0,189.0,1.0179529190063477,0.0,0.31150442361831665,376.0,159.0
21,0.9982864260673523,0.9926345348358154,7.0,6.0,0.025719579309225082,0.009907468,0.9955456852912903,0.9984802603721619,1310.0,442.0,0.9225341081619263,0.8916776776313782,52.0,30.0,0.35949650406837463,0.71875,0.0,535.0,140.0
22,0.9995168447494507,0.9903682470321655,9.0,8.0,0.026574820280075073,0.009896582,1.0,0.9977203607559204,1308.0,440.0,0.7997788190841675,0.8428005576133728,116.0,3.0,1.446401596069336,0.6197916865348816,0.0,562.0,76.0
23,0.9975689649581909,0.9835693836212158,14.0,15.0,0.04806774854660034,0.009885214,0.9977728128433228,0.9939209818840027,1301.0,435.0,0.8457688689231873,0.8692206144332886,94.0,5.0,1.0923922061920166,0.6979166865348816,0.0,560.0,98.0
24,0.9960914254188538,0.9875354170799255,10.0,12.0,0.04218659922480583,0.009873366,0.993318498134613,0.9962006211280823,1304.0,439.0,0.8931277990341187,0.8177014589309692,37.0,101.0,0.5020049214363098,0.6666666865348816,0.4407079517841339,464.0,155.0
25,0.9994271397590637,0.9943342804908752,7.0,3.0,0.017047906294465065,0.00986104,1.0,0.9992401003837585,1313.0,442.0,0.8391591906547546,0.8692206144332886,86.0,13.0,1.093941569328308,0.6458333134651184,0.0,552.0,106.0
26,0.9998527765274048,0.9943342804908752,5.0,5.0,0.01485160831362009,0.009848237,1.0,1.0,1311.0,444.0,0.8938097953796387,0.886393666267395,58.0,28.0,0.5370957255363464,0.6979166865348816,0.0,537.0,134.0
27,0.9988533854484558,0.9977337121963501,3.0,1.0,0.006411298643797636,0.00983496,0.9977728128433228,1.0,1315.0,446.0,0.86463862657547,0.885072648525238,75.0,12.0,1.0554643869400024,0.7239583134651184,0.0,553.0,117.0
28,0.999478816986084,0.9954674243927002,4.0,4.0,0.013491780497133732,0.00982121,1.0,0.9992401003837585,1312.0,445.0,0.8355134725570679,0.8718625903129578,82.0,15.0,0.9827835559844971,0.6354166865348816,0.0,550.0,110.0
29,0.9932541847229004,0.9728045463562012,21.0,27.0,0.07993556559085846,0.00980699,0.9821826219558716,0.9810030460357666,1289.0,428.0,0.8781111836433411,0.8652576208114624,92.0,10.0,0.6256919503211975,0.6822916865348816,0.0,555.0,100.0
30,0.9971569180488586,0.9818696975708008,16.0,16.0,0.04776132479310036,0.009792301,0.993318498134613,0.9916413426399231,1300.0,433.0,0.8985159993171692,0.8639366030693054,57.0,46.0,0.48667147755622864,0.6458333134651184,0.0,519.0,135.0
31,0.9993636608123779,0.9909348487854004,8.0,8.0,0.02646678499877453,0.009777146,0.9955456852912903,0.9984802603721619,1308.0,441.0,0.8804987072944641,0.8731836080551147,69.0,27.0,0.5653490424156189,0.6510416865348816,0.0,538.0,123.0
32,0.9997605681419373,0.9971671104431152,3.0,2.0,0.012559566646814346,0.009761528,0.9955456852912903,1.0,1314.0,446.0,0.886214017868042,0.8943196535110474,62.0,18.0,0.6735067963600159,0.734375,0.0,547.0,130.0
33,0.9961870312690735,0.9847025275230408,14.0,13.0,0.04669617488980293,0.009745448,0.9910913109779358,0.9946808218955994,1303.0,435.0,0.8802406191825867,0.8758256435394287,61.0,33.0,0.4935711920261383,0.65625,0.0,532.0,131.0
34,0.9999364614486694,0.9971671104431152,3.0,2.0,0.009547626599669456,0.009728909,1.0,1.0,1314.0,446.0,0.9112693667411804,0.8982827067375183,44.0,33.0,0.5480931997299194,0.765625,0.0,532.0,148.0
35,0.9983211755752563,0.9966005682945251,3.0,3.0,0.017891697585582733,0.009711913,0.9977728128433228,0.9992401003837585,1313.0,446.0,0.9086652994155884,0.8996037244796753,54.0,22.0,0.5000466704368591,0.7447916865348816,0.0,543.0,138.0
36,1.0,1.0,0.0,0.0,0.0022532145958393812,0.009694463,1.0,1.0,1316.0,449.0,0.9132328629493713,0.8929986953735352,48.0,33.0,0.5232157707214355,0.7291666865348816,0.0,532.0,144.0
37,0.9999967217445374,0.998866856098175,1.0,1.0,0.0027132132090628147,0.009676561,1.0,1.0,1315.0,448.0,0.878908634185791,0.8969616889953613,58.0,20.0,0.9083800911903381,0.703125,0.0,545.0,134.0
38,0.9988670349121094,0.9994333982467651,1.0,0.0,0.006968362722545862,0.00965821,0.9977728128433228,1.0,1316.0,448.0,0.8712342381477356,0.8903566598892212,70.0,13.0,0.6825888156890869,0.7083333134651184,0.0,552.0,122.0
39,1.0,1.0,0.0,0.0,0.0010794228874146938,0.009639413,1.0,1.0,1316.0,449.0,0.8880345821380615,0.8969616889953613,53.0,25.0,0.6349289417266846,0.7291666865348816,0.0,540.0,139.0
40,1.0,1.0,0.0,0.0,0.0007208403549157083,0.009620173,1.0,1.0,1316.0,449.0,0.887324869632721,0.8969616889953613,61.0,17.0,0.7393444180488586,0.7395833134651184,0.0,548.0,131.0
41,1.0,1.0,0.0,0.0,0.00033289712155237794,0.009600492,1.0,1.0,1316.0,449.0,0.8922565579414368,0.8943196535110474,57.0,23.0,0.687786877155304,0.734375,0.0,542.0,135.0
42,1.0,1.0,0.0,0.0,0.00026403513038530946,0.009580374,1.0,1.0,1316.0,449.0,0.8862924575805664,0.8982827067375183,56.0,21.0,0.6710842847824097,0.7239583134651184,0.0,544.0,136.0
43,0.9999999403953552,1.0,0.0,0.0,0.00017430145817343146,0.00955982,1.0,1.0,1316.0,449.0,0.8868823647499084,0.8996037244796753,56.0,20.0,0.686539888381958,0.7291666865348816,0.0,545.0,136.0
44,1.0,1.0,0.0,0.0,0.00028393385582603514,0.009538835,1.0,1.0,1316.0,449.0,0.8956397771835327,0.8969616889953613,54.0,24.0,0.6839338541030884,0.7447916865348816,0.0,541.0,138.0
45,1.0,1.0,0.0,0.0,0.0002136795810656622,0.009517421,1.0,1.0,1316.0,449.0,0.8952940702438354,0.9009246826171875,47.0,28.0,0.685020387172699,0.7552083134651184,0.0,537.0,145.0
46,1.0,1.0,0.0,0.0,0.0001589253224665299,0.0094955815,1.0,1.0,1316.0,449.0,0.8862326145172119,0.8996037244796753,48.0,28.0,0.6908581256866455,0.75,0.0,537.0,144.0
47,1.0,1.0,0.0,0.0,0.00010945762187475339,0.009473319,1.0,1.0,1316.0,449.0,0.8852739334106445,0.9009246826171875,51.0,24.0,0.7147065997123718,0.75,0.0,541.0,141.0
48,0.9999999403953552,1.0,0.0,0.0,7.427720265695825e-05,0.009450638,1.0,1.0,1316.0,449.0,0.8866934180259705,0.9022457003593445,52.0,22.0,0.7302249073982239,0.7552083134651184,0.0,543.0,140.0
