epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6269385814666748,0.7269122004508972,390.0,92.0,0.5624282956123352,0.01,0.0801781713962555,0.16413374245166779,1224.0,59.0,0.7676807045936584,0.7476882338523865,191.0,0.0,0.5020908117294312,0.2916666567325592,0.20000000298023224,565.0,1.0
1,0.8288056254386902,0.8186968564987183,241.0,79.0,0.4245322644710541,0.01,0.4409799575805664,0.3465045690536499,1237.0,208.0,0.8829323053359985,0.7371202111244202,30.0,169.0,0.5024238228797913,0.546875,0.5274336338043213,396.0,162.0
2,0.9148614406585693,0.8764872550964355,133.0,85.0,0.31225112080574036,0.01,0.641425371170044,0.5554711222648621,1231.0,316.0,0.914749264717102,0.8797886371612549,62.0,29.0,0.32362082600593567,0.6666666865348816,0.5893805027008057,536.0,130.0
3,0.9450967311859131,0.8957507014274597,109.0,75.0,0.25193169713020325,0.01,0.7260578870773315,0.7325227856636047,1241.0,340.0,0.8959854245185852,0.8824306726455688,86.0,3.0,0.3371352553367615,0.6666666865348816,0.4212389290332794,562.0,106.0
4,0.9632221460342407,0.9252124428749084,83.0,49.0,0.19992414116859436,0.01,0.8552338480949402,0.7902735471725464,1267.0,366.0,0.9131590723991394,0.8890356421470642,50.0,34.0,0.3281491994857788,0.7291666865348816,0.39115044474601746,531.0,142.0
5,0.9653705358505249,0.9240792989730835,67.0,67.0,0.2015569806098938,0.01,0.8485523462295532,0.8571428656578064,1249.0,382.0,0.8819782733917236,0.8586525917053223,88.0,19.0,0.35132625699043274,0.578125,0.43893805146217346,546.0,104.0
6,0.9803624153137207,0.9461756348609924,59.0,36.0,0.1480007916688919,0.01,0.9086859822273254,0.8890577554702759,1280.0,390.0,0.9105181097984314,0.8903566598892212,52.0,31.0,0.3466491997241974,0.7135416865348816,0.40353983640670776,534.0,140.0
7,0.9848448038101196,0.953541100025177,48.0,34.0,0.13293518126010895,0.01,0.9109131693840027,0.9278115630149841,1282.0,401.0,0.877203106880188,0.8929986953735352,69.0,12.0,0.5955459475517273,0.71875,0.0,553.0,123.0
8,0.991271436214447,0.9739376902580261,30.0,16.0,0.0908004567027092,0.01,0.9621380567550659,0.9741641283035278,1300.0,419.0,0.8912978768348694,0.8982827067375183,65.0,12.0,0.40351176261901855,0.7291666865348816,0.0,553.0,127.0
9,0.9924520254135132,0.9705382585525513,28.0,24.0,0.08749482780694962,0.01,0.9755011200904846,0.9802431464195251,1292.0,421.0,0.8288071155548096,0.8494055271148682,108.0,6.0,1.0212433338165283,0.6666666865348816,0.0,559.0,84.0
10,0.9819735288619995,0.9575070738792419,44.0,31.0,0.1412392109632492,0.009995002,0.9398663640022278,0.9376899600028992,1285.0,405.0,0.9237278699874878,0.8797886371612549,56.0,35.0,0.33841273188591003,0.703125,0.5982300639152527,530.0,136.0
11,0.9927988648414612,0.9756373763084412,24.0,19.0,0.07349540293216705,0.009989508,0.9755011200904846,0.9840425252914429,1297.0,425.0,0.8538162708282471,0.8573315739631653,101.0,7.0,0.8780554533004761,0.6979166865348816,0.0,558.0,91.0
12,0.9973658323287964,0.9869688153266907,11.0,12.0,0.04114343598484993,0.009983518,0.993318498134613,0.9954407215118408,1304.0,438.0,0.91932612657547,0.8335534930229187,26.0,100.0,0.5010808706283569,0.7135416865348816,0.5238938331604004,465.0,166.0
13,0.9961337447166443,0.9875354170799255,13.0,9.0,0.04361448809504509,0.009977033,0.9910913109779358,0.996960461139679,1307.0,436.0,0.7772400379180908,0.8428005576133728,118.0,1.0,1.7186388969421387,0.5677083134651184,0.0,564.0,74.0
14,0.9942501187324524,0.9660056829452515,34.0,26.0,0.08325021713972092,0.009970054,0.9688196182250977,0.9726443886756897,1290.0,415.0,0.8838310837745667,0.8745046257972717,90.0,5.0,0.45354998111724854,0.6197916865348816,0.0,560.0,102.0
15,0.9941139221191406,0.9779036641120911,25.0,14.0,0.07497350126504898,0.009962582,0.9643652439117432,0.9810030460357666,1302.0,424.0,0.8337711095809937,0.8322324752807617,127.0,0.0,0.8385643362998962,0.6145833134651184,0.0,565.0,65.0
16,0.9988163113594055,0.9875354170799255,13.0,9.0,0.03692205250263214,0.009954618,0.9910913109779358,0.996960461139679,1307.0,436.0,0.8855963945388794,0.8811096549034119,77.0,13.0,0.6217954754829407,0.6875,0.0,552.0,115.0
17,0.9938321113586426,0.9750708341598511,31.0,13.0,0.07378032058477402,0.009946164,0.9710467457771301,0.9817629456520081,1303.0,418.0,0.9010370373725891,0.8784676194190979,60.0,32.0,0.4084613621234894,0.6770833134651184,0.0,533.0,132.0
18,0.9974462985992432,0.9869688153266907,16.0,7.0,0.039468660950660706,0.00993722,0.9910913109779358,0.996960461139679,1309.0,433.0,0.8466261029243469,0.8375164866447449,59.0,64.0,0.7610009908676147,0.59375,0.0,501.0,133.0
19,0.9922336935997009,0.9733710885047913,28.0,19.0,0.08671857416629791,0.009927789,0.9755011200904846,0.9802431464195251,1297.0,421.0,0.829521656036377,0.8190224766731262,67.0,70.0,0.6373994946479797,0.5572916865348816,0.0,495.0,125.0
20,0.9974216818809509,0.9852691292762756,18.0,8.0,0.04122808203101158,0.009917871,0.9910913109779358,0.9954407215118408,1308.0,431.0,0.8926116228103638,0.8982827067375183,67.0,10.0,0.6002683639526367,0.7395833134651184,0.0,555.0,125.0
21,0.9984894394874573,0.9903682470321655,9.0,8.0,0.022855417802929878,0.009907468,0.9977728128433228,1.0,1308.0,440.0,0.8569643497467041,0.883751630783081,78.0,10.0,0.9568732380867004,0.6875,0.0,555.0,114.0
22,0.9995108246803284,0.9909348487854004,9.0,7.0,0.024051884189248085,0.009896582,0.9977728128433228,1.0,1309.0,440.0,0.8948238492012024,0.8890356421470642,69.0,15.0,0.4428119659423828,0.7135416865348816,0.0,550.0,123.0
23,0.9937441945075989,0.9745042324066162,33.0,12.0,0.07691987603902817,0.009885214,0.9844098091125488,0.9802431464195251,1304.0,416.0,0.8837066292762756,0.7437252402305603,24.0,170.0,0.6142420768737793,0.59375,0.4530973434448242,395.0,168.0
24,0.9998722672462463,0.9954674243927002,4.0,4.0,0.014894257299602032,0.009873366,1.0,0.9992401003837585,1312.0,445.0,0.8639150857925415,0.8982827067375183,67.0,10.0,1.2602405548095703,0.734375,0.0,555.0,125.0
25,0.9987645745277405,0.9864022731781006,13.0,11.0,0.03816774860024452,0.00986104,0.993318498134613,0.9954407215118408,1305.0,436.0,0.9061670303344727,0.8890356421470642,39.0,45.0,0.6075094938278198,0.7552083134651184,0.0,520.0,153.0
26,0.9991461634635925,0.9909348487854004,10.0,6.0,0.03135864436626434,0.009848237,0.9977728128433228,0.9984802603721619,1310.0,439.0,0.858245849609375,0.8758256435394287,84.0,10.0,0.788001298904419,0.703125,0.0,555.0,108.0
27,0.9917607307434082,0.9830028414726257,20.0,10.0,0.0633418932557106,0.00983496,0.9821826219558716,0.9931610822677612,1306.0,429.0,0.8926761746406555,0.8916776776313782,71.0,11.0,0.64890456199646,0.7135416865348816,0.0,554.0,121.0
28,0.9987264275550842,0.9892351031303406,9.0,10.0,0.0353873185813427,0.00982121,0.9955456852912903,0.996960461139679,1306.0,440.0,0.9199391007423401,0.9009246826171875,52.0,23.0,0.49202975630760193,0.765625,0.0,542.0,140.0
29,0.9992461204528809,0.9926345348358154,7.0,6.0,0.023800864815711975,0.00980699,1.0,0.9984802603721619,1310.0,442.0,0.897423505783081,0.8097754120826721,33.0,111.0,0.6331707239151001,0.7447916865348816,0.0,454.0,159.0
30,0.999893307685852,0.9954674243927002,4.0,4.0,0.01186378300189972,0.009792301,1.0,0.9992401003837585,1312.0,445.0,0.8970823884010315,0.8811096549034119,44.0,46.0,0.6328807473182678,0.7239583134651184,0.0,519.0,148.0
31,0.9995583891868591,0.9977337121963501,1.0,3.0,0.009525468572974205,0.009777146,1.0,0.9992401003837585,1313.0,448.0,0.9162980318069458,0.8996037244796753,35.0,41.0,0.5025190711021423,0.7760416865348816,0.0,524.0,157.0
32,0.9999197125434875,0.9943342804908752,6.0,4.0,0.011398699134588242,0.009761528,1.0,1.0,1312.0,443.0,0.8321027159690857,0.883751630783081,81.0,7.0,1.0057803392410278,0.6875,0.0,558.0,111.0
33,0.9955405592918396,0.9796034097671509,21.0,15.0,0.06180549040436745,0.009745448,0.9866369962692261,0.988601803779602,1301.0,428.0,0.8495482802391052,0.8665785789489746,95.0,6.0,1.100012183189392,0.7239583134651184,0.0,559.0,97.0
