thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.171875,0.0,0.171875,1.0
0.9999999,0.21875,0.0,0.21875,1.0
0.99999976,0.24479166666666666,0.0,0.24479166666666666,1.0
0.99999964,0.2604166666666667,0.0,0.2604166666666667,1.0
0.9999994,0.3020833333333333,0.0,0.3020833333333333,1.0
0.9999993,0.3177083333333333,0.0,0.3177083333333333,1.0
0.99999917,0.3229166666666667,0.0,0.3229166666666667,1.0
0.9999987,0.34375,0.0,0.34375,1.0
0.99999845,0.3489583333333333,0.0,0.3489583333333333,1.0
0.99999833,0.359375,0.0,0.359375,1.0
0.99999774,0.375,0.0,0.375,1.0
0.9999962,0.375,0.0017699115044247787,0.375,0.9982300884955753
0.9999914,0.40625,0.0017699115044247787,0.40625,0.9982300884955753
0.9999907,0.40625,0.0035398230088495575,0.40625,0.9964601769911504
0.9999616,0.4739583333333333,0.0035398230088495575,0.4739583333333333,0.9964601769911504
0.9999572,0.484375,0.0035398230088495575,0.484375,0.9964601769911504
0.999943,0.5,0.0035398230088495575,0.5,0.9964601769911504
0.99994004,0.5,0.005309734513274336,0.5,0.9946902654867257
0.9999392,0.5104166666666666,0.005309734513274336,0.5104166666666666,0.9946902654867257
0.99993145,0.5104166666666666,0.007079646017699115,0.5104166666666666,0.9929203539823008
0.9998454,0.546875,0.007079646017699115,0.546875,0.9929203539823008
0.9998281,0.546875,0.008849557522123894,0.546875,0.9911504424778761
0.9993938,0.5833333333333334,0.008849557522123894,0.5833333333333334,0.9911504424778761
0.99928397,0.5833333333333334,0.010619469026548672,0.5833333333333334,0.9893805309734514
0.9839401,0.671875,0.010619469026548672,0.671875,0.9893805309734514
0.982746,0.671875,0.012389380530973451,0.671875,0.9876106194690265
0.9766077,0.6770833333333334,0.012389380530973451,0.6770833333333334,0.9876106194690265
0.96604097,0.6770833333333334,0.01415929203539823,0.6770833333333334,0.9858407079646018
0.94947106,0.6979166666666666,0.01415929203539823,0.6979166666666666,0.9858407079646018
0.9465597,0.6979166666666666,0.01592920353982301,0.6979166666666666,0.984070796460177
0.9116152,0.7083333333333334,0.01592920353982301,0.7083333333333334,0.984070796460177
0.9112925,0.71875,0.01592920353982301,0.71875,0.984070796460177
0.8969046,0.71875,0.019469026548672566,0.71875,0.9805309734513274
0.86082184,0.734375,0.019469026548672566,0.734375,0.9805309734513274
0.83420444,0.734375,0.021238938053097345,0.734375,0.9787610619469027
0.80845374,0.7395833333333334,0.021238938053097345,0.7395833333333334,0.9787610619469027
0.679084,0.7395833333333334,0.02654867256637168,0.7395833333333334,0.9734513274336283
0.561104,0.75,0.02654867256637168,0.75,0.9734513274336283
0.3408947,0.75,0.035398230088495575,0.75,0.9646017699115044
0.3034919,0.7552083333333334,0.035398230088495575,0.7552083333333334,0.9646017699115044
0.20997073,0.7552083333333334,0.04070796460176991,0.7552083333333334,0.95929203539823
0.13004498,0.7708333333333334,0.04070796460176991,0.7708333333333334,0.95929203539823
0.11587981,0.7708333333333334,0.04424778761061947,0.7708333333333334,0.9557522123893806
0.08853627,0.7864583333333334,0.04424778761061947,0.7864583333333334,0.9557522123893806
0.07844724,0.7864583333333334,0.04601769911504425,0.7864583333333334,0.9539823008849557
0.077695526,0.7916666666666666,0.04601769911504425,0.7916666666666666,0.9539823008849557
0.059266172,0.7916666666666666,0.049557522123893805,0.7916666666666666,0.9504424778761063
0.038784962,0.8020833333333334,0.049557522123893805,0.8020833333333334,0.9504424778761063
0.03823014,0.8020833333333334,0.05132743362831858,0.8020833333333334,0.9486725663716814
0.03225409,0.8072916666666666,0.05132743362831858,0.8072916666666666,0.9486725663716814
0.01736611,0.8072916666666666,0.061946902654867256,0.8072916666666666,0.9380530973451328
0.013764078,0.8125,0.061946902654867256,0.8125,0.9380530973451328
0.010659383,0.8125,0.06902654867256637,0.8125,0.9309734513274336
0.010093359,0.8177083333333334,0.06902654867256637,0.8177083333333334,0.9309734513274336
0.0074955896,0.8177083333333334,0.07256637168141593,0.8177083333333334,0.9274336283185841
0.006417322,0.8385416666666666,0.07256637168141593,0.8385416666666666,0.9274336283185841
0.005547515,0.8385416666666666,0.07610619469026549,0.8385416666666666,0.9238938053097345
0.005035557,0.8541666666666666,0.07610619469026549,0.8541666666666666,0.9238938053097345
0.0026508057,0.8541666666666666,0.10973451327433628,0.8541666666666666,0.8902654867256637
0.0020706465,0.859375,0.10973451327433628,0.859375,0.8902654867256637
0.001311102,0.859375,0.12389380530973451,0.859375,0.8761061946902655
0.0012954584,0.8645833333333334,0.12389380530973451,0.8645833333333334,0.8761061946902655
0.001046796,0.8645833333333334,0.12743362831858407,0.8645833333333334,0.8725663716814159
0.0010155549,0.875,0.12743362831858407,0.875,0.8725663716814159
0.00097351125,0.875,0.12920353982300886,0.875,0.8707964601769911
0.00087056565,0.8802083333333334,0.12920353982300886,0.8802083333333334,0.8707964601769911
0.00043753308,0.8802083333333334,0.168141592920354,0.8802083333333334,0.831858407079646
0.00042948022,0.8854166666666666,0.168141592920354,0.8854166666666666,0.831858407079646
0.00036724174,0.8854166666666666,0.17699115044247787,0.8854166666666666,0.8230088495575221
0.00035796862,0.890625,0.17699115044247787,0.890625,0.8230088495575221
0.0003377776,0.890625,0.17876106194690267,0.890625,0.8212389380530973
0.00033542223,0.8958333333333334,0.17876106194690267,0.8958333333333334,0.8212389380530973
0.0002560721,0.8958333333333334,0.18938053097345134,0.8958333333333334,0.8106194690265487
0.00024272111,0.90625,0.18938053097345134,0.90625,0.8106194690265487
0.0002137259,0.90625,0.19646017699115045,0.90625,0.8035398230088495
0.0002065985,0.9114583333333334,0.19646017699115045,0.9114583333333334,0.8035398230088495
0.00015275159,0.9114583333333334,0.21061946902654868,0.9114583333333334,0.7893805309734513
0.00015161479,0.9166666666666666,0.21061946902654868,0.9166666666666666,0.7893805309734513
8.41889e-05,0.9166666666666666,0.24424778761061947,0.9166666666666666,0.7557522123893805
8.049887e-05,0.921875,0.24424778761061947,0.921875,0.7557522123893805
6.6157045e-05,0.921875,0.2513274336283186,0.921875,0.7486725663716813
6.0171238e-05,0.9270833333333334,0.2513274336283186,0.9270833333333334,0.7486725663716813
5.6556313e-05,0.9270833333333334,0.25309734513274335,0.9270833333333334,0.7469026548672566
5.632471e-05,0.9322916666666666,0.25309734513274335,0.9322916666666666,0.7469026548672566
4.3632932e-05,0.9322916666666666,0.2743362831858407,0.9322916666666666,0.7256637168141593
4.252283e-05,0.9375,0.2743362831858407,0.9375,0.7256637168141593
4.2390842e-05,0.9375,0.2761061946902655,0.9375,0.7238938053097346
4.2378273e-05,0.9427083333333334,0.2761061946902655,0.9427083333333334,0.7238938053097346
2.7547196e-05,0.9427083333333334,0.30973451327433627,0.9427083333333334,0.6902654867256637
2.6795613e-05,0.9479166666666666,0.30973451327433627,0.9479166666666666,0.6902654867256637
2.6774107e-05,0.9479166666666666,0.31150442477876106,0.9479166666666666,0.6884955752212389
2.6669548e-05,0.953125,0.31150442477876106,0.953125,0.6884955752212389
1.6176193e-05,0.953125,0.36106194690265486,0.953125,0.6389380530973452
1.5857271e-05,0.9583333333333334,0.36106194690265486,0.9583333333333334,0.6389380530973452
1.3574474e-05,0.9583333333333334,0.3734513274336283,0.9583333333333334,0.6265486725663717
1.32302275e-05,0.9635416666666666,0.3734513274336283,0.9635416666666666,0.6265486725663717
1.1128207e-05,0.9635416666666666,0.39646017699115044,0.9635416666666666,0.6035398230088496
1.1014359e-05,0.96875,0.39646017699115044,0.96875,0.6035398230088496
1.5357416e-06,0.96875,0.5929203539823009,0.96875,0.4070796460176991
1.5272777e-06,0.9739583333333334,0.5929203539823009,0.9739583333333334,0.4070796460176991
8.126431e-07,0.9739583333333334,0.6300884955752213,0.9739583333333334,0.3699115044247787
8.114187e-07,0.9791666666666666,0.6300884955752213,0.9791666666666666,0.3699115044247787
1.1341681e-07,0.9791666666666666,0.7646017699115044,0.9791666666666666,0.23539823008849559
9.536773e-08,0.9895833333333334,0.7646017699115044,0.9895833333333334,0.23539823008849559
7.282494e-08,0.9895833333333334,0.7893805309734513,0.9895833333333334,0.2106194690265487
7.1894995e-08,0.9947916666666666,0.7893805309734513,0.9947916666666666,0.2106194690265487
1.0960828e-09,0.9947916666666666,0.9380530973451328,0.9947916666666666,0.06194690265486724
9.0500385e-10,1.0,0.9380530973451328,1.0,0.06194690265486724
2.042466e-21,1.0,1.0,1.0,0.0
