epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5697693824768066,0.6847426295280457,267.0,76.0,0.6068973541259766,0.01,0.03728813678026199,0.07692307978868484,717.0,28.0,0.6028485298156738,0.7280513644218445,127.0,0.0,0.5826503038406372,0.12598425149917603,0.09117647260427475,340.0,0.0
1,0.7939683794975281,0.7886029481887817,193.0,37.0,0.4718913435935974,0.01,0.37966102361679077,0.3240857422351837,756.0,102.0,0.8083256483078003,0.7451820373535156,119.0,0.0,0.5700095891952515,0.3700787425041199,0.15000000596046448,340.0,8.0
2,0.9073333144187927,0.8556985259056091,105.0,52.0,0.33635252714157104,0.01,0.5796610116958618,0.6116015315055847,741.0,190.0,0.7433534264564514,0.7644539475440979,110.0,0.0,0.8041703104972839,0.4645669162273407,0.0,340.0,17.0
3,0.9190373420715332,0.8841911554336548,76.0,50.0,0.30543461441993713,0.01,0.7084745764732361,0.5258511900901794,743.0,219.0,0.8879110813140869,0.835117757320404,64.0,13.0,0.38748833537101746,0.5984252095222473,0.35588234663009644,327.0,63.0
4,0.96546471118927,0.9365808963775635,39.0,30.0,0.19678878784179688,0.01,0.8813559412956238,0.8196721076965332,763.0,256.0,0.9300833940505981,0.8843683004379272,37.0,17.0,0.30046868324279785,0.7401574850082397,0.529411792755127,323.0,90.0
5,0.9729369282722473,0.9319853186607361,41.0,33.0,0.17344290018081665,0.01,0.8813559412956238,0.8448927998542786,760.0,254.0,0.9124594330787659,0.8693790435791016,39.0,22.0,0.3548557162284851,0.6456692814826965,0.4470588266849518,318.0,88.0
6,0.9659969210624695,0.9255514740943909,40.0,41.0,0.19848370552062988,0.01,0.8644067645072937,0.7894073128700256,752.0,255.0,0.910027801990509,0.8650963306427002,52.0,11.0,0.3742452561855316,0.6299212574958801,0.3735294044017792,329.0,75.0
7,0.9781413674354553,0.9430146813392639,35.0,27.0,0.16174344718456268,0.01,0.9118643999099731,0.9104666113853455,766.0,260.0,0.8680639863014221,0.8522483706474304,49.0,20.0,0.44274526834487915,0.5905511975288391,0.3529411852359772,320.0,78.0
8,0.9917476177215576,0.9715073704719543,18.0,13.0,0.0918494239449501,0.01,0.9762712121009827,0.9722572565078735,780.0,277.0,0.9137216210365295,0.8758029937744141,36.0,22.0,0.4753269553184509,0.6377952694892883,0.0,318.0,91.0
9,0.9931049346923828,0.96875,17.0,17.0,0.08738962560892105,0.01,0.9694915413856506,0.9747793078422546,776.0,278.0,0.8798749446868896,0.40899357199668884,0.0,276.0,2.149794578552246,0.0,0.6676470637321472,64.0,127.0
10,0.9871097207069397,0.9540441036224365,28.0,22.0,0.12100522965192795,0.009995002,0.9322034120559692,0.9457755088806152,771.0,267.0,0.907792866230011,0.8779443502426147,27.0,30.0,0.37756407260894775,0.6614173054695129,0.385294109582901,310.0,100.0
11,0.973505437374115,0.9402573704719543,43.0,22.0,0.1687558889389038,0.009989508,0.8983050584793091,0.881462812423706,771.0,252.0,0.918839693069458,0.6488222479820251,5.0,159.0,0.7403116226196289,0.7322834730148315,0.6264705657958984,181.0,122.0
12,0.9964711666107178,0.9770220518112183,12.0,13.0,0.07211339473724365,0.009983518,0.989830493927002,0.9836065769195557,780.0,283.0,0.9466419816017151,0.8907923102378845,37.0,14.0,0.39459243416786194,0.7716535329818726,0.8323529362678528,326.0,90.0
13,0.9982858300209045,0.982536792755127,8.0,11.0,0.04728136956691742,0.009977033,0.989830493927002,0.9924337863922119,782.0,287.0,0.939312219619751,0.8843683004379272,14.0,40.0,0.40391331911087036,0.7165354490280151,0.6735293865203857,300.0,113.0
14,0.9877849817276001,0.9595588445663452,22.0,22.0,0.1173180565237999,0.009970054,0.9559321999549866,0.9609079360961914,771.0,273.0,0.9076887369155884,0.7987151741981506,20.0,74.0,0.4144141972064972,0.6929134130477905,0.5264706015586853,266.0,107.0
15,0.9905315041542053,0.9715073704719543,20.0,11.0,0.11022455245256424,0.009962582,0.9593220353126526,0.9785624146461487,782.0,275.0,0.9181681871414185,0.8629550337791443,27.0,37.0,0.3653784990310669,0.6692913174629211,0.5470588207244873,303.0,100.0
16,0.9982643723487854,0.9852941036224365,6.0,10.0,0.044639285653829575,0.009954618,1.0,0.9899117350578308,783.0,289.0,0.9305696487426758,0.8950749635696411,26.0,23.0,0.3336229920387268,0.748031497001648,0.6499999761581421,317.0,101.0
17,0.9972599744796753,0.984375,9.0,8.0,0.053609270602464676,0.009946164,0.993220329284668,0.9924337863922119,785.0,286.0,0.9192566275596619,0.8758029937744141,22.0,36.0,0.42592912912368774,0.6299212574958801,0.5176470875740051,304.0,105.0
18,0.9913308024406433,0.9715073704719543,20.0,11.0,0.09309836477041245,0.00993722,0.9728813767433167,0.9810844659805298,782.0,275.0,0.934101402759552,0.8950749635696411,30.0,19.0,0.37813037633895874,0.7559055089950562,0.5882353186607361,321.0,97.0
