epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.553234875202179,0.670036792755127,250.0,109.0,0.6337184309959412,0.01,0.016949152573943138,0.08070617914199829,684.0,45.0,0.7604909539222717,0.7280513644218445,127.0,0.0,0.5477350354194641,0.24409449100494385,0.12058823555707932,340.0,0.0
1,0.8159126043319702,0.7922794222831726,184.0,42.0,0.45459192991256714,0.01,0.33898305892944336,0.37704917788505554,751.0,111.0,0.8669754862785339,0.7708779573440552,107.0,0.0,0.4648914635181427,0.6456692814826965,0.2617647051811218,340.0,20.0
2,0.8928314447402954,0.8520220518112183,104.0,57.0,0.3545430600643158,0.01,0.6000000238418579,0.4905422329902649,736.0,191.0,0.9203682541847229,0.8458244204521179,31.0,41.0,0.336992084980011,0.6614173054695129,0.6382352709770203,299.0,96.0
3,0.951306939125061,0.8998161554336548,59.0,50.0,0.24550165235996246,0.01,0.7525423765182495,0.7326607704162598,743.0,236.0,0.8917901515960693,0.6788008809089661,13.0,137.0,0.5640531182289124,0.6614173054695129,0.4117647111415863,203.0,114.0
4,0.956806480884552,0.90625,54.0,48.0,0.22908569872379303,0.01,0.7932203412055969,0.750315248966217,745.0,241.0,0.8760073184967041,0.8586723804473877,57.0,9.0,0.47226226329803467,0.6377952694892883,0.0,331.0,70.0
5,0.9661102294921875,0.9209558963775635,47.0,39.0,0.20205605030059814,0.01,0.8440678119659424,0.8322824835777283,754.0,248.0,0.9187817573547363,0.8650963306427002,33.0,30.0,0.3168315291404724,0.6929134130477905,0.6499999761581421,310.0,94.0
6,0.9765619039535522,0.9466911554336548,36.0,22.0,0.15963566303253174,0.01,0.9118643999099731,0.9079445004463196,771.0,259.0,0.9294580817222595,0.8865096569061279,38.0,15.0,0.33418819308280945,0.7244094610214233,0.6323529481887817,325.0,89.0
7,0.988648533821106,0.966911792755127,16.0,20.0,0.11535360664129257,0.01,0.9627118706703186,0.9697352051734924,773.0,279.0,0.9092636704444885,0.8886509537696838,44.0,8.0,0.41067007184028625,0.748031497001648,0.0,332.0,83.0
8,0.9832302927970886,0.951286792755127,33.0,20.0,0.1348346769809723,0.01,0.9220339059829712,0.9016393423080444,773.0,262.0,0.9358614087104797,0.8929336071014404,22.0,28.0,0.34092679619789124,0.7559055089950562,0.6764705777168274,312.0,105.0
9,0.9876183867454529,0.9577205777168274,22.0,24.0,0.11222171783447266,0.01,0.9728813767433167,0.9634299874305725,769.0,273.0,0.836834192276001,0.8522483706474304,66.0,3.0,0.978527307510376,0.7007874250411987,0.0,337.0,61.0
