epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6793507933616638,0.7320113182067871,335.0,138.0,0.5397395491600037,0.01,0.10690423101186752,0.1892097294330597,1178.0,114.0,0.7880577445030212,0.7463672161102295,192.0,0.0,0.5115379691123962,0.3697916567325592,0.19646017253398895,565.0,0.0
1,0.8261054754257202,0.8237960338592529,235.0,76.0,0.4256775677204132,0.01,0.4543429911136627,0.29483282566070557,1240.0,214.0,0.8213449120521545,0.8229854702949524,123.0,11.0,0.43263429403305054,0.484375,0.15221239626407623,554.0,69.0
2,0.8983904123306274,0.865155816078186,152.0,86.0,0.3340286314487457,0.01,0.6191536784172058,0.4901215732097626,1230.0,297.0,0.9173258543014526,0.8745046257972717,84.0,11.0,0.3205764889717102,0.7083333134651184,0.5203539729118347,554.0,108.0
3,0.9431936144828796,0.9019830226898193,100.0,73.0,0.2503853440284729,0.01,0.7616926431655884,0.6945288777351379,1243.0,349.0,0.9220778346061707,0.8969616889953613,71.0,7.0,0.2977646589279175,0.7083333134651184,0.5168141722679138,558.0,121.0
4,0.9709969162940979,0.9308781623840332,74.0,48.0,0.1828615367412567,0.01,0.8641425371170044,0.8472644090652466,1268.0,375.0,0.8841676115989685,0.8665785789489746,99.0,2.0,0.58664470911026,0.7135416865348816,0.0,563.0,93.0
5,0.9682230353355408,0.9405099153518677,60.0,45.0,0.17876137793064117,0.01,0.8841871023178101,0.8031914830207825,1271.0,389.0,0.8978520631790161,0.8718625903129578,94.0,3.0,0.39927732944488525,0.6875,0.35221239924430847,562.0,98.0
6,0.9818010330200195,0.9558073878288269,53.0,25.0,0.13287344574928284,0.01,0.9242761731147766,0.9217325448989868,1291.0,396.0,0.9255531430244446,0.885072648525238,73.0,14.0,0.3283945918083191,0.75,0.48141592741012573,551.0,119.0
7,0.9773263335227966,0.9490085244178772,56.0,34.0,0.15205682814121246,0.01,0.904231607913971,0.9072948098182678,1282.0,393.0,0.9247326850891113,0.8520475625991821,103.0,9.0,0.3887649476528168,0.6666666865348816,0.5734513401985168,556.0,89.0
8,0.9897229671478271,0.955240786075592,47.0,32.0,0.11142069846391678,0.01,0.9532294273376465,0.9506078958511353,1284.0,402.0,0.8956812620162964,0.8586525917053223,103.0,4.0,0.6568213105201721,0.6979166865348816,0.0,561.0,89.0
9,0.9899718165397644,0.9688385128974915,33.0,22.0,0.09757436811923981,0.01,0.9532294273376465,0.9521276354789734,1294.0,416.0,0.8653668761253357,0.8678995966911316,95.0,5.0,0.7084953784942627,0.6770833134651184,0.0,560.0,97.0
