epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.646774172782898,0.7291784882545471,375.0,103.0,0.5538525581359863,0.01,0.10913140326738358,0.13525836169719696,1213.0,74.0,0.7694597244262695,0.7490092515945435,190.0,0.0,0.529712438583374,0.2604166567325592,0.14867256581783295,565.0,2.0
1,0.8130055069923401,0.8181303143501282,255.0,66.0,0.43837428092956543,0.01,0.4276169240474701,0.2644376754760742,1250.0,194.0,0.8277977705001831,0.6829590201377869,38.0,202.0,0.5988234281539917,0.5,0.36637169122695923,363.0,154.0
2,0.892205536365509,0.8645892143249512,163.0,76.0,0.3411984145641327,0.01,0.6169264912605286,0.4285714328289032,1240.0,286.0,0.9065772891044617,0.7159841656684875,18.0,197.0,0.5381471514701843,0.71875,0.47079646587371826,368.0,174.0
3,0.9326905608177185,0.8895184397697449,119.0,76.0,0.2721451222896576,0.01,0.7104676961898804,0.598024308681488,1240.0,330.0,0.9287241697311401,0.6697490215301514,9.0,241.0,0.5995261669158936,0.7395833134651184,0.5876106023788452,324.0,183.0
4,0.9555843472480774,0.9048158526420593,100.0,68.0,0.22600431740283966,0.01,0.7728285193443298,0.753039538860321,1248.0,349.0,0.8998063802719116,0.8916776776313782,60.0,22.0,0.2982170879840851,0.7083333134651184,0.43893805146217346,543.0,132.0
5,0.9803016185760498,0.9467422366142273,54.0,40.0,0.14559008181095123,0.01,0.9131402969360352,0.8852583765983582,1276.0,395.0,0.8924317359924316,0.8771466016769409,87.0,6.0,0.4497319459915161,0.6979166865348816,0.0,559.0,105.0
6,0.9751880764961243,0.9376770257949829,62.0,48.0,0.16591475903987885,0.01,0.8819599151611328,0.8571428656578064,1268.0,387.0,0.8545722961425781,0.886393666267395,82.0,4.0,0.687244176864624,0.6875,0.0,561.0,110.0
7,0.9874467253684998,0.9586402177810669,44.0,29.0,0.11640942841768265,0.01,0.942093551158905,0.9392096996307373,1287.0,405.0,0.9313837885856628,0.8943196535110474,64.0,16.0,0.31179624795913696,0.7916666865348816,0.5628318786621094,549.0,128.0
8,0.9832547307014465,0.954674243927002,44.0,36.0,0.12941429018974304,0.01,0.9398663640022278,0.9316109418869019,1280.0,405.0,0.928074300289154,0.883751630783081,74.0,14.0,0.36818066239356995,0.703125,0.0,551.0,118.0
9,0.9894252419471741,0.9631727933883667,36.0,29.0,0.10295586287975311,0.01,0.955456554889679,0.9521276354789734,1287.0,413.0,0.8232899904251099,0.8533685803413391,111.0,0.0,1.2741323709487915,0.65625,0.0,565.0,81.0
