epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6674948334693909,0.734277606010437,360.0,109.0,0.5489693284034729,0.01,0.0935412049293518,0.18313069641590118,1207.0,89.0,0.7604857683181763,0.7463672161102295,192.0,0.0,0.541793167591095,0.3125,0.19292035698890686,565.0,0.0
1,0.8255630731582642,0.8186968564987183,241.0,79.0,0.42623522877693176,0.01,0.4187082350254059,0.30319148302078247,1237.0,208.0,0.8258203864097595,0.8124174475669861,138.0,4.0,0.44640177488327026,0.4427083432674408,0.2566371560096741,561.0,54.0
2,0.9073413610458374,0.8708215355873108,146.0,82.0,0.32125124335289,0.01,0.6369710564613342,0.542553186416626,1234.0,303.0,0.6956259608268738,0.5389696359634399,47.0,302.0,0.8382282257080078,0.2864583432674408,0.15752212703227997,263.0,145.0
3,0.9304854273796082,0.88895183801651,121.0,75.0,0.28016436100006104,0.01,0.7082405090332031,0.6246200799942017,1241.0,328.0,0.885112464427948,0.774108350276947,31.0,140.0,0.4654722809791565,0.5677083134651184,0.44955751299858093,425.0,161.0
4,0.9691470265388489,0.9291784763336182,73.0,52.0,0.18725281953811646,0.01,0.8619153499603271,0.8624619841575623,1264.0,376.0,0.8635278344154358,0.8414795398712158,58.0,62.0,0.443448543548584,0.6354166865348816,0.3221238851547241,503.0,134.0
5,0.9657537341117859,0.933711051940918,68.0,49.0,0.19336026906967163,0.01,0.8619153499603271,0.7933130860328674,1267.0,381.0,0.8873109817504883,0.8758256435394287,82.0,12.0,0.4734894633293152,0.6770833134651184,0.0,553.0,110.0
6,0.9742682576179504,0.9422096610069275,66.0,36.0,0.16719791293144226,0.01,0.897550106048584,0.869300901889801,1280.0,383.0,0.9071901440620422,0.8705416321754456,91.0,7.0,0.41061297059059143,0.640625,0.0,558.0,101.0
7,0.986540675163269,0.9620396494865417,41.0,26.0,0.11321693658828735,0.01,0.9576837420463562,0.954407274723053,1290.0,408.0,0.8838772773742676,0.8811096549034119,63.0,27.0,0.3629075884819031,0.671875,0.39115044474601746,538.0,129.0
8,0.9845849871635437,0.9518413543701172,41.0,44.0,0.12852515280246735,0.01,0.9465478658676147,0.9468085169792175,1272.0,408.0,0.8547149896621704,0.8758256435394287,87.0,7.0,0.7218349575996399,0.6770833134651184,0.0,558.0,105.0
9,0.9819017648696899,0.9495750665664673,50.0,39.0,0.1353996992111206,0.01,0.9331848621368408,0.9194529056549072,1277.0,399.0,0.9384218454360962,0.8916776776313782,26.0,56.0,0.29198506474494934,0.7708333134651184,0.6283186078071594,509.0,166.0
10,0.9919399619102478,0.9665722250938416,34.0,25.0,0.09621433913707733,0.009995002,0.9621380567550659,0.968845009803772,1291.0,415.0,0.88385409116745,0.846763551235199,54.0,62.0,0.39630964398384094,0.53125,0.5398229956626892,503.0,138.0
11,0.994404137134552,0.9682719707489014,30.0,26.0,0.07503675669431686,0.009989508,0.9755011200904846,0.9764437675476074,1290.0,419.0,0.8506083488464355,0.846763551235199,115.0,1.0,0.7665965557098389,0.625,0.0,564.0,77.0
12,0.9948747158050537,0.9858356714248657,15.0,10.0,0.0561661422252655,0.009983518,0.9910913109779358,0.9954407215118408,1306.0,434.0,0.8439897298812866,0.886393666267395,80.0,6.0,1.1822130680084229,0.7135416865348816,0.0,559.0,112.0
13,0.9924485683441162,0.976203978061676,26.0,16.0,0.08156653493642807,0.009977033,0.9732739329338074,0.9825227856636047,1300.0,423.0,0.8849880695343018,0.8692206144332886,91.0,8.0,0.6196926832199097,0.6875,0.0,557.0,101.0
14,0.9941147565841675,0.9745042324066162,22.0,23.0,0.06756242364645004,0.009970054,0.9866369962692261,0.9863221645355225,1293.0,427.0,0.8985389471054077,0.8718625903129578,61.0,36.0,0.373749315738678,0.6770833134651184,0.0,529.0,131.0
15,0.9985030889511108,0.9886685609817505,11.0,9.0,0.04018665477633476,0.009962582,0.9955456852912903,0.9977203607559204,1307.0,438.0,0.8721792697906494,0.8639366030693054,102.0,1.0,0.7710169553756714,0.7395833134651184,0.0,564.0,90.0
16,0.9967489242553711,0.9881019592285156,12.0,9.0,0.03712579235434532,0.009954618,0.9955456852912903,0.996960461139679,1307.0,437.0,0.6740689873695374,0.7859973311424255,162.0,0.0,3.3806819915771484,0.3645833432674408,0.0,565.0,30.0
17,0.9901893138885498,0.9711048007011414,28.0,23.0,0.08814968168735504,0.009946164,0.9643652439117432,0.9734042286872864,1293.0,421.0,0.9024797081947327,0.887714684009552,70.0,15.0,0.5043858289718628,0.75,0.0,550.0,122.0
18,0.9946512579917908,0.9841359853744507,16.0,12.0,0.06283659487962723,0.00993722,0.9888641238212585,0.9916413426399231,1304.0,433.0,0.9022032022476196,0.8797886371612549,80.0,11.0,0.490653395652771,0.7083333134651184,0.0,554.0,112.0
19,0.9998857975006104,0.9977337121963501,3.0,1.0,0.01431471761316061,0.009927789,1.0,1.0,1315.0,446.0,0.8968243598937988,0.886393666267395,54.0,32.0,0.5137882232666016,0.7135416865348816,0.0,533.0,138.0
20,0.9974284172058105,0.9898017048835754,9.0,9.0,0.03519283980131149,0.009917871,0.9955456852912903,0.996960461139679,1307.0,440.0,0.7959532141685486,0.8375164866447449,123.0,0.0,1.430299997329712,0.609375,0.0,565.0,69.0
21,0.9991182684898376,0.9932011365890503,8.0,4.0,0.024986086413264275,0.009907468,0.993318498134613,0.9992401003837585,1312.0,441.0,0.8770511746406555,0.8916776776313782,74.0,8.0,0.8451822996139526,0.7135416865348816,0.0,557.0,118.0
22,0.9986249804496765,0.9937676787376404,7.0,4.0,0.019129766151309013,0.009896582,0.9977728128433228,1.0,1312.0,442.0,0.8458517789840698,0.8705416321754456,93.0,5.0,0.8754460215568542,0.703125,0.0,560.0,99.0
23,0.9986984729766846,0.9898017048835754,10.0,8.0,0.028541963547468185,0.009885214,1.0,0.9977203607559204,1308.0,439.0,0.864698588848114,0.7450462579727173,36.0,157.0,0.8704463839530945,0.6302083134651184,0.0,408.0,156.0
24,0.9970636367797852,0.9847025275230408,13.0,14.0,0.045958876609802246,0.009873366,0.9955456852912903,0.9939209818840027,1302.0,436.0,0.8926391005516052,0.8797886371612549,54.0,37.0,0.4506748914718628,0.6875,0.0,528.0,138.0
25,0.9967480897903442,0.9807365536689758,20.0,14.0,0.05346859619021416,0.00986104,0.9888641238212585,0.990121603012085,1302.0,429.0,0.8852370381355286,0.885072648525238,70.0,17.0,0.5918306708335876,0.6822916865348816,0.0,548.0,122.0
26,0.9980520009994507,0.9943342804908752,7.0,3.0,0.024933503940701485,0.009848237,0.993318498134613,1.0,1313.0,442.0,0.9066280722618103,0.8943196535110474,58.0,22.0,0.41115060448646545,0.7135416865348816,0.0,543.0,134.0
27,0.999879002571106,0.9960339665412903,5.0,2.0,0.012500736862421036,0.00983496,1.0,1.0,1314.0,444.0,0.895824134349823,0.9009246826171875,65.0,10.0,0.5595641732215881,0.7552083134651184,0.0,555.0,127.0
28,0.9999019503593445,0.9966005682945251,2.0,4.0,0.009321617893874645,0.00982121,1.0,0.9992401003837585,1312.0,447.0,0.9325634837150574,0.9009246826171875,43.0,32.0,0.3960984945297241,0.7760416865348816,0.0,533.0,149.0
29,0.9995633363723755,0.9983002543449402,2.0,1.0,0.007555691059678793,0.00980699,1.0,0.9992401003837585,1315.0,447.0,0.8873248100280762,0.9062086939811707,58.0,13.0,0.679503321647644,0.7604166865348816,0.0,552.0,134.0
30,1.0,0.9994333982467651,1.0,0.0,0.0018411418423056602,0.009792301,1.0,1.0,1316.0,448.0,0.8949069380760193,0.9048877358436584,59.0,13.0,0.6931242942810059,0.7604166865348816,0.0,552.0,133.0
31,0.9999898672103882,0.998866856098175,1.0,1.0,0.004060464911162853,0.009777146,1.0,1.0,1315.0,448.0,0.8695612549781799,0.885072648525238,73.0,14.0,0.9073779582977295,0.7083333134651184,0.0,551.0,119.0
32,0.9999745488166809,0.9966005682945251,2.0,4.0,0.006483263801783323,0.009761528,1.0,1.0,1312.0,447.0,0.855466365814209,0.8797886371612549,75.0,16.0,0.7535972595214844,0.6614583134651184,0.0,549.0,117.0
33,0.9996784329414368,0.9926345348358154,9.0,4.0,0.019272327423095703,0.009745448,0.9977728128433228,0.9992401003837585,1312.0,440.0,0.8599787950515747,0.8982827067375183,62.0,15.0,0.8713495135307312,0.71875,0.0,550.0,130.0
34,0.9981705546379089,0.9847025275230408,10.0,17.0,0.0433184914290905,0.009728909,0.993318498134613,0.9954407215118408,1299.0,439.0,0.8687776923179626,0.8784676194190979,79.0,13.0,0.8329508900642395,0.6875,0.0,552.0,113.0
35,0.9997409582138062,0.9920679926872253,6.0,8.0,0.016949830576777458,0.009711913,0.9977728128433228,1.0,1308.0,443.0,0.8811624646186829,0.8996037244796753,55.0,21.0,0.9134746193885803,0.7447916865348816,0.0,544.0,137.0
36,0.9980537295341492,0.9909348487854004,9.0,7.0,0.026702232658863068,0.009694463,0.9977728128433228,0.9984802603721619,1309.0,440.0,0.8686440587043762,0.8745046257972717,56.0,39.0,0.9858269691467285,0.6614583134651184,0.0017699114978313446,526.0,136.0
37,0.9971237778663635,0.9847025275230408,15.0,12.0,0.04785170406103134,0.009676561,0.9955456852912903,0.9916413426399231,1304.0,434.0,0.8702848553657532,0.8982827067375183,61.0,16.0,1.1615992784500122,0.7083333134651184,0.0017699114978313446,549.0,131.0
38,0.9999814629554749,0.9983002543449402,0.0,3.0,0.006809483747929335,0.00965821,1.0,1.0,1313.0,449.0,0.9106979370117188,0.9062086939811707,47.0,24.0,0.5357012748718262,0.7708333134651184,0.0,541.0,145.0
39,1.0,0.9994333982467651,0.0,1.0,0.0015687893610447645,0.009639413,1.0,1.0,1315.0,449.0,0.9080705642700195,0.9075297117233276,44.0,26.0,0.61269211769104,0.78125,0.0,539.0,148.0
40,0.9999847412109375,0.9971671104431152,3.0,2.0,0.004693786147981882,0.009620173,1.0,1.0,1314.0,446.0,0.8754701018333435,0.8929986953735352,65.0,16.0,0.9229073524475098,0.7291666865348816,0.0,549.0,127.0
41,0.9972862005233765,0.9966005682945251,5.0,1.0,0.03200431540608406,0.009600492,0.9955456852912903,0.9992401003837585,1315.0,444.0,0.8784383535385132,0.8269484639167786,44.0,87.0,0.6711432933807373,0.6510416865348816,0.0,478.0,148.0
42,0.9994651675224304,0.998866856098175,2.0,0.0,0.014061106368899345,0.009580374,0.9955456852912903,1.0,1316.0,447.0,0.9126612544059753,0.8903566598892212,43.0,40.0,0.4049284756183624,0.7552083134651184,0.4955752193927765,525.0,149.0
43,1.0,1.0,0.0,0.0,0.0019335339311510324,0.00955982,1.0,1.0,1316.0,449.0,0.9030420780181885,0.8943196535110474,52.0,28.0,0.47058767080307007,0.734375,0.0,537.0,140.0
44,1.0,1.0,0.0,0.0,0.0010337730636820197,0.009538835,1.0,1.0,1316.0,449.0,0.9080982804298401,0.8943196535110474,37.0,43.0,0.495953768491745,0.7708333134651184,0.0,522.0,155.0
