epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5811272263526917,0.7141544222831726,281.0,30.0,0.5848628282546997,0.01,0.08135592937469482,0.10466582328081131,763.0,14.0,0.7342751622200012,0.7280513644218445,127.0,0.0,0.5495251417160034,0.23622047901153564,0.07058823853731155,340.0,0.0
1,0.8135401606559753,0.8014705777168274,182.0,34.0,0.4531286954879761,0.01,0.39322033524513245,0.30390921235084534,759.0,113.0,0.8682954907417297,0.7366167306900024,123.0,0.0,0.5368698835372925,0.5354330539703369,0.47058823704719543,340.0,4.0
2,0.9047128558158875,0.8713235259056091,101.0,39.0,0.3327930271625519,0.01,0.6576271057128906,0.4337957203388214,754.0,194.0,0.8655627965927124,0.7880085706710815,98.0,1.0,0.5014654397964478,0.5039370059967041,0.40882351994514465,339.0,29.0
3,0.9327313303947449,0.8933823704719543,69.0,47.0,0.27761536836624146,0.01,0.7525423765182495,0.6481714844703674,746.0,226.0,0.9114867448806763,0.8758029937744141,43.0,15.0,0.3132348358631134,0.6929134130477905,0.5058823823928833,325.0,84.0
4,0.9668732285499573,0.9246323704719543,47.0,35.0,0.20090392231941223,0.01,0.8440678119659424,0.814628005027771,758.0,248.0,0.8984368443489075,0.8436830639839172,67.0,6.0,0.49841785430908203,0.6377952694892883,0.5588235259056091,334.0,60.0
5,0.964475154876709,0.9227941036224365,52.0,32.0,0.20249944925308228,0.01,0.8440678119659424,0.8272383213043213,761.0,243.0,0.9199743866920471,0.8865096569061279,44.0,9.0,0.39275842905044556,0.748031497001648,0.0,331.0,83.0
6,0.9719131588935852,0.9375,40.0,28.0,0.17822739481925964,0.01,0.8915254473686218,0.80580073595047,765.0,255.0,0.9126331806182861,0.8672376871109009,46.0,16.0,0.4553125202655792,0.6614173054695129,0.0,324.0,81.0
7,0.9855709075927734,0.9568014740943909,33.0,14.0,0.13082768023014069,0.01,0.9457626938819885,0.9470365643501282,779.0,262.0,0.9003705382347107,0.8800856471061707,51.0,5.0,0.5312617421150208,0.7007874250411987,0.0,335.0,76.0
8,0.9905678629875183,0.9613970518112183,22.0,20.0,0.10691779851913452,0.01,0.9694915413856506,0.9609079360961914,773.0,273.0,0.9228346347808838,0.8158458471298218,10.0,76.0,0.5860253572463989,0.6377952694892883,0.6529411673545837,264.0,117.0
9,0.9783614277839661,0.9485294222831726,34.0,22.0,0.14697694778442383,0.01,0.9186440706253052,0.872635543346405,771.0,261.0,0.9385247230529785,0.8543897271156311,15.0,53.0,0.3486725091934204,0.8425197005271912,0.5882353186607361,287.0,112.0
10,0.9893687963485718,0.9650735259056091,19.0,19.0,0.10978518426418304,0.009995002,0.9593220353126526,0.9659520983695984,774.0,276.0,0.9202523827552795,0.8779443502426147,29.0,28.0,0.32808977365493774,0.7007874250411987,0.5941176414489746,312.0,98.0
11,0.989871084690094,0.9659926295280457,23.0,14.0,0.10463282465934753,0.009989508,0.9559321999549866,0.9609079360961914,779.0,272.0,0.9225683212280273,0.8950749635696411,45.0,4.0,0.5421959161758423,0.7716535329818726,0.0,336.0,82.0
12,0.9869258403778076,0.9540441036224365,28.0,22.0,0.12524914741516113,0.009983518,0.9491525292396545,0.9457755088806152,771.0,267.0,0.9733672142028809,0.9164882302284241,8.0,31.0,0.2690454125404358,0.8976377844810486,0.9029411673545837,309.0,119.0
13,0.9920982718467712,0.9788603186607361,15.0,8.0,0.0783223956823349,0.009977033,0.9762712121009827,0.9899117350578308,785.0,280.0,0.9236684441566467,0.8265524506568909,77.0,4.0,0.5598780512809753,0.7165354490280151,0.0,336.0,50.0
14,0.995588481426239,0.9733455777168274,17.0,12.0,0.0737391784787178,0.009970054,0.9762712121009827,0.9798234701156616,781.0,278.0,0.8264474272727966,0.8115631937980652,88.0,0.0,1.0164015293121338,0.5984252095222473,0.0,340.0,39.0
15,0.9963387250900269,0.9761029481887817,14.0,12.0,0.06430312246084213,0.009962582,0.9830508232116699,0.9873896837234497,781.0,281.0,0.9623669385910034,0.8458244204521179,8.0,64.0,0.3710763454437256,0.8661417365074158,0.7529411911964417,276.0,119.0
