epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.6474663019180298,0.7399433255195618,379.0,80.0,0.5506781935691833,0.01,0.1269487738609314,0.1238601803779602,1236.0,70.0,0.7888043522834778,0.7476882338523865,191.0,0.0,0.5197665095329285,0.359375,0.23539823293685913,565.0,1.0
1,0.8283656239509583,0.8266289234161377,213.0,93.0,0.41997867822647095,0.01,0.474387526512146,0.2796352505683899,1223.0,236.0,0.8501059412956238,0.8494055271148682,95.0,19.0,0.4428955614566803,0.5416666865348816,0.34690266847610474,546.0,97.0
2,0.9137182235717773,0.8804532289505005,137.0,74.0,0.3067059814929962,0.01,0.6726058125495911,0.47188448905944824,1242.0,312.0,0.885200023651123,0.8560105562210083,52.0,57.0,0.372817724943161,0.6614583134651184,0.41061946749687195,508.0,140.0
3,0.9447251558303833,0.8985835909843445,107.0,72.0,0.24795344471931458,0.01,0.7461024522781372,0.7218844890594482,1244.0,342.0,0.871188223361969,0.7939233779907227,41.0,115.0,0.43817999958992004,0.6041666865348816,0.3362831771373749,450.0,151.0
4,0.9617268443107605,0.9155807495117188,86.0,63.0,0.2042771577835083,0.01,0.8151447772979736,0.8115501403808594,1253.0,363.0,0.8946810960769653,0.8811096549034119,64.0,26.0,0.3190285861492157,0.671875,0.4123893678188324,539.0,128.0
5,0.9787826538085938,0.9371104836463928,61.0,50.0,0.15927159786224365,0.01,0.904231607913971,0.9072948098182678,1266.0,388.0,0.8720132112503052,0.8428005576133728,115.0,4.0,0.38703465461730957,0.6041666865348816,0.3061946928501129,561.0,77.0
6,0.9756415486335754,0.9484419226646423,62.0,29.0,0.15656344592571259,0.01,0.897550106048584,0.8632218837738037,1287.0,387.0,0.9000922441482544,0.8216644525527954,37.0,98.0,0.4548591375350952,0.6666666865348816,0.40707963705062866,467.0,155.0
7,0.9818873405456543,0.9518413543701172,51.0,34.0,0.1373155266046524,0.01,0.9287304878234863,0.923252284526825,1282.0,398.0,0.9006452560424805,0.8745046257972717,38.0,57.0,0.3650236129760742,0.7447916865348816,0.2902655005455017,508.0,154.0
8,0.9876972436904907,0.9603399634361267,44.0,26.0,0.10728223621845245,0.01,0.9443207383155823,0.9483282566070557,1290.0,405.0,0.8306599855422974,0.846763551235199,109.0,7.0,1.0547966957092285,0.6041666865348816,0.0,558.0,83.0
9,0.9942449927330017,0.9739376902580261,25.0,21.0,0.07426048815250397,0.01,0.9710467457771301,0.9817629456520081,1295.0,424.0,0.9077064394950867,0.8903566598892212,64.0,19.0,0.39719340205192566,0.7135416865348816,0.0,546.0,128.0
10,0.9904913902282715,0.9620396494865417,45.0,22.0,0.09954711049795151,0.009995002,0.9576837420463562,0.9559270739555359,1294.0,404.0,0.8582780361175537,0.8811096549034119,87.0,3.0,0.8138816952705383,0.6927083134651184,0.0,562.0,105.0
11,0.9907434582710266,0.9688385128974915,29.0,26.0,0.09770241379737854,0.009989508,0.9799554347991943,0.978723406791687,1290.0,420.0,0.8474972248077393,0.8639366030693054,97.0,6.0,0.9131647944450378,0.6927083134651184,0.0,559.0,95.0
12,0.9972583651542664,0.9796034097671509,18.0,18.0,0.05364790931344032,0.009983518,0.9888641238212585,0.988601803779602,1298.0,431.0,0.870519757270813,0.885072648525238,80.0,7.0,0.7870529890060425,0.75,0.0,558.0,112.0
13,0.9969029426574707,0.9807365536689758,18.0,16.0,0.05887402594089508,0.009977033,0.9888641238212585,0.990121603012085,1300.0,431.0,0.8492393493652344,0.8665785789489746,82.0,19.0,0.6754030585289001,0.640625,0.0,546.0,110.0
14,0.995600700378418,0.9796034097671509,22.0,14.0,0.05559641495347023,0.009970054,0.9910913109779358,0.9893617033958435,1302.0,427.0,0.9113155007362366,0.9075297117233276,56.0,14.0,0.41504237055778503,0.75,0.0,551.0,136.0
15,0.995616614818573,0.9813030958175659,18.0,15.0,0.05622335895895958,0.009962582,0.9910913109779358,0.9924012422561646,1301.0,431.0,0.8849373459815979,0.886393666267395,66.0,20.0,0.5915389060974121,0.7083333134651184,0.0,545.0,126.0
16,0.9963545799255371,0.977337121963501,23.0,17.0,0.06414860486984253,0.009954618,0.9821826219558716,0.9870820641517639,1299.0,426.0,0.9098727703094482,0.9075297117233276,53.0,17.0,0.6090889573097229,0.765625,0.0,548.0,139.0
17,0.9981798529624939,0.9869688153266907,14.0,9.0,0.04259921982884407,0.009946164,0.9977728128433228,0.9954407215118408,1307.0,435.0,0.888357400894165,0.8692206144332886,38.0,61.0,0.5850982666015625,0.6979166865348816,0.0,504.0,154.0
18,0.9978068470954895,0.9858356714248657,11.0,14.0,0.044342100620269775,0.00993722,0.9955456852912903,0.9916413426399231,1302.0,438.0,0.8050884008407593,0.8626155853271484,100.0,4.0,1.2084852457046509,0.6302083134651184,0.0,561.0,92.0
19,0.9961590766906738,0.9886685609817505,10.0,10.0,0.04129651188850403,0.009927789,0.9955456852912903,0.9962006211280823,1306.0,439.0,0.8520556688308716,0.8665785789489746,95.0,6.0,0.7473989725112915,0.625,0.0,559.0,97.0
20,0.9974673986434937,0.9886685609817505,11.0,9.0,0.039194658398628235,0.009917871,0.9910913109779358,0.996960461139679,1307.0,438.0,0.9191602468490601,0.7926023602485657,20.0,137.0,0.5135136842727661,0.7083333134651184,0.5327433347702026,428.0,172.0
21,0.9951106309890747,0.980169951915741,19.0,16.0,0.06254091113805771,0.009907468,0.9821826219558716,0.9931610822677612,1300.0,430.0,0.881024181842804,0.8824306726455688,76.0,13.0,0.613802433013916,0.6666666865348816,0.0,552.0,116.0
22,0.9983592629432678,0.9835693836212158,15.0,14.0,0.0447050966322422,0.009896582,0.9910913109779358,0.996960461139679,1302.0,434.0,0.874843180179596,0.8982827067375183,62.0,15.0,0.710209846496582,0.71875,0.0,550.0,130.0
23,0.9980037808418274,0.9892351031303406,11.0,8.0,0.03365630283951759,0.009885214,0.9955456852912903,0.9977203607559204,1308.0,438.0,0.9048857092857361,0.8943196535110474,50.0,30.0,0.4833129048347473,0.7395833134651184,0.0,535.0,142.0
24,0.9985487461090088,0.9937676787376404,8.0,3.0,0.020556917414069176,0.009873366,0.9977728128433228,0.9992401003837585,1313.0,441.0,0.8862923383712769,0.883751630783081,60.0,28.0,0.6977553367614746,0.6875,0.0,537.0,132.0
25,0.9970299005508423,0.9903682470321655,10.0,7.0,0.03355623036623001,0.00986104,0.9955456852912903,0.9962006211280823,1309.0,439.0,0.8359696269035339,0.8705416321754456,90.0,8.0,1.4528084993362427,0.6614583134651184,0.0,557.0,102.0
26,0.9974157810211182,0.9886685609817505,12.0,8.0,0.03975677862763405,0.009848237,0.9888641238212585,0.9962006211280823,1308.0,437.0,0.8936899900436401,0.887714684009552,64.0,21.0,0.5469433069229126,0.6875,0.0,544.0,128.0
