epoch,AUC,accuracy,false_negatives,false_positives,loss,lr,sensitivity_at_specificity,specificity_at_sensitivity,true_negatives,true_positives,val_AUC,val_accuracy,val_false_negatives,val_false_positives,val_loss,val_sensitivity_at_specificity,val_specificity_at_sensitivity,val_true_negatives,val_true_positives
0,0.5904952883720398,0.7068014740943909,252.0,67.0,0.5979690551757812,0.01,0.08135592937469482,0.06431273370981216,726.0,43.0,0.7262042164802551,0.7280513644218445,127.0,0.0,0.5557290315628052,0.20472441613674164,0.09705882519483566,340.0,0.0
1,0.8023254871368408,0.7931985259056091,177.0,48.0,0.4631880521774292,0.01,0.3423728942871094,0.24085749685764313,745.0,118.0,0.8147290945053101,0.7537473440170288,115.0,0.0,0.5258922576904297,0.4488188922405243,0.2558823525905609,340.0,12.0
2,0.9026994705200195,0.861213207244873,97.0,54.0,0.33579736948013306,0.01,0.5898305177688599,0.4854981005191803,739.0,198.0,0.8902732133865356,0.824411153793335,80.0,2.0,0.4125494360923767,0.6377952694892883,0.4470588266849518,338.0,47.0
3,0.9345672726631165,0.8970588445663452,78.0,34.0,0.26942455768585205,0.01,0.7491525411605835,0.6393442749977112,759.0,217.0,0.8853520750999451,0.8479657173156738,70.0,1.0,0.5777457356452942,0.7086614370346069,0.0,339.0,57.0
4,0.9477888941764832,0.8943014740943909,60.0,55.0,0.2519783079624176,0.01,0.7457627058029175,0.7225725054740906,738.0,235.0,0.9467809200286865,0.9100642204284668,30.0,12.0,0.24985221028327942,0.8031495809555054,0.720588207244873,328.0,97.0
5,0.9656100273132324,0.9163603186607361,50.0,41.0,0.2052021026611328,0.01,0.8271186351776123,0.8272383213043213,752.0,245.0,0.9066812992095947,0.8265524506568909,80.0,1.0,0.5287942290306091,0.7165354490280151,0.0,339.0,47.0
6,0.9812705516815186,0.9457720518112183,34.0,25.0,0.15297120809555054,0.01,0.9220339059829712,0.9041613936424255,768.0,261.0,0.9324687719345093,0.8479657173156738,17.0,54.0,0.3732123374938965,0.7165354490280151,0.6735293865203857,286.0,110.0
7,0.9797145128250122,0.9402573704719543,36.0,29.0,0.15505579113960266,0.01,0.9152542352676392,0.9041613936424255,764.0,259.0,0.9473483562469482,0.8950749635696411,30.0,19.0,0.29382237792015076,0.748031497001648,0.7970588207244873,321.0,97.0
8,0.9936797618865967,0.9724264740943909,14.0,16.0,0.08681389689445496,0.01,0.9728813767433167,0.9798234701156616,777.0,281.0,0.88081294298172,0.8758029937744141,50.0,8.0,0.7124330401420593,0.7086614370346069,0.0,332.0,77.0
9,0.9845148921012878,0.9476103186607361,31.0,26.0,0.13276970386505127,0.01,0.9288135766983032,0.9205548763275146,767.0,264.0,0.8092867136001587,0.8008565306663513,92.0,1.0,1.2735074758529663,0.6377952694892883,0.0,339.0,35.0
10,0.9884026050567627,0.9613970518112183,24.0,18.0,0.11207447201013565,0.009995002,0.9559321999549866,0.9646910429000854,775.0,271.0,0.9338235855102539,0.8650963306427002,44.0,19.0,0.4117617905139923,0.6535432934761047,0.0,321.0,83.0
11,0.9942719340324402,0.96875,17.0,17.0,0.0853768140077591,0.009989508,0.9728813767433167,0.9722572565078735,776.0,278.0,0.8794003129005432,0.8501070737838745,63.0,7.0,0.648118257522583,0.6929134130477905,0.0,333.0,64.0
12,0.9934425950050354,0.9751838445663452,15.0,12.0,0.08661653101444244,0.009983518,0.9728813767433167,0.9684741497039795,781.0,280.0,0.922881007194519,0.8843683004379272,32.0,22.0,0.4354073703289032,0.7244094610214233,0.0,318.0,95.0
13,0.9891230463981628,0.966911792755127,20.0,16.0,0.09882611036300659,0.009977033,0.9559321999549866,0.9609079360961914,777.0,275.0,0.9220588803291321,0.7259100675582886,5.0,123.0,0.8237941861152649,0.5748031735420227,0.6764705777168274,217.0,122.0
14,0.9937033653259277,0.984375,11.0,6.0,0.05728578567504883,0.009970054,0.9830508232116699,1.0,787.0,284.0,0.9400300979614258,0.8800856471061707,11.0,45.0,0.4241936206817627,0.6850393414497375,0.770588219165802,295.0,116.0
15,0.9991472363471985,0.9908088445663452,7.0,3.0,0.031172240152955055,0.009962582,1.0,0.996216893196106,790.0,288.0,0.9391269683837891,0.8736616969108582,15.0,44.0,0.4125206172466278,0.7637795209884644,0.7647058963775635,296.0,112.0
16,0.9995533227920532,0.9935661554336548,4.0,3.0,0.023149266839027405,0.009954618,0.996610164642334,1.0,790.0,291.0,0.9374942779541016,0.8993576169013977,32.0,15.0,0.4134010970592499,0.7559055089950562,0.0,325.0,95.0
17,0.9991409182548523,0.9880514740943909,6.0,7.0,0.03379342705011368,0.009946164,0.996610164642334,0.9974779486656189,786.0,289.0,0.9125868678092957,0.7858672142028809,16.0,84.0,0.6494702696800232,0.7007874250411987,0.5147058963775635,256.0,111.0
