thresholds,tpr,fpr,sens,spec
2.0,0.0,0.0,0.0,1.0
1.0,0.24479166666666666,0.0,0.24479166666666666,1.0
0.9999999,0.2760416666666667,0.0,0.2760416666666667,1.0
0.99999976,0.2864583333333333,0.0,0.2864583333333333,1.0
0.99999964,0.3125,0.0,0.3125,1.0
0.9999995,0.3229166666666667,0.0,0.3229166666666667,1.0
0.9999994,0.328125,0.0,0.328125,1.0
0.9999993,0.3385416666666667,0.0,0.3385416666666667,1.0
0.99999845,0.3645833333333333,0.0,0.3645833333333333,1.0
0.9999981,0.375,0.0,0.375,1.0
0.99999654,0.40625,0.0,0.40625,1.0
0.99999595,0.4166666666666667,0.0,0.4166666666666667,1.0
0.9999958,0.421875,0.0,0.421875,1.0
0.99999535,0.421875,0.0017699115044247787,0.421875,0.9982300884955753
0.9999939,0.4375,0.0017699115044247787,0.4375,0.9982300884955753
0.9999937,0.4375,0.0035398230088495575,0.4375,0.9964601769911504
0.9999813,0.5,0.0035398230088495575,0.5,0.9964601769911504
0.99997866,0.5104166666666666,0.0035398230088495575,0.5104166666666666,0.9964601769911504
0.999313,0.609375,0.0035398230088495575,0.609375,0.9964601769911504
0.9993079,0.609375,0.005309734513274336,0.609375,0.9946902654867257
0.99910235,0.6145833333333334,0.005309734513274336,0.6145833333333334,0.9946902654867257
0.9990532,0.6145833333333334,0.007079646017699115,0.6145833333333334,0.9929203539823008
0.9986958,0.625,0.007079646017699115,0.625,0.9929203539823008
0.9975539,0.625,0.012389380530973451,0.625,0.9876106194690265
0.993515,0.6510416666666666,0.012389380530973451,0.6510416666666666,0.9876106194690265
0.9899928,0.6510416666666666,0.01415929203539823,0.6510416666666666,0.9858407079646018
0.9835594,0.65625,0.01415929203539823,0.65625,0.9858407079646018
0.9807122,0.65625,0.01592920353982301,0.65625,0.984070796460177
0.9696227,0.671875,0.01592920353982301,0.671875,0.984070796460177
0.96720827,0.671875,0.017699115044247787,0.671875,0.9823008849557522
0.9609635,0.6822916666666666,0.017699115044247787,0.6822916666666666,0.9823008849557522
0.9571204,0.6822916666666666,0.021238938053097345,0.6822916666666666,0.9787610619469027
0.9152294,0.71875,0.021238938053097345,0.71875,0.9787610619469027
0.8685521,0.71875,0.02654867256637168,0.71875,0.9734513274336283
0.8451724,0.7291666666666666,0.02654867256637168,0.7291666666666666,0.9734513274336283
0.84357876,0.7291666666666666,0.02831858407079646,0.7291666666666666,0.9716814159292035
0.812751,0.734375,0.02831858407079646,0.734375,0.9716814159292035
0.7553475,0.734375,0.03185840707964602,0.734375,0.968141592920354
0.5101034,0.75,0.03185840707964602,0.75,0.968141592920354
0.49564832,0.75,0.033628318584070796,0.75,0.9663716814159292
0.23763657,0.7760416666666666,0.033628318584070796,0.7760416666666666,0.9663716814159292
0.226842,0.7760416666666666,0.03716814159292035,0.7760416666666666,0.9628318584070796
0.12283781,0.7916666666666666,0.03716814159292035,0.7916666666666666,0.9628318584070796
0.10822395,0.7916666666666666,0.04070796460176991,0.7916666666666666,0.95929203539823
0.10012585,0.796875,0.04070796460176991,0.796875,0.95929203539823
0.08228466,0.796875,0.04424778761061947,0.796875,0.9557522123893806
0.047435418,0.8072916666666666,0.04424778761061947,0.8072916666666666,0.9557522123893806
0.03660608,0.8072916666666666,0.049557522123893805,0.8072916666666666,0.9504424778761063
0.034625936,0.8125,0.049557522123893805,0.8125,0.9504424778761063
0.03221088,0.8125,0.05309734513274336,0.8125,0.9469026548672567
0.02259557,0.8229166666666666,0.05309734513274336,0.8229166666666666,0.9469026548672567
0.006954809,0.8229166666666666,0.0831858407079646,0.8229166666666666,0.9168141592920354
0.006541939,0.8333333333333334,0.0831858407079646,0.8333333333333334,0.9168141592920354
0.0064411745,0.8333333333333334,0.08672566371681416,0.8333333333333334,0.9132743362831859
0.0058851484,0.84375,0.08672566371681416,0.84375,0.9132743362831859
0.0055791056,0.84375,0.08849557522123894,0.84375,0.911504424778761
0.0044204113,0.8541666666666666,0.08849557522123894,0.8541666666666666,0.911504424778761
0.0037771536,0.8541666666666666,0.0920353982300885,0.8541666666666666,0.9079646017699115
0.0030988143,0.8645833333333334,0.0920353982300885,0.8645833333333334,0.9079646017699115
0.0025954242,0.8645833333333334,0.09380530973451327,0.8645833333333334,0.9061946902654867
0.0024403841,0.8697916666666666,0.09380530973451327,0.8697916666666666,0.9061946902654867
0.0023043675,0.8697916666666666,0.09557522123893805,0.8697916666666666,0.904424778761062
0.0021432962,0.875,0.09557522123893805,0.875,0.904424778761062
0.0010424253,0.875,0.1168141592920354,0.875,0.8831858407079646
0.0010188454,0.8802083333333334,0.1168141592920354,0.8802083333333334,0.8831858407079646
0.00066069583,0.8802083333333334,0.1415929203539823,0.8802083333333334,0.8584070796460177
0.0006115445,0.890625,0.1415929203539823,0.890625,0.8584070796460177
0.00059847994,0.890625,0.1433628318584071,0.890625,0.856637168141593
0.0005421049,0.8958333333333334,0.1433628318584071,0.8958333333333334,0.856637168141593
0.00046292404,0.8958333333333334,0.1486725663716814,0.8958333333333334,0.8513274336283185
0.00043370464,0.90625,0.1486725663716814,0.90625,0.8513274336283185
0.00018425024,0.90625,0.1911504424778761,0.90625,0.808849557522124
0.0001830839,0.9114583333333334,0.1911504424778761,0.9114583333333334,0.808849557522124
0.00013755466,0.9114583333333334,0.20176991150442478,0.9114583333333334,0.7982300884955752
0.00013719611,0.9166666666666666,0.20176991150442478,0.9166666666666666,0.7982300884955752
0.0001281071,0.9166666666666666,0.20353982300884957,0.9166666666666666,0.7964601769911505
0.00012503455,0.921875,0.20353982300884957,0.921875,0.7964601769911505
5.142667e-05,0.921875,0.2513274336283186,0.921875,0.7486725663716813
4.9704675e-05,0.9270833333333334,0.2513274336283186,0.9270833333333334,0.7486725663716813
3.0380128e-05,0.9270833333333334,0.29557522123893804,0.9270833333333334,0.704424778761062
2.9629284e-05,0.9322916666666666,0.29557522123893804,0.9322916666666666,0.704424778761062
2.7359507e-05,0.9322916666666666,0.30442477876106194,0.9322916666666666,0.6955752212389381
2.5350486e-05,0.9375,0.30442477876106194,0.9375,0.6955752212389381
2.3013927e-05,0.9375,0.32212389380530976,0.9375,0.6778761061946903
2.2648472e-05,0.9427083333333334,0.32212389380530976,0.9427083333333334,0.6778761061946903
1.3637378e-05,0.9427083333333334,0.36283185840707965,0.9427083333333334,0.6371681415929203
1.3372896e-05,0.9479166666666666,0.36283185840707965,0.9479166666666666,0.6371681415929203
1.2893728e-05,0.9479166666666666,0.368141592920354,0.9479166666666666,0.631858407079646
1.2750783e-05,0.953125,0.368141592920354,0.953125,0.631858407079646
7.0866536e-06,0.953125,0.4336283185840708,0.953125,0.5663716814159292
6.728856e-06,0.9583333333333334,0.4336283185840708,0.9583333333333334,0.5663716814159292
5.9667873e-06,0.9583333333333334,0.45663716814159294,0.9583333333333334,0.5433628318584071
5.764928e-06,0.9739583333333334,0.45663716814159294,0.9739583333333334,0.5433628318584071
4.5289858e-06,0.9739583333333334,0.4920353982300885,0.9739583333333334,0.5079646017699115
4.425499e-06,0.9791666666666666,0.4920353982300885,0.9791666666666666,0.5079646017699115
1.9671631e-06,0.9791666666666666,0.5628318584070796,0.9791666666666666,0.4371681415929204
1.9083338e-06,0.984375,0.5628318584070796,0.984375,0.4371681415929204
1.2509702e-06,0.984375,0.6088495575221239,0.984375,0.3911504424778761
1.2229149e-06,0.9895833333333334,0.6088495575221239,0.9895833333333334,0.3911504424778761
2.9466625e-07,0.9895833333333334,0.7132743362831858,0.9895833333333334,0.2867256637168142
2.8584066e-07,0.9947916666666666,0.7132743362831858,0.9947916666666666,0.2867256637168142
2.1440249e-07,0.9947916666666666,0.7451327433628319,0.9947916666666666,0.25486725663716814
2.126058e-07,1.0,0.7451327433628319,1.0,0.25486725663716814
1.6012197e-12,1.0,1.0,1.0,0.0
